time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000087,-0.000756,0.000102,0.000356,0.000000,0.141818,0.000000,0,0,16.794537,0.000000,0.000000,0.000000
0.204000,0.055295,0.000015,1.522611,0.000517,-0.000036,0.000656,0.000367,0.000000,0.244669,0.000000,0,0,16.794664,0.000000,0.000000,0.000000
0.306000,0.055218,0.000049,1.263977,0.000579,0.000216,0.002818,0.000419,0.000000,0.370276,0.000000,0,0,16.794737,0.000000,0.000000,0.000000
0.408000,0.055241,0.000213,0.905218,0.009472,0.011140,0.012617,0.012863,0.000000,0.510337,0.000000,0,0,16.794696,0.000000,0.000000,0.000000
0.510000,0.063066,0.001304,0.696171,0.059506,0.086024,0.020260,0.012597,0.000000,0.659295,0.000000,0,0,16.786798,0.000000,0.000000,0.000000
0.612000,0.061436,0.003550,0.819065,-0.013981,-0.062711,0.019847,-0.003806,0.000000,0.780654,0.000000,0,0,16.788167,0.000000,0.000000,0.000000
0.714000,0.057501,0.006447,0.884278,0.004365,-0.017636,0.029202,-0.005043,0.000000,0.852012,0.000000,0,0,16.791754,0.000000,0.000000,0.000000
0.816000,0.060885,0.009308,0.867729,0.083413,0.096496,0.020530,-0.014363,0.000000,0.904949,0.000000,0,0,16.788073,0.000000,0.000000,0.000000
0.918000,0.082113,0.007931,0.821775,0.298249,0.325454,-0.027759,0.041811,0.000000,0.935871,0.000000,0,0,16.767130,0.000000,0.000000,0.000000
1.020000,0.131101,0.006733,0.816383,0.644322,0.628550,0.011439,0.022066,0.000000,0.958811,0.000000,0,0,16.718583,0.000000,0.000000,0.000000
1.122000,0.208289,0.011423,0.853141,0.853415,0.852513,0.051763,0.004372,0.000000,0.972210,0.000000,0,0,16.641354,0.000000,0.000000,0.000000
1.224000,0.304549,0.019060,0.884254,1.031958,1.028364,0.069066,0.007520,-0.002716,0.979420,0.000000,0,0,16.544845,0.000000,0.000000,0.000000
1.326000,0.418512,0.027314,0.903018,1.201186,1.202881,0.063318,0.020972,-0.000105,0.988070,0.000000,0,0,16.430677,0.000000,0.000000,0.000000
1.428000,0.550436,0.034793,0.908643,1.383613,1.383208,0.055639,0.030808,0.003400,0.990164,0.000000,0,0,16.298750,0.000000,0.000000,0.000000
1.530000,0.701203,0.041859,0.906257,1.565146,1.566676,0.046324,0.039747,0.001268,0.997962,0.000000,0,0,16.148151,0.000000,0.000000,0.000000
1.632000,0.869828,0.048861,0.903432,1.728954,1.732509,0.036483,0.034620,0.001099,0.999860,0.000000,0,0,15.979824,0.000000,0.000000,0.000000
1.734000,1.054825,0.056374,0.902312,1.885697,1.889786,0.037176,0.022117,0.001072,0.998821,0.000000,0,0,15.795183,0.000000,0.000000,0.000000
1.836000,1.255237,0.064592,0.902094,2.036125,2.038184,0.033551,0.022069,0.017146,0.990185,0.000000,0,0,15.595158,0.000000,0.000000,0.000000
1.938000,1.471045,0.073738,0.901793,2.191979,2.191634,0.035832,0.021770,0.014681,0.996756,0.000000,0,0,15.379748,0.000000,0.000000,0.000000
2.040000,1.701777,0.083460,0.900061,2.329951,2.332050,0.029870,0.023383,-0.038538,0.991309,0.000000,0,0,15.149462,0.000000,0.000000,0.000000
2.142000,1.946632,0.092634,0.895947,2.475383,2.471531,0.008424,0.016866,-0.041047,0.954784,0.000000,0,0,14.905236,0.000000,0.000000,0.000000
2.244000,2.206247,0.100720,0.893024,2.622160,2.619766,-0.003610,0.017922,0.002318,0.959913,0.000000,0,0,14.646511,0.000000,0.000000,0.000000
2.346000,2.480953,0.109915,0.891116,2.768062,2.768922,0.002335,0.014914,-0.037246,0.936379,0.000000,0,0,14.372703,0.000000,0.000000,0.000000
2.448000,2.770839,0.120218,0.890213,2.911834,2.913435,-0.002214,0.006293,-0.070554,0.902343,0.000000,0,0,14.083728,0.000000,0.000000,0.000000
2.550000,3.075969,0.130783,0.889842,3.082743,3.073847,-0.000410,0.004326,0.008645,0.900867,0.000000,0,0,13.779635,0.000000,0.000000,0.000000
2.652000,3.394926,0.142455,0.868199,3.232594,3.170560,0.001179,0.001318,-0.100894,0.906023,0.000000,0,0,13.461733,0.000000,0.000000,0.000000
2.754000,3.726060,0.154245,0.844500,3.253543,3.291543,0.006732,-0.003140,0.017685,0.825581,0.000000,0,0,13.131792,0.000000,0.000000,0.000000
2.856000,4.067458,0.166617,0.860041,3.391934,3.414875,-0.014685,-0.033821,-0.221776,0.824320,0.000000,0,0,12.791659,0.000000,0.000000,0.000000
2.958000,4.422045,0.174900,0.881427,3.554179,3.539916,-0.054991,-0.070804,-0.422411,0.712227,0.000000,0,0,12.439065,0.000000,0.000000,0.000000
3.060000,4.790103,0.176764,0.883799,3.678026,3.670421,-0.099703,-0.071740,-0.290710,0.694425,0.000000,0,0,12.074099,0.000000,0.000000,0.000000
3.162000,5.170386,0.171035,0.878015,3.786087,3.784204,-0.147354,-0.076336,-0.363450,0.668329,0.000000,0,0,11.698253,0.000000,0.000000,0.000000
3.264000,5.562467,0.157146,0.875492,3.896142,3.897786,-0.184975,-0.085563,-0.286159,0.635598,0.000000,0,0,11.312162,0.000000,0.000000,0.000000
3.366000,5.966553,0.138706,0.875812,4.021813,4.015380,-0.171541,-0.094546,-0.126170,0.509998,0.000000,0,0,10.915254,0.000000,0.000000,0.000000
3.468000,6.381665,0.119643,0.875722,4.112470,4.115402,-0.135233,-0.104365,-0.032324,0.454637,0.000000,0,0,10.508030,0.000000,0.000000,0.000000
3.570000,6.805381,0.101205,0.877760,4.191176,4.195587,-0.089792,-0.065067,-0.001935,0.418456,0.000000,0,0,10.092767,0.000000,0.000000,0.000000
3.672000,7.236603,0.084402,0.876891,4.268215,4.260784,-0.054442,-0.026894,0.002057,0.374964,0.000000,0,0,9.670447,0.000000,0.000000,0.000000
3.774000,7.673503,0.069112,0.875104,4.296531,4.304163,-0.029405,-0.029672,0.044513,0.362364,0.037879,0,0,9.242951,0.000000,0.000000,0.000000
3.876000,8.112622,0.056872,0.878832,4.302182,4.312032,0.012108,0.001008,0.065253,0.341391,0.054186,0,0,8.813456,0.000000,0.000000,0.000000
3.978000,8.552170,0.046521,0.880293,4.307727,4.304430,0.005464,0.011843,0.020434,0.320479,0.070975,0,0,8.383966,0.000000,0.000000,0.000000
4.080000,8.990227,0.034951,0.876968,4.295497,4.292270,-0.009573,0.033673,0.058887,0.225221,0.000000,0,0,7.957045,0.000000,0.000000,0.000000
4.182000,9.429119,0.023452,0.875058,4.299216,4.307001,-0.021768,0.027127,0.001808,0.286164,0.092899,0,0,7.530284,0.000000,0.000000,0.000000
4.284000,9.866079,0.012014,0.875260,4.271673,4.269331,-0.028178,0.018965,-0.009615,0.181931,0.000000,0,0,7.106518,0.000000,0.000000,0.000000
4.386000,10.301514,0.002161,0.873517,4.271397,4.267027,-0.018299,-0.001934,0.009441,0.158753,0.000000,0,0,6.685134,0.000000,0.000000,0.000000
4.488000,10.736042,-0.007183,0.874253,4.253478,4.252619,-0.016329,-0.008967,-0.015897,0.143692,0.000000,0,0,6.265913,0.000000,0.000000,0.000000
4.590000,11.168695,-0.016558,0.875710,4.226561,4.231045,-0.008168,-0.007180,0.005042,0.141778,0.000000,0,0,5.850118,0.000000,0.000000,0.000000
4.692000,11.598468,-0.024604,0.873904,4.197119,4.195173,0.010553,0.000014,0.036368,0.130016,0.000000,0,0,5.438573,0.000000,0.000000,0.000000
4.794000,12.023229,-0.031016,0.870769,4.142710,4.134512,0.005919,0.004049,-0.011669,0.099508,0.000000,0,0,5.033429,0.000000,0.000000,0.000000
4.896000,12.441392,-0.038868,0.870075,4.068268,4.068263,-0.015466,0.010387,-0.003946,0.123963,0.000000,0,0,4.637349,0.000000,0.000000,0.000000
4.998000,12.853011,-0.048464,0.871466,4.005327,4.007162,-0.023787,0.029898,0.072448,0.125791,0.000000,0,0,4.250766,0.000000,0.000000,0.000000
5.100000,13.258706,-0.055943,0.874392,3.952136,3.949861,0.001715,0.039073,0.140813,0.150776,0.000000,0,0,3.872217,0.000000,0.000000,0.000000
5.202000,13.658761,-0.058142,0.878423,3.904193,3.898922,0.026491,0.016297,-0.050418,0.157876,0.000000,0,0,3.500564,0.000000,0.000000,0.000000
5.304000,14.054001,-0.059654,0.880261,3.856408,3.855959,0.002060,-0.039559,-0.233947,0.162913,0.000000,0,0,3.137059,0.000000,0.000000,0.000000
