step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
13,0.266,0.016,0.41,0.964,0.00,1,18,10.00,5.63,+0.000,0.979,0.000,-0.003,0.979,0.000,1,10.725,46.94,0.000
14,0.369,0.024,0.47,1.131,0.00,1,18,10.00,5.63,+0.000,0.986,0.000,-0.000,0.988,0.000,1,10.314,46.93,0.000
15,0.490,0.032,0.58,1.299,0.00,1,18,10.00,5.63,+0.000,0.991,0.000,+0.003,0.990,0.000,1,10.204,46.40,0.000
16,0.628,0.039,0.78,1.480,0.00,2,18,10.00,5.63,+0.000,0.994,0.000,+0.001,0.998,0.000,1,9.650,47.60,0.000
17,0.783,0.045,0.98,1.650,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,+0.001,1.000,0.000,1,9.581,46.82,0.000
18,0.955,0.052,1.17,1.803,0.00,2,18,10.00,5.63,+0.000,0.997,0.000,+0.001,0.999,0.000,1,8.967,47.48,0.000
19,1.141,0.060,1.29,1.954,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,+0.017,0.990,0.000,1,8.689,46.87,0.000
20,1.342,0.068,1.42,2.103,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.015,0.997,0.000,1,8.099,46.85,0.000
21,1.558,0.077,1.55,2.248,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.039,0.991,0.000,1,7.759,46.72,0.000
22,1.787,0.087,1.68,2.379,0.00,2,18,10.00,5.62,+0.000,0.999,0.000,-0.041,0.955,0.000,1,7.449,48.23,0.000
23,2.029,0.095,1.80,2.523,0.00,2,18,10.00,5.62,+0.000,0.997,0.000,+0.002,0.960,0.000,1,7.002,47.04,0.000
24,2.285,0.103,1.90,2.663,0.00,2,18,10.00,5.62,+0.000,0.982,0.000,-0.037,0.936,0.000,1,6.604,46.65,0.001
25,2.556,0.113,1.99,2.809,0.00,2,18,10.00,5.62,+0.000,0.961,0.000,-0.071,0.902,0.000,1,5.950,46.70,0.024
26,2.841,0.123,2.05,2.946,0.00,2,18,10.00,5.61,+0.000,0.934,0.000,+0.009,0.901,0.000,1,5.826,48.14,0.002
27,3.141,0.133,2.07,3.119,0.00,2,18,10.00,5.61,+0.000,0.900,0.000,-0.101,0.906,0.000,1,5.055,47.08,0.021
28,3.453,0.144,2.11,3.268,-0.64,2,18,10.00,5.61,-0.023,0.855,0.000,+0.018,0.826,0.000,1,5.106,46.75,0.018
29,3.776,0.156,2.01,3.267,-5.74,2,18,10.00,5.56,-0.205,0.813,0.000,-0.222,0.824,0.000,1,5.290,47.30,0.000
30,4.109,0.168,1.94,3.413,-8.61,2,18,10.00,5.30,-0.307,0.771,0.000,-0.422,0.712,0.000,1,5.437,47.68,0.003
31,4.454,0.175,1.68,3.566,-9.04,2,18,10.00,5.26,-0.322,0.729,0.000,-0.291,0.694,0.000,1,4.848,46.81,0.007
32,4.812,0.177,1.19,3.684,-8.92,2,18,10.00,5.27,-0.318,0.678,0.000,-0.363,0.668,0.000,1,3.969,46.99,0.001
33,5.182,0.171,0.80,3.790,-7.74,2,18,10.00,5.38,-0.276,0.628,0.000,-0.286,0.636,0.000,1,3.875,46.60,0.001
34,5.562,0.157,0.33,3.896,-4.85,2,18,10.00,5.60,-0.173,0.576,0.000,-0.174,0.581,0.000,1,3.303,48.76,0.000
35,5.955,0.139,-0.16,4.023,-3.20,2,18,10.00,5.60,-0.114,0.518,0.000,-0.126,0.510,0.000,1,3.014,47.19,0.000
36,6.357,0.121,-0.64,4.109,-0.80,2,18,10.00,5.60,-0.029,0.458,0.000,-0.032,0.455,0.000,1,1.890,47.38,0.000
37,6.768,0.103,-1.08,4.182,-0.12,2,18,10.00,5.60,-0.004,0.421,0.006,-0.002,0.418,0.000,1,2.166,46.97,0.000
38,7.186,0.086,-1.34,4.260,0.47,2,18,10.00,5.59,+0.017,0.390,0.020,+0.002,0.375,0.000,1,1.850,47.62,0.000
40,8.035,0.059,-1.53,4.299,1.83,2,18,10.00,5.59,+0.065,0.341,0.054,+0.065,0.341,0.054,0,0.273,7.96,0.000
42,8.887,0.038,-1.41,4.293,1.72,2,18,10.00,5.59,+0.061,0.306,0.082,+0.059,0.225,0.000,1,0.686,47.59,0.000
44,9.738,0.015,-1.07,4.271,0.11,2,18,10.00,5.59,+0.004,0.274,0.099,-0.010,0.182,0.000,1,-0.036,46.72,0.000
45,10.161,0.005,-0.98,4.277,0.34,2,18,10.00,5.59,+0.012,0.260,0.103,+0.009,0.159,0.000,1,0.162,46.62,0.000
46,10.583,-0.004,-1.00,4.261,0.03,2,18,10.00,5.59,+0.001,0.247,0.104,-0.016,0.144,0.000,1,0.305,47.80,0.000
47,11.004,-0.013,-1.02,4.239,0.65,2,18,10.00,5.60,+0.023,0.235,0.103,+0.005,0.142,0.000,1,-0.191,47.32,0.001
48,11.422,-0.021,-1.07,4.209,3.09,2,18,10.00,5.60,+0.110,0.223,0.099,+0.036,0.130,0.000,1,-0.321,54.26,0.007
49,11.837,-0.028,-1.07,4.170,3.83,2,18,10.00,5.60,+0.136,0.212,0.093,-0.012,0.100,0.000,1,-0.156,47.22,0.008
50,12.245,-0.035,-1.00,4.103,2.62,2,18,10.00,5.60,+0.093,0.202,0.083,-0.004,0.124,0.000,1,-0.140,46.84,0.001
51,12.648,-0.044,-0.96,4.036,5.57,2,18,10.00,5.56,+0.198,0.192,0.071,+0.072,0.126,0.000,1,-0.168,46.99,0.006
52,13.045,-0.052,-0.85,3.980,7.49,2,18,10.00,5.40,+0.267,0.183,0.050,+0.141,0.151,0.000,1,-0.465,46.86,0.057
53,13.436,-0.058,-0.66,3.927,7.66,2,18,10.00,5.39,+0.273,0.178,0.033,-0.050,0.158,0.000,1,-0.421,46.71,0.053
54,13.822,-0.059,-0.50,3.878,9.55,2,18,10.00,5.20,+0.340,0.191,0.022,-0.234,0.163,0.000,1,-0.283,47.44,0.140
55,14.204,-0.062,-0.61,3.837,13.25,2,18,10.00,4.83,+0.472,0.224,0.015,-0.376,0.360,0.000,1,-0.380,46.64,0.202
56,14.582,-0.072,-0.97,3.815,16.08,2,18,10.00,4.55,+0.573,0.271,0.010,-0.364,0.217,0.000,1,-0.376,46.78,0.200
57,14.959,-0.094,-1.59,3.807,18.58,2,18,10.00,4.33,+0.662,0.319,0.006,-0.264,0.283,0.000,1,-0.248,46.51,0.172
58,15.334,-0.125,-2.33,3.806,22.75,2,18,10.00,3.99,+0.810,0.370,0.004,-0.109,0.291,0.000,1,-0.339,47.29,0.426
59,15.711,-0.161,-3.03,3.837,27.15,2,18,10.00,3.68,+0.967,0.421,0.003,-0.254,0.377,0.000,1,-0.343,46.59,0.854
60,16.091,-0.198,-3.56,3.887,28.07,2,18,10.00,3.62,+1.000,0.475,0.002,+0.830,0.355,0.000,1,-0.507,46.69,1.943
61,16.476,-0.241,-4.28,3.923,26.16,2,18,10.00,3.75,+0.932,0.519,0.001,+0.586,0.316,0.000,1,-0.452,46.50,0.585
62,16.864,-0.280,-4.39,3.941,28.07,2,18,10.00,3.62,+1.000,0.557,0.001,+0.670,0.446,0.000,1,-0.414,47.01,0.957
63,17.254,-0.307,-4.17,3.970,28.07,2,18,10.00,3.62,+1.000,0.591,0.001,+0.795,0.309,0.000,1,-0.407,46.52,1.410
64,17.649,-0.324,-3.62,4.003,28.07,2,18,10.00,3.62,+1.000,0.623,0.000,+0.808,0.193,0.000,1,-0.416,46.52,1.926
65,18.046,-0.329,-2.81,4.024,28.07,2,18,10.00,3.62,+1.000,0.648,0.000,+0.860,0.487,0.000,1,-0.413,46.49,1.017
66,18.447,-0.322,-1.72,4.041,28.07,2,18,10.00,3.62,+1.000,0.671,0.000,+0.805,0.571,0.000,1,-0.410,47.34,1.219
67,18.849,-0.302,-0.36,4.091,28.07,2,18,10.00,3.62,+1.000,0.691,0.000,+0.744,0.447,0.000,1,-0.413,46.80,1.702
68,19.257,-0.269,1.14,4.137,28.07,2,18,10.00,3.62,+1.000,0.707,0.000,+0.656,0.505,0.000,1,-0.389,46.47,1.879
69,19.667,-0.221,2.65,4.190,28.07,3,18,10.00,3.62,+1.000,0.714,0.000,+0.374,0.500,0.000,1,-0.308,46.69,1.621
70,20.083,-0.161,4.15,4.242,27.44,5,18,10.00,3.66,+0.977,0.716,0.000,+0.815,0.448,0.000,1,-0.172,48.05,2.164
71,20.500,-0.094,5.42,4.237,28.07,5,18,10.00,3.62,+1.000,0.712,0.000,+0.775,0.402,0.000,1,0.021,47.26,2.158
72,20.914,-0.013,7.03,4.250,28.07,5,18,10.00,3.62,+1.000,0.708,0.000,+0.486,0.663,0.000,1,0.245,47.49,2.349
73,21.329,0.078,8.76,4.296,27.38,5,18,10.00,3.67,+0.975,0.705,0.000,+0.812,0.400,0.000,1,0.500,47.20,2.254
74,21.745,0.179,10.39,4.312,24.97,5,18,10.00,3.83,+0.889,0.700,0.000,+0.930,0.251,0.000,1,0.784,47.91,1.813
75,22.158,0.294,12.21,4.311,22.81,5,18,10.00,3.98,+0.812,0.694,0.000,+0.901,0.458,0.000,1,1.085,47.57,1.151
76,22.567,0.422,14.18,4.312,20.01,5,18,10.00,4.20,+0.713,0.687,0.000,+0.738,0.276,0.000,1,0.962,47.52,0.789
77,22.972,0.563,16.13,4.341,17.43,5,18,10.00,4.42,+0.621,0.682,0.000,+0.730,0.538,0.000,1,1.045,46.87,0.301
78,23.376,0.717,18.07,4.355,13.06,5,18,10.00,4.84,+0.465,0.679,0.000,+0.380,0.576,0.000,1,0.326,48.43,0.091
79,23.775,0.882,20.01,4.378,7.96,5,18,10.00,5.35,+0.283,0.677,0.000,+0.312,0.643,0.000,1,0.229,47.31,0.017
80,24.174,1.056,21.55,4.405,2.21,5,18,10.00,5.59,+0.079,0.676,0.000,+0.225,0.577,0.000,1,0.189,47.45,0.000
81,24.573,1.236,22.81,4.436,-2.89,5,18,10.00,5.59,-0.103,0.674,0.000,+0.147,0.573,0.000,1,-0.268,47.38,0.061
82,24.972,1.421,23.78,4.464,-8.00,5,18,10.00,5.35,-0.285,0.670,0.000,-0.222,0.629,0.000,1,-0.299,48.50,0.015
83,25.372,1.610,24.50,4.483,-13.10,5,18,10.00,4.84,-0.467,0.663,0.000,-0.280,0.405,0.000,1,-0.377,47.73,0.903
84,25.776,1.794,24.55,4.491,-18.84,5,18,10.00,4.30,-0.671,0.650,0.000,-0.279,0.475,0.000,1,-0.354,46.88,0.455
85,26.183,1.972,24.24,4.497,-23.56,5,18,10.00,3.93,-0.839,0.636,0.000,-0.214,0.452,0.000,1,-0.374,47.16,1.721
86,26.594,2.144,23.79,4.505,-27.12,5,18,10.00,3.68,-0.966,0.623,0.000,-0.796,0.646,0.000,1,-0.473,47.68,4.654
87,27.009,2.310,23.30,4.510,-28.07,5,18,10.00,3.62,-1.000,0.609,0.000,-0.324,0.143,0.000,1,-0.509,47.35,4.776
88,27.427,2.466,22.27,4.512,-28.07,5,18,10.00,3.62,-1.000,0.592,0.000,-0.524,0.092,0.000,1,-0.503,50.55,3.840
89,27.849,2.614,21.41,4.489,-28.07,5,18,10.00,3.62,-1.000,0.579,0.000,-0.277,0.581,0.000,1,-0.475,47.50,2.999
