time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.3840,0.1178,-0.0339,-0.0039,-0.0424,0.0108,-0.0238,0.0000,0.1226,-0.0339,5.0000,-0.3923,1.4160,5.0000,-0.7430,0.5664,0.0000,0.840,395092.8554
0.3960,0.0553,0.0320,0.0036,0.0512,-0.0504,-0.0197,0.0000,0.0639,0.0320,5.0000,-0.3954,1.4520,5.0000,-0.7488,0.5808,0.0000,0.776,391010.0813
0.4080,0.0231,0.0414,-0.0047,0.0465,0.0123,-0.0022,0.0000,0.0474,0.0414,5.0000,-0.3960,1.4880,5.0000,-0.7500,0.5952,0.0000,0.799,394074.1343
0.4200,0.0962,0.0253,0.0084,0.1016,0.0883,-0.0116,0.0000,0.0995,0.0253,5.0000,-0.3952,1.5240,5.0000,-0.7485,0.6096,0.0000,0.772,367431.8580
0.4320,0.1122,-0.0109,-0.0069,0.1362,0.0048,-0.0241,0.0000,0.1127,-0.0109,5.0000,-0.3916,1.5600,5.0000,-0.7416,0.6240,0.0000,0.838,353627.4503
0.4440,0.0412,0.0684,0.0006,0.0862,0.0123,-0.0278,0.0000,0.0799,0.0684,5.0000,-0.3906,1.5960,5.0000,-0.7397,0.6384,0.0000,0.762,374165.2563
0.4560,0.0683,-0.0186,0.0034,-0.0343,-0.0029,-0.0176,0.0000,0.0708,-0.0186,5.0000,-0.3884,1.6320,5.0000,-0.7355,0.6528,0.0000,0.899,386773.8145
0.4680,0.1378,0.0441,-0.0034,0.1230,-0.0362,0.0106,0.2500,0.1205,0.0441,5.0000,-0.3866,1.6680,5.0000,-0.7321,0.6672,0.0000,0.878,346201.7516
0.4800,0.0274,-0.0483,-0.0033,0.1560,-0.0302,0.0252,0.0000,0.0555,-0.0483,5.0000,-0.3748,1.7040,5.0000,-0.7098,0.6816,0.0000,0.906,390658.3565
0.4920,0.0763,0.0306,0.0047,-0.0070,-0.0278,0.0207,0.0000,0.0822,0.0306,5.0000,-0.3667,1.7400,5.0000,-0.6944,0.6960,0.0000,0.808,380403.8152
0.5040,0.0670,0.0228,-0.0009,0.1423,-0.0418,0.0049,0.0000,0.0708,0.0228,5.0000,-0.3553,1.7760,5.0000,-0.6729,0.7104,0.0000,0.838,344535.0762
0.5160,0.1188,0.0196,-0.0058,0.1863,-0.0280,0.0081,0.0000,0.1204,0.0196,5.0000,-0.3542,1.8120,5.0000,-0.6709,0.7248,0.0000,0.794,330087.4570
0.5280,-0.0486,-0.0249,-0.0013,0.1565,0.0331,-0.0006,0.0000,0.0546,-0.0249,5.0000,-0.3605,1.8480,5.0000,-0.6827,0.7392,0.0000,0.792,357126.7230
0.5400,0.0687,0.0656,-0.0120,0.1193,-0.0465,0.0110,0.0000,0.0950,0.0656,5.0000,-0.3485,1.8840,5.0000,-0.6600,0.7536,0.0000,0.872,345462.1886
0.5520,0.0125,-0.0188,0.0070,-0.0144,0.0331,-0.0048,0.0000,0.0226,-0.0188,5.0000,-0.3455,1.9200,5.0000,-0.6543,0.7680,0.0000,0.786,382126.4735
0.5640,0.1250,0.0271,-0.0036,0.1233,-0.0572,-0.0221,0.0000,0.1279,0.0271,5.0000,-0.3575,1.9560,5.0000,-0.6770,0.7824,0.0000,1.003,332333.3805
0.5760,0.1040,0.0357,-0.0028,0.0169,-0.0186,-0.0182,0.0000,0.1099,0.0357,5.0000,-0.3602,1.9920,5.0000,-0.6822,0.7968,0.0000,0.885,360504.4501
0.5880,0.0418,0.0324,0.0001,-0.0109,0.0268,-0.0192,0.0000,0.0529,0.0324,5.0000,-0.3482,2.0280,5.0000,-0.6595,0.8112,0.0000,0.921,367484.0086
0.6000,0.1084,0.0197,-0.0021,-0.0165,-0.0618,-0.0196,0.0000,0.1102,0.0197,5.0000,-0.3362,2.0640,5.0000,-0.6367,0.8256,0.0000,0.874,357501.3863
0.6120,0.1395,0.0105,-0.0056,0.0183,0.0044,-0.0216,0.2500,0.1110,0.0105,5.0000,-0.3481,2.1000,5.0000,-0.6592,0.8400,0.0000,0.837,353078.1856
0.6240,0.0194,0.0842,-0.0085,0.0479,-0.0461,-0.0219,0.0000,0.0864,0.0842,5.0000,-0.3601,2.1360,5.0000,-0.6820,0.8544,0.0000,0.808,403460.3819
0.6360,0.1516,0.0593,-0.0057,-0.0393,0.0882,-0.0062,0.2500,0.1149,0.0593,5.0000,-0.3495,2.1720,5.0000,-0.6619,0.8688,0.0000,0.816,348281.4487
0.6480,0.0183,-0.0412,-0.0009,0.0986,-0.0160,-0.0112,0.0000,0.0451,-0.0412,5.0000,-0.3394,2.2080,5.0000,-0.6428,0.8832,0.0000,0.824,383566.5086
0.6600,-0.0318,0.0320,-0.0026,0.0806,0.0221,-0.0022,0.0000,0.0451,0.0320,5.0000,-0.3376,2.2430,5.0000,-0.6395,0.8972,0.0000,0.892,357308.4393
0.6720,0.0793,0.0480,-0.0002,0.1140,0.0688,-0.0067,0.0000,0.0927,0.0480,5.0000,-0.3335,2.2739,5.0000,-0.6315,0.9095,0.0000,0.879,332437.2542
0.6840,0.0614,0.0194,-0.0063,0.0081,0.0138,-0.0085,0.0000,0.0644,0.0194,5.0000,-0.3298,2.3010,5.0000,-0.6246,0.9204,0.0000,0.909,358176.0675
0.6960,0.1023,-0.0636,-0.0065,0.0688,-0.0223,-0.0129,0.0000,0.1204,-0.0636,5.0000,-0.3263,2.3249,5.0000,-0.6181,0.9300,0.0000,0.835,338278.6847
0.7080,0.0908,0.0048,-0.0001,0.0520,-0.0270,-0.0086,0.0000,0.0909,0.0048,5.0000,-0.3318,2.3459,5.0000,-0.6284,0.9384,0.0000,0.792,344902.8544
0.7200,0.0914,0.0555,-0.0032,0.1352,0.0514,-0.0038,0.0000,0.1069,0.0555,5.0000,-0.3366,2.3644,5.0000,-0.6376,0.9458,0.0000,0.786,326473.1078
0.7320,0.0735,-0.0129,0.0020,0.1534,0.0251,-0.0024,0.0000,0.0746,-0.0129,5.0000,-0.3246,2.3807,5.0000,-0.6148,0.9523,0.0000,0.888,324424.6059
0.7440,0.1182,-0.0762,-0.0021,0.1300,-0.0522,-0.0093,0.0000,0.1407,-0.0762,5.0000,-0.3126,2.3950,5.0000,-0.5921,0.9580,0.0000,0.810,316617.4025
0.7560,0.0784,-0.0340,-0.0064,0.1610,0.0566,-0.0141,0.0000,0.0855,-0.0340,5.0000,-0.3173,2.4076,5.0000,-0.6010,0.9630,0.0000,0.783,320229.7418
0.7680,0.0938,0.0564,-0.0012,0.0744,0.0579,0.0015,0.0000,0.1095,0.0564,5.0000,-0.3053,2.4187,5.0000,-0.5783,0.9675,0.0000,0.885,340031.1493
0.7800,0.0815,-0.0129,-0.0021,0.0871,-0.1186,0.0178,0.0000,0.0825,-0.0129,5.0000,-0.2933,2.4284,5.0000,-0.5556,0.9714,0.0000,0.804,329818.0625
0.7920,0.0936,0.0537,-0.0046,0.2449,-0.0634,0.0116,0.0000,0.1079,0.0537,5.0000,-0.3053,2.4370,5.0000,-0.5783,0.9748,0.0000,0.840,299829.0644
0.8040,0.1369,-0.0404,0.0055,0.3245,-0.0454,0.0153,0.2500,0.1201,-0.0404,5.0000,-0.3040,2.4446,5.0000,-0.5758,0.9778,0.0000,0.825,278661.9604
0.8160,0.1371,0.0080,0.0012,0.3194,0.0466,0.0059,0.2500,0.1132,0.0080,5.0000,-0.3145,2.4512,5.0000,-0.5957,0.9805,0.0000,0.780,314931.9936
0.8280,0.1781,0.0492,-0.0044,0.2511,0.0068,-0.0105,0.2500,0.0871,0.0492,5.0000,-0.3025,2.4153,3.3794,-0.5730,0.9661,0.0000,1.260,373743.1210
0.8400,0.1631,0.0679,-0.0086,0.3307,-0.0364,-0.0190,0.2500,0.1103,0.0679,5.0000,-0.2905,2.4254,5.0000,-0.5503,0.9702,0.0000,0.900,57831.6871
0.8520,0.1552,0.0028,-0.0034,0.3815,-0.0160,-0.0448,0.2500,0.0948,0.0028,5.0000,-0.2875,2.4344,5.0000,-0.5445,0.9737,0.0000,0.838,297806.2039
0.8640,0.0729,0.0570,-0.0056,0.4013,-0.0268,-0.0410,0.0000,0.0925,0.0570,5.0000,-0.2755,2.4422,5.0000,-0.5218,0.9769,0.0000,0.859,303975.0788
0.8760,0.1164,0.0821,-0.0097,0.3760,-0.1607,-0.0480,0.0000,0.1424,0.0821,5.0000,-0.2706,2.4492,5.0000,-0.5125,0.9797,0.0000,0.855,272147.5742
0.8880,0.0963,0.0859,-0.0140,0.4755,-0.1482,-0.0666,0.0000,0.1290,0.0859,5.0000,-0.2712,2.4553,5.0000,-0.5136,0.9821,0.0000,0.796,253434.7036
0.9000,0.1185,-0.0216,-0.0169,0.5496,-0.0803,-0.0692,0.0000,0.1204,-0.0216,5.0000,-0.2595,2.4606,5.0000,-0.4914,0.9843,0.0000,0.822,236649.6868
0.9120,0.1178,-0.0216,-0.0067,0.5249,-0.1336,-0.0823,0.0000,0.1198,-0.0216,5.0000,-0.2475,2.4654,5.0000,-0.4687,0.9861,0.0000,0.912,239476.8911
0.9240,0.1473,0.0595,-0.0079,0.5331,-0.0956,-0.0969,0.2500,0.1187,0.0595,5.0000,-0.2355,2.4695,5.0000,-0.4460,0.9878,0.0000,0.863,235221.4111
0.9360,0.2428,0.0232,-0.0070,0.6875,-0.2227,-0.0967,0.2500,0.0243,0.0232,5.0000,-0.2235,2.4732,5.0000,-0.4232,0.9893,0.0000,0.811,226605.2075
0.9480,0.1124,0.0108,-0.0109,0.6643,-0.2352,-0.1029,0.0000,0.1129,0.0108,5.0000,-0.2115,2.4764,5.0000,-0.4005,0.9906,0.0000,0.827,245695.4346
0.9600,0.1296,-0.0263,-0.0173,0.6987,-0.2166,-0.1117,0.2500,0.1232,-0.0263,5.0000,-0.1995,2.4792,5.0000,-0.3778,0.9917,0.0000,0.828,207553.1548
0.9720,0.1465,0.0505,-0.0166,0.7935,-0.0192,-0.1054,0.2500,0.1152,0.0505,5.0000,-0.1875,2.4817,5.0000,-0.3552,0.9927,0.0000,0.819,218124.8183
0.9840,0.2565,-0.0776,-0.0076,0.7754,-0.0850,-0.1030,0.2500,0.0778,-0.0776,5.0000,-0.1755,2.4839,5.0000,-0.3325,0.9936,0.0000,0.885,207709.5022
0.9960,0.1220,-0.0141,-0.0094,0.7775,-0.0889,-0.0949,0.0000,0.1228,-0.0141,5.0000,-0.1635,2.4858,5.0000,-0.3097,0.9943,0.0000,0.841,223210.6030
1.0080,0.2640,0.0452,-0.0167,0.8536,-0.1937,-0.0906,0.2500,0.0473,0.0452,5.0000,-0.1515,2.4875,5.0000,-0.2870,0.9950,0.0000,0.826,166751.6017
1.0200,0.1497,-0.0622,-0.0091,0.9519,-0.1983,-0.0864,0.2500,0.1180,-0.0622,5.0000,-0.1395,2.4890,5.0000,-0.2643,0.9956,0.0000,0.855,190332.1898
1.0320,0.1615,-0.0347,-0.0123,0.9349,-0.1554,-0.0859,0.2500,0.0950,-0.0347,5.0000,-0.1275,2.4904,5.0000,-0.2416,0.9961,0.0000,0.886,191752.1833
1.0440,0.2773,-0.0311,-0.0189,0.9948,-0.1015,-0.0858,0.2500,0.0413,-0.0311,5.0000,-0.1155,2.4915,5.0000,-0.2188,0.9966,0.0000,0.892,168390.2284
1.0560,0.1973,-0.1010,-0.0224,1.0406,-0.1084,-0.0825,0.2500,0.1139,-0.1010,5.0000,-0.1035,2.4925,5.0000,-0.1961,0.9970,0.0000,0.838,170460.9784
1.0680,0.2386,-0.0539,-0.0153,1.0509,-0.1218,-0.0749,0.2500,0.0551,-0.0539,5.0000,-0.0915,2.4934,5.0000,-0.1734,0.9974,0.0000,0.824,164218.5997
1.0800,0.2532,0.0388,-0.0208,1.0434,-0.0228,-0.0766,0.2500,0.0389,0.0388,5.0000,-0.0795,2.4942,5.0000,-0.1506,0.9977,0.0000,0.855,163723.3069
1.0920,0.2473,-0.0135,-0.0253,1.2660,-0.1014,-0.0821,0.2500,0.0138,-0.0135,5.0000,-0.0675,2.4949,5.0000,-0.1279,0.9980,0.0000,0.824,132519.8005
1.1040,0.2507,0.0328,-0.0280,1.1701,-0.0923,-0.0802,0.2500,0.0328,0.0328,5.0000,-0.0555,2.4955,5.0000,-0.1052,0.9982,0.0000,0.812,145099.2407
1.1160,0.3688,0.0491,-0.0268,1.1774,-0.1462,-0.0797,0.2500,0.1286,0.0491,5.0000,-0.0435,2.4961,5.0000,-0.0825,0.9984,0.0000,0.830,133071.3928
1.1280,0.3682,0.0587,-0.0227,1.2890,-0.2051,-0.0704,0.2500,0.1320,0.0587,5.0000,-0.0343,2.4965,5.0000,-0.0650,0.9986,0.0000,0.820,118776.2682
1.1400,0.4202,-0.1541,-0.0341,1.2106,-0.0707,-0.0671,0.5000,0.1735,-0.1541,5.0000,-0.0223,2.4969,5.0000,-0.0423,0.9988,0.0000,0.829,123777.4455
1.1520,0.3904,0.0763,-0.0270,1.2951,-0.1300,-0.0683,0.5000,0.1335,0.0763,5.0000,-0.0103,2.4973,5.0000,-0.0195,0.9989,0.0000,0.831,138098.6746
1.1640,0.4193,-0.0230,-0.0327,1.3843,-0.0573,-0.0669,0.5000,0.0840,-0.0230,5.0000,0.0017,2.4976,5.0000,0.0032,0.9991,0.0000,0.843,122811.0734
1.1760,0.3848,-0.0629,-0.0335,1.3428,-0.0947,-0.0672,0.5000,0.1313,-0.0629,5.0000,0.0137,2.4979,5.0000,0.0259,0.9992,0.0000,0.827,131694.8918
1.1880,0.4091,-0.0389,-0.0399,1.4438,-0.0303,-0.0557,0.5000,0.0989,-0.0389,5.0000,0.0257,2.4982,5.0000,0.0487,0.9993,0.0000,0.799,116282.9203
1.2000,0.4070,-0.0539,-0.0418,1.4924,0.0135,-0.0541,0.5000,0.1075,-0.0539,5.0000,0.0377,2.4984,5.0000,0.0714,0.9994,0.0000,0.856,110400.7189
1.2120,0.5761,-0.0530,-0.0374,1.4239,-0.1432,-0.0513,0.5000,0.0927,-0.0530,5.0000,0.0497,2.4986,5.0000,0.0941,0.9994,0.0000,0.826,104442.2444
1.2240,0.5363,-0.0478,-0.0336,1.5203,-0.0455,-0.0497,0.5000,0.0600,-0.0478,5.0000,0.0617,2.4988,5.0000,0.1168,0.9995,0.0000,0.805,96355.9048
1.2360,0.4863,-0.0259,-0.0267,1.5645,-0.0968,-0.0506,0.5000,0.0293,-0.0259,5.0000,0.0737,2.4989,5.0000,0.1396,0.9996,0.0000,0.820,95554.8710
1.2480,0.4507,-0.0676,-0.0377,1.5726,0.0504,-0.0472,0.5000,0.0837,-0.0676,5.0000,0.0857,2.4990,5.0000,0.1623,0.9996,0.0000,0.813,96847.8832
1.2600,0.5101,0.0186,-0.0308,1.6408,-0.0005,-0.0431,0.5000,0.0212,0.0186,5.0000,0.0977,2.4991,5.0000,0.1850,0.9997,0.0000,0.787,85112.4729
1.2720,0.5191,-0.0988,-0.0357,1.5943,-0.0304,-0.0338,0.5000,0.1007,-0.0988,5.0000,0.1097,2.4993,5.0000,0.2077,0.9997,0.0000,0.776,89286.9868
1.2840,0.5265,-0.0546,-0.0306,1.6840,0.1095,-0.0335,0.5000,0.0607,-0.0546,5.0000,0.1217,2.4993,5.0000,0.2305,0.9997,0.0000,0.787,79049.6120
1.2960,0.5584,-0.0708,-0.0350,1.7969,-0.0978,-0.0289,0.5000,0.0918,-0.0708,5.0000,0.1337,2.4994,5.0000,0.2532,0.9998,0.0000,0.782,66322.9997
1.3080,0.6534,-0.0941,-0.0418,1.7466,-0.0090,-0.0217,0.7500,0.1348,-0.0941,5.0000,0.1457,2.4995,5.0000,0.2759,0.9998,0.0000,0.832,64569.9096
1.3200,0.6037,-0.0568,-0.0352,1.6637,0.0327,-0.0163,0.5000,0.1182,-0.0568,5.0000,0.1535,2.4996,5.0000,0.2906,0.9998,0.0000,0.786,94654.6156
1.3320,0.6489,-0.0373,-0.0405,1.8472,-0.0172,-0.0090,0.7500,0.1077,-0.0373,5.0000,0.1601,2.4996,5.0000,0.3032,0.9998,0.0000,0.760,56192.3222
1.3440,0.6477,-0.1285,-0.0353,1.8742,-0.0366,-0.0036,0.7500,0.1642,-0.1285,5.0000,0.1721,2.4997,5.0000,0.3259,0.9999,0.0000,0.773,70022.4723
1.3560,0.6497,0.0318,-0.0305,1.8252,-0.0590,0.0015,0.7500,0.1052,0.0318,5.0000,0.1696,2.4997,5.0000,0.3212,0.9999,0.0000,0.841,74804.0232
1.3680,0.6756,-0.0387,-0.0388,1.8641,0.0204,0.0155,0.7500,0.0839,-0.0387,5.0000,0.1766,2.4997,5.0000,0.3345,0.9999,0.0000,0.824,69028.0749
1.3800,0.7050,-0.1096,-0.0294,1.8652,0.0438,0.0176,0.7500,0.1185,-0.1096,5.0000,0.1870,2.4998,5.0000,0.3542,0.9999,0.0000,0.784,66924.2555
1.3920,0.7788,-0.0118,-0.0354,1.9011,0.1111,0.0247,0.7500,0.0311,-0.0118,5.0000,0.1843,2.4998,5.0000,0.3491,0.9999,0.0000,0.764,58818.3266
1.4040,0.9128,0.0309,-0.0346,1.9383,0.0457,0.0294,1.0000,0.0925,0.0309,5.0000,0.1936,2.4998,5.0000,0.3668,0.9999,0.0000,0.787,48351.1599
1.4160,0.7280,-0.0165,-0.0347,2.0490,-0.0156,0.0386,0.7500,0.0275,-0.0165,5.0000,0.1932,2.4998,5.0000,0.3658,0.9999,0.0000,0.848,65705.9773
1.4280,0.7887,-0.0549,-0.0290,2.1097,0.0503,0.0525,0.7500,0.0672,-0.0549,5.0000,0.2052,2.4999,5.0000,0.3886,0.9999,0.0000,0.790,42632.0636
1.4400,0.8771,0.0092,-0.0303,2.1042,0.0530,0.0543,1.0000,0.1232,0.0092,5.0000,0.2060,2.4999,5.0000,0.3902,1.0000,0.0000,0.769,38751.4410
1.4520,0.8987,-0.0871,-0.0338,2.0687,0.0956,0.0665,1.0000,0.1336,-0.0871,5.0000,0.2175,2.4999,5.0000,0.4120,1.0000,0.0000,0.766,53312.1990
1.4640,0.9613,0.0534,-0.0373,2.1723,-0.0091,0.0673,1.0000,0.0659,0.0534,5.0000,0.2149,2.4999,5.0000,0.4069,1.0000,0.0000,0.766,42714.6217
1.4760,0.9471,-0.0556,-0.0305,2.1946,0.1085,0.0746,1.0000,0.0767,-0.0556,5.0000,0.2269,2.4999,5.0000,0.4297,1.0000,0.0000,0.770,41676.0440
1.4880,0.9324,-0.1128,-0.0335,2.2379,0.0454,0.0905,1.0000,0.1316,-0.1128,5.0000,0.2389,2.4999,5.0000,0.4524,1.0000,0.0000,0.771,39907.2835
1.5000,0.8522,-0.0169,-0.0322,2.2436,0.0944,0.0910,0.7500,0.1036,-0.0169,5.0000,0.2383,2.4999,5.0000,0.4514,1.0000,0.0000,0.745,43374.8911
1.5120,0.9580,-0.1610,-0.0311,2.2107,0.0925,0.1006,1.0000,0.1664,-0.1610,5.0000,0.2503,2.4999,5.0000,0.4741,1.0000,0.0000,0.756,28863.1581
1.5240,1.0207,-0.1161,-0.0161,2.3925,0.1176,0.0995,1.0000,0.1179,-0.1161,5.0000,0.2522,2.4999,5.0000,0.4776,1.0000,0.0000,0.763,27655.3547
1.5360,1.0491,-0.0526,-0.0193,2.3942,0.1280,0.1076,1.0000,0.0720,-0.0526,5.0000,0.2598,2.5000,5.0000,0.4920,1.0000,0.0000,0.745,26367.3765
1.5480,1.1367,-0.0790,-0.0213,2.3659,0.2159,0.1192,1.2500,0.1381,-0.0790,5.0000,0.2608,2.5000,5.0000,0.4939,1.0000,0.0000,0.744,24302.1877
1.5600,1.1013,-0.0671,-0.0280,2.4522,0.1231,0.1237,1.0000,0.1215,-0.0671,5.0000,0.2716,2.5000,5.0000,0.5144,1.0000,0.0000,0.774,31587.2978
1.5720,1.1775,-0.0216,-0.0162,2.3738,0.0732,0.1295,1.2500,0.0757,-0.0216,5.0000,0.2699,2.5000,5.0000,0.5113,1.0000,0.0000,0.760,22656.7235
1.5840,1.2149,-0.0135,-0.0223,2.4859,0.1616,0.1321,1.2500,0.0376,-0.0135,5.0000,0.2699,2.5000,5.0000,0.5111,1.0000,0.0000,0.743,25644.2240
1.5960,1.1973,-0.0043,-0.0244,2.4779,0.2100,0.1418,1.2500,0.0529,-0.0043,5.0000,0.2722,2.5000,5.0000,0.5155,1.0000,0.0000,0.751,26645.4839
1.6080,1.2013,-0.0161,-0.0224,2.5737,0.1493,0.1510,1.2500,0.0513,-0.0161,5.0000,0.2754,2.5000,5.0000,0.5216,1.0000,0.0000,0.730,22850.2810
1.6200,1.2768,0.0675,-0.0126,2.6294,0.2096,0.1526,1.2500,0.0726,0.0675,5.0000,0.2719,2.5000,5.0000,0.5150,1.0000,0.0000,0.723,18991.4374
1.6320,1.3361,-0.0349,-0.0191,2.6458,0.2090,0.1632,1.2500,0.0929,-0.0349,5.0000,0.2804,2.5000,5.0000,0.5310,1.0000,0.0000,0.750,16876.0077
1.6440,1.2136,-0.0363,-0.0062,2.6639,0.2216,0.1646,1.2500,0.0514,-0.0363,5.0000,0.2847,2.5000,5.0000,0.5393,1.0000,0.0000,0.751,19783.9484
1.6560,1.4055,-0.0327,-0.0051,2.6476,0.2419,0.1643,1.5000,0.1000,-0.0327,5.0000,0.2879,2.5000,5.0000,0.5453,1.0000,0.0000,0.722,15158.3218
