step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.987,0.046,0.76,1.710,0.00,2,18,10.00,5.63,+0.000,0.387,0.006,+0.000,0.387,0.006,0,8.224,10.44,0.000
40,4.477,0.245,4.85,0.981,15.10,2,18,10.00,4.66,+0.538,0.368,0.018,+0.538,0.368,0.018,0,6.322,10.47,0.000
45,5.101,0.410,8.22,1.764,12.77,2,18,10.00,4.89,+0.455,0.754,0.002,+0.448,0.751,0.000,1,3.747,80.64,0.000
46,5.282,0.459,9.06,1.987,11.91,2,18,10.00,4.98,+0.424,0.766,0.002,+0.429,1.000,0.000,1,3.239,51.71,0.100
47,5.483,0.515,9.94,2.185,8.56,2,18,10.00,5.32,+0.305,0.786,0.001,+0.343,1.000,0.000,1,2.852,43.34,0.083
48,5.701,0.576,10.88,2.365,7.58,2,18,10.00,5.41,+0.270,0.765,0.001,+0.316,1.000,0.000,1,2.541,43.26,0.100
54,7.312,1.052,15.18,3.232,-2.15,2,18,10.00,5.61,-0.077,0.424,0.013,-0.077,0.410,0.000,1,1.300,62.16,0.000
55,7.627,1.144,15.54,3.372,-6.00,2,18,10.00,5.54,-0.214,0.390,0.032,-0.215,0.355,0.000,1,1.080,74.74,0.000
56,7.954,1.236,15.75,3.500,-7.27,2,18,10.00,5.43,-0.259,0.368,0.048,-0.260,0.319,0.000,1,0.917,80.27,0.000
57,8.294,1.329,15.74,3.619,-8.38,2,18,10.00,5.32,-0.298,0.356,0.059,-0.299,0.296,0.000,1,0.725,71.11,0.000
58,8.646,1.420,15.50,3.721,-10.95,2,18,10.00,5.06,-0.390,0.322,0.092,-0.394,0.226,0.000,1,0.520,75.57,0.000
59,9.008,1.509,15.10,3.794,-13.41,2,18,10.00,4.81,-0.478,0.302,0.116,-0.478,0.186,0.000,1,0.291,71.60,0.000
60,9.377,1.591,14.48,3.838,-14.98,2,18,10.00,4.66,-0.534,0.286,0.135,-0.534,0.150,0.000,1,0.022,79.81,0.000
61,9.752,1.665,13.66,3.859,-16.90,2,18,10.00,4.47,-0.602,0.278,0.143,-0.596,0.135,0.000,1,-0.186,105.02,0.001
62,10.129,1.729,12.67,3.849,-18.79,2,18,10.00,4.31,-0.669,0.257,0.161,-0.644,0.106,0.000,1,-0.318,118.77,0.008
63,10.506,1.780,11.59,3.815,-21.20,2,18,10.00,4.11,-0.755,0.249,0.166,-0.684,0.083,0.000,1,-0.409,98.45,0.024
64,10.881,1.821,10.37,3.757,-19.95,2,18,10.00,4.21,-0.711,0.237,0.168,+1.000,0.072,0.000,1,-0.363,62.87,0.891
65,11.251,1.851,8.77,3.733,-18.44,2,18,10.00,4.34,-0.657,0.225,0.166,+1.000,1.000,0.000,1,-0.461,162.14,3.528
66,11.619,1.881,7.88,3.725,-21.20,2,18,10.00,4.11,-0.755,0.209,0.153,+1.000,0.007,0.000,1,-0.498,233.62,1.417
67,11.987,1.921,7.62,3.754,-23.44,2,18,10.00,3.94,-0.835,0.203,0.146,+1.000,1.000,0.000,1,-0.502,278.97,4.132
68,12.355,1.972,7.79,3.772,-28.07,2,18,10.00,3.62,-1.000,0.193,0.134,+1.000,0.060,0.000,1,-0.500,155.34,2.821
69,12.726,2.036,8.36,3.821,-28.07,2,18,10.00,3.62,-1.000,0.184,0.122,+1.000,0.000,0.044,1,-0.502,166.80,2.945
70,13.097,2.113,9.29,3.804,-28.07,2,18,10.00,3.62,-1.000,0.171,0.105,+1.000,0.000,0.073,1,-0.502,162.97,2.741
71,13.461,2.202,10.48,3.731,-28.07,2,18,10.00,3.62,-1.000,0.166,0.099,+1.000,0.000,0.153,1,-0.503,145.02,2.437
72,13.810,2.301,11.79,3.579,-28.07,2,18,10.00,3.62,-1.000,0.158,0.090,+1.000,0.000,0.425,1,-0.509,126.98,2.493
73,14.140,2.404,13.12,3.364,-28.07,2,18,10.00,3.63,-1.000,0.151,0.077,+1.000,0.000,1.000,1,-0.514,89.82,4.622
74,14.446,2.504,14.40,3.136,-28.07,2,18,10.00,3.63,-1.000,0.147,0.044,+1.000,0.000,1.000,1,-0.553,80.25,19.692
75,14.729,2.596,15.73,2.883,-28.07,2,18,10.00,3.63,-1.000,0.169,0.034,+1.000,1.000,0.000,1,-0.574,75.56,36.719
76,14.988,2.680,17.07,2.622,-28.07,2,18,10.00,3.63,-1.000,0.234,0.022,+1.000,1.000,0.000,1,-0.567,44.41,35.524
77,15.225,2.763,18.32,2.486,-23.61,2,18,10.00,3.93,-0.841,0.360,0.013,+1.000,1.000,0.000,1,-0.540,28.46,14.246
78,15.455,2.862,19.58,2.589,-17.87,2,18,10.00,4.40,-0.636,0.477,0.008,+1.000,1.000,0.000,1,-0.512,31.05,1.913
79,15.692,2.978,20.93,2.746,-12.12,2,18,10.00,4.95,-0.432,0.607,0.005,+1.000,1.000,0.000,1,-0.444,36.25,0.915
80,15.942,3.111,22.40,2.917,-16.59,2,18,10.00,4.51,-0.591,0.708,0.004,-0.591,1.000,0.000,1,-0.331,54.50,0.161
81,16.201,3.258,24.11,3.063,-21.69,2,18,10.00,4.07,-0.773,0.793,0.002,-0.773,1.000,0.000,1,-0.178,66.44,0.079
