time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677832,-0.000089,-0.000759,0.000129,0.000360,0.000000,0.164164,0.000000,0,0,16.794537,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000530,-0.000026,0.000842,0.000372,0.000000,0.283988,0.000000,0,0,16.794664,0.000000,0.000000,0.000000
0.306000,0.055218,0.000063,1.263977,0.000579,0.000199,0.003639,0.000418,0.000000,0.423155,0.000000,0,0,16.794736,0.000000,0.000000,0.000000
0.408000,0.055291,0.000218,0.905253,0.011390,0.016169,0.011120,0.011999,0.000000,0.567151,0.000000,0,0,16.794645,0.000000,0.000000,0.000000
0.510000,0.063589,0.001168,0.696274,0.065703,0.092565,0.015723,0.008888,0.000000,0.685910,0.000000,0,0,16.786294,0.000000,0.000000,0.000000
0.612000,0.063042,0.003232,0.819116,-0.000561,-0.049832,0.017381,-0.002816,0.000000,0.797749,0.000000,0,0,16.786607,0.000000,0.000000,0.000000
0.714000,0.060459,0.006086,0.884888,0.020621,-0.003411,0.028218,-0.004894,0.000000,0.863546,0.000000,0,0,16.788855,0.000000,0.000000,0.000000
0.816000,0.065113,0.008556,0.869044,0.076612,0.095599,0.006219,0.004762,0.000000,0.912357,0.000000,0,0,16.783955,0.000000,0.000000,0.000000
0.918000,0.085414,0.006186,0.823761,0.294402,0.320427,-0.025291,0.051442,0.000000,0.940869,0.000000,0,0,16.764045,0.000000,0.000000,0.000000
1.020000,0.133631,0.005212,0.816896,0.641963,0.624351,0.011759,0.023156,0.000000,0.962021,0.000000,0,0,16.716238,0.000000,0.000000,0.000000
1.122000,0.209491,0.009810,0.852981,0.834684,0.835028,0.046907,0.010854,0.000000,0.974376,0.000000,0,0,16.640341,0.000000,0.000000,0.000000
1.224000,0.303436,0.017595,0.884778,1.004226,1.003606,0.069653,0.009216,0.000000,0.983542,0.000000,0,0,16.546116,0.000000,0.000000,0.000000
1.326000,0.414691,0.026261,0.902389,1.174193,1.176318,0.065094,0.023720,0.000000,0.988896,0.000000,0,0,16.434592,0.000000,0.000000,0.000000
1.428000,0.543987,0.034173,0.907749,1.357034,1.357096,0.055188,0.032742,0.000000,0.992868,0.000000,0,0,16.305227,0.000000,0.000000,0.000000
1.530000,0.691664,0.041522,0.906545,1.530199,1.532111,0.041908,0.039866,0.000000,0.995188,0.000000,0,0,16.157667,0.000000,0.000000,0.000000
1.632000,0.856883,0.049018,0.904056,1.699336,1.702186,0.036295,0.035770,0.000000,0.996909,0.000000,0,0,15.992667,0.000000,0.000000,0.000000
1.734000,1.038850,0.057145,0.901621,1.859022,1.861652,0.039339,0.025075,0.000000,0.997915,0.000000,0,0,15.810963,0.000000,0.000000,0.000000
1.836000,1.236843,0.066066,0.900080,2.021073,2.020169,0.035763,0.023669,0.000000,0.998661,0.000000,0,0,15.613258,0.000000,0.000000,0.000000
1.938000,1.450641,0.075956,0.900272,2.162180,2.168138,0.035622,0.013287,0.000000,0.999096,0.000000,0,0,15.399754,0.000000,0.000000,0.000000
2.040000,1.678916,0.086166,0.899299,2.305885,2.308188,0.029905,0.018474,0.000000,0.999420,0.000000,0,0,15.171848,0.000000,0.000000,0.000000
2.142000,1.921649,0.096350,0.897840,2.456019,2.450259,0.014747,0.021186,0.000000,0.999608,0.000000,0,0,14.929604,0.000000,0.000000,0.000000
2.244000,2.179213,0.106574,0.894726,2.601269,2.601115,0.012934,0.026322,0.000000,0.999749,0.000000,0,0,14.672649,0.000000,0.000000,0.000000
2.346000,2.452154,0.117928,0.891079,2.750775,2.751852,0.012253,0.022709,0.000000,0.999830,0.000000,0,0,14.400320,0.000000,0.000000,0.000000
2.448000,2.740466,0.130777,0.890426,2.901188,2.901989,0.014571,0.020387,0.000000,0.998640,0.000000,0,0,14.112579,0.000000,0.000000,0.000000
2.550000,3.043894,0.144415,0.890558,3.054839,3.052589,0.004540,0.022490,0.000000,0.989487,0.000000,0,0,13.809772,0.000000,0.000000,0.000000
2.652000,3.361552,0.158758,0.874197,3.223973,3.164792,0.016243,0.014914,-0.003104,0.975395,0.000000,0,0,13.492793,0.000000,0.000000,0.000000
2.754000,3.690525,0.175843,0.848769,3.251440,3.280336,0.030156,-0.005849,-0.159091,0.958685,0.000000,0,0,13.164285,0.000000,0.000000,0.000000
2.856000,4.030407,0.192732,0.861604,3.363537,3.394727,-0.002014,-0.049704,-0.312122,0.933828,0.000000,0,0,12.825021,0.000000,0.000000,0.000000
2.958000,4.382093,0.204755,0.881936,3.506785,3.497803,-0.051251,-0.074863,-0.439409,0.905425,0.000000,0,0,12.474737,0.000000,0.000000,0.000000
3.060000,4.745100,0.207544,0.888783,3.631034,3.619422,-0.102644,-0.080590,-0.311536,0.865776,0.000000,0,0,12.114541,0.000000,0.000000,0.000000
3.162000,5.122140,0.203551,0.880701,3.770377,3.760598,-0.141717,-0.093755,-0.308399,0.823337,0.000000,0,0,11.741519,0.000000,0.000000,0.000000
3.264000,5.512894,0.194345,0.873733,3.886360,3.890609,-0.136846,-0.099645,-0.252091,0.766092,0.000000,0,0,11.355881,0.000000,0.000000,0.000000
3.366000,5.915967,0.182165,0.872263,4.000812,4.004587,-0.138046,-0.117582,-0.232339,0.707076,0.000000,0,0,10.958801,0.000000,0.000000,0.000000
3.468000,6.328811,0.164187,0.875418,4.088238,4.087908,-0.141807,-0.106220,-0.082962,0.633448,0.000000,0,0,10.553333,0.000000,0.000000,0.000000
3.570000,6.749763,0.142518,0.880236,4.167564,4.170167,-0.126397,-0.051325,-0.056086,0.563268,0.000000,0,0,10.140961,0.000000,0.000000,0.000000
3.672000,7.179267,0.120875,0.880113,4.251179,4.249411,-0.085099,-0.036639,0.058816,0.486981,0.000000,0,0,9.720786,0.000000,0.000000,0.000000
3.774000,7.615765,0.101722,0.874777,4.302020,4.304141,-0.047589,-0.004939,0.028381,0.441011,0.006577,0,0,9.294010,0.000000,0.000000,0.000000
3.876000,8.056322,0.084201,0.877195,4.327010,4.339823,-0.030935,0.025936,0.037295,0.400925,0.022357,0,0,8.863726,0.000000,0.000000,0.000000
3.978000,8.500317,0.069027,0.879947,4.362403,4.362930,-0.017181,0.012397,-0.000223,0.372213,0.037721,0,0,8.430479,0.000000,0.000000,0.000000
4.080000,8.944966,0.056680,0.879567,4.358635,4.356532,0.013686,-0.017277,0.047298,0.345295,0.053439,0,0,7.996954,0.000000,0.000000,0.000000
4.182000,9.388961,0.045499,0.876993,4.350852,4.351487,0.003650,0.003880,0.017521,0.324789,0.063950,0,0,7.564827,0.000000,0.000000,0.000000
4.284000,9.831657,0.033616,0.874416,4.330358,4.330591,-0.001548,0.031551,0.015666,0.304504,0.071187,0,0,7.135234,0.000000,0.000000,0.000000
4.386000,10.272218,0.020968,0.874017,4.305769,4.309641,-0.031441,0.024436,0.035073,0.288338,0.073144,0,0,6.709177,0.000000,0.000000,0.000000
4.488000,10.710489,0.008276,0.875551,4.293302,4.288746,-0.033326,0.006387,0.066574,0.271767,0.070256,0,0,6.286827,0.000000,0.000000,0.000000
4.590000,11.146364,-0.001937,0.874729,4.265421,4.261116,0.003885,0.019939,0.091366,0.258190,0.063797,0,0,5.867836,0.000000,0.000000,0.000000
4.692000,11.579907,-0.007894,0.874675,4.240104,4.238123,0.024973,0.038180,0.068054,0.243984,0.052562,0,0,5.451779,0.000000,0.000000,0.000000
4.794000,12.010984,-0.009953,0.875565,4.216400,4.217444,0.048883,0.009339,0.112590,0.233712,0.035463,0,0,5.038967,0.000000,0.000000,0.000000
4.896000,12.440474,-0.008670,0.877160,4.207427,4.204065,0.072043,0.028235,0.151935,0.225203,0.022777,0,0,4.628849,0.000000,0.000000,0.000000
4.998000,12.868948,-0.003698,0.875943,4.201865,4.196911,0.085021,0.050718,0.149579,0.244935,0.015367,0,0,4.220968,0.000000,0.000000,0.000000
5.100000,13.296722,0.003336,0.873246,4.195095,4.188895,0.069520,0.068656,0.084609,0.276037,0.009870,0,0,3.815835,0.000000,0.000000,0.000000
5.202000,13.723284,0.012172,0.875023,4.183317,4.180631,0.063742,0.056339,0.166371,0.308323,0.006659,0,0,3.414456,0.000000,0.000000,0.000000
5.304000,14.150008,0.024219,0.880300,4.192033,4.191074,0.081986,0.068953,0.205702,0.348798,0.004277,0,0,3.015574,0.000000,0.000000,0.000000
5.406000,14.578437,0.041741,0.887030,4.217228,4.217665,0.104881,0.091316,0.272452,0.387942,0.002886,0,0,2.617501,0.000000,0.000000,0.000000
5.508000,15.009983,0.066308,0.892681,4.263525,4.258564,0.128799,0.096537,0.256876,0.432496,0.001853,0,0,2.219025,0.000000,0.000000,0.000000
5.610000,15.445571,0.096944,0.896071,4.305264,4.300324,0.138857,0.111344,0.299669,0.469986,0.001250,0,0,1.820799,0.000000,0.000000,0.000000
5.712000,15.884809,0.134407,0.898157,4.337977,4.336258,0.156241,0.119992,0.280171,0.507198,0.000803,0,0,1.424388,0.000000,0.000000,0.000000
5.814000,16.326658,0.178569,0.902850,4.360015,4.361548,0.162719,0.142976,0.345568,0.535340,0.000542,0,0,1.033013,0.000000,0.000000,0.000000
5.916000,16.769911,0.231420,0.909044,4.382060,4.384221,0.192185,0.139728,0.342087,0.562073,0.000348,0,32,0.649775,0.000000,0.000000,0.000000
6.018000,17.214463,0.292991,0.915425,4.409777,4.409748,0.201272,0.176475,0.291091,0.582641,0.000235,0,66,0.279562,0.000000,0.000000,0.000000
6.120000,17.660967,0.362210,0.919392,4.434589,4.438536,0.194345,0.150048,0.308385,0.601713,0.000151,7,93,-0.069286,0.000000,0.000000,0.000000
6.222000,18.109190,0.438338,0.922439,4.459300,4.462504,0.180754,0.160312,0.296668,0.615801,0.000102,41,93,-0.382308,0.000000,0.000000,0.000000
6.324000,18.558097,0.521806,0.926289,4.478113,4.482327,0.191347,0.172258,0.339372,0.626826,0.000065,75,93,-0.637264,0.000000,0.000000,0.000000
6.426000,19.006987,0.613629,0.929696,4.489495,4.495333,0.199424,0.172193,0.322910,0.627090,0.000044,109,93,-0.803898,0.000000,0.000000,0.000000
6.528000,19.455901,0.713878,0.932763,4.507011,4.513752,0.197140,0.161018,0.250413,0.619463,0.000028,143,93,-0.850504,0.000000,0.000000,0.000000
6.630000,19.905078,0.821282,0.934498,4.524821,4.533087,0.190055,0.145671,0.267284,0.607409,0.000019,177,93,-0.763457,0.000000,0.000000,0.000000
6.732000,20.354517,0.935594,0.934463,4.542047,4.549902,0.179953,0.152961,0.220121,0.589532,0.000012,211,93,-0.560743,0.000000,0.000000,0.000000
6.834000,20.804206,1.055971,0.933973,4.563702,4.568394,0.172825,0.145143,0.189035,0.570551,0.000008,245,93,-0.274604,0.000000,0.000000,0.000000
6.936000,21.254016,1.181906,0.932448,4.581452,4.584404,0.157455,0.121389,0.155164,0.546446,0.000005,272,100,0.066362,0.000000,0.000000,0.000000
7.038000,21.704396,1.312469,0.928974,4.599391,4.603794,0.137370,0.104331,0.093849,0.523265,0.000004,272,134,0.443504,0.000000,0.000000,0.000000
7.140000,22.155828,1.444790,0.924713,4.615398,4.619944,0.089459,0.088592,0.040903,0.496831,0.000002,272,168,0.845855,0.000000,0.000000,0.000000
