step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.831,0.061,0.81,2.976,0.00,3,18,27.00,7.56,+0.000,0.999,0.000,+0.000,0.999,0.000,0,7.389,7.68,0.000
23,2.803,0.091,1.23,3.523,0.00,3,18,27.00,7.51,+0.000,1.000,0.000,-0.021,0.994,0.000,1,6.236,47.91,0.000
24,3.161,0.101,1.32,3.722,0.00,3,18,27.00,7.50,+0.000,1.000,0.000,+0.008,0.989,0.000,1,5.417,47.14,0.000
25,3.529,0.111,1.35,3.734,-1.35,3,18,27.00,7.49,-0.048,1.000,0.000,-0.041,0.997,0.000,1,5.220,46.90,0.000
26,3.896,0.119,1.45,3.688,-1.33,3,18,27.00,7.50,-0.047,0.994,0.000,-0.056,0.997,0.000,1,5.270,46.85,0.000
27,4.272,0.127,1.44,3.841,-3.83,3,18,27.00,7.49,-0.136,0.987,0.000,-0.132,0.990,0.000,1,4.492,46.77,0.000
28,4.660,0.132,1.36,3.986,1.92,3,18,27.00,7.47,+0.068,0.974,0.000,+0.065,0.981,0.000,1,3.924,46.79,0.000
29,5.057,0.134,1.14,4.050,1.41,3,18,27.00,7.47,+0.050,0.959,0.000,+0.065,0.965,0.000,1,3.513,46.84,0.000
30,5.462,0.142,1.15,4.112,-0.17,3,18,27.00,7.46,-0.006,0.944,0.000,-0.010,0.947,0.000,1,2.865,47.06,0.000
31,5.872,0.153,1.21,4.164,2.63,3,18,27.00,7.46,+0.094,0.928,0.000,+0.101,0.934,0.000,1,2.985,47.11,0.000
32,6.287,0.167,1.35,4.219,-0.30,3,18,27.00,7.45,-0.011,0.913,0.000,+0.000,0.911,0.000,1,2.370,46.93,0.003
33,6.705,0.182,1.69,4.238,-1.93,3,18,27.00,7.45,-0.069,0.902,0.000,-0.106,0.898,0.000,1,1.510,46.76,0.000
34,7.126,0.192,1.80,4.266,-3.82,3,18,27.00,7.45,-0.136,0.894,0.000,-0.148,0.893,0.000,1,1.446,46.87,0.000
35,7.551,0.198,1.57,4.315,-4.57,3,18,27.00,7.45,-0.163,0.887,0.000,-0.161,0.888,0.000,1,0.737,46.74,0.000
36,7.978,0.199,1.09,4.309,-3.58,3,18,27.00,7.45,-0.127,0.882,0.000,-0.127,0.887,0.000,1,-0.001,46.96,0.000
37,8.404,0.196,0.61,4.307,-1.57,3,18,27.00,7.45,-0.056,0.883,0.000,-0.043,0.886,0.000,1,-0.114,46.80,0.000
38,8.832,0.191,0.26,4.327,-2.37,4,18,27.00,7.45,-0.084,0.889,0.000,-0.097,0.900,0.000,1,-0.048,47.40,0.000
39,9.261,0.188,0.03,4.341,-1.52,5,18,27.00,7.44,-0.054,0.901,0.000,-0.078,0.920,0.000,1,-0.133,47.67,0.000
40,9.691,0.183,-0.26,4.344,-1.41,5,18,27.00,7.44,-0.050,0.922,0.000,-0.224,0.944,0.000,1,-0.271,47.25,0.003
41,10.121,0.174,-0.55,4.334,-0.82,5,18,27.00,7.45,-0.029,0.946,0.000,-0.270,0.953,0.000,1,0.032,47.77,0.002
42,10.549,0.155,-1.08,4.324,0.75,5,18,27.00,7.45,+0.027,0.964,0.000,-0.099,0.899,0.000,1,-0.108,47.62,0.005
43,10.977,0.131,-1.70,4.331,3.59,5,18,27.00,7.45,+0.128,0.976,0.000,+0.664,0.797,0.000,1,0.059,47.51,0.124
44,11.406,0.106,-2.17,4.338,4.85,5,18,27.00,7.44,+0.173,0.985,0.000,+0.423,0.847,0.000,1,-0.308,47.33,0.011
45,11.834,0.094,-1.71,4.311,4.10,5,18,27.00,7.45,+0.146,0.990,0.000,+0.744,0.860,0.000,1,-0.405,47.31,0.062
46,12.260,0.097,-0.85,4.281,5.04,5,18,27.00,7.45,+0.180,0.993,0.000,+0.773,0.831,0.000,1,-0.142,47.20,0.122
