time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.8710,18.0231,1.5268,4.077,2,20.665,0.175,0.471,2.9678,1.971,2.971,0,1
5.8740,18.0345,1.5313,4.077,2,20.665,0.175,0.471,2.9597,1.971,2.971,0,1
5.8770,18.0458,1.5358,4.078,2,20.665,0.175,0.471,2.9517,1.971,2.971,0,1
5.8800,18.0572,1.5403,4.077,2,20.665,0.175,0.471,2.9437,1.971,2.971,0,1
5.8830,18.0686,1.5449,4.076,2,20.665,0.175,0.471,2.9358,1.971,2.971,0,1
5.8860,18.0800,1.5494,4.075,2,20.665,0.175,0.471,2.9279,1.971,2.971,0,1
5.8890,18.0913,1.5540,4.074,2,20.665,0.175,0.471,2.9200,1.971,2.971,0,1
5.8920,18.1027,1.5586,4.073,2,20.665,0.175,0.471,2.9122,1.971,2.971,0,1
5.8950,18.1140,1.5632,4.072,2,20.665,0.175,0.471,2.9044,1.971,2.971,0,1
5.8980,18.1253,1.5678,4.071,2,20.665,0.175,0.471,2.8967,1.971,2.971,0,1
5.9010,18.1367,1.5724,4.070,2,20.665,0.175,0.471,2.8890,1.971,2.971,0,1
5.9040,18.1480,1.5770,4.068,2,20.665,0.175,0.471,2.8813,1.971,2.971,0,1
5.9070,18.1593,1.5817,4.068,2,20.665,0.175,0.471,2.8737,1.971,2.971,0,1
5.9100,18.1706,1.5864,4.066,2,20.665,0.175,0.471,2.8662,1.971,2.971,0,1
5.9130,18.1819,1.5910,4.065,2,20.665,0.175,0.471,2.8587,1.971,2.971,0,1
5.9160,18.1931,1.5957,4.064,2,20.665,0.175,0.471,2.8512,1.971,2.971,0,1
5.9190,18.2044,1.6004,4.063,2,20.665,0.175,0.471,2.8438,1.971,2.971,0,1
5.9220,18.2157,1.6051,4.062,2,20.665,0.175,0.471,2.8364,1.971,2.971,0,1
5.9250,18.2269,1.6099,4.062,2,20.665,0.175,0.471,2.8291,1.971,2.971,0,1
5.9280,18.2382,1.6146,4.060,2,20.665,0.175,0.471,2.8218,1.971,2.971,0,1
5.9310,18.2494,1.6194,4.059,2,20.665,0.175,0.471,2.8146,1.971,2.971,0,1
5.9340,18.2606,1.6241,4.057,2,20.665,0.175,0.471,2.8075,1.971,2.971,0,1
5.9370,18.2719,1.6289,4.056,2,20.665,0.175,0.471,2.8003,1.971,2.971,0,1
5.9400,18.2831,1.6337,4.055,2,20.665,0.175,0.471,2.7933,1.971,2.971,0,1
5.9430,18.2943,1.6385,4.056,2,20.665,0.175,0.471,2.7862,1.971,2.971,0,1
5.9460,18.3055,1.6434,4.061,2,20.665,0.175,0.471,2.7792,1.971,2.971,0,1
5.9490,18.3167,1.6482,4.058,2,20.665,0.175,0.471,2.7723,1.971,2.971,0,1
5.9520,18.3279,1.6530,4.050,2,20.665,0.175,0.471,2.7654,1.971,2.971,0,1
5.9550,18.3391,1.6579,4.050,2,20.665,0.175,0.471,2.7586,1.971,2.971,0,1
5.9580,18.3502,1.6627,4.048,2,20.665,0.175,0.471,2.7518,1.971,2.971,0,1
5.9610,18.3614,1.6676,4.047,2,20.665,0.175,0.471,2.7450,1.971,2.971,0,1
5.9640,18.3725,1.6724,4.042,2,20.665,0.175,0.471,2.7384,1.971,2.971,0,1
5.9670,18.3837,1.6773,4.038,2,20.665,0.175,0.471,2.7317,1.971,2.971,0,1
5.9700,18.3948,1.6822,4.036,2,20.665,0.175,0.471,2.7252,1.971,2.971,0,1
5.9730,18.4059,1.6871,4.035,2,20.665,0.175,0.471,2.7187,1.971,2.971,0,1
5.9760,18.4170,1.6920,4.033,2,20.665,0.175,0.471,2.7122,1.971,2.971,0,1
5.9790,18.4280,1.6970,4.030,2,20.665,0.175,0.471,2.7058,1.971,2.971,0,1
5.9820,18.4391,1.7019,4.028,2,20.665,0.175,0.471,2.6994,1.971,2.971,0,1
5.9850,18.4502,1.7069,4.026,2,20.665,0.175,0.471,2.6931,1.971,2.971,0,1
5.9880,18.4612,1.7119,4.024,2,20.665,0.175,0.471,2.6869,1.971,2.971,0,1
5.9910,18.4722,1.7169,4.022,2,20.665,0.175,0.471,2.6807,1.971,2.971,0,1
5.9940,18.4833,1.7219,4.020,2,20.665,0.175,0.471,2.6746,1.971,2.971,0,1
5.9970,18.4943,1.7269,4.018,2,20.665,0.175,0.471,2.6686,1.971,2.971,0,1
6.0000,18.5053,1.7319,4.017,2,20.665,0.175,0.471,2.6626,1.971,2.971,0,1
6.0030,18.5163,1.7370,4.016,2,20.665,0.175,0.471,2.6566,1.971,2.971,0,1
6.0060,18.5272,1.7420,4.015,2,20.665,0.175,0.471,2.6508,1.971,2.971,0,1
6.0090,18.5382,1.7471,4.012,2,20.665,0.175,0.471,2.6449,1.971,2.971,0,1
6.0120,18.5492,1.7522,4.011,2,20.665,0.175,0.471,2.6392,1.971,2.971,0,1
6.0150,18.5601,1.7573,4.009,2,20.665,0.175,0.471,2.6335,1.971,2.971,0,1
6.0180,18.5710,1.7624,4.007,2,20.665,0.175,0.471,2.6278,1.971,2.971,0,1
6.0210,18.5819,1.7675,4.004,2,20.665,0.175,0.471,2.6222,1.971,2.971,0,1
6.0240,18.5929,1.7726,4.002,2,20.665,0.175,0.471,2.6167,1.971,2.971,0,1
6.0270,18.6037,1.7778,3.999,2,20.665,0.175,0.471,2.6112,1.971,2.971,0,1
6.0300,18.6146,1.7830,3.997,2,20.665,0.175,0.471,2.6059,1.971,2.971,0,1
6.0330,18.6255,1.7881,3.995,2,20.665,0.175,0.471,2.6005,1.971,2.971,0,1
6.0360,18.6363,1.7933,3.993,2,20.665,0.175,0.471,2.5953,1.971,2.971,0,1
6.0390,18.6472,1.7985,3.991,2,20.665,0.175,0.471,2.5900,1.971,2.971,0,1
6.0420,18.6580,1.8037,3.985,2,20.665,0.175,0.471,2.5849,1.971,2.971,0,1
6.0450,18.6688,1.8089,3.978,2,20.665,0.175,0.471,2.5798,1.971,2.971,0,1
6.0480,18.6796,1.8141,3.980,2,20.665,0.175,0.471,2.5748,1.971,2.971,0,1
6.0510,18.6904,1.8194,3.979,2,20.665,0.175,0.471,2.5698,1.971,2.971,0,1
6.0540,18.7012,1.8246,3.979,2,20.665,0.175,0.471,2.5649,1.971,2.971,0,1
6.0570,18.7120,1.8299,3.979,2,20.665,0.175,0.471,2.5600,1.971,2.971,0,1
6.0600,18.7228,1.8351,3.977,2,20.665,0.175,0.471,2.5552,1.971,2.971,0,1
6.0630,18.7335,1.8404,3.977,2,20.665,0.175,0.471,2.5505,1.971,2.971,0,1
6.0660,18.7443,1.8457,3.976,2,20.665,0.175,0.471,2.5458,1.971,2.971,0,1
6.0690,18.7550,1.8511,3.975,2,20.665,0.175,0.471,2.5413,1.971,2.971,0,1
6.0720,18.7658,1.8564,3.975,2,20.665,0.175,0.471,2.5367,1.971,2.971,0,1
6.0750,18.7765,1.8617,3.975,2,20.665,0.175,0.471,2.5323,1.971,2.971,0,1
6.0780,18.7872,1.8671,3.974,2,20.665,0.175,0.471,2.5279,1.971,2.971,0,1
6.0810,18.7979,1.8725,3.974,2,20.665,0.175,0.471,2.5236,1.971,2.971,0,1
6.0840,18.8086,1.8779,3.975,2,20.665,0.175,0.471,2.5193,1.971,2.971,0,1
6.0870,18.8194,1.8833,3.975,2,20.665,0.175,0.471,2.5150,1.971,2.971,0,1
6.0900,18.8300,1.8886,3.972,2,20.665,0.175,0.471,2.5109,1.971,2.971,0,1
6.0930,18.8408,1.8941,3.979,2,20.665,0.175,0.471,2.5068,1.971,2.971,0,1
6.0960,18.8514,1.8995,3.976,2,20.665,0.175,0.471,2.5027,1.971,2.971,0,1
6.0990,18.8621,1.9049,3.977,2,20.665,0.175,0.471,2.4987,1.971,2.971,0,1
6.1020,18.8728,1.9103,3.977,2,20.665,0.175,0.471,2.4948,1.971,2.971,0,1
6.1050,18.8835,1.9157,3.978,2,20.665,0.175,0.471,2.4909,1.971,2.971,0,1
6.1080,18.8942,1.9211,3.976,2,20.665,0.175,0.471,2.4871,1.971,2.971,0,1
6.1110,18.9049,1.9265,3.977,2,20.665,0.175,0.471,2.4833,1.971,2.971,0,1
6.1140,18.9156,1.9318,3.974,2,20.665,0.175,0.471,2.4795,1.971,2.971,0,1
6.1170,18.9263,1.9372,3.974,2,20.665,0.175,0.471,2.4758,1.971,2.971,0,1
6.1200,18.9370,1.9426,3.973,2,20.665,0.175,0.471,2.4721,1.971,2.971,0,1
6.1230,18.9477,1.9479,3.973,2,20.665,0.175,0.471,2.4685,1.971,2.971,0,1
6.1260,18.9584,1.9532,3.970,2,20.665,0.175,0.471,2.4649,1.971,2.971,0,1
6.1290,18.9691,1.9585,3.971,2,20.665,0.175,0.471,2.4613,1.971,2.971,0,1
6.1320,18.9798,1.9638,3.969,2,20.665,0.175,0.471,2.4578,1.971,2.971,0,1
6.1350,18.9905,1.9691,3.965,2,20.665,0.175,0.471,2.4544,1.971,2.971,0,1
6.1380,19.0011,1.9744,3.964,2,20.665,0.175,0.471,2.4509,1.971,2.971,0,1
6.1410,19.0119,1.9796,3.962,2,20.665,0.175,0.471,2.4475,1.971,2.971,0,1
6.1440,19.0225,1.9848,3.952,2,20.665,0.175,0.471,2.4442,1.971,2.971,0,1
6.1470,19.0333,1.9901,3.964,2,20.665,0.175,0.471,2.4409,1.971,2.971,0,1
6.1500,19.0440,1.9953,3.959,2,20.665,0.175,0.471,2.4377,1.971,2.971,0,1
