time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415
0.102000,0.055424,0.000002,1.677833,-0.000077,-0.000750,0.000081,0.000341,0.000000,0.099563,0.000000,0,0,13.904981
0.204000,0.055295,0.000010,1.522611,0.000517,-0.000034,0.000426,0.000370,0.000000,0.171744,0.000000,0,0,13.905108
0.306000,0.055218,0.000030,1.263977,0.000586,0.000242,0.001670,0.000426,0.000000,0.257071,0.000000,0,0,13.905182
0.408000,0.055174,0.000076,0.902700,0.000441,0.000179,0.005280,0.000458,0.000000,0.336335,0.000000,0,0,13.905220
0.510000,0.058655,-0.000191,0.564263,0.031201,0.079475,-0.004166,-0.001521,0.000000,0.390907,0.000000,0,0,13.901793
0.612000,0.059958,0.000383,0.637877,-0.030315,-0.075984,0.005107,0.000593,0.000000,0.440439,0.000000,0,0,13.900433
0.714000,0.053276,0.001308,0.741301,-0.019868,-0.051377,0.008240,-0.000827,0.000000,0.485673,0.000000,0,0,13.906967
0.816000,0.048663,0.002311,0.746729,-0.043557,-0.035327,0.005035,0.017348,0.000000,0.538363,0.000000,0,0,13.911437
0.918000,0.051790,0.001567,0.695184,0.051480,0.089932,0.006058,0.024666,0.000000,0.583594,0.000000,0,0,13.908414
1.020000,0.069921,0.002501,0.662537,0.247527,0.241616,0.017119,-0.032793,0.000000,0.625331,0.000000,0,0,13.890294
1.122000,0.105785,0.006279,0.683514,0.461048,0.444064,0.049350,0.012609,0.000000,0.648717,0.000000,0,0,13.854233
1.224000,0.158023,0.013179,0.714426,0.581849,0.579674,0.065755,0.021876,0.000000,0.657067,0.000000,0,0,13.801549
1.326000,0.225520,0.020796,0.736415,0.754291,0.750038,0.070603,0.016330,0.000000,0.650163,0.000000,0,0,13.733624
1.428000,0.310812,0.027908,0.754137,0.927761,0.926412,0.057320,0.016972,0.000000,0.622834,0.000000,0,0,13.648075
1.530000,0.413981,0.034047,0.768309,1.088263,1.091669,0.042579,0.016339,0.000000,0.577837,0.000000,0,0,13.544877
1.632000,0.533987,0.038713,0.776133,1.255980,1.258249,0.025658,0.014074,0.000000,0.504563,0.000000,0,0,13.425121
1.734000,0.670609,0.042287,0.779104,1.414333,1.417056,0.012647,0.016747,0.000000,0.424400,0.000000,0,0,13.288991
1.836000,0.822195,0.044744,0.780719,1.548328,1.549884,0.000783,0.009308,0.000000,0.360753,0.016950,0,0,13.138136
1.938000,0.986698,0.047017,0.781324,1.672497,1.672986,0.001775,0.008652,0.000000,0.319605,0.042041,0,0,12.974490
2.040000,1.163257,0.050294,0.781065,1.783521,1.786265,0.012745,0.012439,0.000000,0.284870,0.077621,0,0,12.798773
2.142000,1.350993,0.054941,0.780049,1.887434,1.889135,0.018826,0.012728,0.000000,0.260997,0.112788,0,0,12.611816
2.244000,1.548569,0.060490,0.779581,1.982175,1.981114,0.022230,0.016361,0.000000,0.239486,0.152103,0,0,12.415004
2.346000,1.754997,0.066673,0.779703,2.058616,2.061077,0.022546,0.020037,0.000000,0.223687,0.184453,0,0,12.209352
2.448000,1.969039,0.073502,0.780605,2.133363,2.132616,0.022677,0.023785,0.000000,0.208535,0.216864,0,0,11.996089
2.550000,2.188298,0.080161,0.780411,2.145818,2.148128,0.004780,0.015687,0.000000,0.195384,0.244250,0,0,11.777700
2.652000,2.403228,0.084924,0.777568,2.048933,2.058212,-0.012323,0.015961,0.000000,0.184936,0.262790,0,0,11.563875
2.754000,2.605700,0.088667,0.774699,1.906048,1.908697,-0.018046,0.012698,0.000000,0.175390,0.274015,0,0,11.362573
2.856000,2.790854,0.092054,0.774928,1.730513,1.727834,-0.015884,0.010850,0.000000,0.165512,0.275630,0,0,11.178526
2.958000,2.957141,0.095540,0.775513,1.546201,1.543653,-0.004950,0.005380,0.000000,0.157363,0.266385,0,0,11.013202
3.060000,3.106165,0.100051,0.771148,1.404255,1.391940,0.010607,-0.002915,0.000000,0.148793,0.244901,0,0,10.864879
3.162000,3.241858,0.104904,0.753484,1.304730,1.276163,0.009847,-0.007369,0.000000,0.141639,0.218198,0,0,10.729741
3.264000,3.367883,0.108367,0.728998,1.195623,1.181933,-0.012409,-0.006960,0.000000,0.134053,0.183325,0,0,10.604385
3.366000,3.480205,0.110359,0.729582,0.992716,1.018908,-0.003386,0.002759,0.159091,0.000000,0.149550,0,0,10.492817
3.468000,3.575454,0.114238,0.748158,0.841181,0.855615,0.019510,0.001691,0.318182,0.121096,0.106843,0,0,10.397923
3.570000,3.655461,0.119701,0.759486,0.724687,0.726454,0.043736,0.016136,0.493406,0.124104,0.072084,0,0,10.317916
3.672000,3.724666,0.126938,0.762921,0.644696,0.645396,0.062191,0.044103,0.665621,0.172276,0.046299,0,0,10.248372
