sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778841379.579199,0,1.648147,0.021451,-0.001325,-0.0003,0.0548,0.000372,1.648994,-0.000000,-0.000000,-0.0020,1.648037,0.021909,-0.001315,-0.0050,0.0002,0.000010,-0.113648,0.0000,1.648037,0.000000,0.000000,1.6632,0.000000,2.000000,246.0320,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0521,0.0000,0.000000,0.2000,17.07,9.30,43.43,5.34,-0.000000,-0.0000,-1.6652,nan,nan,nan,nan,nan,nan,0.0,0.0,-131.57722614343587,-391.331921109163,-0.110269,-0.107843,6560.7,6059.8,-0.020066,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778841379.585213,1,1.571738,0.033413,-0.008011,0.0388,0.0060,0.000099,1.648913,-0.000001,-0.000000,-0.0094,1.571980,0.033788,-0.008002,0.0050,0.0003,0.000014,-0.022053,0.0000,1.571980,0.000000,0.000000,1.7483,0.000000,2.000000,227.7054,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0566,0.0000,0.000000,0.2240,15.24,8.69,39.17,5.20,-0.000001,-0.0000,-1.7577,nan,nan,nan,nan,nan,nan,0.0,0.0,-23.24644355961331,-228.84763983775053,-0.091411,-0.089321,6557.7,6062.9,-0.017943,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778841379.590993,2,1.605648,-0.024325,-0.002486,0.0481,-0.0109,-0.001004,1.648775,-0.000002,-0.000002,-0.0125,1.606154,-0.024043,-0.002480,0.0137,0.0004,0.000018,-0.012075,0.0000,1.606154,0.000000,0.000000,1.7114,0.000000,2.000000,226.3056,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0616,0.0000,0.000000,0.2480,13.33,7.83,34.50,2.96,-0.000002,-0.0001,-1.7238,nan,nan,nan,nan,nan,nan,0.0,0.0,32.50452871737794,-81.07179008146406,-0.068976,-0.068563,6552.9,6067.6,-0.014616,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778841379.600914,3,1.631889,0.099308,0.000136,0.0017,0.0498,-0.001049,1.648627,-0.000004,-0.000003,-0.0121,1.632261,0.099612,0.000142,0.0119,0.0008,0.000035,0.002686,0.0000,1.632261,0.000000,0.000000,1.6818,0.000000,2.000000,240.5952,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0672,0.0000,0.000000,0.2720,11.41,7.08,29.90,2.86,-0.000004,-0.0002,-1.6938,nan,nan,nan,nan,nan,nan,0.0,0.0,25.214437121255344,-119.83362261110665,-0.074220,-0.075221,6546.8,6073.8,-0.010348,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778841379.612933,4,1.623097,0.107583,-0.002413,-0.1205,0.0225,0.001055,1.648492,-0.000007,-0.000005,-0.0106,1.623366,0.107860,-0.002407,0.0102,0.0013,0.000052,0.022930,0.0000,1.623366,0.000000,0.000000,1.6920,0.000000,2.000000,249.5859,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0732,0.0000,0.000000,0.2960,9.78,6.45,26.00,2.84,-0.000007,-0.0003,-1.7026,nan,nan,nan,nan,nan,nan,0.0,0.0,32.115230060209996,-77.74248667078737,-0.069230,-0.068695,6539.6,6080.9,-0.005357,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778841379.624899,5,1.607150,-0.043358,0.001966,-0.0192,0.0437,0.001927,1.648464,-0.000004,-0.000003,0.0004,1.607347,-0.043070,0.001973,0.0089,0.0020,0.000084,0.050901,0.0000,1.607347,0.000000,0.000000,1.7100,0.000000,2.000000,257.2914,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0797,0.0000,0.000000,0.3200,8.38,5.91,22.68,2.87,-0.000004,-0.0002,-1.7096,nan,nan,nan,nan,nan,nan,0.0,0.0,22.11227316480621,-87.35256506156114,-0.073888,-0.071007,6530.8,6089.7,0.000790,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778841379.636942,6,1.608582,-0.003965,-0.000864,-0.0401,-0.0796,0.000375,1.648468,0.000001,-0.000000,0.0002,1.608726,-0.003857,-0.000860,0.0076,0.0011,0.000047,0.068271,0.0000,1.608726,0.000000,0.000000,1.7085,0.000000,2.000000,268.6302,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0867,0.0000,0.000000,0.3440,7.21,5.44,19.85,2.78,0.000001,-0.0000,-1.7083,nan,nan,nan,nan,nan,nan,0.0,0.0,34.51239056278678,40.80540759843207,-0.029104,-0.026292,6525.0,6095.6,0.004878,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778841379.648975,7,1.583861,-0.002839,0.000228,0.0008,-0.0668,0.001112,1.648453,0.000006,0.000003,-0.0009,1.583969,-0.002848,0.000230,0.0067,-0.0002,0.000001,0.082810,0.0000,1.583969,0.000000,0.000000,1.7355,0.000000,2.000000,262.6469,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0941,0.0000,0.000000,0.3680,6.20,5.07,17.48,2.97,0.000006,0.0002,-1.7364,nan,nan,nan,nan,nan,nan,0.0,0.0,68.63152480673826,77.34393962490572,0.001677,0.005368,6520.0,6100.5,0.008318,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778841379.660856,8,1.700881,-0.069511,-0.005831,0.0286,0.0076,0.001022,1.648434,0.000013,0.000007,-0.0008,1.701049,-0.069507,-0.005828,0.0113,0.0000,0.000018,0.101671,0.0000,1.701049,0.000000,-0.000000,1.5955,0.000000,2.000000,226.7303,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1018,0.0000,0.000000,0.3920,5.34,4.78,15.45,3.13,0.000013,0.0004,-1.5963,nan,nan,nan,nan,nan,nan,0.0,0.0,60.43798239985935,67.31994837868814,-0.002226,0.002056,6514.2,6106.4,0.012391,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778841379.674523,9,1.687712,0.012560,0.005662,-0.0147,-0.0585,0.000421,1.648415,0.000020,0.000011,-0.0007,1.687836,0.012488,0.005663,0.0095,-0.0020,-0.000045,0.120074,0.0000,1.687836,0.000000,-0.000000,1.6132,0.000000,2.000000,221.3216,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1100,0.0000,0.000000,0.4160,4.62,4.61,13.84,3.62,0.000020,0.0006,-1.6139,0.008000,0.013884,0.4018,-0.491938,-0.011250,0.000969,0.0,0.0,114.39402063136095,116.64160934578354,0.020571,0.024561,6508.7,6111.9,0.016251,0.000000,0.000000,0.5000,1.0000,,,,,
