sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778844712.558260,0,1.655835,-0.002935,-0.000945,0.0797,0.0003,-0.001198,1.648994,-0.000000,-0.000000,-0.0020,1.659373,-0.002944,-0.000950,0.0746,0.0000,-0.000000,-0.110676,0.0000,1.659373,0.000000,-0.000000,1.4025,0.000000,2.000000,338.0303,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0500,0.0000,0.000000,0.2000,17.92,8.94,44.78,2.90,-0.000000,-0.0000,-1.4045,nan,nan,nan,nan,nan,nan,0.0,0.0,174.15580247468074,-224.70807648226514,0.003301,-0.004611,6560.0,6060.6,-0.048868,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778844712.561712,1,1.542905,-0.030553,0.003488,-0.1071,-0.0495,0.000856,1.648913,-0.000001,-0.000000,-0.0094,1.545415,-0.030627,0.003484,0.0619,-0.0001,-0.000003,-0.018697,0.0000,1.545415,0.000000,0.000000,1.5471,0.000000,1.500000,82.1960,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0542,0.0000,0.000000,0.2180,15.50,8.19,39.18,3.95,-0.000001,-0.0000,-1.5565,nan,nan,nan,nan,nan,nan,0.0,0.0,1115.3654235720762,779.7111008272883,0.021278,0.015994,6556.9,6063.6,-0.043516,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778844712.572647,2,1.661425,-0.078057,-0.002815,-0.0133,-0.0418,0.001879,1.648775,-0.000002,-0.000001,-0.0125,1.663183,-0.078192,-0.002819,0.0499,-0.0002,-0.000009,-0.030958,0.0000,1.663183,0.000000,-0.000000,1.3969,0.000000,1.047965,68.9576,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0587,0.0000,0.000000,0.2306,13.25,7.31,33.80,2.32,-0.000002,-0.0001,-1.4093,nan,nan,nan,nan,nan,nan,0.0,0.0,1667.9635892777897,1459.7672657088385,0.032177,0.030318,6553.6,6067.0,-0.037734,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778844712.584595,3,1.650251,-0.008007,-0.003967,-0.0579,0.0131,0.000237,1.648627,-0.000004,-0.000003,-0.0121,1.651477,-0.008095,-0.003969,0.0401,-0.0002,-0.000010,-0.040688,0.0000,1.651477,0.000000,0.000000,1.4139,0.000000,0.852098,63.8836,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0633,0.0000,0.000000,0.2408,11.34,6.51,29.20,1.99,-0.000004,-0.0002,-1.4260,nan,nan,nan,nan,nan,nan,0.0,0.0,1099.2555500914402,961.2268542709603,0.020740,0.019543,6550.2,6070.3,-0.031844,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778844712.596673,4,1.564493,-0.009366,0.014044,0.0150,-0.0120,-0.000603,1.648492,-0.000007,-0.000005,-0.0106,1.565429,-0.009438,0.014041,0.0354,-0.0004,-0.000018,-0.035153,0.0000,1.565429,0.000000,0.000000,1.5239,0.000000,0.773737,65.5162,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0680,0.0000,0.000000,0.2501,9.74,5.84,25.32,2.04,-0.000007,-0.0003,-1.5345,nan,nan,nan,nan,nan,nan,0.0,0.0,1156.3856511562162,989.351622883034,0.021754,0.020017,6546.5,6074.1,-0.025298,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778844712.608716,5,1.532707,0.030897,-0.012238,-0.0044,0.0777,-0.000215,1.648463,-0.000004,-0.000003,0.0002,1.533366,0.030939,-0.012238,0.0289,0.0004,0.000015,-0.019886,0.0000,1.533366,0.000000,0.000000,1.5609,0.000000,0.729780,67.1400,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0729,0.0000,0.000000,0.2588,8.37,5.21,21.95,1.63,-0.000004,-0.0002,-1.5607,nan,nan,nan,nan,nan,nan,0.0,0.0,-666.8765302156958,-702.7025555741616,-0.012383,-0.014058,6541.4,6079.1,-0.016496,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778844712.620588,6,1.560350,0.032719,-0.003081,0.0630,-0.0373,0.000686,1.648468,0.000001,-0.000000,0.0002,1.561051,0.032701,-0.003082,0.0356,-0.0002,-0.000007,-0.013254,0.0000,1.561051,0.000000,0.000000,1.5290,0.000000,0.697759,65.3685,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0779,0.0000,0.000000,0.2672,7.20,4.67,19.06,1.60,0.000001,-0.0000,-1.5288,nan,nan,nan,nan,nan,nan,0.0,0.0,218.21501874364913,179.05936676678212,0.004031,0.003556,6538.9,6081.6,-0.012167,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778844712.632511,7,1.628894,0.031902,0.009001,-0.0235,-0.0878,0.002043,1.648453,0.000006,0.000003,-0.0009,1.629387,0.031774,0.009000,0.0288,-0.0022,-0.000071,-0.009634,0.0000,1.629387,0.000000,0.000000,1.4443,0.000000,0.666750,62.4396,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0830,0.0000,0.000000,0.2752,6.19,4.21,16.59,1.64,0.000006,0.0002,-1.4452,nan,nan,nan,nan,nan,nan,0.0,0.0,1877.284489367708,1846.0883205042894,0.035960,0.038186,6537.4,6083.1,-0.009505,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778844712.644540,8,1.581134,0.015184,-0.000934,0.0451,-0.0402,-0.000374,1.648434,0.000013,0.000007,-0.0008,1.581612,0.015027,-0.000936,0.0320,-0.0036,-0.000118,-0.003331,0.0000,1.581612,0.000000,0.000000,1.5047,0.000000,0.653660,63.5277,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0881,0.0000,0.000000,0.2831,5.34,3.87,14.54,1.92,0.000013,0.0004,-1.5055,nan,nan,nan,nan,nan,nan,0.0,0.0,2290.8427511297045,2188.1208927425155,0.044785,0.046102,6535.3,6085.2,-0.005853,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778844712.656539,9,1.573500,-0.026095,-0.010039,-0.0217,0.0671,-0.000604,1.648415,0.000020,0.000011,-0.0007,1.573839,-0.026133,-0.010040,0.0259,-0.0011,-0.000033,0.003538,0.0000,1.573839,0.000000,0.000000,1.5140,0.000000,0.642296,63.5750,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0934,0.0000,0.000000,0.2908,4.61,3.53,12.75,1.62,0.000020,0.0006,-1.5147,0.008000,0.137823,-0.5225,-0.474065,-0.005342,-0.000261,0.0,0.0,569.6416880810409,545.3737782525639,0.010542,0.010834,6533.2,6087.3,-0.002214,0.000000,0.000000,0.5000,1.0000,,,,,
