time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.4200,0.0796,0.0401,-0.0086,0.0440,0.0785,-0.0054,0.0000,0.0891,0.0401,2.9251,0.3129,1.5240,5.0000,0.5925,0.6096,0.0000,1.089,249719.8142
0.4320,-0.0088,0.0491,0.0003,0.1375,-0.0292,-0.0049,0.0000,0.0499,0.0491,2.9251,0.3036,1.5600,5.0000,0.5750,0.6240,0.0000,1.110,243556.9535
0.4440,-0.0217,0.0158,-0.0088,-0.0347,0.0530,0.0026,0.0000,0.0269,0.0158,2.9251,0.3080,1.5960,5.0000,0.5833,0.6384,0.0000,1.043,264588.1576
0.4560,0.1017,0.0258,-0.0036,-0.0001,-0.0111,0.0055,0.0000,0.1049,0.0258,2.9251,0.3200,1.6320,5.0000,0.6061,0.6528,0.0000,1.133,249776.1884
0.4680,0.0856,0.1029,-0.0041,0.1121,-0.0570,-0.0028,0.0000,0.1338,0.1029,2.9251,0.3080,1.6680,5.0000,0.5833,0.6672,0.0000,1.266,233132.5534
0.4800,0.0555,0.0293,-0.0041,0.0968,-0.0519,-0.0039,0.0000,0.0628,0.0293,2.9251,0.3200,1.7040,5.0000,0.6061,0.6816,0.0000,1.246,237796.8382
0.4920,0.0282,-0.0082,0.0051,0.1731,0.0082,-0.0024,0.0000,0.0294,-0.0082,2.9251,0.3186,1.7400,5.0000,0.6034,0.6960,0.0000,1.116,228291.3558
0.5040,0.0757,0.0718,-0.0008,0.1453,0.0370,-0.0058,0.0000,0.1043,0.0718,2.9251,0.3074,1.7760,5.0000,0.5822,0.7104,0.0000,1.045,224355.5506
0.5160,0.0605,-0.0647,0.0039,0.0646,-0.0891,-0.0088,0.0000,0.0886,-0.0647,2.9251,0.3194,1.8120,5.0000,0.6049,0.7248,0.0000,0.792,237780.4706
0.5280,0.0812,0.0073,-0.0072,0.2126,-0.0302,0.0089,0.0000,0.0815,0.0073,2.9251,0.3133,1.8480,5.0000,0.5934,0.7392,0.0000,0.798,213576.3573
0.5400,0.1228,-0.0364,0.0037,0.3229,0.0287,-0.0014,0.0000,0.1280,-0.0364,2.9251,0.3177,1.8840,5.0000,0.6017,0.7536,0.0000,0.965,192579.7666
0.5520,0.0198,-0.1241,-0.0021,0.0589,0.0126,-0.0006,0.0000,0.1257,-0.1241,2.9251,0.3297,1.9200,5.0000,0.6244,0.7680,0.0000,1.205,239957.6068
0.5640,0.0775,0.0636,-0.0080,0.1404,-0.0718,0.0043,0.0000,0.1003,0.0636,2.9251,0.3194,1.9560,5.0000,0.6050,0.7824,0.0000,1.180,220570.6172
0.5760,0.0774,0.0830,0.0043,0.0182,-0.0437,-0.0019,0.0000,0.1135,0.0830,2.9251,0.3263,1.9920,5.0000,0.6180,0.7968,0.0000,1.121,237747.0612
0.5880,-0.0312,-0.0305,-0.0074,-0.0217,0.0247,-0.0073,0.0000,0.0436,-0.0305,2.9251,0.3383,2.0280,5.0000,0.6407,0.8112,0.0000,1.173,251226.2534
0.6000,0.1524,0.0392,-0.0048,0.1070,-0.1184,-0.0083,0.2500,0.1051,0.0392,2.7489,0.3263,2.0640,5.0000,0.6180,0.8256,0.0000,0.892,215938.7283
0.6120,0.1180,-0.0556,-0.0025,0.1026,-0.0165,-0.0052,0.0000,0.1304,-0.0556,2.9251,0.3383,2.1000,5.0000,0.6407,0.8400,0.0000,0.927,244383.3345
0.6240,-0.0136,-0.0943,0.0061,0.0096,0.0425,-0.0165,0.0000,0.0953,-0.0943,2.9251,0.3378,2.1360,5.0000,0.6397,0.8544,0.0000,0.856,246917.4229
0.6360,0.0800,-0.0465,-0.0051,0.0058,-0.1300,-0.0212,0.0000,0.0925,-0.0465,2.9251,0.3363,2.1720,5.0000,0.6369,0.8688,0.0000,0.956,236648.0537
0.6480,0.0900,0.0556,0.0116,0.0928,-0.0219,-0.0207,0.0000,0.1058,0.0556,2.9251,0.3483,2.2080,5.0000,0.6596,0.8832,0.0000,1.213,219892.0580
0.6600,0.1589,0.0093,0.0016,0.1151,-0.0829,-0.0262,0.2500,0.0916,0.0093,2.7489,0.3363,2.2430,5.0000,0.6369,0.8972,0.0000,0.988,210758.9725
0.6720,-0.0200,-0.0010,-0.0029,0.0266,-0.0225,-0.0288,0.0000,0.0200,-0.0010,2.9251,0.3483,2.2739,5.0000,0.6596,0.9096,0.0000,1.430,267084.5954
0.6840,0.1215,-0.0605,0.0018,0.0438,-0.0847,-0.0335,0.0000,0.1357,-0.0605,2.9251,0.3603,2.3010,5.0000,0.6823,0.9204,0.0000,0.878,224682.6011
0.6960,0.0503,0.0201,0.0001,0.0836,-0.0719,-0.0405,0.0000,0.0541,0.0201,2.9251,0.3483,2.3249,5.0000,0.6596,0.9300,0.0000,1.241,223794.0724
0.7080,0.0787,-0.0541,-0.0048,0.1138,-0.0240,-0.0314,0.0000,0.0956,-0.0541,2.9251,0.3603,2.3459,5.0000,0.6823,0.9384,0.0000,1.029,217796.5194
0.7200,0.0469,0.0655,-0.0138,0.0812,-0.0512,-0.0321,0.0000,0.0806,0.0655,2.9251,0.3484,2.3644,5.0000,0.6598,0.9458,0.0000,1.181,225293.9526
0.7320,0.0856,0.0106,0.0026,0.0504,0.0094,-0.0282,0.0000,0.0862,0.0106,2.9251,0.3604,2.3807,5.0000,0.6825,0.9523,0.0000,1.132,226099.1163
0.7440,0.0711,0.0176,-0.0013,0.2284,0.0402,-0.0426,0.0000,0.0732,0.0176,2.9251,0.3510,2.3950,5.0000,0.6648,0.9580,0.0000,1.160,201582.5575
0.7560,0.1021,-0.0820,-0.0073,0.0420,-0.0228,-0.0389,0.0000,0.1309,-0.0820,2.9251,0.3630,2.4076,5.0000,0.6875,0.9630,0.0000,1.268,226537.1430
0.7680,0.0587,-0.0008,-0.0056,0.0794,-0.0614,-0.0274,0.0000,0.0587,-0.0008,2.9251,0.3750,2.4187,5.0000,0.7103,0.9675,0.0000,1.174,224199.8072
0.7800,0.1861,-0.0243,-0.0026,0.1386,-0.0697,-0.0393,0.2500,0.0684,-0.0243,2.7489,0.3630,2.4284,5.0000,0.6875,0.9714,0.0000,1.142,202395.3165
0.7920,0.1244,-0.0266,-0.0146,0.1015,0.0272,-0.0238,0.0000,0.1272,-0.0266,2.9251,0.3750,2.4370,5.0000,0.7103,0.9748,0.0000,1.101,238574.2957
0.8040,0.0206,-0.0558,-0.0095,0.1612,-0.0207,-0.0232,0.0000,0.0595,-0.0558,2.9251,0.3711,2.4446,5.0000,0.7029,0.9778,0.0000,1.270,216197.0685
0.8160,0.1306,0.0137,-0.0071,0.0360,-0.1093,-0.0166,0.2500,0.1202,0.0137,2.7489,0.3703,2.4512,5.0000,0.7012,0.9805,0.0000,1.181,222900.3233
0.8280,0.1528,0.1224,-0.0062,0.0370,-0.0769,-0.0034,0.2500,0.1563,0.1224,2.7489,0.3823,2.4571,5.0000,0.7240,0.9828,0.0000,1.281,244255.0841
0.8400,0.1230,0.0243,-0.0132,0.2007,-0.1025,-0.0023,0.0000,0.1254,0.0243,2.9251,0.3719,2.4622,5.0000,0.7044,0.9849,0.0000,1.330,223952.5356
0.8520,0.1157,0.0264,-0.0082,0.1352,-0.0565,0.0075,0.0000,0.1187,0.0264,2.9251,0.3839,2.4668,5.0000,0.7271,0.9867,0.0000,1.029,209901.4370
0.8640,0.1087,0.0256,-0.0188,0.2012,-0.0498,0.0079,0.0000,0.1117,0.0256,2.9251,0.3889,2.4708,5.0000,0.7366,0.9883,0.0000,1.180,201315.1331
0.8760,0.0366,-0.0625,-0.0119,0.1427,-0.0406,0.0126,0.0000,0.0725,-0.0625,2.9251,0.3769,2.4743,5.0000,0.7139,0.9897,0.0000,1.124,216099.8594
0.8880,0.1159,-0.0550,-0.0080,0.1676,-0.0095,0.0223,0.0000,0.1282,-0.0550,2.9251,0.3889,2.4774,5.0000,0.7366,0.9909,0.0000,1.137,204789.3383
0.9000,0.1282,-0.0338,-0.0121,0.1202,-0.0700,0.0384,0.2500,0.1264,-0.0338,2.7489,0.3769,2.4801,5.0000,0.7139,0.9920,0.0000,0.999,211577.9250
0.9120,0.1918,-0.1208,-0.0101,0.2141,-0.0864,0.0582,0.2500,0.1341,-0.1208,2.7489,0.3889,2.4825,5.0000,0.7366,0.9930,0.0000,1.874,216730.0678
0.9240,0.1035,0.1008,-0.0107,0.1930,-0.0267,0.0621,0.0000,0.1445,0.1008,2.9251,0.3838,2.4846,5.0000,0.7270,0.9938,0.0000,1.086,226637.3768
0.9360,0.0624,-0.0177,-0.0074,0.4391,-0.0542,0.0493,0.0000,0.0649,-0.0177,2.9251,0.3718,2.4864,5.0000,0.7042,0.9946,0.0000,1.184,172752.8989
0.9480,0.0766,-0.0340,-0.0086,0.2677,0.0252,0.0598,0.0000,0.0838,-0.0340,2.9251,0.3838,2.4880,5.0000,0.7270,0.9952,0.0000,1.187,194079.2379
0.9600,0.0497,0.0729,0.0017,0.2675,-0.0655,0.0565,0.0000,0.0882,0.0729,2.9251,0.3718,2.4895,5.0000,0.7042,0.9958,0.0000,1.113,197442.8626
0.9720,0.1114,-0.0162,-0.0087,0.3561,-0.0100,0.0552,0.0000,0.1126,-0.0162,2.9251,0.3690,2.4907,5.0000,0.6989,0.9963,0.0000,1.036,179969.5908
0.9840,0.0908,-0.0734,-0.0025,0.4041,0.0348,0.0595,0.0000,0.1168,-0.0734,2.9251,0.3810,2.4919,5.0000,0.7216,0.9967,0.0000,1.079,175093.3096
0.9960,0.1406,-0.0386,-0.0006,0.3010,0.0177,0.0636,0.2500,0.1160,-0.0386,2.7489,0.3690,2.4928,5.0000,0.6989,0.9971,0.0000,1.039,184996.4407
1.0080,0.1284,0.0181,0.0077,0.4283,-0.0398,0.0661,0.2500,0.1230,0.0181,2.7489,0.3810,2.4937,5.0000,0.7216,0.9975,0.0000,1.001,191019.0909
1.0200,0.0927,-0.0108,-0.0032,0.5010,0.0491,0.0660,0.0000,0.0933,-0.0108,2.9251,0.3776,2.4944,5.0000,0.7152,0.9978,0.0000,0.992,184653.4038
1.0320,0.1274,0.0491,-0.0024,0.4682,0.0760,0.0739,0.2500,0.1321,0.0491,2.7489,0.3656,2.4951,5.0000,0.6925,0.9980,0.0000,1.028,163068.3298
1.0440,0.1973,0.0425,0.0096,0.4459,0.1706,0.0745,0.2500,0.0677,0.0425,2.7489,0.3776,2.4957,5.0000,0.7152,0.9983,0.0000,1.060,180842.7186
1.0560,0.1315,0.0558,-0.0032,0.5685,0.0982,0.0738,0.2500,0.1310,0.0558,2.7489,0.3656,2.4962,5.0000,0.6925,0.9985,0.0000,1.024,171592.6064
1.0680,0.1276,0.1020,-0.0052,0.5009,0.1610,0.0775,0.2500,0.1593,0.1020,2.7489,0.3636,2.4967,5.0000,0.6887,0.9987,0.0000,1.033,180165.7484
1.0800,0.1091,0.0527,0.0042,0.7069,0.1007,0.0725,0.0000,0.1211,0.0527,2.9251,0.3756,2.4971,5.0000,0.7115,0.9988,0.0000,1.052,155521.2588
1.0920,0.2385,0.0019,0.0099,0.7390,0.1532,0.0699,0.2500,0.0117,0.0019,2.7489,0.3636,2.4974,5.0000,0.6887,0.9990,0.0000,1.049,123435.1150
1.1040,0.1924,0.0040,0.0028,0.6195,0.1901,0.0788,0.2500,0.0577,0.0040,2.7489,0.3692,2.4977,5.0000,0.6992,0.9991,0.0000,0.955,160444.4893
1.1160,0.2321,0.0044,0.0022,0.7019,0.1853,0.0779,0.2500,0.0185,0.0044,2.7489,0.3572,2.4980,5.0000,0.6765,0.9992,0.0000,0.976,147084.7809
1.1280,0.1793,-0.0453,0.0086,0.8653,0.1657,0.0931,0.2500,0.0840,-0.0453,2.7489,0.3452,2.4982,5.0000,0.6538,0.9993,0.0000,1.030,132035.1828
1.1400,0.2458,0.0335,0.0095,0.8304,0.1311,0.0956,0.2500,0.0338,0.0335,2.7489,0.3572,2.4985,5.0000,0.6765,0.9994,0.0000,1.073,129504.2802
1.1520,0.3087,-0.0468,0.0218,0.7512,0.1845,0.0911,0.2500,0.0751,-0.0468,2.7489,0.3452,2.4986,5.0000,0.6538,0.9995,0.0000,1.076,135639.6056
1.1640,0.3161,-0.0899,0.0153,0.7331,0.1732,0.0915,0.2500,0.1116,-0.0899,2.7489,0.3521,2.4988,5.0000,0.6668,0.9995,0.0000,0.974,137706.7263
1.1760,0.2524,0.0330,0.0220,0.9722,0.2205,0.0900,0.2500,0.0331,0.0330,2.7489,0.3401,2.4989,5.0000,0.6441,0.9996,0.0000,0.995,115723.7870
1.1880,0.2025,0.0225,0.0072,0.8095,0.1791,0.0954,0.2500,0.0526,0.0225,2.7489,0.3281,2.4991,5.0000,0.6213,0.9996,0.0000,0.994,135604.2885
1.2000,0.2596,-0.0183,0.0149,0.8562,0.2241,0.1011,0.2500,0.0207,-0.0183,2.7489,0.3401,2.4992,5.0000,0.6441,0.9997,0.0000,1.049,126488.7478
1.2120,0.2442,0.0404,0.0128,0.9121,0.2925,0.1000,0.2500,0.0408,0.0404,2.7489,0.3281,2.4993,5.0000,0.6213,0.9997,0.0000,1.014,122507.6722
1.2240,0.1991,0.0243,0.0161,1.0194,0.2212,0.0998,0.2500,0.0564,0.0243,2.7489,0.3193,2.4994,5.0000,0.6048,0.9997,0.0000,0.958,114725.1554
1.2360,0.2962,0.0332,0.0196,1.0388,0.2719,0.1050,0.2500,0.0569,0.0332,2.7489,0.3184,2.4994,5.0000,0.6030,0.9998,0.0000,0.998,105449.1720
1.2480,0.3784,-0.0579,0.0148,0.9200,0.1355,0.1097,0.5000,0.1346,-0.0579,2.5605,0.3064,2.4995,5.0000,0.5802,0.9998,0.0000,1.048,111619.8479
1.2600,0.3661,0.0032,0.0242,0.9816,0.1446,0.1136,0.2500,0.1162,0.0032,2.7489,0.3184,2.4996,5.0000,0.6030,0.9998,0.0000,1.029,124147.7000
1.2720,0.2978,-0.0247,0.0197,1.0188,0.2186,0.1079,0.2500,0.0538,-0.0247,2.7489,0.3064,2.4996,5.0000,0.5802,0.9998,0.0000,1.025,108302.4241
1.2840,0.3727,0.0252,0.0244,0.9711,0.2497,0.1085,0.2500,0.1252,0.0252,2.7489,0.2944,2.4997,5.0000,0.5575,0.9999,0.0000,0.957,107543.6159
1.2960,0.3328,0.0787,0.0203,1.0661,0.2307,0.1137,0.2500,0.1142,0.0787,2.7489,0.2885,2.4997,5.0000,0.5464,0.9999,0.0000,0.964,100608.3335
1.3080,0.3912,0.0757,0.0229,1.0437,0.1656,0.1185,0.5000,0.1326,0.0757,2.5605,0.2765,2.4997,5.0000,0.5236,0.9999,0.0000,1.006,97993.5905
1.3200,0.3079,-0.0047,0.0362,1.0765,0.2601,0.1187,0.2500,0.0581,-0.0047,2.7489,0.2885,2.4998,5.0000,0.5464,0.9999,0.0000,1.040,117931.4548
1.3320,0.3714,0.0776,0.0284,1.1057,0.1062,0.1193,0.2500,0.1441,0.0776,2.7489,0.2765,2.4998,5.0000,0.5236,0.9999,0.0000,1.016,94921.5977
1.3440,0.3862,0.0150,0.0324,1.0718,0.3066,0.1190,0.5000,0.1148,0.0150,2.5605,0.2645,2.4998,5.0000,0.5009,0.9999,0.0000,1.004,96730.8912
1.3560,0.4246,0.0026,0.0373,1.1848,0.2671,0.1227,0.5000,0.0754,0.0026,2.5605,0.2765,2.4998,5.0000,0.5236,0.9999,0.0000,1.041,99285.7770
1.3680,0.3773,0.0778,0.0191,1.2607,0.2005,0.1357,0.5000,0.1453,0.0778,2.5605,0.2645,2.4999,5.0000,0.5009,0.9999,0.0000,1.121,95725.7146
1.3800,0.4604,0.0238,0.0360,1.1812,0.2574,0.1373,0.5000,0.0462,0.0238,2.5605,0.2570,2.4999,5.0000,0.4867,1.0000,0.0000,0.955,97820.1671
1.3920,0.4802,0.0368,0.0355,1.1324,0.3199,0.1371,0.5000,0.0418,0.0368,2.5605,0.2535,2.4999,5.0000,0.4802,1.0000,0.0000,1.070,100472.1480
1.4040,0.4920,0.0670,0.0354,1.1420,0.1252,0.1393,0.5000,0.0674,0.0670,2.5605,0.2415,2.4999,5.0000,0.4574,1.0000,0.0000,1.033,98345.8064
1.4160,0.4185,0.0219,0.0416,1.1019,0.1301,0.1401,0.5000,0.0844,0.0219,2.5605,0.2512,2.4999,5.0000,0.4758,1.0000,0.0000,1.134,108278.5958
1.4280,0.4926,0.0663,0.0444,1.1857,0.2546,0.1391,0.5000,0.0667,0.0663,2.5605,0.2392,2.4999,5.0000,0.4531,1.0000,0.0000,1.027,95667.5518
1.4400,0.6039,-0.0439,0.0380,1.2538,0.2640,0.1443,0.5000,0.1128,-0.0439,2.5605,0.2272,2.4999,5.0000,0.4304,1.0000,0.0000,1.039,82382.9029
1.4520,0.5125,0.0220,0.0386,1.2976,0.2203,0.1486,0.5000,0.0253,0.0220,2.5605,0.2392,2.4999,5.0000,0.4531,1.0000,0.0000,1.037,83747.2571
1.4640,0.4909,0.1100,0.0429,1.2291,0.2336,0.1539,0.5000,0.1104,0.1100,2.5605,0.2272,2.5000,5.0000,0.4304,1.0000,0.0000,1.018,91557.9886
1.4760,0.6419,0.0719,0.0513,1.2252,0.2311,0.1529,0.7500,0.1299,0.0719,2.3572,0.2152,2.5000,5.0000,0.4076,1.0000,0.0000,1.038,82373.8198
1.4880,0.6129,0.0219,0.0552,1.3928,0.2133,0.1540,0.5000,0.1150,0.0219,2.5605,0.2270,2.5000,5.0000,0.4299,1.0000,0.0000,1.038,84678.8277
1.5000,0.5415,0.0775,0.0485,1.3945,0.2342,0.1540,0.5000,0.0879,0.0775,2.5605,0.2150,2.5000,5.0000,0.4072,1.0000,0.0000,1.033,74792.9599
1.5120,0.6732,0.0812,0.0653,1.4616,0.2833,0.1585,0.7500,0.1118,0.0812,2.3572,0.2030,2.5000,5.0000,0.3845,1.0000,0.0000,1.001,62272.4965
1.5240,0.6121,0.1696,0.0576,1.3890,0.2175,0.1660,0.5000,0.2033,0.1696,2.5605,0.2010,2.5000,5.0000,0.3807,1.0000,0.0000,1.041,84808.4857
1.5360,0.6077,0.0058,0.0605,1.4429,0.2193,0.1594,0.5000,0.1078,0.0058,2.5605,0.1890,2.5000,5.0000,0.3580,1.0000,0.0000,1.023,67429.1636
1.5480,0.6177,0.0408,0.0626,1.4621,0.1929,0.1579,0.5000,0.1245,0.0408,2.5605,0.1775,2.5000,5.0000,0.3361,1.0000,0.0000,0.966,65239.5399
1.5600,0.6988,0.0554,0.0613,1.5128,0.2639,0.1634,0.7500,0.0755,0.0554,2.3572,0.1679,2.5000,5.0000,0.3180,1.0000,0.0000,1.104,57533.4968
1.5720,0.7285,0.0846,0.0696,1.4709,0.3099,0.1601,0.7500,0.0873,0.0846,2.3572,0.1559,2.5000,5.0000,0.2953,1.0000,0.0000,1.028,71707.6043
1.5840,0.7154,0.0587,0.0602,1.5162,0.2494,0.1654,0.7500,0.0681,0.0587,2.3572,0.1531,2.5000,5.0000,0.2899,1.0000,0.0000,1.005,69256.1759
1.5960,0.7006,0.1323,0.0629,1.6196,0.2186,0.1612,0.7500,0.1413,0.1323,2.3572,0.1411,2.5000,5.0000,0.2672,1.0000,0.0000,1.007,62480.2979
1.6080,0.7880,0.1050,0.0739,1.5545,0.2775,0.1548,0.7500,0.1116,0.1050,2.3572,0.1291,2.5000,5.0000,0.2444,1.0000,0.0000,0.967,62529.5830
1.6200,0.8061,0.1607,0.0670,1.5905,0.1480,0.1595,0.7500,0.1702,0.1607,2.3572,0.1171,2.5000,5.0000,0.2217,1.0000,0.0000,0.931,58917.6723
1.6320,0.7337,0.1162,0.0709,1.6619,0.1928,0.1624,0.7500,0.1174,0.1162,2.3572,0.1055,2.5000,5.0000,0.1999,1.0000,0.0000,0.941,57728.4624
1.6440,0.8126,0.1402,0.0778,1.6208,0.2061,0.1593,0.7500,0.1535,0.1402,2.3572,0.0935,2.5000,5.0000,0.1772,1.0000,0.0000,0.981,56497.8414
1.6560,0.7904,0.0951,0.0731,1.6835,0.3413,0.1553,0.7500,0.1033,0.0951,2.3572,0.0815,2.5000,5.0000,0.1544,1.0000,0.0000,1.017,53625.6980
1.6680,0.7394,0.1072,0.0808,1.7061,0.3413,0.1543,0.7500,0.1077,0.1072,2.3572,0.0770,2.5000,5.0000,0.1458,1.0000,0.0000,0.934,54832.0703
1.6800,0.8364,0.1640,0.0835,1.6692,0.2255,0.1530,0.7500,0.1854,0.1640,2.3572,0.0650,2.5000,5.0000,0.1231,1.0000,0.0000,0.979,52558.7946
1.6920,0.8349,0.1213,0.0867,1.7697,0.2158,0.1502,0.7500,0.1480,0.1213,2.3572,0.0530,2.5000,5.0000,0.1004,1.0000,0.0000,0.970,46371.1611
1.7040,0.8776,0.1051,0.0873,1.7740,0.2087,0.1457,1.0000,0.1613,0.1051,2.1346,0.0519,2.5000,5.0000,0.0983,1.0000,0.0000,1.093,44428.6395
