time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,14.040468
0.204000,0.055295,-0.000002,1.522611,0.000520,-0.000030,-0.000091,0.000371,0.000000,0.016221,0.000000,0,0,14.040597
0.306000,0.055218,-0.000003,1.263977,0.000569,0.000239,-0.000172,0.000428,0.000000,0.047034,0.000000,0,0,14.040673
0.408000,0.055176,-0.000002,0.902700,0.000441,0.000243,-0.000087,0.000459,0.000000,0.089357,0.000000,0,0,14.040716
0.510000,0.058065,0.000053,0.564503,0.018311,0.066209,0.003337,0.007116,0.000000,0.128182,0.000000,0,0,14.037828
0.612000,0.058015,0.000532,0.636910,-0.039927,-0.086524,0.003887,-0.000769,0.000000,0.170066,0.000000,0,0,14.037855
0.714000,0.050105,0.001249,0.740412,-0.032991,-0.063510,0.006314,-0.002620,0.000000,0.210959,0.000000,0,0,14.045722
0.816000,0.043239,0.001972,0.746072,-0.086238,-0.069765,0.006645,-0.002181,0.000000,0.260477,0.000000,0,0,14.052548
0.918000,0.038980,0.002843,0.694127,-0.058788,-0.011503,0.013674,-0.000769,0.000000,0.305455,0.000000,0,0,14.056762
1.020000,0.049652,0.003359,0.660411,0.223873,0.213427,-0.002402,0.004882,0.000000,0.352268,0.000000,0,0,14.046077
1.122000,0.067009,0.003767,0.675685,0.101698,0.089441,0.007535,0.001542,0.000000,0.384665,0.000000,0,0,14.028720
1.224000,0.066705,0.003788,0.691864,-0.078623,-0.076204,-0.006888,0.007084,0.000000,0.430474,0.000000,0,0,14.029023
1.326000,0.054891,0.003230,0.688683,-0.113896,-0.114931,-0.004339,-0.000729,0.000000,0.508256,0.000000,0,0,14.040850
1.428000,0.049908,0.003695,0.685964,0.030376,0.027410,0.009140,-0.005358,0.000000,0.595927,0.000000,0,0,14.045806
1.530000,0.063292,0.004839,0.686013,0.240733,0.233554,0.004124,0.012074,0.000000,0.688222,0.000000,0,0,14.032383
1.632000,0.096360,0.006163,0.694474,0.415924,0.410986,0.023532,0.007526,0.000000,0.753096,0.000000,0,0,13.999289
1.734000,0.147331,0.009534,0.712177,0.590436,0.584952,0.035403,0.009449,0.000000,0.776293,0.000000,0,0,13.948217
1.836000,0.215854,0.014284,0.732768,0.765358,0.761444,0.050026,0.007034,0.000000,0.769942,0.000000,0,0,13.879547
1.938000,0.302902,0.019965,0.753178,0.945943,0.943752,0.052180,0.012737,0.000000,0.738838,0.000000,0,0,13.792329
2.040000,0.408371,0.025748,0.769993,1.116698,1.120237,0.046198,0.018145,0.000000,0.678968,0.000000,0,0,13.686707
2.142000,0.531473,0.030276,0.778457,1.286274,1.290204,0.028595,0.017026,0.000000,0.607731,0.000000,0,0,13.563527
2.244000,0.671571,0.033531,0.779293,1.442885,1.448612,0.014949,0.018182,0.000000,0.512258,0.000000,0,0,13.423428
2.346000,0.826735,0.036241,0.776358,1.586981,1.588510,0.009413,0.014776,0.000000,0.450423,0.013287,0,0,13.268306
2.448000,0.995655,0.038728,0.774428,1.720177,1.717845,0.003228,0.012826,0.000000,0.398762,0.040957,0,0,13.099455
2.550000,1.177362,0.041279,0.777795,1.838809,1.839514,0.003516,0.013168,0.000000,0.363657,0.072311,0,0,12.917830
2.652000,1.370830,0.044819,0.782285,1.947832,1.949641,0.011673,0.010588,0.000000,0.332388,0.112124,0,0,12.724413
2.754000,1.574802,0.049589,0.783976,2.044584,2.045905,0.020468,0.017667,0.000000,0.309675,0.148321,0,0,12.520447
2.856000,1.788360,0.055745,0.782109,2.137712,2.139209,0.027458,0.017658,0.000000,0.288106,0.186761,0,0,12.306841
2.958000,2.010648,0.062511,0.780302,2.217512,2.218126,0.026151,0.018676,0.000000,0.271492,0.216960,0,0,12.084487
3.060000,2.240111,0.069495,0.780073,2.279604,2.280434,0.020637,0.023679,0.000000,0.254907,0.245459,0,0,11.854956
3.162000,2.473024,0.076953,0.781453,2.266173,2.268356,0.016677,0.020621,0.000000,0.241594,0.266392,0,0,11.621958
3.264000,2.700033,0.082900,0.779913,2.174100,2.179817,-0.008412,0.017878,0.000000,0.227872,0.283200,0,0,11.394933
3.366000,2.915557,0.087197,0.775916,2.043936,2.047172,-0.019152,0.013955,0.000000,0.000000,0.289568,0,0,11.179464
3.468000,3.117220,0.091466,0.769474,1.929443,1.910392,-0.004883,-0.000331,0.000000,0.204739,0.285235,0,0,10.977841
3.570000,3.305592,0.096714,0.749566,1.834966,1.789872,0.000850,-0.007641,0.000000,0.194865,0.271665,0,0,10.789445
3.672000,3.481780,0.100854,0.730191,1.622170,1.644679,-0.009172,0.000895,0.068182,0.184407,0.247980,0,0,10.613276
3.774000,3.640379,0.105645,0.746168,1.441505,1.475286,0.009357,0.014744,0.204545,0.175631,0.220471,0,0,10.454640
3.876000,3.781756,0.112403,0.765903,1.301949,1.308741,0.040723,0.033602,0.409091,0.166291,0.183184,0,0,10.313103
3.978000,3.908525,0.123537,0.771928,1.204216,1.197264,0.094672,0.062347,0.582129,0.158428,0.146212,0,0,10.185929
4.080000,4.026617,0.139754,0.770520,1.141539,1.136569,0.137506,0.087866,0.786675,0.151217,0.100076,0,0,10.067166
4.182000,4.139639,0.161714,0.768079,1.102404,1.103673,0.177602,0.118600,0.682645,0.164554,0.067519,0,0,9.953191
4.284000,4.250650,0.187221,0.766164,1.100068,1.098929,0.187229,0.110781,0.635787,0.220497,0.043367,0,0,9.841079
4.386000,4.361442,0.214778,0.766316,1.115384,1.113013,0.184431,0.097480,0.471796,0.286601,0.029259,0,0,9.729126
4.488000,4.475913,0.241404,0.767426,1.170341,1.168742,0.167805,0.085334,0.467577,0.368520,0.018793,0,0,9.613579
4.590000,4.598240,0.269801,0.769267,1.279791,1.277806,0.169429,0.096650,0.488989,0.442358,0.012679,0,0,9.490148
4.692000,4.734105,0.301030,0.769997,1.442140,1.435786,0.173068,0.114959,0.430452,0.519082,0.008144,0,0,9.353123
4.794000,4.887501,0.336217,0.770323,1.625329,1.624245,0.170786,0.126658,0.420012,0.575877,0.005494,0,0,9.198489
4.896000,5.060129,0.376039,0.773247,1.827904,1.827140,0.174494,0.128630,0.484264,0.621940,0.003529,0,0,9.024550
4.998000,5.253167,0.422282,0.775141,2.041821,2.042415,0.198970,0.140353,0.532884,0.632368,0.000000,0,0,8.830114
5.100000,5.466534,0.476847,0.775501,2.249346,2.246884,0.223385,0.166555,0.627626,0.640753,0.000000,0,0,8.615279
5.202000,5.698623,0.540863,0.775076,2.437344,2.441420,0.245368,0.191127,0.611039,0.636525,0.000000,0,0,8.381745
