time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.3790,16.5944,-0.1000,4.322,2,19.058,2.137,0.828,3.3279,2.328,3.328,0,1
5.3820,16.6074,-0.0994,4.323,2,19.058,2.137,0.828,3.3179,2.328,3.328,0,1
5.3850,16.6203,-0.0987,4.321,2,19.058,2.137,0.828,3.3079,2.328,3.328,0,1
5.3880,16.6333,-0.0981,4.319,2,19.058,2.137,0.828,3.2979,2.328,3.328,0,1
5.3910,16.6462,-0.0974,4.318,2,19.058,2.137,0.828,3.2880,2.328,3.328,0,1
5.3940,16.6591,-0.0968,4.317,2,19.058,2.137,0.828,3.2780,2.328,3.328,0,1
5.3970,16.6721,-0.0962,4.316,2,19.058,2.137,0.828,3.2681,2.328,3.328,0,1
5.4000,16.6850,-0.0955,4.316,2,19.058,2.137,0.828,3.2583,2.328,3.328,0,1
5.4030,16.6980,-0.0949,4.314,2,19.058,2.137,0.828,3.2484,2.328,3.328,0,1
5.4060,16.7109,-0.0942,4.313,2,19.058,2.137,0.828,3.2386,2.328,3.328,0,1
5.4090,16.7238,-0.0936,4.311,2,19.058,2.137,0.828,3.2288,2.328,3.328,0,1
5.4120,16.7367,-0.0929,4.311,2,19.058,2.137,0.828,3.2190,2.328,3.328,0,1
5.4150,16.7497,-0.0923,4.312,2,19.058,2.137,0.828,3.2092,2.328,3.328,0,1
5.4180,16.7626,-0.0916,4.311,2,19.058,2.137,0.828,3.1995,2.328,3.328,0,1
5.4210,16.7755,-0.0910,4.310,2,19.058,2.137,0.828,3.1898,2.328,3.328,0,1
5.4240,16.7885,-0.0903,4.309,2,19.058,2.137,0.828,3.1801,2.328,3.328,0,1
5.4270,16.8014,-0.0896,4.309,2,19.058,2.137,0.828,3.1704,2.328,3.328,0,1
5.4300,16.8143,-0.0890,4.308,2,19.058,2.137,0.828,3.1607,2.328,3.328,0,1
5.4330,16.8272,-0.0883,4.309,2,19.058,2.137,0.828,3.1511,2.328,3.328,0,1
5.4360,16.8402,-0.0877,4.309,2,19.058,2.137,0.828,3.1415,2.328,3.328,0,1
5.4390,16.8531,-0.0870,4.309,2,19.058,2.137,0.828,3.1319,2.328,3.328,0,1
5.4420,16.8660,-0.0863,4.308,2,19.058,2.137,0.828,3.1223,2.328,3.328,0,1
5.4450,16.8789,-0.0856,4.304,2,19.058,2.137,0.828,3.1128,2.328,3.328,0,1
5.4480,16.8919,-0.0850,4.310,2,19.058,2.137,0.828,3.1033,2.328,3.328,0,1
