step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
83,18.169,0.396,-21.75,3.762,8.52,5,18,17.25,6.78,+0.303,0.609,0.000,-0.584,0.000,0.430,1,0.205,48.72,19.990
84,18.493,0.232,-23.46,3.556,14.05,5,18,18.18,6.22,+0.501,0.613,0.000,-0.664,0.000,0.425,1,0.110,47.69,21.207
85,18.796,0.075,-24.96,3.322,19.03,5,18,18.18,5.69,+0.678,0.637,0.000,-0.667,0.000,0.360,1,0.018,47.78,22.448
86,19.076,-0.074,-26.30,3.085,23.66,5,18,18.96,5.23,+0.843,0.681,0.000,-0.668,0.000,0.416,1,-0.074,48.14,23.710
87,19.334,-0.214,-27.47,2.840,28.07,5,18,19.37,4.83,+1.000,0.742,0.000,-0.687,0.000,0.452,1,-0.162,47.76,25.079
88,19.570,-0.343,-28.46,2.597,28.07,5,18,19.37,4.83,+1.000,0.826,0.000,-0.864,0.000,0.500,1,-0.231,47.31,26.584
89,19.784,-0.462,-29.27,2.352,28.07,5,18,20.60,4.84,+1.000,0.883,0.000,-0.878,0.000,0.500,1,-0.292,48.18,28.014
90,19.977,-0.569,-30.03,2.101,25.52,5,18,20.60,5.06,+0.909,0.922,0.000,-0.783,0.000,0.339,1,-0.345,48.48,29.324
91,20.147,-0.665,-30.73,1.849,26.80,5,18,19.82,4.99,+0.955,0.948,0.000,-0.900,0.000,0.500,1,-0.391,47.72,30.867
92,20.295,-0.749,-31.26,1.603,26.16,5,18,17.19,5.10,+0.932,0.967,0.000,-0.848,0.000,0.328,1,-0.432,47.62,32.338
93,20.422,-0.822,-31.76,1.359,27.44,5,18,17.19,4.99,+0.977,0.978,0.000,-0.866,0.000,0.366,1,-0.473,47.94,33.657
94,20.528,-0.884,-32.15,1.114,28.07,5,18,16.68,4.96,+1.000,0.985,0.000,-0.900,0.000,0.500,1,-0.506,47.80,35.240
95,20.612,-0.933,-32.45,0.873,26.80,5,18,16.68,5.07,+0.955,0.990,0.000,-0.900,0.000,0.500,1,-0.533,48.99,49.353
96,20.675,-0.972,-32.68,0.622,28.07,5,18,17.12,4.98,+1.000,0.994,0.000,-0.739,0.000,0.492,1,-0.552,47.42,89.360
97,20.717,-1.000,-32.89,0.403,28.07,5,18,17.93,4.99,+1.000,0.996,0.000,-0.681,0.000,0.449,1,-0.569,47.61,149.796
98,20.740,-1.017,-33.03,0.208,28.07,5,18,17.93,4.99,+1.000,0.997,0.000,-0.768,0.000,0.542,1,-0.578,48.23,191.534
99,20.751,-1.028,-33.07,0.100,28.07,5,18,18.86,4.99,+1.000,0.998,0.000,-0.713,0.000,0.520,1,-0.585,47.54,228.386
100,20.755,-1.033,-33.12,0.100,28.07,5,18,18.86,4.99,+1.000,0.999,0.000,-0.900,0.000,0.500,1,-0.588,47.70,244.068
101,20.756,-1.034,-33.07,0.100,28.07,5,18,19.79,4.99,+1.000,0.999,0.000,-0.900,0.000,0.500,1,-0.588,47.66,248.555
102,20.755,-1.033,-33.07,0.100,28.07,5,18,20.67,4.99,+1.000,0.999,0.000,-0.751,0.000,0.358,1,-0.587,47.97,242.372
103,20.752,-1.031,-33.12,0.100,28.07,5,18,20.67,4.99,+1.000,1.000,0.000,-0.787,0.000,0.325,1,-0.585,48.19,226.207
104,20.748,-1.029,-33.10,0.100,28.07,5,18,21.46,4.99,+1.000,1.000,0.000,-0.735,0.000,0.390,1,-0.582,47.53,210.186
105,20.744,-1.027,-33.10,0.100,28.07,5,18,22.17,4.99,+1.000,1.000,0.000,-0.787,0.000,0.428,1,-0.579,47.59,195.964
106,20.742,-1.024,-33.06,0.100,28.07,5,18,22.17,4.99,+1.000,1.000,0.000,-0.791,0.000,0.361,1,-0.577,48.29,184.831
107,20.739,-1.023,-33.03,0.100,28.07,5,18,22.78,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.575,47.48,175.699
108,20.737,-1.021,-32.98,0.100,28.07,5,18,23.30,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.573,47.51,168.141
109,20.736,-1.020,-32.94,0.100,28.07,5,18,23.30,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.572,47.82,164.581
110,20.735,-1.020,-32.91,0.100,28.07,5,18,23.75,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.572,48.33,161.445
111,20.735,-1.020,-32.88,0.100,28.07,5,18,23.75,4.99,+1.000,1.000,0.000,-0.898,0.000,0.389,1,-0.571,47.72,160.265
112,20.735,-1.020,-32.84,0.100,28.07,5,18,24.13,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.571,47.53,160.389
113,20.735,-1.020,-32.83,0.100,28.07,5,18,24.45,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.572,49.14,161.897
114,20.736,-1.020,-32.81,0.100,28.07,5,18,24.45,4.99,+1.000,1.000,0.000,-0.711,0.000,0.445,1,-0.572,49.11,163.010
115,20.736,-1.020,-32.87,0.100,28.07,5,18,24.71,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.572,47.75,163.499
116,20.736,-1.021,-32.82,0.100,28.07,5,18,24.71,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.572,47.93,163.746
117,20.735,-1.020,-32.78,0.100,28.07,5,18,24.94,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.572,47.06,161.072
118,20.734,-1.019,-32.75,0.100,28.07,5,18,24.94,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.571,48.10,157.762
119,20.734,-1.019,-32.72,0.100,28.07,5,18,25.12,4.99,+1.000,1.000,0.000,-0.710,0.000,0.400,1,-0.570,47.97,155.052
120,20.733,-1.020,-32.76,0.100,28.07,5,18,25.28,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.570,47.17,152.954
121,20.733,-1.020,-32.73,0.100,28.07,5,18,25.28,4.99,+1.000,1.000,0.000,-0.778,0.000,0.352,1,-0.569,46.97,151.439
122,20.732,-1.021,-32.75,0.100,28.07,5,18,25.40,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.569,48.84,148.426
