step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
13,0.267,0.015,0.53,0.946,0.00,2,18,10.00,5.63,+0.000,0.981,0.000,-0.003,0.982,0.000,1,13.280,66.81,0.000
14,0.369,0.023,0.59,1.111,0.00,2,18,10.00,5.63,+0.000,0.987,0.000,-0.001,0.989,0.000,1,13.343,46.68,0.000
15,0.488,0.031,0.71,1.282,0.00,2,18,10.00,5.63,+0.000,0.991,0.000,+0.003,0.993,0.000,1,12.279,46.71,0.000
16,0.624,0.038,0.92,1.460,0.00,2,18,10.00,5.63,+0.000,0.995,0.000,-0.002,0.999,0.000,1,12.576,46.63,0.000
17,0.777,0.045,1.13,1.629,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,+0.001,0.999,0.000,1,12.032,46.87,0.000
18,0.947,0.053,1.32,1.783,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.004,0.999,0.000,1,11.586,46.80,0.000
19,1.131,0.061,1.47,1.933,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,+0.003,0.997,0.000,1,11.419,46.71,0.000
20,1.330,0.070,1.59,2.086,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.007,0.996,0.000,1,10.785,46.71,0.000
21,1.544,0.080,1.68,2.220,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.018,0.995,0.000,1,10.229,46.66,0.000
22,1.771,0.090,1.79,2.362,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.003,0.985,0.000,1,10.182,48.61,0.000
23,2.011,0.098,1.91,2.505,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.035,0.992,0.000,1,9.848,46.59,0.000
24,2.266,0.108,2.05,2.649,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.174,0.949,0.000,1,9.159,46.52,0.005
25,2.536,0.120,2.21,2.801,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.000,0.866,0.000,1,8.873,46.61,0.034
26,2.820,0.136,2.48,2.943,0.00,2,18,10.00,5.61,+0.000,1.000,0.000,+0.032,0.879,0.000,1,8.731,48.17,0.017
27,3.119,0.152,2.67,3.108,0.00,2,18,10.00,5.61,+0.000,1.000,0.000,+0.119,0.922,0.000,1,8.336,46.71,0.034
28,3.430,0.170,2.84,3.241,-0.64,2,18,10.00,5.61,-0.023,1.000,0.000,-0.088,0.851,0.000,1,7.895,46.58,0.039
29,3.752,0.193,2.99,3.283,-5.74,2,18,10.00,5.56,-0.205,1.000,0.000,-0.275,0.902,0.000,1,6.895,46.28,0.056
30,4.085,0.215,2.97,3.407,-10.85,2,18,10.00,5.08,-0.386,1.000,0.000,-0.646,0.738,0.000,1,6.928,46.52,0.175
31,4.428,0.233,2.75,3.515,-14.07,2,18,10.00,4.75,-0.501,1.000,0.000,-0.305,0.715,0.000,1,6.985,46.30,0.546
32,4.780,0.241,2.24,3.629,-13.01,2,18,10.00,4.85,-0.463,1.000,0.000,-0.644,0.749,0.000,1,5.843,46.34,1.468
33,5.145,0.243,1.79,3.732,-12.17,2,18,10.00,4.94,-0.433,0.999,0.000,-0.298,0.815,0.000,1,5.489,46.24,0.611
34,5.519,0.237,0.98,3.833,-8.64,2,18,10.00,5.29,-0.308,0.984,0.000,-0.368,0.755,0.000,1,4.892,46.63,0.499
35,5.904,0.224,0.27,3.931,-7.64,2,18,10.00,5.39,-0.272,0.954,0.000,-0.229,0.814,0.000,1,4.494,46.48,0.485
36,6.297,0.204,-0.39,4.027,-4.27,2,18,10.00,5.60,-0.152,0.906,0.000,-0.119,0.596,0.000,1,3.936,46.63,0.711
37,6.701,0.183,-0.80,4.133,-2.60,2,18,10.00,5.60,-0.092,0.853,0.000,-0.168,0.577,0.000,1,3.604,46.74,0.255
38,7.115,0.162,-1.25,4.220,-2.66,2,18,10.00,5.60,-0.095,0.793,0.000,-0.518,0.667,0.000,1,2.739,47.00,0.356
39,7.534,0.138,-1.86,4.246,-0.07,2,18,10.00,5.59,-0.003,0.732,0.000,-0.039,0.569,0.000,1,2.757,46.49,0.145
40,7.955,0.106,-2.82,4.261,3.87,2,18,10.00,5.59,+0.138,0.668,0.000,+0.470,0.633,0.000,1,2.294,46.41,0.076
41,8.379,0.073,-3.34,4.310,5.06,2,18,10.00,5.59,+0.180,0.620,0.000,+0.316,0.560,0.000,1,2.922,46.46,0.001
42,8.806,0.046,-3.20,4.355,4.76,2,18,10.00,5.59,+0.170,0.581,0.000,+0.176,0.567,0.000,1,2.148,46.82,0.001
43,9.239,0.026,-2.83,4.386,4.04,2,18,10.00,5.59,+0.144,0.548,0.000,+0.229,0.554,0.000,1,1.254,46.59,0.006
44,9.675,0.015,-2.50,4.414,3.66,2,18,26.00,7.10,+0.130,0.519,0.000,+0.163,0.512,0.000,1,0.102,46.40,0.000
45,10.114,0.009,-1.98,4.459,2.05,2,18,26.00,7.10,+0.073,0.499,0.000,+0.101,0.491,0.000,1,1.131,46.49,0.000
46,10.557,0.004,-1.45,4.486,0.40,2,18,26.00,7.21,+0.014,0.487,0.000,+0.071,0.486,0.000,1,0.631,48.49,0.002
47,11.001,0.001,-1.07,4.518,1.13,2,18,26.00,7.33,+0.040,0.479,0.000,+0.137,0.480,0.000,1,0.052,46.77,0.012
48,11.450,0.000,-0.85,4.537,1.43,2,18,26.00,7.33,+0.051,0.476,0.000,+0.300,0.449,0.000,1,-0.018,46.53,0.001
49,11.900,0.004,-0.51,4.543,2.10,2,18,26.00,7.46,+0.075,0.476,0.000,+0.130,0.479,0.000,1,0.308,46.50,0.001
50,12.351,0.012,0.03,4.553,1.40,2,18,26.00,7.57,+0.050,0.481,0.000,+0.156,0.469,0.000,1,-0.175,47.07,0.003
51,12.801,0.024,0.53,4.564,1.30,2,18,26.00,7.57,+0.046,0.491,0.000,+0.198,0.461,0.000,1,-0.306,46.54,0.006
52,13.252,0.041,1.05,4.568,3.09,2,18,26.00,7.66,+0.110,0.506,0.000,+0.210,0.525,0.000,1,-0.058,46.55,0.003
53,13.705,0.063,1.61,4.583,-0.87,2,18,26.00,7.66,-0.031,0.521,0.000,+0.413,0.527,0.000,1,-0.113,46.71,0.027
