step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.847,0.055,0.88,3.013,0.00,3,18,27.00,7.55,+0.000,0.999,0.000,+0.000,0.999,0.000,0,5.648,10.28,0.000
23,2.827,0.087,1.18,3.555,0.00,3,18,27.00,7.51,+0.000,1.000,0.000,-0.002,1.000,0.000,1,4.492,63.97,0.000
24,3.187,0.099,1.22,3.748,0.00,3,18,27.00,7.49,+0.000,0.990,0.000,+0.001,0.993,0.000,1,3.852,46.22,0.000
25,3.558,0.109,1.28,3.730,-1.91,3,18,27.00,7.49,-0.068,0.965,0.000,-0.069,0.967,0.000,1,4.230,46.60,0.000
27,4.305,0.119,1.30,3.859,-3.70,3,18,27.00,7.48,-0.132,0.966,0.000,-0.135,0.964,0.000,1,2.521,47.38,0.000
28,4.694,0.118,1.10,3.991,-3.24,3,18,27.00,7.47,-0.116,0.960,0.000,-0.114,0.962,0.000,1,2.592,46.27,0.000
29,5.091,0.114,0.79,4.054,-2.20,3,18,27.00,7.47,-0.079,0.948,0.000,-0.082,0.950,0.000,1,2.405,46.85,0.000
30,5.496,0.111,0.48,4.119,-2.79,3,18,27.00,7.46,-0.099,0.932,0.000,-0.098,0.933,0.000,1,1.813,47.69,0.000
31,5.908,0.108,0.17,4.169,-1.46,3,18,27.00,7.46,-0.052,0.915,0.000,-0.045,0.916,0.000,1,2.232,47.70,0.000
32,6.323,0.104,-0.13,4.195,-3.20,3,18,27.00,7.46,-0.114,0.891,0.000,-0.115,0.891,0.000,1,1.537,47.82,0.000
33,6.739,0.100,-0.32,4.216,-1.65,3,18,27.00,7.45,-0.059,0.869,0.000,-0.061,0.868,0.000,1,1.232,47.51,0.000
34,7.157,0.090,-0.59,4.235,-0.82,3,18,27.00,7.45,-0.029,0.853,0.000,-0.038,0.851,0.000,1,1.277,48.35,0.000
35,7.577,0.076,-0.76,4.260,0.11,3,18,27.00,7.45,+0.004,0.837,0.000,+0.014,0.838,0.000,1,0.625,49.49,0.000
39,9.276,0.046,-0.76,4.309,2.47,3,18,27.00,7.45,+0.088,0.789,0.000,+0.078,0.794,0.000,1,0.716,64.20,0.000
40,9.703,0.046,-0.53,4.332,0.20,3,18,27.00,7.45,+0.007,0.787,0.000,+0.007,0.787,0.000,0,0.380,7.64,0.000
46,12.290,0.033,-0.60,4.360,-0.00,3,18,27.00,7.44,-0.000,0.813,0.000,+0.002,0.813,0.000,1,0.751,50.17,0.000
47,12.722,0.027,-0.71,4.361,-0.36,4,18,27.00,7.44,-0.013,0.822,0.000,-0.007,0.824,0.000,1,0.425,50.34,0.000
48,13.154,0.020,-0.72,4.360,5.15,4,18,27.00,7.43,+0.183,0.830,0.000,+0.188,0.836,0.000,1,0.581,51.21,0.001
49,13.586,0.016,-0.65,4.362,10.25,4,18,27.00,6.90,+0.365,0.836,0.000,+0.445,0.938,0.000,1,-0.381,48.73,0.110
50,14.018,0.020,-0.25,4.345,11.71,4,18,27.00,6.73,+0.417,0.843,0.000,+0.377,0.877,0.000,1,-0.432,48.28,0.042
51,14.447,0.041,0.64,4.339,12.17,4,18,27.00,6.67,+0.433,0.852,0.000,+0.369,0.902,0.000,1,-0.472,48.21,0.061
52,14.876,0.077,1.70,4.338,10.16,4,18,27.00,6.92,+0.362,0.866,0.000,+0.212,0.681,0.000,1,0.139,47.57,0.013
53,15.304,0.123,2.73,4.351,8.36,4,18,27.00,7.13,+0.298,0.881,0.000,+0.208,0.841,0.000,1,0.011,48.13,0.007
54,15.732,0.169,3.56,4.340,12.24,4,18,27.00,6.67,+0.436,0.896,0.000,+0.412,0.767,0.000,1,-0.179,47.86,0.471
55,16.160,0.218,4.40,4.330,10.00,4,18,27.00,6.94,+0.356,0.912,0.000,+0.293,0.888,0.000,1,-0.142,47.63,0.024
56,16.584,0.278,5.43,4.313,11.05,4,18,27.00,6.81,+0.394,0.932,0.000,-0.006,0.776,0.000,1,-0.179,48.29,0.151
57,17.007,0.342,6.32,4.306,13.61,5,18,27.00,6.50,+0.485,0.953,0.000,-0.169,0.805,0.000,1,-0.189,47.46,0.243
58,17.428,0.399,6.47,4.284,14.36,5,18,27.00,6.41,+0.512,0.969,0.000,+0.067,0.786,0.000,1,-0.206,48.49,0.271
59,17.848,0.448,6.32,4.269,17.50,5,18,27.00,6.05,+0.623,0.979,0.000,+0.580,0.632,0.000,1,-0.444,48.52,1.439
60,18.268,0.497,6.48,4.258,21.24,5,18,27.00,5.65,+0.756,0.987,0.000,-0.792,0.000,0.077,1,-0.157,48.67,3.283
61,18.682,0.558,7.47,4.189,23.35,5,18,27.00,5.44,+0.832,0.991,0.000,-0.729,0.211,0.000,1,-0.174,48.25,2.468
62,19.088,0.614,7.35,4.077,24.32,5,18,27.00,5.35,+0.866,0.994,0.000,-0.920,0.200,0.000,1,-0.109,48.46,2.751
63,19.485,0.654,6.44,3.957,26.64,5,18,27.00,5.15,+0.949,0.996,0.000,-0.245,0.266,0.000,1,0.028,49.27,1.954
64,19.870,0.672,5.04,3.862,26.80,5,18,27.00,5.13,+0.955,0.998,0.000,-0.072,0.268,0.000,1,0.223,47.50,1.708
65,20.252,0.682,4.49,3.850,26.16,5,18,27.00,5.19,+0.932,0.998,0.000,-0.380,0.304,0.000,1,0.450,48.37,1.696
66,20.633,0.691,4.08,3.826,28.07,5,18,27.00,5.02,+1.000,0.999,0.000,-0.214,0.198,0.000,1,0.604,48.25,1.792
