step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
13,0.267,0.012,0.57,0.941,0.00,3,18,10.00,5.63,+0.000,0.981,0.000,-0.003,0.982,0.000,1,10.682,47.37,0.000
14,0.368,0.020,0.62,1.111,0.00,3,18,10.00,5.63,+0.000,0.987,0.000,-0.002,0.989,0.000,1,10.309,46.99,0.000
15,0.487,0.028,0.72,1.289,0.00,3,18,10.00,5.63,+0.000,0.992,0.000,+0.002,0.995,0.000,1,9.800,47.67,0.000
16,0.624,0.035,0.91,1.466,0.00,3,18,10.00,5.63,+0.000,0.995,0.000,-0.002,0.998,0.000,1,10.073,47.07,0.000
17,0.778,0.042,1.12,1.636,0.00,3,18,10.00,5.63,+0.000,0.996,0.000,+0.001,0.999,0.000,1,9.444,47.40,0.000
18,0.948,0.049,1.31,1.803,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,-0.001,0.999,0.000,1,9.136,48.48,0.000
19,1.135,0.057,1.45,1.956,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,+0.001,0.996,0.000,1,8.340,47.66,0.000
20,1.336,0.066,1.58,2.109,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,+0.014,0.996,0.000,1,8.408,47.22,0.000
21,1.552,0.075,1.67,2.250,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,-0.025,0.998,0.000,1,7.946,47.05,0.000
22,1.782,0.085,1.77,2.385,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,-0.006,0.974,0.000,1,7.303,47.99,0.000
23,2.025,0.095,1.86,2.531,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,+0.019,0.977,0.000,1,6.983,49.32,0.000
24,2.282,0.104,1.99,2.667,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,-0.032,0.952,0.000,1,6.617,47.41,0.001
25,2.553,0.115,2.13,2.811,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,-0.005,0.890,0.000,1,5.941,47.40,0.028
26,2.839,0.126,2.21,2.959,0.00,3,18,10.00,5.61,+0.000,0.993,0.000,-0.018,0.914,0.000,1,5.828,47.62,0.008
27,3.139,0.139,2.30,3.119,0.00,3,18,10.00,5.61,+0.000,0.982,0.000,-0.131,0.876,0.000,1,5.261,47.61,0.142
28,3.451,0.152,2.34,3.272,0.00,3,18,10.00,5.61,+0.000,0.964,0.000,-0.007,0.933,0.000,1,5.440,47.55,0.007
29,3.774,0.165,2.23,3.276,-5.10,3,18,10.00,5.60,-0.182,0.942,0.000,-0.210,0.944,0.000,1,5.393,47.35,0.003
30,4.107,0.178,2.14,3.407,-8.42,3,18,10.00,5.32,-0.300,0.914,0.000,-0.484,0.830,0.000,1,5.293,48.15,0.012
31,4.452,0.187,1.88,3.549,-9.80,3,18,10.00,5.18,-0.349,0.877,0.000,-0.185,0.712,0.000,1,4.935,47.22,0.033
32,4.808,0.190,1.38,3.663,-8.20,3,18,10.00,5.34,-0.292,0.827,0.000,-0.372,0.792,0.000,1,4.474,47.79,0.004
33,5.176,0.187,1.10,3.786,-8.45,3,18,10.00,5.31,-0.301,0.774,0.000,-0.271,0.743,0.000,1,4.389,46.82,0.005
34,5.557,0.178,0.60,3.915,-6.14,3,18,10.00,5.52,-0.219,0.715,0.000,-0.232,0.702,0.000,1,3.381,48.12,0.002
