step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.845,0.056,0.97,3.004,0.00,2,18,27.00,7.56,+0.000,0.999,0.000,+0.000,0.999,0.000,0,5.830,10.18,0.000
24,3.185,0.103,1.30,3.744,0.00,2,18,27.00,7.49,+0.000,0.991,0.000,-0.001,0.995,0.000,1,4.347,48.04,0.000
25,3.555,0.113,1.34,3.732,-1.28,2,18,27.00,7.49,-0.045,0.964,0.000,-0.045,0.966,0.000,1,4.150,47.07,0.000
26,3.924,0.120,1.41,3.709,-4.01,2,18,27.00,7.50,-0.143,0.949,0.000,-0.142,0.949,0.000,1,4.129,47.43,0.000
27,4.302,0.126,1.38,3.863,-3.02,2,18,27.00,7.48,-0.107,0.941,0.000,-0.112,0.940,0.000,1,3.687,48.06,0.000
28,4.691,0.127,1.14,3.993,-3.93,2,18,27.00,7.47,-0.140,0.922,0.000,-0.135,0.924,0.000,1,3.090,46.94,0.000
29,5.088,0.125,0.86,4.045,-3.01,2,18,27.00,7.47,-0.107,0.896,0.000,-0.107,0.897,0.000,1,3.058,46.73,0.000
30,5.491,0.120,0.47,4.099,-2.71,2,18,27.00,7.46,-0.097,0.875,0.000,-0.095,0.878,0.000,1,1.969,47.75,0.000
35,7.568,0.073,-0.81,4.256,0.78,2,18,27.00,7.45,+0.028,0.741,0.000,+0.038,0.737,0.000,1,0.055,47.69,0.000
36,7.991,0.064,-0.80,4.268,0.12,2,18,27.00,7.45,+0.004,0.722,0.000,+0.008,0.720,0.000,1,0.279,46.77,0.000
37,8.415,0.059,-0.74,4.281,1.92,2,18,27.00,7.45,+0.069,0.709,0.000,+0.064,0.705,0.000,1,0.261,46.97,0.000
38,8.839,0.057,-0.67,4.289,-0.65,2,18,27.00,7.45,-0.023,0.699,0.000,-0.027,0.697,0.000,1,-0.089,46.98,0.000
40,9.690,0.054,-0.52,4.299,-3.62,2,18,27.00,7.45,-0.129,0.691,0.000,-0.129,0.691,0.000,0,0.440,7.57,0.000
41,10.115,0.045,-0.85,4.308,-0.76,2,18,27.00,7.45,-0.027,0.694,0.000,-0.020,0.693,0.000,1,-0.097,46.84,0.000
42,10.543,0.033,-0.97,4.325,0.67,2,18,27.00,7.45,+0.024,0.700,0.000,+0.013,0.701,0.000,1,0.244,47.35,0.000
43,10.972,0.020,-1.01,4.339,2.39,2,18,27.00,7.44,+0.085,0.714,0.000,+0.083,0.710,0.000,1,0.000,47.00,0.000
