time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971
0.102000,0.055424,0.000003,1.677833,-0.000089,-0.000759,0.000108,0.000343,0.000000,0.141048,0.000000,0,0,16.794537
0.204000,0.055295,0.000015,1.522611,0.000543,-0.000014,0.000673,0.000373,0.000000,0.244637,0.000000,0,0,16.794664
0.306000,0.055218,0.000050,1.263977,0.000580,0.000217,0.002885,0.000419,0.000000,0.370796,0.000000,0,0,16.794737
0.408000,0.055172,0.000135,0.902700,0.000374,0.000004,0.009477,0.000448,0.000000,0.511386,0.000000,0,0,16.794773
0.510000,0.058698,-0.000507,0.535812,0.054236,0.092358,-0.008104,0.008344,0.000000,0.661200,0.000000,0,0,16.791341
0.612000,0.063664,-0.001131,0.543741,-0.016538,-0.052338,-0.004430,0.001525,0.000000,0.782043,0.000000,0,0,16.786476
0.714000,0.061100,-0.000569,0.649188,0.034173,0.010244,0.008356,-0.009100,0.000000,0.852950,0.000000,0,0,16.788961
0.816000,0.065373,-0.000171,0.662319,0.123489,0.117648,-0.023834,0.009289,0.000000,0.905551,0.000000,0,0,16.784671
0.918000,0.094134,-0.002130,0.637843,0.433074,0.447541,0.013712,0.007607,0.000000,0.939336,0.000000,0,0,16.756310
1.020000,0.159264,-0.000943,0.637818,0.815848,0.811357,0.025834,-0.007486,0.000000,0.959071,0.000000,0,0,16.691457
1.122000,0.258612,0.003424,0.665927,1.139324,1.128860,0.042241,0.023178,0.000000,0.973712,0.000000,0,0,16.592250
1.224000,0.387461,0.009809,0.698760,1.405850,1.402622,0.060152,0.014065,0.000000,0.982264,0.000000,0,0,16.463505
1.326000,0.544066,0.017630,0.724352,1.670952,1.670262,0.065505,0.013377,0.000000,0.988034,0.000000,0,0,16.307023
1.428000,0.727768,0.025712,0.738781,1.926971,1.928576,0.062828,0.018356,0.000000,0.992314,0.000000,0,0,16.123599
1.530000,0.937252,0.033015,0.740682,2.164327,2.170615,0.046716,0.022816,0.000000,0.994815,0.000000,0,0,15.914663
1.632000,1.172041,0.039068,0.734936,2.421023,2.426351,0.034190,0.026180,0.000000,0.996669,0.000000,0,0,15.680754
1.734000,1.433347,0.045412,0.729882,2.687354,2.685939,0.028506,0.020757,0.000000,0.997861,0.000000,0,0,15.420504
1.836000,1.720080,0.052639,0.731849,2.922897,2.922808,0.031032,0.022075,0.000000,0.998557,0.000000,0,0,15.134939
1.938000,2.029343,0.061931,0.738283,3.129269,3.139197,0.046018,0.014577,0.000000,0.999073,0.000000,0,0,14.826799
2.040000,2.359933,0.073668,0.742602,3.333205,3.336060,0.060225,0.014126,0.000000,0.999375,0.000000,0,0,14.497240
2.142000,2.708887,0.086669,0.742523,3.505136,3.501156,0.051134,0.021447,0.000000,0.999598,0.000000,0,0,14.149353
2.244000,3.074277,0.099226,0.734628,3.691453,3.671943,0.047407,0.000519,0.000000,0.999632,0.000000,0,0,13.785274
2.346000,3.453883,0.110849,0.701391,3.785560,3.726428,-0.014399,0.028894,-0.001242,0.994790,0.000000,0,0,13.407289
2.448000,3.833716,0.118482,0.690958,3.684477,3.735438,-0.010319,0.012965,-0.044964,0.965759,0.000000,0,0,13.029690
2.550000,4.220587,0.125192,0.712741,3.829458,3.856371,-0.057432,-0.019809,-0.141761,0.948643,0.000000,0,0,12.645358
2.652000,4.619616,0.126828,0.730434,3.976085,3.961706,-0.079414,-0.046409,-0.111840,0.940055,0.000000,0,0,12.249820
2.754000,5.027401,0.125060,0.732971,4.042016,4.028084,-0.099932,-0.054823,-0.135101,0.923857,0.000000,0,0,11.846293
2.856000,5.441808,0.120683,0.731254,4.091324,4.098871,-0.084772,-0.064706,-0.107372,0.897227,0.000000,0,0,11.436848
2.958000,5.863951,0.115802,0.726387,4.160857,4.169365,-0.056280,-0.057917,-0.095443,0.877814,0.000000,0,0,11.020139
3.060000,6.290811,0.110525,0.723068,4.193709,4.198160,-0.053650,-0.064881,-0.109425,0.822897,0.000000,0,0,10.599189
3.162000,6.719747,0.100761,0.722884,4.209903,4.209573,-0.077065,-0.057582,-0.056757,0.792784,0.000000,0,0,10.177323
3.264000,7.149352,0.086988,0.728028,4.227475,4.219768,-0.091014,-0.014792,-0.000270,0.762581,0.000000,0,0,9.755982
3.366000,7.581233,0.072756,0.731417,4.256712,4.251807,-0.066536,-0.005756,0.038412,0.737246,0.000000,0,0,9.333102
3.468000,8.016304,0.063161,0.728856,4.270259,4.277715,-0.005262,0.014618,0.008348,0.720332,0.000000,0,0,8.906932
3.570000,8.453367,0.058797,0.724555,4.282618,4.288805,0.021821,-0.009364,0.064471,0.705475,0.000000,0,0,8.478519
3.672000,8.890740,0.057412,0.722378,4.290274,4.290031,0.054890,0.041326,-0.026699,0.697376,0.000000,0,0,8.049928
3.774000,9.328570,0.056979,0.721567,4.295818,4.297468,0.014584,0.025647,-0.124941,0.692282,0.000000,0,0,7.621455
3.876000,9.766878,0.053034,0.722629,4.299273,4.295593,-0.033636,-0.056964,-0.128871,0.691484,0.000000,0,0,7.194135
3.978000,10.205680,0.042798,0.725761,4.309135,4.311888,-0.041522,-0.024735,-0.019743,0.693263,0.000000,0,0,6.768828
4.080000,10.646672,0.030066,0.727388,4.330887,4.334337,-0.061603,-0.024388,0.013436,0.701338,0.000000,0,0,6.343360
4.182000,11.089130,0.016495,0.728341,4.342619,4.343684,-0.051186,0.004086,0.083218,0.710413,0.000000,0,0,5.918341
4.284000,11.532801,0.008403,0.724732,4.365598,4.355767,0.031363,0.036131,0.083037,0.702803,0.000000,0,0,5.492619
4.386000,11.977037,0.009221,0.719090,4.346308,4.347315,0.098869,0.025022,0.063554,0.718305,0.000000,0,0,5.065907
4.488000,12.420409,0.016370,0.720593,4.335474,4.344287,0.130554,0.025106,0.074151,0.754142,0.000000,0,0,4.640277
4.590000,12.863622,0.026656,0.723863,4.347642,4.345451,0.121629,0.033195,-0.010344,0.744591,0.000000,0,0,4.216151
4.692000,13.306813,0.032770,0.725815,4.343321,4.340768,0.068726,0.017159,0.094364,0.756053,0.000000,0,0,3.796199
4.794000,13.749647,0.039620,0.727742,4.349616,4.345635,0.069726,0.052204,0.038063,0.731974,0.000000,0,0,3.379830
4.896000,14.193588,0.045339,0.726726,4.355552,4.354999,0.017441,0.015826,-0.122128,0.834306,0.000000,0,0,2.967194
4.998000,14.638017,0.044178,0.723022,4.351116,4.354178,-0.023036,0.008231,-0.002291,0.749697,0.000000,0,0,2.562554
5.100000,15.082002,0.046566,0.720848,4.349423,4.348396,-0.011286,0.025072,-0.250495,0.285417,0.000000,0,0,2.164179
5.202000,15.524593,0.044231,0.719514,4.321329,4.321973,-0.081081,-0.107141,-0.501192,0.275676,0.000000,0,0,1.778783
5.304000,15.962217,0.029972,0.719802,4.261695,4.261732,-0.161895,-0.217723,-0.553978,0.400685,0.000000,0,0,1.416901
5.406000,16.393399,-0.000471,0.722238,4.208458,4.207718,-0.236347,-0.237699,-0.559822,0.367379,0.000000,0,0,1.088072
5.508000,16.818428,-0.049440,0.725833,4.174975,4.175736,-0.304721,-0.195269,-0.391852,0.490960,0.000000,0,25,0.801965
5.610000,17.241604,-0.110997,0.727139,4.186379,4.190968,-0.290498,-0.150161,-0.175278,0.880990,0.000000,0,59,0.562168
5.712000,17.667784,-0.176046,0.726034,4.238446,4.244036,-0.255557,-0.115787,0.710105,0.813737,0.000000,0,93,0.370696
5.814000,18.096088,-0.232929,0.726878,4.201032,4.208733,-0.039652,0.042239,0.901417,0.793647,0.000000,0,127,0.229676
5.916000,18.520760,-0.265835,0.731216,4.146091,4.149518,0.151604,0.163432,0.792551,0.860586,0.000000,0,161,0.134090
6.018000,18.941724,-0.274102,0.735556,4.105434,4.103081,0.304425,0.231151,0.700118,0.693638,0.000000,0,195,0.085785
6.120000,19.360666,-0.260422,0.734431,4.093166,4.087359,0.401507,0.281102,0.808258,0.794270,0.000000,0,229,0.088285
6.222000,19.778497,-0.225240,0.729503,4.091704,4.085264,0.485761,0.320833,0.799368,0.754377,0.000000,0,263,0.141464
6.324000,20.195604,-0.169196,0.723641,4.096183,4.097200,0.550539,0.349608,0.933226,0.842724,0.000000,0,297,0.243264
6.426000,20.610980,-0.092447,0.720469,4.108316,4.106106,0.577365,0.408347,0.801645,0.754994,0.000000,0,331,0.388735
6.528000,21.022525,0.000976,0.724856,4.084522,4.089820,0.563098,0.446059,0.889439,0.806174,0.000000,0,365,0.573754
6.630000,21.428367,0.111772,0.732747,4.080641,4.087529,0.553530,0.421894,0.766160,0.823709,0.000000,0,399,0.789395
6.732000,21.828406,0.239372,0.741857,4.060978,4.068517,0.562348,0.435970,0.892679,0.749308,0.000000,0,428,1.029655
6.834000,22.220980,0.384893,0.746685,4.064305,4.063687,0.549417,0.465627,0.873397,0.846947,0.000000,0,428,1.287492
6.936000,22.606572,0.546977,0.744909,4.064040,4.061685,0.528998,0.483147,0.780896,0.861412,0.000000,0,428,1.560155
7.038000,22.984917,0.726038,0.740781,4.073586,4.073764,0.513471,0.462527,0.759158,0.878562,0.000000,0,428,1.844344
7.140000,23.355588,0.921214,0.739012,4.076392,4.080454,0.504431,0.450491,0.629264,0.969167,0.000000,0,428,2.137885
7.242000,23.719798,1.130642,0.739802,4.099948,4.099547,0.465498,0.417163,0.444779,0.997383,0.000000,0,428,2.440816
7.344000,24.081052,1.349212,0.739692,4.126050,4.126994,0.371272,0.346587,0.231971,0.999940,0.000000,0,428,2.756084
7.446000,24.442201,1.572150,0.737445,4.160398,4.160939,0.266007,0.202291,0.141062,0.999960,0.000000,0,428,3.085380
7.548000,24.805435,1.794605,0.738486,4.179399,4.176853,0.174182,0.104451,0.004698,0.999973,0.000000,0,428,3.429257
7.650000,25.171971,2.012621,0.739562,4.183894,4.180021,0.069010,0.029376,-0.199847,0.999983,0.000000,0,428,3.499122
7.752000,25.542757,2.222472,0.740860,4.178426,4.179407,-0.021602,-0.026403,-0.236840,0.999989,0.000000,0,428,3.162373
7.854000,25.917889,2.424887,0.741200,4.170403,4.171230,-0.091267,-0.102087,-0.447892,0.985116,0.000000,0,428,2.834046
7.956000,26.297966,2.615985,0.739422,4.164250,4.164591,-0.162512,-0.154022,-0.637030,0.958598,0.000000,0,428,2.514421
8.058000,26.683108,2.793276,0.734546,4.145528,4.138950,-0.255892,-0.241673,-0.732920,0.963759,0.000000,0,428,2.204342
8.160000,27.074647,2.951759,0.728951,4.134889,4.127828,-0.345073,-0.279738,-0.601134,0.780881,0.000000,0,428,1.902445
8.262000,27.474294,3.094180,0.723526,4.146514,4.141575,-0.395701,-0.318230,-0.803547,0.857613,0.000000,0,428,1.610277
8.364000,27.879468,3.215856,0.724649,4.099806,4.108429,-0.483353,-0.362729,-0.871237,0.815124,0.000000,0,428,1.330791
8.466000,28.287928,3.316683,0.731165,4.080898,4.091172,-0.513158,-0.362715,-0.734118,0.783084,0.000000,0,428,1.068886
8.568000,28.699768,3.400555,0.737954,4.080360,4.084413,-0.518391,-0.367148,-0.763328,0.837950,0.000000,0,453,0.831568
8.670000,29.114433,3.468753,0.741837,4.079519,4.085896,-0.518836,-0.380381,-0.824710,0.869527,0.000000,0,487,0.627048
8.772000,29.530652,3.520999,0.741535,4.067278,4.072492,-0.513648,-0.408091,-0.829027,0.827633,0.000000,0,521,0.464190
8.874000,29.946436,3.556288,0.741885,4.048995,4.048024,-0.501275,-0.421515,-0.848864,0.785596,0.000000,0,555,0.351271
8.976000,30.361249,3.574073,0.742612,4.031068,4.032082,-0.501247,-0.422658,-0.889491,0.819815,0.000000,0,589,0.294374
9.078000,30.774695,3.573326,0.741657,4.022089,4.024475,-0.501404,-0.426409,-0.783970,0.808163,0.000000,0,623,0.295781
9.180000,31.187470,3.554875,0.740813,4.013005,4.015220,-0.507828,-0.423820,-0.880344,0.795056,0.000000,0,657,0.355644
9.282000,31.597901,3.517918,0.741166,4.009182,4.008826,-0.499068,-0.427417,-0.774053,0.855981,0.000000,0,691,0.468195
9.384000,32.006346,3.464137,0.741270,4.000143,4.004412,-0.504062,-0.398625,-0.826236,0.822626,0.000000,0,725,0.627731
9.486000,32.411993,3.393085,0.742590,4.020172,4.024930,-0.488144,-0.384527,-0.615312,0.961333,0.000000,0,759,0.825308
