time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.2280,0.0771,0.0322,0.0096,0.0364,0.0141,-0.0021,0.0000,0.0836,0.0322,2.9251,0.2311,0.9480,5.0000,0.4377,0.3792,0.0000,0.797,297139.7387
0.2400,0.0525,-0.0143,-0.0074,0.0873,-0.0372,0.0006,0.0000,0.0545,-0.0143,2.9251,0.2431,0.9840,5.0000,0.4604,0.3936,0.0000,0.789,289181.2338
0.2520,0.0408,0.1326,-0.0010,0.0077,0.0521,-0.0025,0.0000,0.1387,0.1326,2.9251,0.2369,1.0200,5.0000,0.4487,0.4080,0.0000,0.761,300449.2055
0.2640,0.0026,-0.0259,-0.0003,-0.0016,0.0499,-0.0041,0.0000,0.0260,-0.0259,2.9251,0.2489,1.0560,5.0000,0.4715,0.4224,0.0000,0.780,304071.3568
0.2760,0.0876,0.0020,0.0043,-0.0426,0.0126,-0.0037,0.0000,0.0876,0.0020,2.9251,0.2609,1.0920,5.0000,0.4942,0.4368,0.0000,0.817,291557.0180
0.2880,0.1018,-0.0306,0.0012,-0.0461,0.0737,-0.0104,0.0000,0.1063,-0.0306,2.9251,0.2569,1.1280,5.0000,0.4865,0.4512,0.0000,0.836,288441.2130
0.3000,0.0997,0.0171,0.0011,0.0794,-0.0305,-0.0052,0.0000,0.1012,0.0171,2.9251,0.2689,1.1640,5.0000,0.5092,0.4656,0.0000,0.737,272486.5958
0.3120,-0.0121,-0.0535,0.0012,-0.0167,0.0327,0.0003,0.0000,0.0549,-0.0535,2.9251,0.2809,1.2000,5.0000,0.5319,0.4800,0.0000,0.777,296069.4781
0.3240,0.0057,0.0131,0.0013,-0.0000,-0.0079,-0.0046,0.0000,0.0143,0.0131,2.9251,0.2702,1.2360,5.0000,0.5118,0.4944,0.0000,0.828,290821.8435
0.3360,0.0086,-0.0699,-0.0046,0.0120,-0.0809,-0.0044,0.0000,0.0704,-0.0699,2.9251,0.2822,1.2720,5.0000,0.5345,0.5088,0.0000,0.879,286420.1035
0.3480,0.0423,0.0141,0.0068,0.0782,0.0464,-0.0038,0.0000,0.0446,0.0141,2.9251,0.2768,1.3080,5.0000,0.5242,0.5232,0.0000,0.993,270032.5503
0.3600,0.0535,0.0387,-0.0050,-0.0257,-0.0636,0.0042,0.0000,0.0660,0.0387,2.9251,0.2888,1.3440,5.0000,0.5469,0.5376,0.0000,1.161,279408.3562
0.3720,0.1159,-0.0636,-0.0084,-0.1160,0.0053,0.0059,0.0000,0.1322,-0.0636,2.9251,0.3008,1.3800,5.0000,0.5697,0.5520,0.0000,1.113,271292.0393
0.3840,-0.0077,-0.0614,0.0063,0.0128,-0.0448,0.0049,0.0000,0.0618,-0.0614,2.9251,0.2962,1.4160,5.0000,0.5611,0.5664,0.0000,1.307,281282.2443
0.3960,0.0209,0.0434,-0.0050,0.0272,-0.0202,-0.0096,0.0000,0.0481,0.0434,2.9251,0.3082,1.4520,5.0000,0.5838,0.5808,0.0000,0.943,272421.8457
0.4080,0.0564,0.1137,-0.0067,-0.0058,0.0955,-0.0050,0.0000,0.1270,0.1137,2.9251,0.3120,1.4880,5.0000,0.5909,0.5952,0.0000,1.129,271193.1102
0.4200,0.0147,0.0195,0.0025,0.0320,0.0764,0.0046,0.0000,0.0244,0.0195,2.9251,0.3000,1.5240,5.0000,0.5682,0.6096,0.0000,1.241,267509.7161
0.4320,0.0762,-0.0970,-0.0036,0.1117,0.0296,0.0072,0.0000,0.1234,-0.0970,2.9251,0.3120,1.5600,5.0000,0.5909,0.6240,0.0000,1.276,248014.9076
0.4440,0.0975,0.0069,-0.0053,0.0200,0.0325,0.0035,0.0000,0.0977,0.0069,2.9251,0.3029,1.5960,5.0000,0.5737,0.6384,0.0000,1.089,259016.4298
0.4560,0.0824,-0.0217,0.0107,0.0505,0.0509,0.0000,0.0000,0.0852,-0.0217,2.9251,0.3149,1.6320,5.0000,0.5965,0.6528,0.0000,1.139,253886.8648
0.4680,0.1258,-0.0216,-0.0018,0.1648,0.0006,-0.0081,0.2500,0.1261,-0.0216,2.7489,0.3269,1.6680,5.0000,0.6192,0.6672,0.0000,1.261,230094.3339
0.4800,0.0750,-0.0562,0.0038,0.0571,0.0217,0.0004,0.0000,0.0938,-0.0562,2.9251,0.3149,1.7040,5.0000,0.5965,0.6816,0.0000,1.217,277444.6112
0.4920,0.0440,0.0688,0.0028,0.2102,0.0109,0.0060,0.0000,0.0817,0.0688,2.9251,0.3269,1.7400,5.0000,0.6192,0.6960,0.0000,1.068,228064.2098
0.5040,0.0765,0.0065,-0.0086,0.1564,0.0845,0.0028,0.0000,0.0768,0.0065,2.9251,0.3293,1.7760,5.0000,0.6236,0.7104,0.0000,1.022,232379.0692
0.5160,0.0618,0.0280,-0.0072,0.1438,-0.0419,0.0088,0.0000,0.0679,0.0280,2.9251,0.3173,1.8120,5.0000,0.6009,0.7248,0.0000,1.036,233487.3899
0.5280,0.1504,-0.0333,0.0032,0.0927,0.0711,0.0067,0.2500,0.1050,-0.0333,2.7489,0.3293,1.8480,5.0000,0.6236,0.7392,0.0000,1.181,231608.5089
0.5400,0.1451,0.0788,0.0089,-0.0020,0.1183,-0.0080,0.2500,0.1312,0.0788,2.7489,0.3173,1.8840,5.0000,0.6009,0.7536,0.0000,0.999,271604.7319
0.5520,0.1160,-0.0037,-0.0082,0.0170,-0.1042,0.0020,0.0000,0.1161,-0.0037,2.9251,0.3273,1.9200,5.0000,0.6198,0.7680,0.0000,1.194,271601.0453
0.5640,0.0617,-0.0181,-0.0082,-0.0004,0.0030,-0.0014,0.0000,0.0643,-0.0181,2.9251,0.3393,1.9560,5.0000,0.6425,0.7824,0.0000,1.178,252040.5743
0.5760,0.0336,0.0209,-0.0057,0.1265,0.0064,-0.0035,0.0000,0.0395,0.0209,2.9251,0.3273,1.9920,5.0000,0.6198,0.7968,0.0000,1.231,233593.4454
0.5880,0.0293,0.0255,0.0000,0.0879,-0.0641,-0.0042,0.0000,0.0388,0.0255,2.9251,0.3393,2.0280,5.0000,0.6425,0.8112,0.0000,1.107,239772.8724
0.6000,0.0389,-0.0023,-0.0022,-0.0575,0.0137,-0.0091,0.0000,0.0390,-0.0023,2.9251,0.3388,2.0640,5.0000,0.6416,0.8256,0.0000,0.831,252358.8357
0.6120,0.1201,0.0198,0.0020,-0.0561,-0.0319,-0.0127,0.0000,0.1217,0.0198,2.9251,0.3316,2.1000,5.0000,0.6280,0.8400,0.0000,0.766,242864.1305
0.6240,0.0711,-0.0313,-0.0052,0.0431,0.0523,-0.0118,0.0000,0.0776,-0.0313,2.9251,0.3436,2.1360,5.0000,0.6508,0.8544,0.0000,1.087,239875.5735
0.6360,0.0410,-0.0118,-0.0013,0.0346,0.0217,-0.0161,0.0000,0.0427,-0.0118,2.9251,0.3320,2.1720,5.0000,0.6288,0.8688,0.0000,1.053,244503.3706
0.6480,0.0606,-0.0259,-0.0144,0.0530,0.0012,-0.0204,0.0000,0.0659,-0.0259,2.9251,0.3399,2.2080,5.0000,0.6437,0.8832,0.0000,1.123,238831.7303
0.6600,0.0346,-0.0702,-0.0075,0.0878,-0.0462,-0.0273,0.0000,0.0783,-0.0702,2.9251,0.3519,2.2430,5.0000,0.6665,0.8972,0.0000,1.142,235397.5955
0.6720,0.1022,0.0330,-0.0008,0.0047,-0.0273,-0.0286,0.0000,0.1074,0.0330,2.9251,0.3399,2.2739,5.0000,0.6437,0.9096,0.0000,1.263,239931.1562
0.6840,0.0562,-0.0433,-0.0073,0.0412,0.0204,-0.0250,0.0000,0.0709,-0.0433,2.9251,0.3519,2.3010,5.0000,0.6665,0.9204,0.0000,1.162,239891.0857
0.6960,0.0379,0.0942,-0.0099,0.0289,-0.0808,-0.0142,0.0000,0.1016,0.0942,2.9251,0.3427,2.3249,5.0000,0.6490,0.9300,0.0000,1.085,243126.1650
0.7080,0.0858,0.0554,-0.0073,0.0490,-0.0535,-0.0230,0.0000,0.1021,0.0554,2.9251,0.3469,2.3459,5.0000,0.6571,0.9384,0.0000,1.031,234606.1529
0.7200,0.0328,-0.0326,-0.0015,0.0225,0.0289,-0.0255,0.0000,0.0463,-0.0326,2.9251,0.3589,2.3644,5.0000,0.6798,0.9458,0.0000,1.136,243784.8051
0.7320,0.0906,0.0153,-0.0016,0.0469,-0.0524,-0.0217,0.0000,0.0919,0.0153,2.9251,0.3469,2.3807,5.0000,0.6571,0.9523,0.0000,0.928,234804.4479
0.7440,0.0808,0.0046,-0.0049,0.1307,-0.0118,-0.0101,0.0000,0.0809,0.0046,2.9251,0.3589,2.3950,5.0000,0.6798,0.9580,0.0000,1.350,222892.9573
0.7560,0.1194,0.0319,-0.0142,0.0841,0.0100,0.0003,0.0000,0.1236,0.0319,2.9251,0.3678,2.4076,5.0000,0.6965,0.9630,0.0000,1.308,225745.0935
0.7680,0.1584,0.0644,-0.0159,0.0892,0.0948,-0.0000,0.2500,0.1120,0.0644,2.7489,0.3558,2.4187,5.0000,0.6738,0.9675,0.0000,1.393,218599.9203
0.7800,0.0583,-0.0192,-0.0005,0.0042,-0.0580,0.0040,0.0000,0.0614,-0.0192,2.9251,0.3678,2.4284,5.0000,0.6965,0.9714,0.0000,1.247,269331.4805
0.7920,0.1376,-0.0601,-0.0006,0.0542,-0.0607,0.0101,0.2500,0.1274,-0.0601,2.7489,0.3591,2.4370,5.0000,0.6802,0.9748,0.0000,1.197,229473.7294
0.8040,0.1379,-0.0912,0.0018,0.1086,-0.0246,0.0095,0.2500,0.1445,-0.0912,2.7489,0.3711,2.4446,5.0000,0.7029,0.9778,0.0000,0.763,246045.6984
0.8160,-0.0095,-0.0331,-0.0083,0.1095,-0.0412,0.0154,0.0000,0.0345,-0.0331,2.9251,0.3831,2.4512,5.0000,0.7257,0.9805,0.0000,0.889,260308.5755
0.8280,0.0977,-0.0591,-0.0050,0.1285,0.0164,0.0183,0.0000,0.1142,-0.0591,2.9251,0.3711,2.4571,5.0000,0.7029,0.9828,0.0000,0.944,220249.5959
0.8400,0.0774,-0.0857,0.0010,0.0498,0.0311,0.0406,0.0000,0.1155,-0.0857,2.9251,0.3831,2.4622,5.0000,0.7257,0.9849,0.0000,1.104,235247.9933
0.8520,0.0828,0.0633,-0.0024,0.2125,0.0294,0.0548,0.0000,0.1042,0.0633,2.9251,0.3711,2.4668,5.0000,0.7029,0.9867,0.0000,1.133,210095.3194
0.8640,0.1142,0.0053,-0.0068,0.1641,-0.0025,0.0705,0.0000,0.1144,0.0053,2.9251,0.3767,2.4708,5.0000,0.7134,0.9883,0.0000,0.998,214089.2152
0.8760,0.1042,0.0306,0.0070,0.2568,0.0467,0.0738,0.0000,0.1086,0.0306,2.9251,0.3887,2.4743,5.0000,0.7361,0.9897,0.0000,1.418,200914.0920
0.8880,-0.0174,0.0056,-0.0085,0.2988,0.0175,0.0660,0.0000,0.0183,0.0056,2.9251,0.3767,2.4774,5.0000,0.7134,0.9909,0.0000,1.330,206809.4126
0.9000,-0.0107,-0.0475,0.0098,0.2496,0.0024,0.0812,0.0000,0.0487,-0.0475,2.9251,0.3887,2.4801,5.0000,0.7361,0.9920,0.0000,1.239,214158.7088
0.9120,0.0722,-0.0253,0.0003,0.2539,0.0868,0.0804,0.0000,0.0765,-0.0253,2.9251,0.3880,2.4825,5.0000,0.7349,0.9930,0.0000,1.314,205890.4986
0.9240,0.1410,0.0190,0.0005,0.3544,0.0311,0.0892,0.2500,0.1107,0.0190,2.7489,0.3760,2.4846,5.0000,0.7122,0.9938,0.0000,1.221,183547.9939
0.9360,0.0812,0.0167,0.0020,0.3276,0.0124,0.0945,0.0000,0.0829,0.0167,2.9251,0.3880,2.4864,5.0000,0.7349,0.9946,0.0000,1.367,216384.1060
0.9480,0.1789,-0.0522,0.0041,0.4017,0.0875,0.1062,0.2500,0.0882,-0.0522,2.7489,0.3760,2.4880,5.0000,0.7122,0.9952,0.0000,1.062,175644.4265
0.9600,0.1805,0.0621,-0.0040,0.4499,0.0607,0.1081,0.2500,0.0931,0.0621,2.7489,0.3852,2.4895,5.0000,0.7295,0.9958,0.0000,1.022,190187.4392
0.9720,0.1672,-0.0056,0.0049,0.4499,0.0065,0.1076,0.2500,0.0830,-0.0056,2.7489,0.3837,2.4907,5.0000,0.7267,0.9963,0.0000,1.077,191915.5053
0.9840,0.0826,-0.0110,0.0029,0.4690,0.0036,0.1078,0.0000,0.0833,-0.0110,2.9251,0.3717,2.4919,5.0000,0.7040,0.9967,0.0000,1.248,195581.4847
0.9960,0.1047,0.0433,0.0028,0.5288,0.0794,0.1052,0.0000,0.1133,0.0433,2.9251,0.3837,2.4928,5.0000,0.7267,0.9971,0.0000,1.013,164045.1494
1.0080,0.1165,0.0202,0.0029,0.5117,0.1544,0.1043,0.0000,0.1183,0.0202,2.9251,0.3717,2.4937,5.0000,0.7040,0.9975,0.0000,1.108,165865.3067
1.0200,0.1206,0.0235,0.0137,0.5909,0.1966,0.1168,0.0000,0.1228,0.0235,2.9251,0.3754,2.4944,5.0000,0.7109,0.9978,0.0000,1.049,155969.5029
1.0320,0.1884,0.0070,0.0185,0.5987,0.1802,0.1153,0.2500,0.0620,0.0070,2.7489,0.3634,2.4951,5.0000,0.6882,0.9980,0.0000,0.953,149698.4431
1.0440,0.2639,0.0208,0.0118,0.6496,0.1645,0.1105,0.2500,0.0250,0.0208,2.7489,0.3514,2.4957,5.0000,0.6655,0.9983,0.0000,1.334,156682.1000
1.0560,0.2033,0.0409,0.0174,0.7143,0.1921,0.1129,0.2500,0.0621,0.0409,2.7489,0.3634,2.4962,5.0000,0.6882,0.9985,0.0000,1.067,153011.9071
1.0680,0.1894,0.0107,0.0149,0.7744,0.1828,0.1160,0.2500,0.0616,0.0107,2.7489,0.3514,2.4967,5.0000,0.6655,0.9987,0.0000,1.046,148119.6037
1.0800,0.2014,0.0649,0.0157,0.7847,0.1312,0.1204,0.2500,0.0811,0.0649,2.7489,0.3507,2.4971,5.0000,0.6642,0.9988,0.0000,1.154,146008.8417
1.0920,0.1244,0.0102,0.0149,0.7615,0.2235,0.1246,0.0000,0.1248,0.0102,2.9251,0.3387,2.4974,5.0000,0.6415,0.9990,0.0000,1.246,154921.3530
1.1040,0.2080,-0.0341,0.0245,0.8271,0.2366,0.1224,0.2500,0.0541,-0.0341,2.7489,0.3267,2.4977,5.0000,0.6187,0.9991,0.0000,1.154,121388.6581
1.1160,0.2288,0.0021,0.0152,0.7940,0.1475,0.1234,0.2500,0.0213,0.0021,2.7489,0.3387,2.4980,5.0000,0.6415,0.9992,0.0000,1.218,142629.2938
1.1280,0.1661,0.0917,0.0247,0.8174,0.2060,0.1207,0.2500,0.1243,0.0917,2.7489,0.3267,2.4982,5.0000,0.6187,0.9993,0.0000,0.914,145055.6661
1.1400,0.2728,0.0302,0.0204,0.8938,0.2188,0.1256,0.2500,0.0378,0.0302,2.7489,0.3147,2.4985,5.0000,0.5960,0.9994,0.0000,0.948,128183.2001
1.1520,0.3089,-0.0042,0.0251,0.8200,0.2717,0.1320,0.2500,0.0591,-0.0042,2.7489,0.3267,2.4986,5.0000,0.6187,0.9995,0.0000,1.165,133163.5804
1.1640,0.3071,0.0585,0.0311,0.8189,0.2888,0.1302,0.2500,0.0817,0.0585,2.7489,0.3147,2.4988,5.0000,0.5960,0.9995,0.0000,1.000,134072.3281
1.1760,0.2357,0.1446,0.0324,0.9458,0.1949,0.1362,0.2500,0.1453,0.1446,2.7489,0.3027,2.4989,5.0000,0.5733,0.9996,0.0000,1.096,124658.4875
1.1880,0.3004,-0.0140,0.0407,0.8984,0.1683,0.1349,0.2500,0.0523,-0.0140,2.7489,0.3147,2.4991,5.0000,0.5960,0.9996,0.0000,1.125,125349.6374
1.2000,0.2725,0.0519,0.0360,0.9416,0.2698,0.1311,0.2500,0.0565,0.0519,2.7489,0.3027,2.4992,5.0000,0.5733,0.9997,0.0000,0.831,123190.3002
1.2120,0.2703,0.0843,0.0367,0.9364,0.1549,0.1354,0.2500,0.0867,0.0843,2.7489,0.2907,2.4993,5.0000,0.5505,0.9997,0.0000,0.736,123657.3070
1.2240,0.3683,0.0735,0.0355,1.0015,0.2330,0.1451,0.2500,0.1393,0.0735,2.7489,0.2975,2.4994,5.0000,0.5635,0.9997,0.0000,1.168,109628.5375
1.2360,0.2824,0.0014,0.0367,0.9916,0.2131,0.1433,0.2500,0.0324,0.0014,2.7489,0.2855,2.4994,5.0000,0.5408,0.9998,0.0000,1.056,117364.8568
1.2480,0.2822,0.1058,0.0388,1.0503,0.3394,0.1411,0.2500,0.1106,0.1058,2.7489,0.2735,2.4995,5.0000,0.5181,0.9998,0.0000,1.083,110652.5666
1.2600,0.3507,0.0575,0.0515,0.9276,0.2300,0.1462,0.2500,0.1159,0.0575,2.7489,0.2832,2.4996,5.0000,0.5364,0.9998,0.0000,1.203,118557.1344
1.2720,0.4128,0.0105,0.0414,0.9433,0.2926,0.1494,0.5000,0.0879,0.0105,2.5605,0.2712,2.4996,5.0000,0.5136,0.9998,0.0000,0.797,113269.4329
1.2840,0.4297,-0.0008,0.0442,1.0415,0.2547,0.1468,0.5000,0.0703,-0.0008,2.5605,0.2615,2.4997,5.0000,0.4953,0.9999,0.0000,0.728,119192.8861
1.2960,0.2506,-0.0940,0.0472,1.0565,0.2480,0.1483,0.2500,0.0940,-0.0940,2.7489,0.2682,2.4997,5.0000,0.5079,0.9999,0.0000,0.783,130373.0798
1.3080,0.3560,0.1079,0.0433,1.0721,0.3275,0.1484,0.2500,0.1513,0.1079,2.7489,0.2562,2.4997,5.0000,0.4851,0.9999,0.0000,0.852,102835.2200
1.3200,0.4459,0.0781,0.0469,1.1070,0.2268,0.1597,0.5000,0.0950,0.0781,2.5605,0.2442,2.4998,5.0000,0.4624,0.9999,0.0000,0.852,94773.8357
1.3320,0.3943,0.1133,0.0509,1.2469,0.3444,0.1611,0.5000,0.1549,0.1133,2.5605,0.2364,2.4998,5.0000,0.4477,0.9999,0.0000,0.782,100350.7141
1.3440,0.4128,0.1260,0.0560,1.0790,0.2766,0.1635,0.5000,0.1532,0.1260,2.5605,0.2244,2.4998,5.0000,0.4250,0.9999,0.0000,1.099,115696.2524
1.3560,0.3211,0.1021,0.0660,1.2006,0.3227,0.1591,0.2500,0.1244,0.1021,2.7489,0.2124,2.4998,5.0000,0.4022,0.9999,0.0000,1.153,110328.8603
1.3680,0.4258,0.0779,0.0585,1.1946,0.1838,0.1669,0.5000,0.1076,0.0779,2.5605,0.2004,2.4999,5.0000,0.3795,0.9999,0.0000,1.014,88189.1375
1.3800,0.4825,0.1419,0.0663,1.3090,0.1704,0.1686,0.5000,0.1429,0.1419,2.5605,0.1884,2.4999,5.0000,0.3568,1.0000,0.0000,0.852,89279.7221
1.3920,0.4677,0.1059,0.0662,1.3480,0.3526,0.1648,0.5000,0.1107,0.1059,2.5605,0.1764,2.4999,5.0000,0.3341,1.0000,0.0000,1.100,86962.3837
1.4040,0.5945,0.1891,0.0712,1.2131,0.2986,0.1638,0.5000,0.2114,0.1891,2.5605,0.1644,2.4999,5.0000,0.3113,1.0000,0.0000,1.005,90739.3577
1.4160,0.5764,0.1683,0.0658,1.2329,0.2997,0.1688,0.5000,0.1849,0.1683,2.5605,0.1536,2.4999,5.0000,0.2910,1.0000,0.0000,0.911,90359.3556
1.4280,0.4402,0.2127,0.0703,1.2436,0.2882,0.1792,0.5000,0.2209,0.2127,2.5605,0.1416,2.4999,5.0000,0.2682,1.0000,0.0000,1.819,98151.9474
1.4400,0.5133,0.1651,0.0728,1.4426,0.2203,0.1759,0.5000,0.1656,0.1651,2.5605,0.1296,2.4999,5.0000,0.2455,1.0000,0.0000,1.280,76058.4976
1.4520,0.6825,0.1630,0.0736,1.3405,0.2044,0.1745,0.7500,0.1765,0.1630,2.3572,0.1295,2.4999,5.0000,0.2452,1.0000,0.0000,1.253,74672.6013
1.4640,0.6803,0.1230,0.0760,1.3813,0.3083,0.1705,0.7500,0.1414,0.1230,2.3572,0.1175,2.5000,5.0000,0.2225,1.0000,0.0000,1.265,86310.0268
1.4760,0.5650,0.1667,0.0748,1.4462,0.3082,0.1640,0.5000,0.1789,0.1667,2.5605,0.1055,2.5000,5.0000,0.1998,1.0000,0.0000,1.180,87030.4396
1.4880,0.6648,0.1272,0.0784,1.4423,0.2482,0.1785,0.7500,0.1531,0.1272,2.3572,0.1094,2.5000,5.0000,0.2072,1.0000,0.0000,1.271,67845.5355
1.5000,0.6790,0.1857,0.0813,1.5549,0.2121,0.1751,0.7500,0.1989,0.1857,2.3572,0.0974,2.5000,5.0000,0.1845,1.0000,0.0000,1.141,72176.1873
1.5120,0.6077,0.1895,0.0866,1.3933,0.1699,0.1693,0.5000,0.2180,0.1895,2.5605,0.0854,2.5000,5.0000,0.1617,1.0000,0.0000,1.210,89079.4888
1.5240,0.7036,0.1342,0.0848,1.5484,0.2608,0.1647,0.7500,0.1420,0.1342,2.3572,0.0787,2.5000,5.0000,0.1491,1.0000,0.0000,1.092,58319.0163
1.5360,0.7224,0.1882,0.0802,1.5942,0.2630,0.1652,0.7500,0.1902,0.1882,2.3572,0.0667,2.5000,5.0000,0.1264,1.0000,0.0000,1.144,66807.7447
1.5480,0.6849,0.1614,0.0948,1.4910,0.2918,0.1704,0.7500,0.1740,0.1614,2.3572,0.0547,2.5000,5.0000,0.1037,1.0000,0.0000,1.076,76615.5935
1.5600,0.7774,0.1960,0.0987,1.5242,0.2169,0.1643,0.7500,0.1979,0.1960,2.3572,0.0571,2.5000,5.0000,0.1081,1.0000,0.0000,0.763,68819.4015
1.5720,0.7428,0.2441,0.0905,1.5701,0.2824,0.1550,0.7500,0.2442,0.2441,2.3572,0.0451,2.5000,5.0000,0.0854,1.0000,0.0000,0.793,67506.0708
1.5840,0.7370,0.2419,0.0981,1.6346,0.2701,0.1565,0.7500,0.2423,0.2419,2.3572,0.0331,2.5000,5.0000,0.0627,1.0000,0.0000,0.803,62939.4802
1.5960,0.8190,0.1411,0.0982,1.6421,0.2236,0.1612,0.7500,0.1570,0.1411,2.3572,0.0344,2.5000,5.0000,0.0651,1.0000,0.0000,0.921,58359.0458
1.6080,0.7495,0.1189,0.1088,1.5824,0.1540,0.1443,0.7500,0.1189,0.1189,2.3572,0.0224,2.5000,5.0000,0.0424,1.0000,0.0000,1.187,66274.3804
1.6200,0.8337,0.1454,0.1012,1.6492,0.2232,0.1466,0.7500,0.1677,0.1454,2.3572,0.0104,2.5000,5.0000,0.0197,1.0000,0.0000,1.054,57062.7454
1.6320,0.8118,0.1731,0.1037,1.6862,0.1637,0.1505,0.7500,0.1838,0.1731,2.3572,0.0079,2.5000,5.0000,0.0149,1.0000,0.0000,1.049,55605.7986
1.6440,0.9009,0.2192,0.1089,1.7778,0.1925,0.1522,1.0000,0.2406,0.2192,2.1346,-0.0041,2.5000,5.0000,-0.0078,1.0000,0.0000,1.371,45994.9300
1.6560,0.7577,0.1547,0.1140,1.7195,0.2601,0.1427,0.7500,0.1549,0.1547,2.3572,-0.0116,2.5000,5.0000,-0.0220,1.0000,0.0000,1.036,68819.0761
1.6680,0.9125,0.3043,0.1086,1.6493,0.2333,0.1340,1.0000,0.3166,0.3043,2.1346,-0.0236,2.5000,5.0000,-0.0448,1.0000,0.0000,1.062,53551.4601
1.6800,0.9980,0.1361,0.1169,1.7695,0.2259,0.1388,1.0000,0.1362,0.1361,2.1346,-0.0286,2.5000,5.0000,-0.0542,1.0000,0.0000,1.121,53147.2556
1.6920,1.0383,0.2462,0.1139,1.7983,0.1830,0.1374,1.0000,0.2492,0.2462,2.1346,-0.0406,2.5000,5.0000,-0.0769,1.0000,0.0000,1.074,49317.4605
1.7040,0.9345,0.2540,0.1142,1.7909,0.1694,0.1314,1.0000,0.2623,0.2540,2.1346,-0.0493,2.5000,5.0000,-0.0934,1.0000,0.0000,1.033,54429.2648
