step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.993,0.050,0.79,1.717,0.00,1,18,10.00,5.63,+0.000,0.403,0.003,+0.000,0.403,0.003,0,14.631,7.60,0.000
40,4.593,0.273,5.27,1.090,17.52,3,18,10.00,4.43,+0.624,0.386,0.017,+0.624,0.386,0.017,0,12.621,7.56,0.000
44,5.105,0.405,7.95,1.696,13.49,3,18,10.00,4.82,+0.481,0.729,0.003,+0.480,0.727,0.000,1,10.617,47.04,0.000
45,5.279,0.452,8.74,1.920,11.54,3,18,10.00,5.02,+0.411,0.772,0.002,+0.407,0.764,0.000,1,9.161,46.26,0.000
46,5.473,0.505,9.58,2.111,10.86,3,18,10.00,5.09,+0.387,0.794,0.002,+0.381,0.792,0.000,1,9.474,46.90,0.000
47,5.685,0.564,10.48,2.313,10.05,3,18,10.00,5.17,+0.358,0.793,0.001,+0.348,0.784,0.000,1,9.018,46.66,0.000
48,5.916,0.629,11.38,2.501,8.02,3,18,10.00,5.37,+0.286,0.767,0.001,+0.285,0.763,0.000,1,7.852,46.37,0.000
49,6.162,0.700,12.25,2.654,7.64,3,18,10.00,5.40,+0.272,0.727,0.000,+0.277,0.725,0.000,1,7.828,46.30,0.000
50,6.422,0.778,13.04,2.806,5.37,3,18,10.00,5.59,+0.191,0.679,0.000,+0.194,0.679,0.000,1,7.655,47.21,0.000
51,6.695,0.861,13.80,2.949,2.65,3,18,10.00,5.61,+0.094,0.625,0.000,+0.090,0.624,0.000,1,6.934,47.15,0.000
60,9.699,1.651,13.81,3.798,-19.04,5,18,10.00,4.29,-0.678,0.295,0.108,-0.678,0.295,0.108,0,3.463,7.73,0.000
72,13.908,1.718,-2.40,3.381,-16.57,5,18,10.00,4.51,-0.590,0.356,0.010,-0.636,0.353,0.000,1,-0.078,48.82,0.008
73,14.242,1.670,-3.82,3.416,-14.08,5,18,10.00,4.75,-0.501,0.412,0.007,-0.633,0.321,0.000,1,-0.062,46.64,0.019
74,14.579,1.612,-5.28,3.467,-14.23,5,18,10.00,4.73,-0.507,0.466,0.004,-0.538,0.544,0.000,1,-0.234,47.43,0.338
75,14.920,1.544,-6.77,3.540,-13.08,5,18,10.00,4.85,-0.466,0.517,0.003,-0.767,0.517,0.000,1,-0.398,47.29,0.549
76,15.267,1.466,-8.40,3.613,-12.01,5,18,10.00,4.96,-0.428,0.568,0.002,-0.948,0.579,0.000,1,-0.248,47.14,1.425
77,15.619,1.376,-10.24,3.679,-11.30,5,18,10.00,5.03,-0.403,0.607,0.001,-0.542,0.509,0.000,1,-0.460,46.65,0.846
78,15.973,1.272,-12.29,3.762,-8.54,5,18,10.00,5.30,-0.304,0.634,0.001,-0.945,0.483,0.000,1,-0.462,47.95,1.592
79,16.332,1.157,-14.07,3.825,-7.33,5,18,10.00,5.42,-0.261,0.647,0.001,-0.936,0.000,0.386,1,-0.485,47.45,5.223
80,16.686,1.028,-16.00,3.724,-1.58,5,18,10.00,5.60,-0.056,0.650,0.000,-0.894,0.000,0.357,1,1.639,47.09,19.719
81,17.023,0.895,-17.82,3.555,2.58,5,18,10.00,5.60,+0.092,0.650,0.000,-0.467,0.000,0.377,1,1.437,47.49,20.136
82,17.340,0.762,-19.68,3.367,7.41,5,18,10.00,5.42,+0.264,0.656,0.000,-0.660,0.000,0.441,1,1.304,47.85,21.061
83,17.637,0.636,-21.12,3.137,8.05,5,18,10.00,5.36,+0.287,0.675,0.000,-0.685,0.000,0.409,1,1.214,47.36,22.174
84,17.910,0.517,-22.40,2.889,12.53,5,18,10.00,4.91,+0.446,0.720,0.000,-0.743,0.000,0.474,1,1.143,47.23,23.583
85,18.161,0.407,-23.47,2.646,15.14,5,18,10.00,4.65,+0.539,0.781,0.000,-0.546,0.000,0.237,1,1.069,47.51,25.038
86,18.390,0.307,-24.47,2.399,20.24,5,18,10.00,4.19,+0.721,0.850,0.000,-0.661,0.000,0.337,1,1.004,47.72,26.673
87,18.595,0.216,-25.26,2.148,25.99,5,18,10.00,3.77,+0.926,0.904,0.000,-0.586,0.000,0.483,1,0.945,46.78,28.334
88,18.778,0.135,-25.99,1.897,28.07,5,18,10.00,3.63,+1.000,0.936,0.000,-0.808,0.000,0.500,1,0.894,46.89,29.806
89,18.939,0.065,-26.61,1.651,28.07,5,18,10.00,3.63,+1.000,0.957,0.000,-0.655,0.000,0.405,1,0.846,46.96,31.172
90,19.077,0.004,-27.26,1.405,28.07,5,18,10.00,3.63,+1.000,0.971,0.000,+0.765,0.000,0.696,1,-0.095,47.32,20.234
91,19.195,-0.050,-28.22,1.188,28.07,5,18,10.00,3.63,+1.000,0.981,0.000,+0.896,0.000,0.403,1,0.724,47.87,32.927
92,19.290,-0.094,-28.86,0.942,28.07,5,18,10.00,3.63,+1.000,0.988,0.000,+0.846,0.393,0.000,1,-0.471,47.14,4.636
93,19.363,-0.129,-29.24,0.707,28.07,5,18,10.00,3.63,+1.000,0.992,0.000,-0.500,0.157,0.000,1,-0.393,48.22,3.164
94,19.419,-0.156,-29.17,0.561,26.80,5,18,10.00,3.71,+0.955,0.994,0.000,-0.595,0.399,0.000,1,-0.295,47.65,2.202
95,19.459,-0.178,-29.28,0.387,28.07,5,18,10.00,3.63,+1.000,0.996,0.000,+0.028,0.870,0.000,1,-0.221,47.16,1.702
96,19.488,-0.199,-29.59,0.327,28.07,5,18,10.00,3.63,+1.000,0.998,0.000,+0.403,0.701,0.000,1,-0.308,47.18,0.154
97,19.515,-0.218,-29.73,0.381,28.07,5,18,10.00,3.63,+1.000,0.998,0.000,+0.389,0.869,0.000,1,-0.261,47.04,0.850
98,19.558,-0.238,-29.57,0.600,28.07,5,18,10.00,3.63,+1.000,0.999,0.000,-0.461,0.121,0.000,1,-0.434,47.63,3.274
99,19.621,-0.264,-29.23,0.785,28.07,5,18,10.00,3.63,+1.000,0.999,0.000,+0.533,0.250,0.000,1,-0.496,47.35,6.253
100,19.699,-0.304,-29.30,0.979,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.850,0.000,0.495,1,0.253,47.14,34.101
101,19.787,-0.345,-29.15,0.950,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.121,0.000,0.294,1,-0.375,47.37,14.191
102,19.872,-0.380,-28.84,0.866,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.939,0.000,0.458,1,0.102,47.58,34.693
103,19.945,-0.415,-28.82,0.708,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.789,0.000,0.086,1,-0.532,46.75,19.039
104,20.000,-0.441,-28.61,0.536,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.775,0.000,0.064,1,-0.317,47.07,16.457
105,20.043,-0.460,-28.31,0.421,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.465,0.354,0.000,1,-0.404,47.47,10.114
106,20.080,-0.473,-28.03,0.384,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.806,0.000,0.437,1,-0.448,47.56,14.014
107,20.111,-0.486,-27.97,0.260,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.073,0.000,0.180,1,-0.467,47.16,14.593
108,20.129,-0.494,-27.97,0.128,27.56,5,18,10.00,3.66,+0.982,1.000,0.000,-0.761,0.000,0.021,1,-0.409,46.71,8.884
109,20.140,-0.497,-27.85,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.039,0.763,0.000,1,-0.499,46.74,10.281
110,20.145,-0.501,-28.11,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.696,0.221,0.000,1,-0.383,48.12,10.539
111,20.149,-0.501,-27.96,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.600,0.152,0.000,1,-0.387,47.13,10.559
112,20.153,-0.504,-27.98,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.800,0.200,0.000,1,-0.390,46.99,10.568
113,20.160,-0.508,-27.96,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.518,0.207,0.000,1,-0.396,48.77,10.579
