step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.435,0.033,1.04,2.790,0.00,0,18,26.00,7.11,+0.000,0.347,0.036,+0.000,0.347,0.036,0,inf,10.44,0.000
40,6.297,0.709,13.20,1.955,8.62,3,18,26.00,6.81,+0.307,0.382,0.009,+0.307,0.382,0.009,0,19.416,10.35,0.000
60,12.435,1.781,4.19,3.220,-14.64,4,18,26.00,6.08,-0.521,0.210,0.149,-0.521,0.210,0.149,0,12.414,10.34,0.000
80,18.602,0.428,-17.82,3.945,-6.49,5,18,26.00,6.92,-0.231,0.340,0.038,-0.231,0.340,0.038,0,5.229,10.44,0.000
98,25.041,-1.549,-12.90,3.411,11.31,5,18,26.00,6.45,+0.403,0.188,0.013,+0.428,0.180,0.000,1,-0.129,70.79,0.001
99,25.376,-1.596,-11.87,3.391,9.74,5,18,26.00,6.62,+0.347,0.229,0.009,+0.371,0.227,0.000,1,0.050,47.88,0.000
100,25.710,-1.638,-10.88,3.388,12.00,5,18,26.00,6.37,+0.427,0.276,0.006,+0.445,0.262,0.000,1,-0.032,47.24,0.000
101,26.044,-1.674,-9.90,3.393,12.77,5,18,26.00,6.28,+0.455,0.321,0.004,+0.458,0.315,0.000,1,-0.066,47.30,0.001
102,26.381,-1.702,-8.81,3.419,13.12,5,18,26.00,6.24,+0.467,0.364,0.003,+0.481,0.354,0.000,1,-0.090,47.72,0.001
