sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778830343.190273,0,1.688683,0.003136,0.000370,-0.0041,0.0026,-0.000376,1.648994,-0.000000,-0.000000,-0.0020,1.688572,0.003154,0.000369,-0.0050,0.0000,0.000000,-0.113513,0.0000,1.688572,0.000000,-0.000000,1.3578,0.000000,2.000000,319.5199,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0503,0.0000,0.000000,0.2000,17.07,9.30,43.43,5.33,-0.000000,-0.0000,-1.3598,nan,nan,nan,nan,nan,nan,0.0,0.0,-104.75762514291941,20.0547625128696,-0.003926,-0.006406,6560.7,6059.9,-0.050120,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778830343.196234,1,1.584209,0.001083,0.001975,-0.0236,0.1057,-0.000927,1.648913,-0.000001,-0.000000,-0.0094,1.584149,0.001266,0.001977,-0.0024,0.0002,0.000007,-0.021280,0.0000,1.584149,0.000000,0.000000,1.5016,0.000000,2.000000,336.1422,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0546,0.0000,0.000000,0.2240,15.25,8.78,39.27,5.82,-0.000001,-0.0000,-1.5110,nan,nan,nan,nan,nan,nan,0.0,0.0,31.231887142774085,50.79089332374271,-0.043483,-0.046663,6557.5,6063.1,-0.044533,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778830343.202590,2,1.609071,0.032364,0.007415,-0.0447,0.0433,0.000169,1.648775,-0.000002,-0.000002,-0.0125,1.609033,0.032580,0.007418,-0.0017,0.0003,0.000013,-0.010645,0.0000,1.609033,0.000000,0.000000,1.4708,0.000000,2.000000,305.5236,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0595,0.0000,0.000000,0.2480,13.44,7.92,34.80,3.06,-0.000002,-0.0001,-1.4833,nan,nan,nan,nan,nan,nan,0.0,0.0,57.83755513380173,29.306374632710387,-0.051915,-0.054261,6552.7,6067.8,-0.036191,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778830343.211846,3,1.632438,-0.038125,-0.003750,-0.0585,0.0119,-0.000009,1.648627,-0.000004,-0.000003,-0.0121,1.632421,-0.037934,-0.003747,-0.0008,0.0005,0.000021,0.004237,0.0000,1.632421,0.000000,0.000000,1.4402,0.000000,2.000000,288.6150,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0649,0.0000,0.000000,0.2720,11.51,7.16,30.18,2.89,-0.000004,-0.0002,-1.4523,nan,nan,nan,nan,nan,nan,0.0,0.0,49.410224677645914,33.95374394953339,-0.046489,-0.048393,6546.6,6074.0,-0.025445,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778830343.223836,4,1.623980,-0.006884,-0.005673,-0.0418,0.0341,-0.000403,1.648492,-0.000007,-0.000005,-0.0105,1.623977,-0.006680,-0.005670,-0.0001,0.0009,0.000037,0.024376,0.0000,1.623977,0.000000,0.000000,1.4515,0.000000,2.000000,286.6885,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0708,0.0000,0.000000,0.2960,9.86,6.51,26.23,2.80,-0.000007,-0.0003,-1.4620,nan,nan,nan,nan,nan,nan,0.0,0.0,58.1553692369023,11.562219297661827,-0.050410,-0.052459,6539.4,6081.2,-0.012981,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778830343.235837,5,1.657435,-0.075193,-0.014316,0.0310,0.0689,0.001228,1.648463,-0.000004,-0.000003,0.0002,1.657587,-0.074928,-0.014311,0.0068,0.0019,0.000075,0.058530,0.0000,1.657587,0.000000,-0.000000,1.4051,0.000000,2.000000,305.5666,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0771,0.0000,0.000000,0.3200,8.46,5.96,22.88,2.81,-0.000004,-0.0002,-1.4049,nan,nan,nan,nan,nan,nan,0.0,0.0,61.00115543418765,-67.93716950578113,-0.067993,-0.068079,6529.0,6091.6,0.005145,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778830343.247906,6,1.591670,0.040060,-0.010434,-0.0715,0.0528,0.000498,1.648469,0.000001,-0.000000,0.0003,1.591783,0.040348,-0.010428,0.0060,0.0030,0.000115,0.074951,0.0000,1.591783,0.000000,0.000000,1.4923,0.000000,2.000000,291.5396,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0838,0.0000,0.000000,0.3440,7.28,5.48,20.05,2.81,0.000001,-0.0000,-1.4920,nan,nan,nan,nan,nan,nan,0.0,0.0,46.8454083764493,-115.35871038728368,-0.075531,-0.074968,6523.4,6097.2,0.014974,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778830343.259899,7,1.607889,-0.020996,-0.000689,0.0703,-0.0095,-0.000057,1.648453,0.000006,0.000003,-0.0009,1.608215,-0.020784,-0.000685,0.0188,0.0031,0.000115,0.089606,0.0000,1.608215,0.000000,0.000000,1.4719,0.000000,2.000000,289.8474,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0910,0.0000,0.000000,0.3680,6.28,5.70,18.25,6.89,0.000006,0.0002,-1.4727,nan,nan,nan,nan,nan,nan,0.0,0.0,40.43400489276199,-53.25646940460934,-0.057239,-0.056857,6518.4,6102.2,0.023638,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778830343.271862,8,1.624681,0.035068,0.000799,-0.0678,0.0614,0.000902,1.648434,0.000013,0.000007,-0.0008,1.624926,0.035322,0.000804,0.0156,0.0045,0.000164,0.108595,0.0000,1.624926,0.000000,0.000000,1.4502,0.000000,2.000000,295.0883,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0985,0.0000,0.000000,0.3920,5.42,5.48,16.31,4.24,0.000013,0.0004,-1.4511,nan,nan,nan,nan,nan,nan,0.0,0.0,27.40703222618322,-117.75122998041446,-0.070424,-0.068968,6512.8,6107.7,0.033355,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778830343.285761,9,1.682326,-0.020830,-0.001952,0.0656,0.0430,-0.000688,1.648415,0.000020,0.000011,-0.0007,1.682695,-0.020576,-0.001948,0.0257,0.0058,0.000202,0.127025,0.0000,1.682695,0.000000,-0.000000,1.3671,0.000000,2.000000,374.8326,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1064,0.0000,0.000000,0.4160,4.68,5.34,14.70,4.54,0.000020,0.0006,-1.3678,0.008000,0.061154,-0.1320,-0.475921,0.036491,0.000225,0.0,0.0,10.181824435728885,-152.62693222927547,-0.072997,-0.072698,6507.3,6113.3,0.042980,0.000000,0.000000,0.5000,1.0000,,,,,
