time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,19.391530,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677832,-0.000072,-0.000746,0.000125,0.000362,0.000000,0.164074,0.000000,0,0,19.392099,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000519,-0.000036,0.000831,0.000371,0.000000,0.283721,0.000000,0,0,19.392229,0.000000,0.000000,0.000000
0.306000,0.055218,0.000063,1.263977,0.000603,0.000218,0.003598,0.000423,0.000000,0.422861,0.000000,0,0,19.392308,0.000000,0.000000,0.000000
0.408000,0.055171,0.000167,0.902700,0.000329,-0.000117,0.011683,0.000444,0.000000,0.551577,0.000000,0,0,19.392359,0.000000,0.000000,0.000000
0.510000,0.059172,-0.000713,0.536161,0.065386,0.102722,-0.010974,0.013715,0.000000,0.685783,0.000000,0,0,19.388326,0.000000,0.000000,0.000000
0.612000,0.065705,-0.000896,0.543353,0.005273,-0.031524,0.004657,0.002816,0.000000,0.797667,0.000000,0,0,19.381791,0.000000,0.000000,0.000000
0.714000,0.065951,0.001196,0.648940,0.066366,0.039188,0.031826,-0.015745,0.000000,0.863491,0.000000,0,0,19.381628,0.000000,0.000000,0.000000
0.816000,0.073989,0.003122,0.665173,0.161590,0.157080,-0.012263,0.016779,0.000000,0.912321,0.000000,0,0,19.373674,0.000000,0.000000,0.000000
0.918000,0.104212,0.003261,0.644605,0.430663,0.444241,0.029077,0.013331,0.000000,0.940845,0.000000,0,0,19.343481,0.000000,0.000000,0.000000
1.020000,0.169482,0.004465,0.641999,0.811621,0.809417,0.013585,-0.007658,0.000000,0.962005,0.000000,0,0,19.278312,0.000000,0.000000,0.000000
1.122000,0.268850,0.008035,0.668321,1.138788,1.130564,0.036797,0.020999,0.000000,0.974366,0.000000,0,0,19.179170,0.000000,0.000000,0.000000
1.224000,0.398149,0.014180,0.699934,1.413276,1.408443,0.055225,0.013734,0.000000,0.983535,0.000000,0,0,19.050231,0.000000,0.000000,0.000000
