step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.035,0.044,1.05,1.759,0.00,1,18,10.00,5.63,+0.000,0.310,0.038,+0.000,0.310,0.038,0,15.149,10.44,0.000
40,4.068,0.184,3.51,0.698,21.79,2,18,10.00,4.07,+0.776,0.430,0.014,+0.776,0.430,0.014,0,13.568,10.43,0.000
45,4.598,0.328,6.51,1.589,10.55,3,18,10.00,5.12,+0.376,0.774,0.002,+0.378,0.768,0.000,1,10.648,71.91,0.000
46,4.763,0.366,7.26,1.792,9.40,3,18,10.00,5.24,+0.335,0.782,0.002,+0.335,0.779,0.000,1,9.939,57.43,0.000
47,4.947,0.409,8.04,2.008,11.48,3,18,10.00,5.03,+0.409,0.786,0.001,+0.412,0.787,0.000,1,9.979,71.69,0.000
48,5.151,0.457,8.80,2.205,11.22,3,18,10.00,5.05,+0.400,0.785,0.001,+0.411,0.777,0.000,1,9.633,61.14,0.000
49,5.372,0.512,9.62,2.362,10.85,3,18,10.00,5.09,+0.387,0.740,0.000,+0.388,0.736,0.000,1,8.700,46.58,0.000
50,5.606,0.573,10.47,2.518,9.51,3,18,10.00,5.22,+0.339,0.699,0.000,+0.343,0.697,0.000,1,8.702,46.71,0.000
51,5.855,0.641,11.34,2.676,9.46,3,18,10.00,5.23,+0.337,0.648,0.000,+0.343,0.648,0.000,1,8.760,46.78,0.000
60,8.654,1.425,15.04,3.681,-7.79,5,18,10.00,5.38,-0.278,0.300,0.119,-0.278,0.300,0.119,0,4.983,10.45,0.000
73,12.997,1.832,2.02,3.221,-16.68,5,18,10.00,4.50,-0.594,0.406,0.011,-0.648,0.404,0.000,1,1.283,65.94,0.004
74,13.319,1.809,0.64,3.282,-17.62,5,18,10.00,4.41,-0.628,0.480,0.007,-0.738,0.478,0.000,1,0.895,46.35,0.005
75,13.647,1.777,-0.84,3.355,-16.37,5,18,10.00,4.53,-0.583,0.547,0.005,-0.607,0.452,0.000,1,-0.130,47.05,0.067
76,13.983,1.736,-2.44,3.450,-16.67,5,18,10.00,4.50,-0.594,0.612,0.003,-0.891,0.422,0.000,1,0.100,46.55,0.134
77,14.327,1.686,-3.96,3.534,-16.58,5,18,10.00,4.51,-0.591,0.657,0.002,-0.761,0.605,0.000,1,-0.140,46.91,0.051
78,14.676,1.623,-5.73,3.618,-17.16,5,18,10.00,4.45,-0.611,0.694,0.001,-0.709,0.423,0.000,1,-0.431,46.73,0.034
79,15.033,1.549,-7.50,3.704,-14.60,5,18,10.00,4.69,-0.520,0.722,0.001,-0.383,0.460,0.000,1,-0.482,47.38,0.560
80,15.396,1.465,-9.28,3.805,-13.40,5,18,10.00,4.81,-0.477,0.736,0.001,-0.900,0.259,0.000,1,-0.362,46.68,2.061
81,15.767,1.374,-10.75,3.870,-11.80,5,18,10.00,4.98,-0.420,0.734,0.000,-0.884,0.000,0.173,1,-0.431,46.88,3.445
82,16.135,1.269,-12.49,3.821,-10.03,5,18,10.00,5.16,-0.357,0.724,0.000,-0.782,0.000,0.257,1,-0.422,47.25,4.053
83,16.490,1.155,-14.24,3.679,-8.14,5,18,10.00,5.34,-0.290,0.717,0.000,-0.999,0.000,0.225,1,1.881,47.06,20.086
84,16.828,1.037,-15.81,3.514,-4.51,5,18,10.00,5.61,-0.161,0.722,0.000,-0.902,0.000,0.347,1,1.712,47.23,20.834
85,17.144,0.918,-17.39,3.308,-1.84,5,18,10.00,5.61,-0.066,0.745,0.000,-0.334,0.000,0.552,1,1.561,47.27,21.558
86,17.440,0.803,-19.11,3.089,0.65,5,18,10.00,5.61,+0.023,0.785,0.000,-0.620,0.000,0.483,1,1.463,47.22,22.754
87,17.713,0.697,-20.33,2.837,1.33,5,18,10.00,5.62,+0.047,0.844,0.000,-0.594,0.000,0.264,1,1.396,47.28,24.186
88,17.963,0.601,-21.42,2.587,1.37,5,18,10.00,5.62,+0.049,0.901,0.000,-0.710,0.000,0.403,1,1.331,47.21,25.632
89,18.190,0.513,-22.33,2.336,2.74,5,18,10.00,5.62,+0.098,0.934,0.000,-0.595,0.000,0.348,1,1.269,47.48,27.008
90,18.394,0.434,-23.19,2.090,2.62,5,18,10.00,5.63,+0.093,0.956,0.000,-0.662,0.000,0.140,1,-0.229,47.21,10.759
91,18.576,0.364,-23.89,1.841,3.59,5,18,10.00,5.63,+0.128,0.971,0.000,-0.524,0.000,0.319,1,1.157,47.30,29.633
92,18.734,0.302,-24.56,1.591,5.86,5,18,10.00,5.57,+0.209,0.981,0.000,+0.153,0.000,0.129,1,-0.372,47.33,7.135
93,18.870,0.249,-25.29,1.350,7.56,5,18,10.00,5.42,+0.269,0.988,0.000,-0.608,0.000,0.304,1,-0.492,47.29,5.023
94,18.984,0.204,-25.64,1.108,6.60,5,18,10.00,5.50,+0.235,0.992,0.000,-0.429,0.000,0.094,1,-0.350,58.51,4.565
95,19.075,0.169,-26.11,0.862,8.22,5,18,10.00,5.36,+0.293,0.995,0.000,-0.486,0.265,0.000,1,-0.422,48.89,1.727
96,19.143,0.142,-26.39,0.630,11.41,5,18,10.00,5.03,+0.406,0.996,0.000,-0.020,0.606,0.000,1,-0.102,59.99,0.641
97,19.193,0.119,-26.63,0.476,9.49,5,18,10.00,5.23,+0.338,0.998,0.000,-0.585,0.785,0.000,1,0.073,57.08,0.774
98,19.231,0.101,-26.51,0.370,14.60,5,18,10.00,4.71,+0.520,0.998,0.000,-0.294,0.848,0.000,1,-0.161,58.02,0.304
99,19.262,0.083,-26.66,0.391,13.32,5,18,10.00,4.84,+0.475,0.999,0.000,-0.284,0.259,0.000,1,-0.007,88.34,1.647
100,19.303,0.060,-26.72,0.583,15.88,5,18,10.00,4.58,+0.565,0.999,0.000,-0.413,0.424,0.000,1,-0.214,49.93,1.630
101,19.361,0.027,-26.82,0.786,21.62,5,18,10.00,4.09,+0.770,1.000,0.000,-0.228,0.236,0.000,1,-0.367,47.16,4.075
102,19.436,-0.017,-27.11,0.973,24.67,5,18,10.00,3.86,+0.879,1.000,0.000,+0.696,0.000,0.222,1,-0.463,47.10,7.890
103,19.522,-0.069,-27.45,1.026,26.13,5,18,10.00,3.76,+0.931,1.000,0.000,+0.210,0.000,0.150,1,-0.227,46.69,12.628
104,19.613,-0.118,-27.41,1.065,27.71,5,18,10.00,3.65,+0.987,1.000,0.000,+0.933,0.000,0.458,1,0.338,46.93,33.671
105,19.702,-0.165,-27.48,0.898,25.77,5,18,10.00,3.78,+0.918,1.000,0.000,+0.129,0.000,0.059,1,-0.494,46.67,12.574
106,19.776,-0.205,-27.79,0.772,24.46,5,18,10.00,3.87,+0.871,1.000,0.000,+0.676,0.000,0.062,1,-0.446,46.91,9.368
107,19.836,-0.245,-28.13,0.675,27.62,5,18,10.00,3.66,+0.984,1.000,0.000,+0.743,0.250,0.000,1,-0.447,46.60,6.171
108,19.889,-0.276,-28.12,0.566,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.379,0.524,0.000,1,-0.539,46.79,10.501
109,19.937,-0.299,-27.96,0.514,27.67,5,18,10.00,3.66,+0.985,1.000,0.000,-0.416,0.257,0.000,1,-0.410,46.76,9.768
110,19.984,-0.317,-27.76,0.520,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.710,0.000,0.255,1,-0.394,47.22,12.446
111,20.024,-0.337,-27.73,0.342,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.769,0.183,0.000,1,-0.405,47.01,11.105
112,20.050,-0.354,-27.82,0.298,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.848,0.285,0.000,1,-0.520,47.08,10.054
113,20.073,-0.375,-28.41,0.305,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.146,0.440,0.000,1,-0.533,47.00,13.122
114,20.097,-0.396,-28.62,0.373,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.718,0.000,0.444,1,-0.547,47.00,20.965
115,20.122,-0.417,-28.85,0.253,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.601,0.087,0.000,1,-0.472,46.70,12.602
116,20.145,-0.430,-28.79,0.269,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.707,0.000,0.035,1,-0.371,46.90,17.427
117,20.169,-0.440,-28.66,0.244,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.248,0.190,0.000,1,-0.509,46.54,12.693
118,20.191,-0.446,-28.45,0.194,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.014,0.482,0.000,1,-0.519,47.02,13.495
119,20.190,-0.450,-28.18,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.697,0.150,0.000,1,-0.429,46.86,10.805
120,20.181,-0.448,-27.81,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.800,0.200,0.000,1,-0.427,46.93,10.661
121,20.184,-0.450,-27.77,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.712,0.398,0.000,1,-0.430,46.97,10.666
122,20.193,-0.456,-27.83,0.162,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.900,0.131,0.000,1,-0.524,46.92,10.027
