sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778831627.040912,0,1.603275,-0.037725,0.002800,-0.0530,0.0742,-0.000099,1.648994,-0.000000,-0.000000,-0.0020,1.603160,-0.037110,0.002812,-0.0051,0.0003,0.000012,-0.113170,0.0000,1.603160,0.000000,0.000000,7.0000,0.000000,2.000000,7083.9681,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0844,0.0000,0.000000,0.2000,17.41,9.31,44.13,5.37,-0.000000,-0.0000,-7.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-279.30687877873936,-722.9541532786923,-0.147069,-0.147709,6560.6,6059.9,-0.049969,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778831627.046916,1,1.620793,-0.010136,0.001460,0.0292,-0.0215,-0.000776,1.648913,-0.000001,-0.000000,-0.0094,1.620958,-0.009677,0.001469,0.0032,0.0004,0.000017,-0.021408,0.0000,1.620958,0.000000,0.000000,7.0000,0.000000,2.000000,7007.3269,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0917,0.0000,0.000000,0.2240,15.18,8.72,39.09,5.40,-0.000001,-0.0000,-7.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-25.372797117056308,-316.8639466372747,-0.110207,-0.111709,6557.5,6063.1,-0.044489,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778831627.056961,2,1.635313,-0.077407,-0.000053,-0.0293,-0.0279,-0.001776,1.648775,-0.000002,-0.000001,-0.0125,1.635435,-0.077087,-0.000049,0.0029,0.0005,0.000022,-0.012988,0.0000,1.635435,0.000000,0.000000,7.0000,0.000000,2.000000,7008.3599,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0999,0.0000,0.000000,0.2480,12.99,7.84,33.82,2.85,-0.000002,-0.0001,-7.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,69.7447504517619,-83.0193946201771,-0.077190,-0.080663,6552.8,6067.7,-0.036379,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778831627.068904,3,1.653194,-0.096690,-0.005987,0.0312,0.0953,-0.002236,1.648627,-0.000004,-0.000003,-0.0121,1.653471,-0.096288,-0.005982,0.0089,0.0012,0.000049,0.001953,0.0000,1.653471,0.000000,0.000000,7.0000,0.000000,2.000000,7000.5921,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1088,0.0000,0.000000,0.2720,11.12,7.09,29.34,2.87,-0.000004,-0.0002,-7.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,23.744030431041338,-253.61008854819818,-0.097563,-0.103183,6546.7,6073.9,-0.025707,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778831627.080902,4,1.680601,0.053727,-0.003271,0.0696,0.0236,-0.001957,1.648492,-0.000007,-0.000005,-0.0106,1.681155,0.054079,-0.003268,0.0212,0.0018,0.000069,0.021916,0.0000,1.681155,0.000000,-0.000000,7.0000,0.000000,2.000000,6984.1865,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1186,0.0000,0.000000,0.2960,9.54,6.46,25.53,2.85,-0.000007,-0.0003,-7.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,49.853787589059195,-191.261240630019,-0.086645,-0.093667,6539.7,6080.9,-0.013430,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778831627.092928,5,1.704987,-0.029319,0.004452,0.0233,0.0418,0.001387,1.648464,-0.000004,-0.000003,0.0006,1.705483,-0.028973,0.004456,0.0221,0.0026,0.000102,0.041590,0.0000,1.705483,0.000000,-0.000000,7.0000,0.000000,2.000000,6974.3646,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1291,0.0000,0.000000,0.3200,8.19,5.92,22.30,2.87,-0.000004,-0.0002,-6.9994,nan,nan,nan,nan,nan,nan,0.0,0.0,43.06825198233956,-184.66613638934678,-0.086855,-0.090759,6533.0,6087.6,-0.001807,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778831627.104874,6,1.672004,0.027416,-0.001876,-0.0098,-0.0278,0.001596,1.648468,0.000001,-0.000000,0.0002,1.672361,0.027646,-0.001872,0.0183,0.0026,0.000096,0.060079,0.0000,1.672361,0.000000,-0.000000,7.0000,0.000000,2.000000,6974.1270,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1402,0.0000,0.000000,0.3440,7.04,5.45,19.53,2.79,0.000001,-0.0000,-6.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,57.342846559667606,-46.73919073837405,-0.060380,-0.061510,6526.9,6093.7,0.008866,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778831627.116959,7,1.529487,-0.015198,0.001580,0.0517,0.0009,0.001582,1.648453,0.000007,0.000003,-0.0009,1.529920,-0.015014,0.001584,0.0252,0.0028,0.000107,0.076480,0.0000,1.529920,0.000000,0.000000,7.0000,0.000000,2.000000,6983.4295,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1521,0.0000,0.000000,0.3680,6.07,5.07,17.22,2.90,0.000007,0.0002,-7.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,39.96428410081714,-20.252859543567837,-0.050030,-0.048925,6521.5,6099.1,0.018228,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778831627.128857,8,1.623500,0.052572,0.002058,-0.0341,0.0214,0.002595,1.648434,0.000014,0.000007,-0.0008,1.623811,0.052747,0.002064,0.0207,0.0035,0.000141,0.094746,0.0000,1.623811,0.000000,0.000000,7.0000,0.000000,2.000000,6979.8262,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1646,0.0000,0.000000,0.3920,5.24,4.77,15.24,3.09,0.000014,0.0004,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,28.983410950323048,-27.61700269633903,-0.050205,-0.046005,6515.8,6104.7,0.028111,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778831627.140873,9,1.622679,-0.040426,0.001275,0.0748,-0.0019,-0.000076,1.648415,0.000022,0.000011,-0.0007,1.623105,-0.040293,0.001279,0.0315,0.0034,0.000136,0.113448,0.0000,1.623105,0.000000,0.000000,7.0000,0.000000,2.000000,6971.8327,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1777,0.0000,0.000000,0.4160,4.52,4.57,13.62,3.46,0.000022,0.0006,-7.0007,0.008000,0.030676,-0.0909,-0.469828,0.019068,0.000014,0.0,0.0,2.3196002914018123,-19.402832108728873,-0.039705,-0.036413,6510.2,6110.3,0.037889,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778831627.152835,10,1.648716,0.020292,-0.000161,-0.0043,-0.0810,0.000364,1.648397,0.000029,0.000015,-0.0006,1.649026,0.020293,-0.000159,0.0258,-0.0001,0.000033,0.131940,0.0000,1.649026,0.000000,0.000000,7.0000,0.000000,2.000000,6960.3753,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1914,0.0000,0.000000,0.4400,3.91,4.34,12.17,3.02,0.000029,0.0008,-7.0006,0.008000,0.037262,-0.0931,-0.475668,-0.000292,0.000514,0.0,0.0,-50.04500897895707,41.62641356219146,-0.000923,0.002201,6504.8,6115.7,0.047307,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778831627.164829,11,1.633984,0.025769,0.000383,0.0251,-0.0691,0.002847,1.648380,0.000036,0.000018,-0.0005,1.634265,0.025691,0.000385,0.0260,-0.0034,-0.000022,0.150105,0.0000,1.634265,0.000000,0.000000,7.0000,0.000000,2.000000,6954.9047,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.2057,0.0000,0.000000,0.4640,3.40,4.14,10.93,2.99,0.000036,0.0010,-7.0005,0.008000,0.115009,0.0113,-0.475518,-0.013609,-0.001413,0.0,0.0,-9.475828910714327,121.68974832966623,0.024241,0.030395,6499.6,6121.0,0.056445,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778831627.176772,12,1.632347,-0.065397,0.002635,-0.0391,0.0085,0.001761,1.648364,0.000043,0.000022,-0.0004,1.632553,-0.065444,0.002639,0.0213,-0.0027,0.000030,0.168183,0.0000,1.632553,0.000000,0.000000,7.0000,0.000000,2.000000,6952.3000,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.2204,0.0000,0.000000,0.4880,2.95,3.95,9.85,2.90,0.000043,0.0013,-7.0004,0.008000,0.077680,0.4692,-0.480452,-0.009334,-0.003185,0.0,0.0,-33.1938452369225,95.18710175807499,0.015184,0.022399,6494.5,6126.1,0.065397,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778831627.188847,13,1.642022,0.028629,0.006449,-0.0681,0.0143,-0.000731,1.648349,0.000052,0.000027,-0.0003,1.642174,0.028608,0.006451,0.0175,-0.0015,0.000043,0.187089,0.0000,1.642174,0.000000,0.000000,7.0000,0.000000,2.000000,6948.7902,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.2357,0.0000,0.000000,0.5120,2.58,3.78,8.94,2.82,0.000052,0.0015,-7.0003,0.008000,0.092861,0.5619,-0.486270,-0.004758,0.001639,0.0,0.0,-57.74670854136541,55.59078444566295,0.007158,0.012043,6489.2,6131.4,0.074563,0.000000,0.000000,0.5000,1.0000,,,,,
0.1680,1778831627.200807,14,1.602301,-0.025664,0.011806,0.0590,0.0124,0.000133,1.648334,0.000060,0.000031,-0.0002,1.602509,-0.025665,0.011808,0.0259,-0.0005,0.000072,0.204712,0.0000,1.602509,0.000000,0.000000,7.0000,0.000000,2.000000,6946.2122,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.2515,0.0000,0.000000,0.5360,2.26,3.64,8.15,2.80,0.000060,0.0018,-7.0002,0.008000,0.153628,0.4219,-0.479907,-0.001428,0.000758,0.0,0.0,-81.12287240861096,25.136383656872738,0.000873,0.004984,6484.3,6136.2,0.083060,0.000000,0.000000,0.5000,1.0000,,,,,
0.1800,1778831627.212850,15,1.638545,0.015912,0.001304,-0.0033,-0.0158,0.001685,1.648320,0.000069,0.000035,-0.0002,1.638700,0.015896,0.001306,0.0212,-0.0016,0.000090,0.222644,0.0000,1.638700,0.000000,0.000000,7.0000,0.000000,2.000000,6938.2525,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.2677,0.0000,0.000000,0.5600,1.99,3.52,7.50,2.84,0.000069,0.0020,-7.0002,0.008000,0.085215,0.1843,-0.486450,-0.004217,0.001245,0.0,0.0,-82.28327473589573,41.89227727133458,0.005796,0.011264,6479.4,6141.1,0.091581,0.000000,0.000000,0.5000,1.0000,,,,,
