step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.019,0.068,1.17,1.823,0.00,2,18,10.00,5.63,+0.000,0.369,0.010,+0.000,0.369,0.010,0,8.093,7.87,0.000
40,4.611,0.331,5.75,1.039,12.42,2,18,10.00,4.93,+0.442,0.419,0.015,+0.442,0.419,0.015,0,5.832,7.70,0.000
44,5.121,0.453,7.89,1.701,13.36,2,18,10.00,4.83,+0.476,0.765,0.003,+0.467,0.761,0.000,1,3.989,67.35,0.000
45,5.296,0.497,8.65,1.916,13.48,2,18,10.00,4.82,+0.480,0.805,0.002,+0.475,1.000,0.000,1,3.489,49.03,0.070
46,5.491,0.548,9.45,2.125,11.23,2,18,10.00,5.05,+0.400,0.823,0.001,+0.418,1.000,0.000,1,3.088,44.33,0.057
47,5.705,0.605,10.29,2.318,11.68,2,18,10.00,5.00,+0.416,0.817,0.001,+0.430,1.000,0.000,1,2.771,43.87,0.061
48,5.935,0.669,11.15,2.483,7.82,2,18,10.00,5.39,+0.279,0.786,0.001,+0.331,1.000,0.000,1,2.437,43.30,0.084
49,6.179,0.739,12.05,2.632,5.88,2,18,10.00,5.56,+0.209,0.742,0.000,+0.209,1.000,0.000,1,2.157,54.18,0.120
54,7.583,1.150,15.30,3.259,-4.79,2,18,10.00,5.61,-0.171,0.433,0.006,-0.171,0.427,0.000,1,1.180,54.29,0.000
55,7.900,1.238,15.46,3.380,-4.69,2,18,10.00,5.61,-0.167,0.398,0.022,-0.168,0.376,0.000,1,1.022,64.80,0.000
56,8.229,1.325,15.47,3.491,-4.94,2,18,10.00,5.61,-0.176,0.370,0.041,-0.177,0.328,0.000,1,0.852,65.23,0.000
57,8.569,1.412,15.37,3.611,-8.73,2,18,10.00,5.29,-0.311,0.346,0.061,-0.311,0.284,0.000,1,0.667,99.74,0.000
58,8.922,1.499,15.16,3.715,-11.10,2,18,10.00,5.05,-0.395,0.330,0.077,-0.396,0.253,0.000,1,0.405,83.65,0.000
59,9.284,1.583,14.70,3.798,-11.99,2,18,10.00,4.96,-0.427,0.319,0.088,-0.419,0.230,0.000,1,0.248,72.38,0.000
60,9.656,1.661,14.02,3.856,-14.59,2,18,10.00,4.69,-0.520,0.301,0.107,-0.520,0.194,0.000,1,-0.043,71.14,0.000
61,10.034,1.731,13.19,3.890,-17.52,2,18,10.00,4.42,-0.624,0.285,0.123,-0.608,0.159,0.000,1,-0.260,94.66,0.003
62,10.415,1.791,12.19,3.885,-22.06,2,18,10.00,4.04,-0.786,0.263,0.140,-0.815,0.120,0.000,1,-0.380,115.53,0.017
63,10.798,1.840,11.02,3.859,-23.16,2,18,10.00,3.96,-0.825,0.256,0.144,+1.000,0.111,0.000,1,-0.362,85.70,1.012
64,11.179,1.875,9.37,3.849,-23.14,2,18,10.00,3.96,-0.824,0.243,0.147,+1.000,1.000,0.000,1,-0.458,148.97,3.729
65,11.558,1.909,8.49,3.852,-22.33,2,18,10.00,4.02,-0.795,0.225,0.139,+1.000,0.083,0.000,1,-0.501,186.44,1.394
66,11.939,1.952,8.22,3.885,-26.79,2,18,10.00,3.71,-0.954,0.216,0.130,+1.000,0.282,0.000,1,-0.484,202.48,2.903
67,12.320,2.006,8.32,3.880,-28.07,2,18,10.00,3.62,-1.000,0.208,0.121,+1.000,0.000,0.018,1,-0.500,175.61,2.781
68,12.699,2.072,8.75,3.862,-28.07,2,18,10.00,3.62,-1.000,0.198,0.108,+1.000,0.000,0.012,1,-0.504,167.45,2.442
69,13.071,2.149,9.52,3.802,-28.07,2,18,10.00,3.62,-1.000,0.189,0.093,+1.000,0.000,0.100,1,-0.502,141.67,2.266
70,13.431,2.236,10.56,3.659,-28.07,2,18,10.00,3.62,-1.000,0.175,0.069,+1.000,0.000,0.168,1,-0.503,117.39,2.057
71,13.772,2.329,11.71,3.481,-28.07,2,18,10.00,3.62,-1.000,0.171,0.057,+1.000,0.000,0.018,1,-0.502,127.23,1.534
72,14.095,2.427,12.87,3.329,-28.07,2,18,10.00,3.63,-1.000,0.172,0.037,+1.000,0.000,0.458,1,-0.506,108.88,2.057
73,14.398,2.526,14.02,3.087,-28.07,2,18,10.00,3.63,-1.000,0.220,0.025,+1.000,0.000,0.836,1,-0.517,83.69,4.369
74,14.675,2.619,15.11,2.824,-28.07,2,18,10.00,3.63,-1.000,0.341,0.013,+1.000,1.000,0.000,1,-0.531,90.99,6.024
75,14.928,2.706,16.28,2.574,-28.07,2,18,10.00,3.63,-1.000,0.399,0.010,+1.000,1.000,0.000,1,-0.517,119.54,3.884
76,15.161,2.792,17.51,2.499,-28.07,2,18,10.00,3.63,-1.000,0.509,0.007,+1.000,1.000,0.000,1,-0.492,37.14,1.697
77,15.393,2.893,18.86,2.619,-28.07,2,18,10.00,3.63,-1.000,0.674,0.004,+1.000,1.000,0.000,1,-0.464,35.60,1.423
78,15.634,3.011,20.29,2.771,-28.07,2,18,10.00,3.63,-1.000,0.784,0.003,-1.000,0.783,0.000,1,-0.401,86.80,0.011
79,15.885,3.143,21.89,2.926,-28.07,2,18,10.00,3.63,-1.000,0.841,0.002,-1.000,1.000,0.000,1,-0.299,62.85,0.049
80,16.149,3.278,22.59,3.040,-28.07,2,18,10.00,3.63,-1.000,0.895,0.001,-1.000,1.000,0.000,1,-0.181,68.30,0.021
81,16.426,3.406,22.88,3.119,-25.52,2,18,10.00,3.79,-0.909,0.931,0.001,-0.910,1.000,0.000,1,-0.041,60.09,0.009
82,16.715,3.528,22.86,3.205,-24.25,2,18,10.00,3.88,-0.864,0.963,0.000,-0.864,1.000,0.000,1,0.123,59.53,0.002
83,17.015,3.644,22.57,3.285,-27.44,2,18,10.00,3.67,-0.977,0.971,0.000,-0.977,1.000,0.000,1,0.309,69.18,0.001
84,17.326,3.756,22.03,3.361,-28.07,2,18,10.00,3.63,-1.000,0.981,0.000,-1.000,1.000,0.000,1,0.516,71.51,0.001
85,17.646,3.860,21.17,3.435,-28.07,2,18,10.00,3.62,-1.000,0.988,0.000,-1.000,1.000,0.000,1,0.741,105.46,0.004
86,17.977,3.958,20.08,3.503,-28.07,2,18,10.00,3.62,-1.000,0.993,0.000,-0.992,1.000,0.000,1,0.981,107.35,0.017
87,18.317,4.047,18.82,3.576,-28.07,2,18,10.00,3.62,-1.000,0.995,0.000,-1.000,1.000,0.000,1,1.236,106.96,0.050
88,18.669,4.126,17.43,3.667,-27.44,2,18,10.00,3.66,-0.977,0.997,0.000,-1.000,1.000,0.000,1,1.505,106.69,0.050
89,19.032,4.197,15.94,3.770,-28.07,2,18,10.00,3.62,-1.000,0.998,0.000,-1.000,0.939,0.000,1,1.789,126.89,0.149
90,19.406,4.257,14.30,3.828,-24.88,3,18,10.00,3.84,-0.886,0.963,0.000,-0.727,1.000,0.000,1,2.083,107.54,0.070
91,19.787,4.307,12.53,3.887,-28.07,3,18,10.00,3.62,-1.000,0.938,0.000,-1.000,1.000,0.000,1,2.385,116.76,0.317
92,20.176,4.346,10.88,3.944,-26.80,5,18,10.00,3.71,-0.955,0.893,0.000,-0.350,0.848,0.000,1,2.696,108.60,0.376
93,20.571,4.375,8.85,4.019,-27.44,5,18,10.00,3.66,-0.977,0.855,0.000,-0.793,0.775,0.000,1,3.017,111.52,0.510
94,20.973,4.400,7.32,4.091,-24.88,5,18,10.00,3.83,-0.886,0.796,0.000,-0.378,0.699,0.000,1,3.037,111.81,0.394
95,21.382,4.415,5.43,4.146,-24.25,5,18,10.00,3.88,-0.864,0.772,0.000,-0.577,0.742,0.000,1,2.735,133.35,0.291
96,21.797,4.424,3.87,4.201,-22.76,5,18,10.00,3.99,-0.811,0.718,0.000,-0.817,1.000,0.000,1,2.432,112.97,0.367
97,22.215,4.421,2.27,4.233,-25.31,5,18,10.00,3.80,-0.902,0.674,0.000,-0.675,0.681,0.000,1,2.184,112.75,0.587
98,22.636,4.405,0.46,4.261,-24.68,5,18,10.00,3.85,-0.879,0.641,0.000,-0.607,0.635,0.000,1,1.932,124.70,0.500
99,23.059,4.376,-1.30,4.294,-26.59,5,18,10.00,3.72,-0.947,0.626,0.000,-0.675,1.000,0.000,1,1.695,102.18,1.310
100,23.484,4.335,-3.02,4.319,-27.23,5,18,10.00,3.68,-0.970,0.603,0.000,-0.404,0.317,0.000,1,1.508,120.43,1.234
101,23.910,4.281,-4.79,4.344,-24.88,5,18,10.00,3.83,-0.886,0.592,0.000,-0.540,0.580,0.000,1,1.310,123.44,0.703
102,24.336,4.216,-6.30,4.358,-25.30,5,18,10.00,3.80,-0.901,0.590,0.000,-0.603,0.593,0.000,1,1.128,110.56,0.766
103,24.762,4.138,-7.86,4.377,-28.07,5,18,10.00,3.62,-1.000,0.591,0.000,-0.731,1.000,0.000,1,0.937,111.17,1.849
104,25.186,4.049,-9.43,4.376,-26.80,5,18,10.00,3.70,-0.955,0.596,0.000,-0.381,0.457,0.000,1,0.819,120.78,1.290
105,25.608,3.946,-11.12,4.399,-28.07,5,18,10.00,3.62,-1.000,0.612,0.000,-0.764,1.000,0.000,1,0.661,122.30,1.826
106,26.031,3.834,-12.45,4.409,-26.16,5,18,10.00,3.75,-0.932,0.625,0.000,-0.468,0.574,0.000,1,0.577,119.94,1.068
107,26.450,3.710,-14.05,4.418,-22.33,5,18,10.00,4.02,-0.795,0.638,0.000,-0.643,0.691,0.000,1,0.460,121.80,0.511
108,26.866,3.574,-15.56,4.416,-22.57,5,18,10.00,4.00,-0.804,0.664,0.000,-0.504,0.664,0.000,1,0.379,123.18,0.473
109,27.280,3.425,-17.15,4.435,-21.76,5,18,10.00,4.06,-0.775,0.677,0.000,-0.627,0.689,0.000,1,0.297,123.55,0.511
110,27.691,3.264,-18.64,4.459,-18.55,5,18,10.00,4.32,-0.661,0.711,0.000,-0.808,0.666,0.000,1,0.233,111.50,0.110
111,28.099,3.092,-20.16,4.458,-18.38,5,18,10.00,4.34,-0.655,0.724,0.000,-0.486,1.000,0.000,1,0.198,111.53,0.344
112,28.502,2.907,-21.86,4.462,-12.49,5,18,10.00,4.90,-0.445,0.751,0.000,-0.439,0.748,0.000,1,0.171,111.65,0.000
113,28.900,2.713,-23.33,4.479,-9.14,5,18,10.00,5.24,-0.325,0.764,0.000,-0.326,1.000,0.000,1,0.147,65.10,0.101
114,29.296,2.509,-24.66,4.509,-5.70,5,18,10.00,5.54,-0.203,0.776,0.000,-0.204,1.000,0.000,1,0.133,59.79,0.091
115,29.695,2.298,-25.88,4.663,-3.61,5,18,10.00,5.59,-0.129,0.783,0.000,-0.129,1.000,0.000,1,0.129,59.66,0.085
116,30.112,2.077,-27.00,4.869,3.36,5,18,10.00,5.59,+0.120,0.791,0.000,+0.121,1.000,0.000,1,0.184,58.78,0.079
117,30.545,1.846,-27.94,5.045,8.46,5,18,10.00,5.30,+0.301,0.777,0.000,+0.249,1.000,0.000,1,0.333,58.99,0.091
118,30.994,1.607,-28.50,5.227,13.57,5,18,10.00,4.79,+0.483,0.744,0.000,+0.350,0.705,0.000,1,0.572,121.95,0.537
119,31.460,1.363,-28.64,5.398,16.76,5,18,10.00,4.48,+0.597,0.715,0.000,+0.340,0.610,0.000,1,0.891,109.08,1.746
120,31.941,1.115,-28.39,5.549,23.78,5,18,10.00,3.91,+0.847,0.626,0.000,+0.376,0.347,0.000,1,1.274,125.05,5.264
121,32.438,0.864,-27.88,5.693,26.86,5,18,10.00,3.70,+0.957,0.551,0.000,+0.428,0.000,0.039,1,1.708,109.82,7.525
122,32.950,0.614,-27.13,5.785,25.86,5,18,10.00,3.76,+0.921,0.467,0.000,+1.000,0.000,0.167,1,2.184,111.18,7.151
