step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
113,38.352,6.507,1.11,4.124,-26.32,5,18,26.00,5.41,-0.937,1.000,0.000,-0.805,0.707,0.000,1,0.600,47.17,0.058
114,38.759,6.473,-0.87,4.090,-23.17,5,18,26.00,5.72,-0.825,1.000,0.000,-0.664,0.889,0.000,1,0.642,47.75,0.112
115,39.161,6.422,-2.99,4.066,-22.34,5,18,26.00,5.83,-0.796,1.000,0.000,-0.811,0.795,0.000,1,0.722,47.25,0.309
116,39.559,6.355,-5.02,4.038,-21.09,5,18,26.00,5.90,-0.751,1.000,0.000,-0.743,0.879,0.000,1,0.765,46.87,0.032
117,39.951,6.269,-7.11,4.028,-19.09,5,18,26.00,6.13,-0.680,1.000,0.000,-0.692,0.873,0.000,1,0.892,47.16,0.078
118,40.340,6.168,-9.21,4.042,-16.79,5,18,26.00,6.28,-0.598,1.000,0.000,-0.537,0.952,0.000,1,1.034,47.74,0.006
119,40.727,6.053,-11.25,4.065,-15.28,5,18,26.00,6.47,-0.544,1.000,0.000,-0.578,0.956,0.000,1,1.220,47.39,0.000
120,41.112,5.928,-13.06,4.071,-14.21,5,18,26.00,6.51,-0.506,1.000,0.000,-0.454,0.951,0.000,1,1.439,47.26,0.003
121,41.495,5.794,-14.82,4.095,-12.76,5,18,26.00,6.60,-0.454,1.000,0.000,-0.442,0.976,0.000,1,1.680,46.90,0.000
122,41.877,5.651,-16.36,4.112,-8.04,5,18,26.00,7.17,-0.286,1.000,0.000,-0.283,0.991,0.000,1,1.935,47.79,0.000
