step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.404,0.059,0.73,2.600,0.00,3,18,27.00,7.59,+0.000,0.343,0.044,+0.000,0.343,0.044,0,12.288,10.50,0.000
40,5.718,0.589,11.53,2.459,18.91,4,18,27.00,5.98,+0.673,0.743,0.002,+0.673,0.743,0.002,0,9.309,10.52,0.000
59,12.341,1.887,3.80,3.874,-15.89,4,18,27.00,6.25,-0.566,0.305,0.010,-0.051,0.369,0.000,1,1.456,67.17,0.234
60,12.725,1.873,2.20,3.872,-14.31,4,18,27.00,6.44,-0.510,0.327,0.006,-0.202,0.337,0.000,1,1.519,46.93,0.124
61,13.110,1.861,1.44,3.887,-17.07,4,18,27.00,6.12,-0.608,0.362,0.004,-0.063,0.482,0.000,1,1.488,46.92,0.187
62,13.495,1.849,0.81,3.904,-21.92,4,18,27.00,5.59,-0.781,0.399,0.003,+0.591,0.453,0.000,1,2.858,46.92,0.741
63,13.881,1.844,0.50,3.902,-24.83,4,18,27.00,5.31,-0.885,0.434,0.002,+0.152,0.366,0.000,1,1.435,46.90,0.461
64,14.267,1.853,0.87,3.922,-28.07,4,18,27.00,5.02,-1.000,0.472,0.001,+0.022,0.376,0.000,1,1.655,46.95,0.598
65,14.656,1.871,1.23,3.947,-28.07,4,18,27.00,5.02,-1.000,0.504,0.001,-0.299,0.266,0.000,1,1.095,46.82,0.528
66,15.046,1.888,1.27,3.944,-27.44,4,18,27.00,5.08,-0.977,0.536,0.001,-0.369,0.359,0.000,1,0.504,47.01,0.424
67,15.434,1.893,0.75,3.921,-28.07,4,18,27.00,5.02,-1.000,0.569,0.000,-0.401,0.496,0.000,1,1.175,46.73,0.305
68,15.822,1.885,-0.02,3.931,-28.07,4,18,27.00,5.02,-1.000,0.607,0.000,-0.188,0.865,0.000,1,0.157,46.95,1.672
69,16.213,1.862,-0.77,3.997,-26.16,4,18,27.00,5.19,-0.932,0.641,0.000,+0.273,0.313,0.000,1,0.939,46.81,0.909
70,16.610,1.834,-1.29,4.027,-28.07,4,18,27.00,5.02,-1.000,0.670,0.000,+0.246,0.313,0.000,1,0.798,46.87,1.055
71,17.011,1.818,-1.14,4.045,-28.07,4,18,27.00,5.02,-1.000,0.693,0.000,+0.298,0.345,0.000,1,0.947,46.99,1.175
72,17.413,1.816,-0.72,4.057,-27.44,4,18,27.00,5.07,-0.977,0.714,0.000,+0.341,0.130,0.000,1,1.211,46.83,1.336
73,17.814,1.829,-0.11,4.030,-28.07,4,18,27.00,5.02,-1.000,0.734,0.000,+0.049,0.438,0.000,1,-0.423,46.79,1.245
74,18.211,1.852,0.55,4.007,-28.07,4,18,27.00,5.02,-1.000,0.759,0.000,-1.000,1.000,0.000,1,-0.343,47.05,0.163
75,18.610,1.876,0.85,4.042,-28.07,4,18,27.00,5.02,-1.000,0.787,0.000,-0.434,0.721,0.000,1,-0.357,46.99,0.174
76,19.007,1.882,0.00,3.998,-27.44,4,18,27.00,5.07,-0.977,0.822,0.000,-0.236,0.676,0.000,1,-0.432,46.98,0.225
77,19.403,1.867,-0.81,4.014,-28.07,4,18,27.00,5.02,-1.000,0.857,0.000,-0.163,0.563,0.000,1,-0.400,46.88,0.376
78,19.803,1.841,-1.38,4.068,-27.00,4,18,27.00,5.11,-0.962,0.894,0.000,-0.567,1.000,0.000,1,-0.459,47.20,0.333
79,20.208,1.809,-1.81,4.120,-26.80,5,18,27.00,5.12,-0.955,0.925,0.000,-0.235,0.514,0.000,1,-0.473,47.66,0.523
80,20.618,1.767,-2.70,4.188,-26.99,5,18,27.00,5.10,-0.961,0.948,0.000,+0.784,0.685,0.000,1,-0.441,47.35,3.282
81,21.033,1.723,-3.38,4.198,-23.16,5,18,27.00,5.46,-0.825,0.960,0.000,+0.541,0.809,0.000,1,-0.367,47.38,0.441
82,21.447,1.694,-3.16,4.173,-23.60,5,18,27.00,5.42,-0.841,0.967,0.000,+0.278,0.800,0.000,1,-0.328,47.21,0.447
83,21.862,1.688,-2.50,4.188,-26.71,5,18,27.00,5.13,-0.951,0.974,0.000,+0.187,0.766,0.000,1,-0.418,47.00,0.351
84,22.278,1.695,-1.82,4.211,-28.07,5,18,27.00,5.01,-1.000,0.982,0.000,-0.476,0.867,0.000,1,-0.366,47.13,0.244
85,22.696,1.707,-1.24,4.231,-28.07,5,18,27.00,5.01,-1.000,0.988,0.000,-0.303,0.803,0.000,1,-0.505,47.20,1.326
