step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.114,0.059,0.93,1.895,0.00,1,18,10.00,5.63,+0.000,0.313,0.033,+0.000,0.313,0.033,0,14.779,7.62,0.000
40,4.540,0.295,5.59,1.073,12.10,3,18,10.00,4.96,+0.431,0.488,0.011,+0.431,0.488,0.011,0,12.128,7.66,0.000
60,9.715,1.608,13.27,3.604,-16.41,5,18,26.00,6.57,-0.585,0.270,0.135,-0.585,0.270,0.135,0,4.332,10.52,0.000
72,13.722,1.671,-1.36,3.385,-14.57,5,18,26.00,7.00,-0.519,0.493,0.005,-0.533,0.490,0.000,1,-0.034,66.65,0.000
73,14.059,1.632,-2.61,3.473,-17.55,5,18,26.00,6.60,-0.625,0.551,0.004,-0.629,0.547,0.000,1,-0.024,46.75,0.000
74,14.406,1.584,-3.92,3.568,-15.19,5,18,26.00,6.92,-0.541,0.599,0.002,-0.550,0.594,0.000,1,0.041,48.00,0.000
75,14.760,1.527,-5.35,3.670,-15.79,5,18,26.00,6.85,-0.562,0.635,0.002,-0.583,0.629,0.000,1,0.133,47.48,0.001
76,15.123,1.460,-6.74,3.763,-14.81,5,18,26.00,6.98,-0.528,0.664,0.001,-0.594,0.656,0.000,1,-0.274,46.64,0.003
77,15.493,1.382,-8.20,3.853,-13.17,5,18,26.00,7.23,-0.469,0.674,0.001,-0.929,0.529,0.000,1,-0.464,46.93,0.114
78,15.868,1.294,-9.69,3.903,-14.06,5,18,26.00,7.04,-0.501,0.672,0.000,-0.975,0.547,0.000,1,-0.564,48.04,0.140
79,16.244,1.192,-11.42,3.935,-11.79,5,18,26.00,7.37,-0.420,0.665,0.000,-0.863,0.515,0.000,1,-0.568,47.15,0.179
80,16.619,1.076,-13.30,3.969,-12.97,5,18,26.00,6.84,-0.462,0.651,0.000,-0.997,0.281,0.000,1,-0.691,46.90,0.272
81,16.992,0.946,-15.24,3.985,-13.74,5,18,26.00,6.73,-0.489,0.634,0.000,-0.986,0.338,0.000,1,-0.663,47.71,0.343
82,17.362,0.801,-17.27,4.003,-8.71,5,18,26.00,6.87,-0.310,0.614,0.000,-0.922,0.229,0.000,1,-0.923,48.52,12.868
83,17.728,0.641,-19.35,4.018,-3.61,5,18,26.00,7.10,-0.128,0.596,0.000,-0.667,0.000,0.254,1,-0.021,47.55,18.759
84,18.085,0.470,-21.44,3.920,2.14,5,18,26.00,7.11,+0.076,0.577,0.000,-0.731,0.000,0.345,1,-0.241,48.02,19.186
85,18.424,0.295,-23.28,3.740,7.24,5,18,26.00,6.98,+0.258,0.567,0.000,-0.682,0.000,0.417,1,-0.332,47.17,20.248
86,18.742,0.124,-25.02,3.532,12.34,5,18,26.00,6.43,+0.440,0.572,0.000,-0.709,0.000,0.432,1,-0.441,48.47,21.330
87,19.039,-0.041,-26.58,3.305,13.52,5,18,26.00,6.31,+0.481,0.591,0.000,-0.751,0.000,0.371,1,-0.475,48.19,22.433
88,19.313,-0.196,-27.95,3.069,17.10,5,18,26.00,5.87,+0.609,0.632,0.000,-0.774,0.000,0.432,1,-0.596,47.44,23.715
89,19.566,-0.342,-29.13,2.825,20.93,5,18,26.00,5.49,+0.745,0.687,0.000,-0.773,0.000,0.458,1,-0.671,47.39,25.376
90,19.797,-0.476,-30.14,2.574,23.43,5,18,26.00,5.24,+0.835,0.759,0.000,-0.816,0.000,0.322,1,-0.717,48.02,27.013
91,20.006,-0.599,-31.00,2.327,27.26,5,18,26.00,4.92,+0.971,0.835,0.000,-0.900,0.000,0.500,1,-0.782,47.46,28.992
92,20.193,-0.709,-31.74,2.078,27.44,5,18,26.00,4.90,+0.977,0.895,0.000,-0.771,0.000,0.343,1,-0.766,47.10,30.845
93,20.359,-0.808,-32.45,1.827,26.16,5,18,26.00,5.06,+0.932,0.930,0.000,-0.900,0.000,0.500,1,-0.891,47.59,59.277
94,20.504,-0.894,-32.98,1.578,24.88,5,18,26.00,5.17,+0.886,0.953,0.000,-0.865,0.000,0.333,1,-0.946,48.07,244.496
95,20.627,-0.969,-33.46,1.335,23.61,5,18,26.00,5.34,+0.841,0.969,0.000,-0.892,0.000,0.367,1,-1.082,48.09,535.651
96,20.729,-1.032,-33.83,1.093,23.61,5,18,26.00,5.34,+0.841,0.979,0.000,-0.900,0.000,0.500,1,-1.113,47.36,968.931
97,20.810,-1.082,-34.12,0.847,28.07,5,18,26.00,4.97,+1.000,0.987,0.000,-0.736,0.000,0.404,1,-1.147,46.89,1406.763
98,20.870,-1.122,-34.42,0.612,28.07,5,18,26.00,4.97,+1.000,0.991,0.000,-0.739,0.000,0.493,1,-1.164,47.72,1781.635
99,20.910,-1.149,-34.60,0.372,28.07,5,18,26.00,4.98,+1.000,0.994,0.000,-0.680,0.000,0.444,1,-1.146,47.40,2020.443
100,20.930,-1.167,-34.73,0.192,28.07,5,18,26.00,4.99,+1.000,0.996,0.000,-0.759,0.000,0.545,1,-1.110,47.26,2172.181
101,20.940,-1.177,-34.76,0.100,28.07,5,18,26.00,4.99,+1.000,0.997,0.000,-0.740,0.000,0.466,1,-1.115,47.01,2291.446
102,20.942,-1.181,-34.79,0.100,28.07,5,18,26.00,4.99,+1.000,0.998,0.000,-0.900,0.000,0.500,1,-1.070,47.45,2335.832
103,20.942,-1.180,-34.71,0.100,28.07,5,18,26.00,4.99,+1.000,0.999,0.000,-0.900,0.000,0.500,1,-1.024,47.15,2347.862
104,20.940,-1.178,-34.67,0.100,28.07,5,18,26.00,4.99,+1.000,0.999,0.000,-0.756,0.000,0.344,1,-1.022,47.04,2307.320
105,20.936,-1.176,-34.69,0.100,28.07,5,18,26.00,4.99,+1.000,0.999,0.000,-0.900,0.000,0.500,1,-0.977,47.54,2242.229
106,20.933,-1.173,-34.66,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.753,0.000,0.374,1,-0.936,47.43,2186.956
107,20.928,-1.170,-34.68,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.800,0.000,0.372,1,-0.898,47.26,2098.440
108,20.924,-1.167,-34.64,0.100,27.49,5,18,26.00,5.05,+0.979,1.000,0.000,-0.775,0.000,0.299,1,-0.895,46.89,2020.627
