time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415
0.102000,0.055424,0.000003,1.677833,-0.000061,-0.000736,0.000084,0.000346,0.000000,0.102082,0.000000,0,0,13.904981
0.204000,0.055295,0.000010,1.522611,0.000524,-0.000028,0.000445,0.000372,0.000000,0.176237,0.000000,0,0,13.905108
0.306000,0.055218,0.000031,1.263977,0.000590,0.000244,0.001752,0.000423,0.000000,0.279006,0.000000,0,0,13.905182
0.408000,0.055174,0.000081,0.902700,0.000420,0.000156,0.005627,0.000452,0.000000,0.381884,0.000000,0,0,13.905220
0.510000,0.058092,-0.000359,0.535880,0.034631,0.077571,-0.007559,0.007000,0.000000,0.492052,0.000000,0,0,13.902371
0.612000,0.060448,-0.000767,0.544652,-0.042687,-0.078948,-0.006246,-0.002223,0.000000,0.621242,0.000000,0,0,13.900077
0.714000,0.053946,-0.000927,0.648804,-0.018183,-0.039687,-0.002298,-0.006137,0.000000,0.736766,0.000000,0,0,13.906554
0.816000,0.052734,-0.001176,0.659691,0.035070,0.039395,-0.009619,0.001871,0.000000,0.830927,0.000000,0,0,13.907787
0.918000,0.075385,-0.003938,0.625663,0.438331,0.433269,-0.040281,0.007467,0.000000,0.885931,0.000000,0,0,13.885596
1.020000,0.137075,-0.005194,0.628238,0.770338,0.765474,0.016072,0.002782,0.000000,0.926734,0.000000,0,0,13.824451
1.122000,0.232727,-0.001750,0.660068,1.094767,1.088362,0.034216,0.017225,0.000000,0.947847,0.000000,0,0,13.729032
1.224000,0.357895,0.003652,0.694199,1.368425,1.365465,0.054482,0.011856,0.000000,0.930919,0.000000,0,0,13.604073
1.326000,0.511139,0.010777,0.720912,1.639658,1.639175,0.065420,0.009277,0.000000,0.885981,0.000000,0,0,13.451033
1.428000,0.692044,0.018468,0.736369,1.903693,1.903789,0.064752,0.014201,0.000000,0.811040,0.000000,0,0,13.270460
1.530000,0.900165,0.025986,0.741003,2.167782,2.169415,0.053353,0.021322,0.000000,0.728866,0.000000,0,0,13.062894
1.632000,1.134213,0.032477,0.737667,2.405175,2.411448,0.038210,0.018183,0.000000,0.623608,0.000000,0,0,12.829728
1.734000,1.393163,0.038494,0.731511,2.654097,2.658986,0.032547,0.022182,0.000000,0.521281,0.000000,0,0,12.571929
1.836000,1.677176,0.044945,0.729064,2.899318,2.897127,0.028186,0.019862,0.000000,0.394537,0.000000,0,0,12.289247
1.938000,1.982604,0.052217,0.733888,3.072668,3.077610,0.029288,0.018057,0.000000,0.285986,0.006237,0,0,11.985273
2.040000,2.303608,0.061091,0.739688,3.192543,3.204807,0.039516,0.012062,0.000000,0.220324,0.026733,0,0,11.665713
2.142000,2.633290,0.070777,0.740279,3.238327,3.244262,0.036531,0.008097,0.000000,0.170100,0.058914,0,0,11.337518
2.244000,2.961995,0.079095,0.734480,3.208587,3.197530,0.019316,0.000708,0.000000,0.139476,0.092903,0,0,11.010555
2.346000,3.283038,0.086973,0.712857,3.133121,3.079878,0.034017,-0.019842,0.000000,0.117653,0.130249,0,0,10.691336
2.448000,3.585052,0.092244,0.678987,2.775519,2.807811,-0.021273,0.026765,0.090909,0.100163,0.174930,0,0,10.391424
2.550000,3.858672,0.096221,0.691043,2.515015,2.561590,0.000182,0.037377,0.272727,0.088839,0.208963,0,0,10.119911
2.652000,4.105463,0.105080,0.715912,2.280991,2.290863,0.057149,0.097487,0.477273,0.079264,0.218993,0,0,9.874351
2.754000,4.324865,0.122307,0.727044,2.038090,2.026952,0.148741,0.108617,0.681818,0.071943,0.207604,0,0,9.654744
2.856000,4.517421,0.149514,0.722095,1.784058,1.776569,0.214546,0.141520,0.863636,0.066720,0.185762,0,0,9.460277
2.958000,4.683810,0.183866,0.713856,1.523315,1.526058,0.272809,0.177388,1.000000,0.061841,0.152581,0,0,9.290681
3.060000,4.822602,0.224760,0.708686,1.259957,1.262653,0.307248,0.162364,0.943785,0.058136,0.118008,0,0,9.147486
3.162000,4.936749,0.266044,0.709218,1.061171,1.059902,0.286519,0.149003,0.899041,0.062080,0.075796,0,0,9.028681
3.264000,5.033326,0.302214,0.710854,0.909027,0.905679,0.231829,0.129545,0.818866,0.111197,0.051138,0,0,8.928036
3.366000,5.116475,0.331504,0.709919,0.777715,0.774476,0.166284,0.108482,0.780979,0.200473,0.000000,0,0,8.841673
3.468000,5.186482,0.354762,0.709328,0.654634,0.653784,0.117145,0.074833,0.747954,0.300866,0.022160,0,0,8.769170
3.570000,5.244599,0.373889,0.709109,0.541936,0.539735,0.098786,0.062438,0.704076,0.430325,0.014233,0,0,8.709018
3.672000,5.294559,0.390725,0.708113,0.486013,0.484661,0.111847,0.058310,0.666965,0.555807,0.009603,0,0,8.657266
3.774000,5.343657,0.407942,0.707499,0.548137,0.542256,0.105751,0.052595,0.669214,0.687018,0.006479,0,0,8.606328
3.876000,5.406381,0.432254,0.709338,0.781527,0.773729,0.149633,0.079891,0.636779,0.798974,0.004161,0,0,8.540968
3.978000,5.498147,0.466521,0.712904,1.107271,1.098757,0.188895,0.105858,0.777238,0.573195,0.000000,0,0,8.445554
4.080000,5.620134,0.515016,0.714821,1.418996,1.412626,0.294720,0.182009,0.918048,0.555809,0.000000,0,0,8.318425
4.182000,5.771878,0.580952,0.716941,1.743314,1.738997,0.377857,0.244615,1.000000,0.565661,0.000000,0,0,8.159754
