sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778655603.262442,0,1.664953,0.085304,-0.005958,0.0435,0.0357,-0.000348,1.648994,-0.000000,-0.000000,-0.0020,1.666785,0.085586,-0.005954,0.0383,0.0001,0.000006,-0.114830,0.0000,1.666785,0.000000,-0.000000,5.0000,0.000000,2.000000,1826.4197,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0718,0.0000,0.000000,0.2000,17.37,8.89,43.63,2.60,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-3196.9499213138597,-3018.7127276993715,-0.070163,-0.072448,6561.0,6059.5,-0.050702,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778655603.268918,1,1.559510,0.010717,-0.006193,0.0375,-0.0349,0.000882,1.648913,-0.000001,-0.000000,-0.0094,1.561085,0.010888,-0.006190,0.0398,0.0002,0.000008,-0.025394,0.0000,1.561085,0.000000,0.000000,5.0000,0.000000,1.578364,877.4807,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0779,0.0000,0.000000,0.2189,14.83,7.92,37.58,2.41,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-2190.378200396352,-2054.6597868416693,-0.043664,-0.044387,6557.9,6062.6,-0.045253,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778655603.281260,2,1.580263,-0.028662,-0.001139,-0.0369,-0.1227,0.001785,1.648775,-0.000002,-0.000001,-0.0124,1.581360,-0.028711,-0.001139,0.0321,-0.0001,-0.000004,-0.033980,0.0000,1.581360,0.000000,0.000000,5.0000,0.000000,1.387410,874.0288,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0846,0.0000,0.000000,0.2356,12.68,6.97,32.33,1.61,-0.000002,-0.0001,-5.0124,nan,nan,nan,nan,nan,nan,0.0,0.0,593.5493207417668,632.0655964187866,0.011168,0.012865,6554.4,6066.2,-0.039079,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778655603.293129,3,1.639289,0.020975,0.005072,-0.0771,-0.0611,0.001209,1.648627,-0.000004,-0.000003,-0.0121,1.640054,0.020847,0.005071,0.0260,-0.0005,-0.000019,-0.031786,0.0000,1.640054,0.000000,0.000000,5.0000,0.000000,1.295106,872.8309,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0917,0.0000,0.000000,0.2511,10.84,6.17,27.86,1.62,-0.000004,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,1661.866572644774,1671.3552675228084,0.031884,0.034794,6550.1,6070.5,-0.031592,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778655603.304943,4,1.655952,0.062639,-0.002402,-0.0226,-0.0400,-0.000494,1.648492,-0.000007,-0.000005,-0.0106,1.656489,0.062472,-0.002404,0.0213,-0.0010,-0.000039,-0.019451,0.0000,1.656489,0.000000,-0.000000,5.0000,0.000000,1.241545,872.7153,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0993,0.0000,0.000000,0.2660,9.29,5.64,24.22,2.64,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,2129.75115331975,2050.0144816461607,0.041481,0.043196,6545.0,6075.6,-0.022741,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778655603.316949,5,1.683803,-0.070734,0.006382,0.0136,0.0760,0.001594,1.648463,-0.000004,-0.000003,0.0005,1.684244,-0.070746,0.006384,0.0204,-0.0002,-0.000002,0.008034,0.0000,1.684244,0.000000,-0.000000,5.0000,0.000000,1.191615,871.2373,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1074,0.0000,0.000000,0.2803,7.97,5.21,21.16,2.81,-0.000004,-0.0002,-4.9995,nan,nan,nan,nan,nan,nan,0.0,0.0,165.57914398432416,326.4103682999736,0.003056,0.006479,6536.7,6083.9,-0.008283,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778655603.329199,6,1.630132,0.031596,0.001876,0.0128,0.0111,0.000611,1.648468,0.000001,-0.000000,0.0002,1.630492,0.031602,0.001878,0.0192,0.0000,0.000007,0.018369,0.0000,1.630492,0.000000,0.000000,5.0000,0.000000,1.157190,869.4886,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1158,0.0000,0.000000,0.2942,6.84,4.70,18.38,1.80,0.000001,-0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,-119.11106780472116,67.86913506870867,-0.002198,0.001344,6533.0,6087.6,-0.001828,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778655603.341052,7,1.574045,0.012488,0.006306,-0.0065,-0.0290,0.000636,1.648453,0.000007,0.000003,-0.0009,1.574299,0.012454,0.006308,0.0156,-0.0007,-0.000011,0.026347,0.0000,1.574299,0.000000,0.000000,5.0000,0.000000,1.133366,868.7422,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1247,0.0000,0.000000,0.3078,5.88,4.22,15.99,1.52,0.000007,0.0002,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,490.76114257953344,641.2038757070928,0.009080,0.012749,6530.1,6090.4,0.003217,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778655603.353055,8,1.602915,0.029594,-0.005908,0.1137,-0.0021,0.000082,1.648434,0.000014,0.000007,-0.0008,1.603411,0.029562,-0.005907,0.0348,-0.0008,-0.000012,0.036732,0.0000,1.603411,0.000000,0.000000,5.0000,0.000000,1.112850,868.2582,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1338,0.0000,0.000000,0.3212,5.06,3.82,13.95,1.56,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,436.02464524491666,560.6010901086129,0.008074,0.011138,6526.8,6093.8,0.009036,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778655603.365154,9,1.734582,0.020209,0.004617,-0.0135,-0.0505,-0.001337,1.648415,0.000021,0.000011,-0.0007,1.734934,0.020122,0.004616,0.0282,-0.0029,-0.000089,0.046951,0.0000,1.734934,0.000000,-0.000000,5.0000,0.000000,1.093705,867.5617,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1433,0.0000,0.000000,0.3343,4.37,3.52,12.26,1.80,0.000021,0.0006,-5.0007,0.008000,0.067470,0.6128,-0.472270,-0.013622,0.001355,0.0,0.0,1420.8858727935276,1363.9341009114758,0.026870,0.027631,6523.6,6097.0,0.014558,0.000000,0.000000,0.5000,1.0000,,,,,
