sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778838423.957512,0,1.657044,-0.003608,-0.004657,0.1140,-0.0135,0.000790,1.648994,-0.000000,-0.000000,-0.0020,1.662103,-0.003738,-0.004656,0.1089,-0.0000,-0.000002,-0.111745,0.0000,1.662103,0.000000,-0.000000,1.3985,0.000000,2.000000,336.2206,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0498,0.0000,0.000000,0.2000,17.70,9.21,44.61,4.76,-0.000000,-0.0000,-1.4005,nan,nan,nan,nan,nan,nan,0.0,0.0,-128.76763060693492,5.715045489478115,0.024439,0.029652,6560.3,6060.3,-0.049340,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778838423.962896,1,1.666280,-0.030092,0.002528,0.0416,0.0447,-0.000037,1.648913,-0.000001,-0.000000,-0.0094,1.670266,-0.030096,0.002530,0.0976,-0.0000,-0.000001,-0.018352,0.0000,1.670266,0.000000,-0.000000,1.3863,0.000000,2.000000,281.0577,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0541,0.0000,0.000000,0.2240,15.63,8.75,40.01,6.11,-0.000001,-0.0000,-1.3957,nan,nan,nan,nan,nan,nan,0.0,0.0,-109.83148205368175,6.158405934523913,0.002436,0.006596,6557.1,6063.5,-0.043843,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778838423.971773,2,1.755177,-0.019140,0.000865,-0.0270,-0.0446,0.000485,1.648775,-0.000002,-0.000001,-0.0124,1.758001,-0.019219,0.000866,0.0790,-0.0001,-0.000005,-0.008913,0.0000,1.758001,-0.000000,-0.000000,1.2312,0.000000,2.000000,341.4414,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0589,0.0000,0.000000,0.2480,13.37,7.87,34.60,2.86,-0.000002,-0.0001,-1.2437,nan,nan,nan,nan,nan,nan,0.0,0.0,-112.22294813496322,13.489724845523199,0.018914,0.022886,6552.2,6068.4,-0.035266,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778838423.983614,3,1.643515,-0.011696,0.002510,-0.0196,-0.0543,0.000012,1.648627,-0.000005,-0.000003,-0.0120,1.645497,-0.011841,0.002509,0.0642,-0.0004,-0.000017,0.005903,0.0000,1.645497,0.000000,0.000000,1.4223,0.000000,2.000000,282.4122,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0643,0.0000,0.000000,0.2720,11.43,7.11,29.98,2.85,-0.000005,-0.0002,-1.4343,nan,nan,nan,nan,nan,nan,0.0,0.0,-87.50916778218027,48.21217822449127,0.036246,0.039462,6546.0,6074.5,-0.024531,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778838423.995714,4,1.661519,-0.052702,0.003201,0.0593,-0.0222,0.001257,1.648492,-0.000007,-0.000005,-0.0106,1.663225,-0.052849,0.003200,0.0639,-0.0007,-0.000027,0.025647,0.0000,1.663225,0.000000,-0.000000,1.3968,0.000000,2.000000,290.1767,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0700,0.0000,0.000000,0.2960,9.81,6.47,26.10,2.81,-0.000007,-0.0003,-1.4075,nan,nan,nan,nan,nan,nan,0.0,0.0,-67.12904009463631,67.602491803982,0.037054,0.041251,6539.0,6081.6,-0.012290,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778838424.007560,5,1.654451,-0.133253,-0.007822,-0.0432,0.0349,-0.000356,1.648464,-0.000004,-0.000003,0.0005,1.655661,-0.133330,-0.007822,0.0525,-0.0005,-0.000018,0.063690,0.0000,1.655661,0.000000,-0.000000,1.4079,0.000000,2.000000,317.7221,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0763,0.0000,0.000000,0.3200,8.42,5.92,22.76,2.81,-0.000004,-0.0002,-1.4074,nan,nan,nan,nan,nan,nan,0.0,0.0,-62.369948927478625,56.497218510266606,0.016607,0.019540,6527.6,6092.9,0.007540,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778838424.019659,6,1.754841,-0.043299,-0.005480,-0.0500,-0.0753,0.002505,1.648468,0.000001,-0.000000,0.0002,1.755699,-0.043465,-0.005480,0.0428,-0.0017,-0.000059,0.082018,0.0000,1.755699,-0.000000,-0.000000,1.2360,0.000000,2.000000,311.2125,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0829,0.0000,0.000000,0.3440,7.24,5.45,19.93,2.79,0.000001,-0.0000,-1.2358,nan,nan,nan,nan,nan,nan,0.0,0.0,-9.841285116327086,125.41922835161691,0.040958,0.046515,6521.5,6099.0,0.018203,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778838424.031552,7,1.612830,0.083645,-0.006149,-0.1378,-0.0288,-0.001315,1.648453,0.000006,0.000003,-0.0009,1.613441,0.083473,-0.006150,0.0349,-0.0025,-0.000088,0.097432,0.0000,1.613441,0.000000,0.000000,1.4652,0.000000,2.000000,292.4108,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0900,0.0000,0.000000,0.3680,6.23,5.07,17.53,2.89,0.000006,0.0002,-1.4661,nan,nan,nan,nan,nan,nan,0.0,0.0,15.092273180528522,143.62517213547991,0.044994,0.047798,6516.4,6104.2,0.027198,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778838424.043540,8,1.645834,-0.010247,-0.000770,0.0103,-0.0265,-0.000077,1.648434,0.000013,0.000007,-0.0008,1.646305,-0.010415,-0.000772,0.0306,-0.0034,-0.000108,0.115110,0.0000,1.646305,0.000000,0.000000,1.4212,0.000000,2.000000,312.6846,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0975,0.0000,0.000000,0.3920,5.37,4.74,15.49,2.87,0.000013,0.0004,-1.4220,nan,nan,nan,nan,nan,nan,0.0,0.0,35.71340344352129,162.47675258052794,0.046591,0.048754,6510.8,6109.7,0.036858,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778838424.057100,9,1.638781,0.014998,-0.003656,-0.0712,0.0274,0.000053,1.648415,0.000020,0.000011,-0.0007,1.639122,0.014903,-0.003657,0.0251,-0.0024,-0.000073,0.133131,0.0000,1.639122,0.000000,0.000000,1.4311,0.000000,2.000000,316.3556,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1053,0.0000,0.000000,0.4160,4.68,5.02,14.38,6.63,0.000020,0.0006,-1.4318,0.008000,0.075735,0.0506,-0.476595,-0.013918,-0.000896,0.0,0.0,-8.47442215558435,108.92802226185412,0.026954,0.028768,6505.4,6115.2,0.046338,0.000000,0.000000,0.5000,1.0000,,,,,
