step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.080,0.056,0.70,1.862,0.00,3,18,10.00,5.63,+0.000,0.342,0.019,+0.000,0.342,0.019,0,8.035,7.85,0.000
40,4.056,0.147,2.41,0.100,28.07,3,18,10.00,3.63,+1.000,0.121,0.068,+1.000,0.121,0.068,0,9.386,7.74,0.000
47,4.100,0.165,2.96,0.480,23.65,3,18,10.00,3.93,+0.842,0.822,0.004,+0.836,0.818,0.000,1,6.425,66.32,0.000
48,4.159,0.183,3.46,0.722,24.10,3,18,10.00,3.90,+0.858,0.876,0.003,+0.849,1.000,0.000,1,5.882,48.23,0.029
49,4.240,0.208,4.08,0.950,20.96,3,18,10.00,4.14,+0.747,0.892,0.002,+0.771,1.000,0.000,1,5.443,43.04,0.022
50,4.342,0.240,4.83,1.171,16.31,3,18,10.00,4.54,+0.581,0.870,0.001,+0.580,1.000,0.000,1,5.000,53.91,0.031
51,4.466,0.277,5.70,1.393,11.67,3,18,10.00,5.01,+0.416,0.822,0.001,+0.415,1.000,0.000,1,4.552,55.24,0.058
60,6.324,0.649,9.27,2.636,2.74,3,18,10.00,5.62,+0.098,0.323,0.160,+0.098,0.323,0.160,0,2.141,8.17,0.000
80,9.703,1.810,21.04,1.329,28.07,3,18,10.00,3.63,+1.000,0.499,0.011,+1.000,0.499,0.011,0,1.954,11.62,0.000
81,9.822,1.885,22.10,1.486,28.07,3,18,10.00,3.63,+1.000,0.506,0.007,+0.997,0.501,0.000,1,1.817,105.15,0.000
82,9.954,1.973,23.37,1.659,28.07,3,18,10.00,3.63,+1.000,0.504,0.007,+0.998,0.497,0.000,1,1.829,85.15,0.000
83,10.099,2.075,24.82,1.846,28.07,3,18,10.00,3.63,+1.000,0.456,0.004,+0.967,0.452,0.000,1,1.861,74.01,0.000
84,10.257,2.191,26.40,2.032,28.07,3,18,10.00,3.63,+1.000,0.420,0.003,+0.999,0.417,0.000,1,1.860,71.79,0.000
85,10.426,2.322,28.12,2.213,28.07,3,18,10.00,3.63,+1.000,0.383,0.023,+0.967,0.359,0.000,1,1.877,71.00,0.000
86,10.606,2.468,29.98,2.383,28.07,3,18,10.00,3.63,+1.000,0.360,0.044,+0.999,0.315,0.000,1,1.870,72.94,0.000
100,13.137,4.621,38.68,1.583,-21.03,4,18,10.00,4.13,-0.749,0.172,0.158,-0.749,0.172,0.158,0,1.074,7.93,0.000
106,13.930,4.994,32.75,1.562,-28.07,4,18,10.00,3.63,-1.000,0.521,0.016,-1.000,1.000,0.000,1,1.108,55.36,0.440
107,14.086,5.050,31.45,1.728,-28.07,4,18,10.00,3.63,-1.000,0.592,0.010,-1.000,1.000,0.000,1,1.087,55.28,0.315
108,14.260,5.110,30.05,1.921,-28.07,4,18,10.00,3.63,-1.000,0.614,0.007,-1.000,1.000,0.000,1,1.069,55.47,0.277
109,14.453,5.174,28.53,2.094,-27.44,4,18,10.00,3.67,-0.977,0.590,0.004,-0.978,1.000,0.000,1,1.058,55.12,0.309
110,14.663,5.238,26.93,2.269,-28.07,4,18,10.00,3.63,-1.000,0.551,0.003,-1.000,1.000,0.000,1,1.052,58.70,0.368
111,14.891,5.303,25.27,2.423,-28.07,4,18,10.00,3.63,-1.000,0.510,0.002,-1.000,1.000,0.000,1,1.051,61.72,0.435
112,15.135,5.367,23.57,2.577,-23.61,4,18,10.00,3.93,-0.841,0.444,0.001,-0.841,1.000,0.000,1,1.064,55.81,0.560
115,15.955,5.539,18.15,2.971,-22.20,4,18,10.00,4.03,-0.791,0.385,0.000,-0.792,0.387,0.000,1,1.191,85.97,0.000
116,16.255,5.589,16.38,3.099,-18.02,4,18,10.00,4.38,-0.642,0.401,0.000,-0.642,1.000,0.000,1,1.279,63.40,0.647
118,16.895,5.678,12.81,3.381,-11.86,4,18,10.00,4.97,-0.422,0.486,0.000,-0.423,1.000,0.000,1,1.522,59.39,0.475
119,17.236,5.722,11.39,3.534,-9.30,4,18,10.00,5.23,-0.331,0.503,0.000,-0.332,1.000,0.000,1,1.686,56.80,0.445
120,17.592,5.763,10.06,3.675,-4.40,5,18,10.00,5.60,-0.157,0.522,0.000,-0.157,1.000,0.000,1,1.879,56.65,0.411
121,17.961,5.803,8.88,3.796,-5.68,5,18,10.00,5.55,-0.202,0.529,0.000,-0.203,1.000,0.000,1,1.995,56.48,0.399
