time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000088,-0.000758,0.000068,0.000353,0.000000,0.099751,0.000000,0,0,13.904981,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000531,-0.000022,0.000408,0.000372,0.000000,0.172102,0.000000,0,0,13.905108,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000594,0.000250,0.001630,0.000429,0.000000,0.257586,0.000000,0,0,13.905182,0.000000,0.000000,0.000000
0.408000,0.055281,0.000222,0.905252,0.016769,0.020834,0.012751,0.014038,0.000000,0.328813,0.000000,0,0,13.905098,0.000000,0.000000,0.000000
0.510000,0.061928,0.001567,0.696451,0.039167,0.066063,0.023314,0.011824,0.000000,0.389099,0.000000,0,0,13.898342,0.000000,0.000000,0.000000
0.612000,0.058242,0.004353,0.819017,-0.040139,-0.087404,0.025183,-0.004623,0.000000,0.441089,0.000000,0,0,13.901689,0.000000,0.000000,0.000000
0.714000,0.051599,0.007314,0.883596,-0.032069,-0.051618,0.027297,-0.001244,0.000000,0.518536,0.000000,0,0,13.907955,0.000000,0.000000,0.000000
0.816000,0.048056,0.010851,0.864794,-0.028339,0.001064,0.050236,-0.023277,0.000000,0.605823,0.000000,0,0,13.911077,0.000000,0.000000,0.000000
0.918000,0.055773,0.014606,0.815355,0.158597,0.182074,0.028363,-0.032749,0.000000,0.699264,0.000000,0,0,13.902986,0.000000,0.000000,0.000000
1.020000,0.083843,0.014212,0.809532,0.374766,0.354264,-0.000948,0.017754,0.000000,0.771629,0.000000,0,0,13.875139,0.000000,0.000000,0.000000
1.122000,0.132273,0.017620,0.837177,0.587015,0.579372,0.056027,0.009096,0.000000,0.800474,0.000000,0,0,13.826633,0.000000,0.000000,0.000000
1.224000,0.201196,0.024960,0.864663,0.768649,0.767531,0.079633,0.008793,0.000000,0.800919,0.000000,0,0,13.757322,0.000000,0.000000,0.000000
1.326000,0.289762,0.033244,0.887212,0.955014,0.955796,0.072202,0.017534,0.000000,0.775173,0.000000,0,0,13.668387,0.000000,0.000000,0.000000
1.428000,0.397300,0.040997,0.903040,1.137423,1.141383,0.060956,0.021524,0.000000,0.718771,0.000000,0,0,13.560662,0.000000,0.000000,0.000000
1.530000,0.522804,0.046793,0.908678,1.311519,1.315692,0.041955,0.027713,0.000000,0.649224,0.000000,0,0,13.435311,0.000000,0.000000,0.000000
1.632000,0.665929,0.050078,0.906843,1.484481,1.485375,0.014216,0.030833,0.000000,0.555484,0.000000,0,0,13.292745,0.000000,0.000000,0.000000
1.734000,0.826572,0.052169,0.903285,1.654832,1.655267,0.002946,0.025838,0.000000,0.457301,0.000000,0,0,13.132928,0.000000,0.000000,0.000000
1.836000,1.003302,0.054244,0.903357,1.803451,1.805424,0.006070,0.018938,0.000000,0.371003,0.008630,0,0,12.957155,0.000000,0.000000,0.000000
1.938000,1.195054,0.057979,0.903355,1.947828,1.950217,0.018172,0.014226,0.000000,0.317058,0.030697,0,0,12.766290,0.000000,0.000000,0.000000
2.040000,1.401142,0.062558,0.901192,2.085988,2.084928,0.015979,0.017882,0.000000,0.273352,0.064044,0,0,12.561116,0.000000,0.000000,0.000000
