step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.944,0.053,0.85,1.658,0.00,2,18,10.00,5.63,+0.000,0.406,0.003,+0.000,0.406,0.003,0,9.005,10.16,0.000
40,4.419,0.243,4.41,0.987,16.89,2,18,10.00,4.49,+0.602,0.342,0.020,+0.602,0.342,0.020,0,7.265,10.18,0.000
45,5.029,0.390,7.38,1.720,11.72,2,18,10.00,5.00,+0.417,0.740,0.003,+0.415,0.737,0.000,1,3.976,82.59,0.000
46,5.207,0.433,8.09,1.939,11.84,2,18,10.00,4.99,+0.422,0.762,0.002,+0.418,0.760,0.000,1,3.619,71.62,0.000
47,5.404,0.482,8.86,2.135,10.46,2,18,10.00,5.13,+0.373,0.784,0.001,+0.394,0.783,0.000,1,3.283,68.86,0.000
48,5.620,0.537,9.72,2.333,9.04,2,18,10.00,5.27,+0.322,0.775,0.001,+0.369,0.777,0.000,1,2.981,67.37,0.001
49,5.853,0.598,10.58,2.516,7.53,2,18,10.00,5.41,+0.268,0.741,0.001,+0.268,0.740,0.000,1,2.694,77.88,0.000
50,6.102,0.666,11.44,2.670,7.98,2,18,10.00,5.37,+0.284,0.713,0.000,+0.328,0.711,0.000,1,2.608,71.71,0.001
57,8.212,1.254,15.07,3.594,-6.31,2,18,10.00,5.51,-0.225,0.351,0.064,-0.226,0.287,0.000,1,1.455,110.99,0.000
58,8.563,1.343,14.95,3.703,-8.23,2,18,10.00,5.34,-0.293,0.342,0.072,-0.293,0.270,0.000,1,1.206,76.49,0.000
59,8.923,1.430,14.67,3.788,-11.27,2,18,10.00,5.03,-0.402,0.319,0.099,-0.402,0.219,0.000,1,0.971,97.43,0.000
60,9.292,1.513,14.19,3.843,-12.63,2,18,10.00,4.89,-0.450,0.301,0.122,-0.450,0.177,0.000,1,0.744,106.34,0.000
61,9.667,1.589,13.50,3.871,-15.28,2,18,10.00,4.63,-0.544,0.282,0.145,-0.546,0.135,0.000,1,0.535,96.70,0.000
62,10.045,1.656,12.63,3.875,-16.34,2,18,10.00,4.53,-0.582,0.270,0.160,-0.582,0.109,0.000,1,0.296,93.79,0.000
63,10.425,1.712,11.62,3.850,-15.05,2,18,10.00,4.65,-0.536,0.253,0.176,-0.537,0.075,0.000,1,0.111,69.52,0.000
64,10.802,1.756,10.51,3.797,-16.77,2,18,10.00,4.49,-0.597,0.242,0.183,-0.595,0.058,0.000,1,-0.110,113.62,0.000
65,11.175,1.789,9.33,3.727,-17.31,2,18,10.00,4.44,-0.617,0.230,0.185,-0.443,0.000,0.017,1,-0.250,239.30,0.024
66,11.541,1.814,8.13,3.633,-16.38,2,18,10.00,4.52,-0.584,0.217,0.180,-0.531,0.000,0.023,1,-0.247,366.08,0.015
67,11.895,1.833,7.05,3.499,-20.37,2,18,10.00,4.18,-0.725,0.206,0.168,-0.221,0.000,0.025,1,-0.250,446.55,0.164
68,12.236,1.845,5.91,3.372,-18.63,2,18,10.00,4.32,-0.664,0.196,0.150,+0.195,0.004,0.000,1,-0.252,302.24,0.336
69,12.565,1.858,5.03,3.264,-19.76,2,18,10.00,4.23,-0.704,0.188,0.129,+0.607,0.021,0.000,1,-0.252,272.39,0.745
70,12.883,1.873,4.59,3.146,-21.81,2,18,10.00,4.06,-0.777,0.180,0.096,+1.000,0.000,0.128,1,-0.253,222.93,1.279
71,13.186,1.893,4.47,2.978,-25.20,2,18,10.00,3.82,-0.898,0.185,0.060,+1.000,1.000,0.000,1,-0.257,201.21,3.505
72,13.472,1.921,4.61,2.869,-25.36,2,18,10.00,3.81,-0.903,0.232,0.040,+1.000,0.034,0.000,1,-0.248,241.20,1.451
73,13.753,1.956,5.14,2.874,-26.63,2,18,10.00,3.72,-0.949,0.305,0.027,+1.000,0.038,0.000,1,-0.251,192.64,1.707
74,14.035,2.003,6.05,2.875,-28.07,2,18,10.00,3.63,-1.000,0.394,0.018,+1.000,0.452,0.000,1,-0.251,171.89,1.417
75,14.314,2.063,7.22,2.870,-27.44,2,18,10.00,3.67,-0.977,0.505,0.011,+1.000,0.508,0.000,1,-0.242,134.16,1.214
76,14.593,2.135,8.67,2.925,-26.16,2,18,10.00,3.75,-0.932,0.605,0.008,+1.000,0.597,0.000,1,-0.245,110.31,1.131
77,14.876,2.221,10.39,3.024,-26.16,2,18,10.00,3.75,-0.932,0.702,0.005,+1.000,1.000,0.000,1,-0.229,111.15,1.293
78,15.168,2.323,12.34,3.187,-24.88,2,18,10.00,3.84,-0.886,0.780,0.003,+1.000,0.698,0.000,1,-0.204,133.87,1.290
79,15.473,2.441,14.37,3.354,-25.52,2,18,10.00,3.79,-0.909,0.834,0.002,+1.000,1.000,0.000,1,-0.177,99.39,4.584
80,15.788,2.576,16.45,3.498,-28.07,2,18,10.00,3.62,-1.000,0.840,0.001,+1.000,1.000,0.000,1,-0.102,43.03,4.986
81,16.110,2.728,18.60,3.612,-28.07,2,18,10.00,3.62,-1.000,0.815,0.001,+1.000,1.000,0.000,1,0.048,156.95,3.811
82,16.436,2.897,20.87,3.713,-24.88,2,18,10.00,3.84,-0.886,0.778,0.001,-0.883,1.000,0.000,1,0.263,85.95,1.057
83,16.765,3.077,23.35,3.807,-24.25,2,18,10.00,3.88,-0.864,0.725,0.000,-0.836,1.000,0.000,1,0.521,106.93,0.598
84,17.100,3.258,24.78,3.872,-22.76,2,18,10.00,3.99,-0.811,0.696,0.000,-0.825,1.000,0.000,1,0.797,132.11,0.278
85,17.443,3.434,25.60,3.908,-27.86,2,18,10.00,3.64,-0.992,0.696,0.000,-1.000,1.000,0.000,1,1.095,146.60,0.457
86,17.792,3.604,26.00,3.945,-27.44,2,18,10.00,3.66,-0.977,0.721,0.000,-0.969,0.666,0.000,1,1.404,144.62,0.276
87,18.149,3.768,25.89,3.978,-26.80,2,18,10.00,3.71,-0.955,0.762,0.000,-0.819,0.690,0.000,1,1.730,133.75,0.249
88,18.512,3.926,25.29,4.012,-24.88,2,18,10.00,3.83,-0.886,0.800,0.000,-0.902,1.000,0.000,1,2.071,137.19,0.238
89,18.882,4.075,24.41,4.043,-26.16,2,18,10.00,3.75,-0.932,0.839,0.000,-0.981,0.811,0.000,1,2.412,135.62,0.307
90,19.260,4.215,23.22,4.077,-28.07,3,18,10.00,3.62,-1.000,0.873,0.000,-0.924,0.844,0.000,1,2.764,136.10,0.588
91,19.644,4.345,21.83,4.121,-28.07,3,18,10.00,3.62,-1.000,0.914,0.000,-0.693,0.869,0.000,1,3.120,147.51,0.832
92,20.039,4.463,20.34,4.184,-28.07,5,18,10.00,3.62,-1.000,0.943,0.000,-0.476,1.000,0.000,1,3.487,148.51,1.008
93,20.443,4.571,18.87,4.225,-28.07,5,18,10.00,3.62,-1.000,0.962,0.000,-0.697,0.931,0.000,1,3.855,146.33,0.997
94,20.853,4.670,17.50,4.260,-28.07,5,18,10.00,3.62,-1.000,0.975,0.000,-0.592,0.805,0.000,1,4.228,148.10,1.146
95,21.269,4.759,15.95,4.297,-28.07,5,18,10.00,3.62,-1.000,0.984,0.000,-0.809,1.000,0.000,1,4.610,133.39,1.227
96,21.690,4.838,14.42,4.322,-26.80,5,18,10.00,3.70,-0.955,0.989,0.000,-0.501,0.840,0.000,1,4.605,146.16,1.065
97,22.114,4.907,12.65,4.348,-24.25,5,18,10.00,3.88,-0.864,0.992,0.000,-0.513,0.954,0.000,1,4.403,133.52,0.697
98,22.544,4.965,11.05,4.378,-28.07,5,18,10.00,3.62,-1.000,0.995,0.000,-0.833,0.896,0.000,1,4.182,144.39,1.472
99,22.977,5.013,9.48,4.381,-28.07,5,18,10.00,3.62,-1.000,0.997,0.000,-0.356,1.000,0.000,1,4.070,146.47,1.588
100,23.410,5.050,7.61,4.399,-28.07,5,18,10.00,3.62,-1.000,0.998,0.000,-0.733,0.966,0.000,1,3.853,143.79,1.546
101,23.846,5.077,6.08,4.416,-28.07,5,18,10.00,3.62,-1.000,0.999,0.000,-0.725,0.852,0.000,1,3.707,145.70,1.603
102,24.284,5.091,4.36,4.410,-28.07,5,18,10.00,3.62,-1.000,0.999,0.000,-0.437,1.000,0.000,1,3.579,146.89,1.722
