time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.243973,0.013983,0.013983,0.028275
0.102000,0.055424,0.000001,1.677833,-0.000096,-0.000766,0.000045,0.000350,0.000000,0.093506,0.000000,0,0,13.244535,0.011780,0.011780,0.025080
0.204000,0.055295,0.000008,1.522611,0.000521,-0.000030,0.000339,0.000374,0.000000,0.164921,0.000000,0,0,13.244664,0.016835,0.016835,0.032411
0.306000,0.055218,0.000025,1.263977,0.000608,0.000264,0.001420,0.000430,0.000000,0.251057,0.000000,0,0,13.244742,0.013656,0.013656,0.027801
0.408000,0.055175,0.000067,0.902700,0.000429,0.000181,0.004692,0.000453,0.000000,0.335893,0.000000,0,0,13.244792,0.012320,0.012320,0.025864
0.510000,0.057861,-0.000206,0.536168,0.029873,0.069026,-0.003770,0.010485,0.000000,0.399534,0.000000,0,0,13.242097,0.011714,0.011714,0.024986
0.612000,0.059579,0.000024,0.544403,-0.052405,-0.087791,0.009801,0.008210,0.000000,0.455893,0.000000,0,0,13.240439,0.017811,0.017811,0.033826
0.714000,0.051959,0.001084,0.649300,-0.033910,-0.055307,0.009070,0.004803,0.000000,0.518561,0.000000,0,0,13.248131,0.011542,0.011542,0.024736
0.816000,0.048122,0.002233,0.659131,-0.017994,-0.009600,0.003947,0.019352,0.000000,0.575371,0.000000,0,0,13.252103,0.013017,0.013017,0.026874
0.918000,0.059581,0.001582,0.622545,0.240603,0.244217,-0.005419,-0.003177,0.000000,0.635077,0.000000,0,0,13.240691,0.009989,0.009989,0.022484
1.020000,0.087113,0.001218,0.617390,0.306045,0.302994,0.014875,0.012738,0.000000,0.681567,0.000000,0,0,13.213467,0.006710,0.006710,0.017729
1.122000,0.129473,0.004030,0.633719,0.549334,0.538448,0.034412,0.017110,0.000000,0.711967,0.000000,0,0,13.172134,0.011508,0.011508,0.024687
1.224000,0.197867,0.009047,0.655757,0.818567,0.810095,0.045120,0.018523,0.000000,0.730829,0.000000,0,0,13.105490,0.014385,0.014385,0.028859
1.326000,0.295875,0.015606,0.681249,1.120152,1.109887,0.060980,0.013630,0.000000,0.730959,0.000000,0,0,13.009915,0.009756,0.009756,0.022146
1.428000,0.423857,0.024070,0.707103,1.404829,1.401641,0.070140,0.011497,0.000000,0.699123,0.000000,0,0,12.885144,0.009090,0.009090,0.021181
