step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.305,0.056,0.88,2.491,0.00,4,18,27.00,7.60,+0.000,0.380,0.026,+0.000,0.380,0.026,0,6.827,10.57,0.000
40,5.510,0.521,10.30,2.086,13.73,5,18,27.00,6.62,+0.489,0.683,0.004,+0.489,0.683,0.004,0,4.658,10.49,0.000
56,10.742,1.899,10.27,4.055,-14.54,5,18,27.00,6.40,-0.518,0.667,0.000,-0.497,0.668,0.000,1,0.281,66.31,0.006
57,11.145,1.931,8.85,4.066,-14.29,5,18,27.00,6.43,-0.509,0.689,0.000,-0.495,0.694,0.000,1,0.053,47.08,0.004
58,11.550,1.953,7.42,4.089,-14.59,5,18,27.00,6.40,-0.520,0.722,0.000,-0.471,0.736,0.000,1,-0.239,49.20,0.003
59,11.958,1.966,5.97,4.110,-16.69,5,18,27.00,6.15,-0.594,0.755,0.000,-0.584,0.721,0.000,1,-0.096,47.14,0.018
60,12.367,1.970,4.51,4.115,-15.68,5,18,27.00,6.27,-0.559,0.794,0.000,-0.430,0.722,0.000,1,-0.563,47.55,0.027
61,12.776,1.963,2.91,4.119,-17.94,5,18,27.00,6.01,-0.639,0.841,0.000,-0.456,0.728,0.000,1,-0.078,47.47,0.074
62,13.184,1.948,1.50,4.115,-19.30,5,18,27.00,5.86,-0.687,0.886,0.000,-0.486,0.883,0.000,1,-0.512,48.19,0.039
63,13.591,1.921,0.14,4.106,-19.65,5,18,27.00,5.82,-0.700,0.923,0.000,-0.453,0.801,0.000,1,-0.461,47.25,0.023
64,13.999,1.883,-1.29,4.127,-18.65,5,18,27.00,5.93,-0.664,0.949,0.000,-0.422,0.958,0.000,1,-0.377,47.70,0.037
65,14.406,1.837,-2.70,4.139,-19.00,5,18,27.00,5.89,-0.677,0.967,0.000,-0.497,0.837,0.000,1,-0.278,47.13,0.029
66,14.814,1.782,-4.07,4.148,-22.22,5,18,27.00,5.55,-0.792,0.978,0.000,-0.704,0.913,0.000,1,-0.431,47.85,0.046
67,15.221,1.717,-5.57,4.134,-23.23,5,18,27.00,5.45,-0.828,0.985,0.000,-0.366,0.879,0.000,1,-0.543,47.20,0.111
68,15.623,1.638,-7.36,4.124,-23.77,5,18,27.00,5.40,-0.847,0.991,0.000,-0.415,0.756,0.000,1,-0.402,47.33,0.176
69,16.023,1.551,-8.71,4.128,-24.69,5,18,27.00,5.32,-0.879,0.992,0.000,+0.810,0.308,0.000,1,-0.694,47.18,3.841
70,16.422,1.455,-10.21,4.148,-23.23,5,18,27.00,5.45,-0.827,0.996,0.000,+0.360,0.867,0.000,1,-0.501,47.94,0.350
71,16.821,1.365,-10.71,4.123,-23.76,5,18,27.00,5.40,-0.846,0.997,0.000,+0.162,0.862,0.000,1,-0.497,47.25,0.283
72,17.222,1.291,-10.43,4.140,-28.00,5,18,27.00,5.02,-0.997,0.998,0.000,+0.157,0.832,0.000,1,-0.539,47.07,0.490
73,17.627,1.226,-10.03,4.144,-27.15,5,18,27.00,5.09,-0.967,0.999,0.000,-0.833,0.852,0.000,1,-0.488,46.97,0.082
74,18.035,1.168,-9.55,4.147,-28.07,5,18,27.00,5.01,-1.000,0.999,0.000,+0.774,0.200,0.000,1,-1.511,48.23,4.723
75,18.437,1.098,-10.48,4.116,-28.07,5,18,27.00,5.01,-1.000,0.999,0.000,-0.888,0.776,0.000,1,-0.517,47.27,1.159
76,18.835,1.020,-10.70,4.129,-26.23,5,18,27.00,5.17,-0.934,1.000,0.000,-0.588,0.887,0.000,1,-0.414,47.15,0.045
77,19.231,0.930,-11.52,4.100,-23.68,5,18,27.00,5.41,-0.843,1.000,0.000,-0.550,0.891,0.000,1,-0.461,47.24,0.043
78,19.621,0.818,-12.70,4.100,-25.59,5,18,27.00,5.23,-0.912,1.000,0.000,-0.100,0.819,0.000,1,-2.312,49.25,8.488
79,20.010,0.692,-13.94,4.144,-23.12,5,18,27.00,5.47,-0.823,1.000,0.000,-0.038,0.883,0.000,1,-0.554,48.52,0.287
80,20.405,0.566,-14.39,4.207,-22.57,5,18,27.00,5.52,-0.804,1.000,0.000,-0.376,0.924,0.000,1,-0.551,47.17,0.696
81,20.805,0.444,-14.71,4.213,-20.27,5,18,27.00,5.75,-0.722,1.000,0.000,-0.468,0.938,0.000,1,-0.545,47.13,0.160
82,21.204,0.316,-15.75,4.217,-18.54,5,18,27.00,5.94,-0.660,1.000,0.000,-0.634,0.952,0.000,1,-0.828,47.73,0.385
83,21.598,0.178,-17.13,4.186,-18.14,5,18,27.00,5.98,-0.646,1.000,0.000,-0.684,0.941,0.000,1,-0.875,47.20,0.375
84,21.982,0.025,-18.63,4.145,-13.11,5,18,27.00,6.57,-0.467,1.000,0.000,-0.392,0.997,0.000,1,-0.837,47.00,0.226
85,22.357,-0.143,-20.17,4.156,-8.69,5,18,27.00,7.10,-0.309,1.000,0.000,-0.298,0.999,0.000,1,-0.827,47.07,0.152
86,22.731,-0.321,-21.31,4.187,-5.83,5,18,27.00,7.39,-0.208,1.000,0.000,-0.204,1.000,0.000,1,-0.668,48.06,0.054
87,23.106,-0.504,-22.25,4.218,-0.72,5,18,27.00,7.45,-0.026,1.000,0.000,-0.028,0.999,0.000,1,-0.547,47.86,0.019
