step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
50,14.340,0.056,-0.97,4.359,11.62,2,18,27.00,6.74,+0.414,0.999,0.000,-0.359,0.900,0.000,1,-0.419,47.40,0.092
51,14.770,0.029,-1.75,4.333,12.98,2,18,27.00,6.58,+0.462,0.999,0.000,-0.413,0.833,0.000,1,-0.432,47.31,0.156
52,15.196,-0.012,-2.67,4.303,17.44,2,18,27.00,6.05,+0.621,0.999,0.000,-0.213,0.850,0.000,1,-0.377,47.27,0.204
53,15.620,-0.063,-3.62,4.327,19.82,2,18,27.00,5.79,+0.706,1.000,0.000,-0.270,0.862,0.000,1,-0.400,47.04,0.228
54,16.046,-0.116,-4.47,4.317,19.82,2,18,27.00,5.79,+0.706,1.000,0.000,-0.176,0.857,0.000,1,-0.494,47.13,1.415
55,16.470,-0.173,-5.35,4.307,21.10,2,18,27.00,5.66,+0.751,1.000,0.000,+0.587,0.898,0.000,1,-0.480,46.93,0.065
56,16.893,-0.230,-6.08,4.303,22.12,2,18,27.00,5.56,+0.788,1.000,0.000,+0.835,0.803,0.000,1,-0.438,46.89,0.175
57,17.315,-0.277,-6.00,4.261,27.22,2,18,27.00,5.08,+0.970,1.000,0.000,+0.907,0.838,0.000,1,-0.400,46.82,0.108
58,17.734,-0.305,-5.09,4.197,27.22,2,18,27.00,5.08,+0.970,1.000,0.000,+0.727,0.752,0.000,1,-0.416,47.14,0.136
59,18.148,-0.311,-3.78,4.161,27.62,2,18,27.00,5.05,+0.984,1.000,0.000,+0.918,0.730,0.000,1,-0.448,46.91,0.383
60,18.560,-0.299,-2.28,4.126,26.80,2,18,27.00,5.12,+0.955,1.000,0.000,+0.627,0.791,0.000,1,-0.451,46.94,0.108
61,18.969,-0.264,-0.51,4.144,27.57,2,18,27.00,5.06,+0.982,1.000,0.000,+0.859,0.767,0.000,1,-0.457,46.83,0.406
62,19.380,-0.216,1.34,4.156,26.31,3,18,27.00,5.17,+0.937,1.000,0.000,+0.770,0.784,0.000,1,-0.425,47.68,0.153
63,19.787,-0.148,3.42,4.117,27.03,5,18,27.00,5.10,+0.963,1.000,0.000,+0.858,0.847,0.000,1,-0.348,47.87,0.229
64,20.190,-0.064,5.54,4.092,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.792,0.817,0.000,1,-0.226,47.74,0.417
65,20.587,0.037,7.85,4.098,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.864,0.751,0.000,1,-0.059,47.57,0.194
66,20.980,0.153,10.23,4.098,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.834,0.768,0.000,1,0.142,47.60,0.533
67,21.368,0.285,12.72,4.099,26.58,5,18,27.00,5.14,+0.947,1.000,0.000,+0.852,0.812,0.000,1,0.368,47.66,0.273
68,21.750,0.432,15.25,4.101,22.25,5,18,27.00,5.55,+0.793,1.000,0.000,+0.777,0.881,0.000,1,0.615,47.29,0.117
69,22.126,0.596,17.81,4.106,19.17,5,18,27.00,5.87,+0.683,1.000,0.000,+0.764,0.913,0.000,1,0.883,47.54,0.012
70,22.495,0.775,20.31,4.113,14.57,5,18,27.00,6.40,+0.519,1.000,0.000,+0.523,0.996,0.000,1,1.163,48.00,0.000
71,22.859,0.965,22.56,4.156,9.46,5,18,27.00,7.01,+0.337,1.000,0.000,+0.333,0.999,0.000,1,1.239,47.89,0.000
72,23.224,1.161,24.22,4.177,3.72,5,18,27.00,7.46,+0.133,1.000,0.000,+0.135,1.000,0.000,1,0.876,48.05,0.000
74,23.955,1.555,26.19,4.197,-6.49,5,18,27.00,7.33,-0.231,1.000,0.000,-0.233,1.000,0.000,1,0.321,48.14,0.000
75,24.324,1.742,26.24,4.179,-11.59,5,18,27.00,6.75,-0.413,1.000,0.000,-0.381,0.986,0.000,1,-0.156,48.20,0.001
76,24.697,1.920,25.88,4.167,-17.34,5,18,27.00,6.07,-0.617,1.000,0.000,-0.376,0.882,0.000,1,-0.382,47.77,0.045
77,25.074,2.085,25.14,4.164,-20.38,5,18,27.00,5.74,-0.726,1.000,0.000,-0.332,0.834,0.000,1,-0.236,47.54,0.366
78,25.457,2.240,24.24,4.183,-21.75,5,18,27.00,5.60,-0.775,1.000,0.000,-0.451,0.958,0.000,1,-0.320,48.20,0.017
79,25.846,2.386,23.28,4.210,-24.24,5,18,27.00,5.36,-0.863,1.000,0.000,-0.691,0.959,0.000,1,-0.221,48.11,0.008
80,26.240,2.522,22.11,4.204,-22.94,5,18,27.00,5.48,-0.817,1.000,0.000,-0.264,0.966,0.000,1,-0.238,47.98,0.071
81,26.639,2.642,20.62,4.205,-24.64,5,18,27.00,5.32,-0.878,1.000,0.000,-0.333,0.950,0.000,1,-0.181,47.52,0.051
82,27.041,2.762,19.81,4.219,-25.02,5,18,27.00,5.28,-0.891,1.000,0.000,+0.619,0.200,0.000,1,0.064,48.18,3.029
83,27.445,2.875,18.74,4.216,-26.72,5,18,27.00,5.13,-0.952,1.000,0.000,-0.209,0.767,0.000,1,-0.375,47.84,2.026
84,27.844,2.998,18.61,4.213,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.502,0.864,0.000,1,-0.321,47.67,0.375
85,28.244,3.118,17.95,4.194,-26.80,5,18,27.00,5.12,-0.955,1.000,0.000,-0.824,0.761,0.000,1,-0.363,47.27,0.113
86,28.645,3.224,16.72,4.152,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.810,0.723,0.000,1,-0.334,48.04,0.115
87,29.045,3.309,15.10,4.094,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.683,0.866,0.000,1,-0.325,47.68,0.193
88,29.446,3.373,13.34,4.081,-27.44,5,18,27.00,5.07,-0.977,1.000,0.000,-0.726,0.755,0.000,1,-0.319,47.57,0.302
89,29.850,3.418,11.63,4.090,-26.34,5,18,27.00,5.17,-0.938,1.000,0.000,-0.845,0.813,0.000,1,-0.322,47.49,0.050
90,30.256,3.447,9.77,4.086,-23.94,5,18,27.00,5.39,-0.853,1.000,0.000,-0.770,0.800,0.000,1,-0.325,47.40,0.231
91,30.662,3.458,7.69,4.065,-21.54,5,18,27.00,5.63,-0.767,1.000,0.000,-0.725,0.916,0.000,1,-0.268,46.73,0.033
92,31.068,3.453,5.58,4.056,-15.80,5,18,27.00,6.25,-0.563,1.000,0.000,-0.547,0.978,0.000,1,-0.150,47.29,0.001
93,31.473,3.436,3.45,4.090,-11.60,5,18,27.00,6.76,-0.413,1.000,0.000,-0.410,0.999,0.000,1,0.026,47.24,0.000
94,31.881,3.412,1.64,4.131,-7.68,5,18,27.00,7.21,-0.273,1.000,0.000,-0.275,1.000,0.000,1,0.252,48.00,0.000
95,32.291,3.386,0.20,4.165,-5.13,5,18,27.00,7.45,-0.183,1.000,0.000,-0.188,0.999,0.000,1,0.521,48.00,0.000
96,32.704,3.361,-0.83,4.183,-2.03,5,18,27.00,7.46,-0.072,1.000,0.000,-0.054,0.988,0.000,1,0.823,49.04,0.002
97,33.118,3.338,-1.53,4.198,-1.55,5,18,27.00,7.46,-0.055,1.000,0.000,-0.051,0.989,0.000,1,1.152,48.13,0.001
98,33.534,3.320,-1.84,4.207,-3.55,5,18,27.00,7.46,-0.126,1.000,0.000,-0.126,0.999,0.000,1,1.497,48.05,0.000
99,33.949,3.299,-2.06,4.204,-1.09,5,18,27.00,7.46,-0.039,1.000,0.000,-0.082,0.971,0.000,1,1.853,47.77,0.000
100,34.364,3.277,-2.38,4.202,-2.92,5,18,27.00,7.46,-0.104,1.000,0.000,-0.094,0.999,0.000,1,2.217,47.83,0.000
101,34.780,3.252,-2.68,4.224,-0.31,5,18,27.00,7.45,-0.011,1.000,0.000,+0.084,0.950,0.000,1,1.791,48.00,0.000
102,35.198,3.228,-2.92,4.245,1.84,5,18,27.00,7.45,+0.066,1.000,0.000,+0.073,0.998,0.000,1,1.478,48.29,0.000
103,35.618,3.210,-2.81,4.254,2.36,5,18,27.00,7.45,+0.084,1.000,0.000,+0.086,0.999,0.000,1,1.035,47.94,0.000
104,36.040,3.195,-2.54,4.266,2.65,5,18,27.00,7.45,+0.094,1.000,0.000,+0.093,0.999,0.000,1,0.708,47.73,0.000
105,36.463,3.183,-2.22,4.292,1.73,5,18,27.00,7.45,+0.062,1.000,0.000,+0.066,0.997,0.000,1,0.492,47.66,0.000
106,36.889,3.173,-1.95,4.299,-1.66,5,18,27.00,7.45,-0.059,1.000,0.000,-0.038,0.926,0.000,1,-0.029,48.36,0.000
107,37.315,3.167,-1.86,4.310,0.23,5,18,27.00,7.45,+0.008,1.000,0.000,-0.023,0.979,0.000,1,-0.200,48.24,0.000
108,37.742,3.157,-1.91,4.321,0.45,5,18,27.00,7.45,+0.016,1.000,0.000,+0.110,0.974,0.000,1,0.508,48.06,0.000
109,38.169,3.144,-1.81,4.311,1.39,5,18,27.00,7.45,+0.050,1.000,0.000,+0.176,0.975,0.000,1,0.050,47.51,0.003
110,38.596,3.133,-1.40,4.312,1.97,5,18,27.00,7.45,+0.070,1.000,0.000,+0.132,0.972,0.000,1,0.468,48.68,0.006
111,39.023,3.129,-0.90,4.320,0.62,5,18,27.00,7.45,+0.022,1.000,0.000,+0.184,0.949,0.000,1,0.373,47.87,0.001
112,39.451,3.136,-0.51,4.327,-2.54,5,18,27.00,7.45,-0.090,1.000,0.000,+0.431,0.791,0.000,1,-0.456,48.05,0.077
113,39.879,3.152,-0.03,4.308,-4.49,5,18,27.00,7.45,-0.160,1.000,0.000,+0.232,0.788,0.000,1,-0.461,48.24,0.140
114,40.305,3.178,0.77,4.313,-7.19,5,18,27.00,7.25,-0.256,1.000,0.000,+0.726,1.000,0.000,1,-0.351,48.56,0.282
115,40.732,3.208,1.51,4.301,-9.75,5,18,27.00,6.97,-0.347,1.000,0.000,+0.581,0.490,0.000,1,-0.417,48.16,0.785
116,41.155,3.252,2.89,4.262,-13.01,5,18,27.00,6.58,-0.463,1.000,0.000,+0.274,0.863,0.000,1,-0.374,47.88,0.130
117,41.574,3.308,4.38,4.263,-17.76,5,18,27.00,6.02,-0.633,1.000,0.000,+0.854,0.741,0.000,1,-0.309,47.67,0.766
118,41.993,3.367,5.30,4.235,-22.86,5,18,27.00,5.49,-0.814,1.000,0.000,+0.578,0.255,0.000,1,0.060,48.27,1.715
119,42.403,3.445,6.77,4.190,-26.23,5,18,27.00,5.17,-0.934,1.000,0.000,+0.305,0.234,0.000,1,0.482,47.35,2.030
120,42.808,3.533,8.23,4.158,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.122,0.952,0.000,1,-0.406,47.81,1.386
121,43.211,3.613,8.63,4.100,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,+0.762,0.469,0.000,1,0.485,47.86,2.577
122,43.610,3.671,7.54,4.037,-27.37,5,18,27.00,5.08,-0.975,1.000,0.000,+0.826,0.267,0.000,1,0.370,47.98,2.914
