sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778828981.330137,0,1.656825,0.021966,0.001719,0.0623,0.0566,0.000680,1.648994,-0.000000,-0.000000,-0.0020,1.659501,0.022445,0.001732,0.0571,0.0002,0.000009,-0.117203,0.0000,1.659501,0.000000,-0.000000,7.0000,0.000000,2.000000,7079.4480,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0837,0.0000,0.000000,0.2000,17.42,9.56,44.40,7.05,-0.000000,-0.0000,-7.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-49.168677587269755,-301.5699974497192,-0.114950,-0.110516,6561.6,6058.9,-0.051749,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778828981.338060,1,1.699532,-0.062865,0.010614,-0.0557,-0.0467,-0.000347,1.648913,-0.000001,-0.000000,-0.0094,1.701477,-0.062538,0.010622,0.0477,0.0003,0.000011,-0.024964,0.0000,1.701477,0.000000,-0.000000,7.0000,0.000000,2.000000,7006.0700,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0910,0.0000,0.000000,0.2240,15.22,9.26,39.71,7.60,-0.000001,-0.0000,-7.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,70.31585215133971,-26.243955814559854,-0.074678,-0.071517,6558.5,6062.0,-0.046349,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778828981.347676,2,1.696737,-0.052832,-0.001442,-0.0864,-0.0756,-0.002364,1.648775,-0.000002,-0.000002,-0.0125,1.698128,-0.052712,-0.001439,0.0388,0.0002,0.000008,-0.014460,0.0000,1.698128,0.000000,-0.000000,7.0000,0.000000,2.000000,7001.5585,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0991,0.0000,0.000000,0.2480,13.00,8.49,34.49,4.10,-0.000002,-0.0001,-7.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,-11.117969246465734,57.216027065805065,-0.029589,-0.030047,6553.5,6067.1,-0.037531,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778828981.359563,3,1.602916,-0.038437,0.002641,-0.0168,0.0065,-0.000610,1.648627,-0.000005,-0.000003,-0.0121,1.603901,-0.038327,0.002642,0.0318,0.0003,0.000012,0.000780,0.0000,1.603901,0.000000,0.000000,7.0000,0.000000,2.000000,7001.4467,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1080,0.0000,0.000000,0.2720,11.11,7.84,30.06,4.16,-0.000005,-0.0002,-7.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,-15.424682248162554,53.713746635788084,-0.026014,-0.027163,6547.3,6073.2,-0.026774,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778828981.371590,4,1.666112,-0.051663,0.004455,0.0046,0.0520,-0.000366,1.648492,-0.000007,-0.000005,-0.0106,1.666838,-0.051494,0.004457,0.0271,0.0007,0.000030,0.021515,0.0000,1.666838,0.000000,-0.000000,7.0000,0.000000,2.000000,6985.5862,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1177,0.0000,0.000000,0.2960,9.50,7.27,26.28,4.06,-0.000007,-0.0003,-7.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,37.26942468673492,34.85068314265314,-0.040873,-0.042266,6540.1,6080.5,-0.014208,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778828981.383641,5,1.642831,-0.123273,-0.009413,-0.0582,-0.0790,0.000550,1.648463,-0.000004,-0.000003,0.0004,1.643356,-0.123267,-0.009413,0.0228,0.0001,0.000003,0.058063,0.0000,1.643356,0.000000,0.000000,7.0000,0.000000,2.000000,6984.7894,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1282,0.0000,0.000000,0.3200,8.14,6.79,23.07,4.06,-0.000004,-0.0002,-6.9996,nan,nan,nan,nan,nan,nan,0.0,0.0,-56.89705780920232,43.49326243977502,-0.002746,-0.003168,6529.2,6091.4,0.004836,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778828981.395476,6,1.576503,-0.029812,-0.005147,-0.0608,0.0189,0.000799,1.648468,0.000001,-0.000000,0.0002,1.576881,-0.029776,-0.005146,0.0188,0.0004,0.000015,0.074351,0.0000,1.576881,0.000000,0.000000,7.0000,0.000000,2.000000,6980.9855,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1394,0.0000,0.000000,0.3440,6.96,6.38,20.31,4.05,0.000001,-0.0000,-6.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,-40.55127930290364,40.6274638894934,-0.010010,-0.009328,6523.6,6096.9,0.014532,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778828981.407616,7,1.700640,0.053901,-0.003152,0.0243,-0.0254,0.000762,1.648453,0.000007,0.000003,-0.0008,1.700999,0.053893,-0.003151,0.0203,-0.0001,-0.000001,0.089857,0.0000,1.700999,0.000000,-0.000000,7.0000,0.000000,2.000000,6972.9293,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1513,0.0000,0.000000,0.3680,5.98,6.03,17.99,4.07,0.000007,0.0002,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-51.244373561650775,47.63887785113059,0.001292,0.002816,6518.5,6102.1,0.023479,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778828981.419604,8,1.663471,-0.027500,-0.003612,0.0214,-0.0247,0.001025,1.648434,0.000015,0.000007,-0.0008,1.663800,-0.027539,-0.003612,0.0209,-0.0007,-0.000016,0.107323,0.0000,1.663800,0.000000,-0.000000,7.0000,0.000000,2.000000,6972.2636,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1638,0.0000,0.000000,0.3920,5.14,5.74,16.03,4.11,0.000015,0.0004,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-46.282537361895535,61.926122110919465,0.009954,0.012492,6513.0,6107.5,0.032978,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778828981.431605,9,1.671938,0.046637,-0.002238,-0.0485,0.0255,-0.000599,1.648415,0.000022,0.000011,-0.0007,1.672178,0.046641,-0.002237,0.0173,0.0001,0.000009,0.126580,0.0000,1.672178,0.000000,-0.000000,7.0000,0.000000,2.000000,6961.8475,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1769,0.0000,0.000000,0.4160,4.43,5.49,14.35,4.05,0.000022,0.0006,-7.0007,0.008000,0.044632,-0.2213,-0.484308,0.000434,0.001267,0.0,0.0,-48.78144057247491,39.15334130715421,-0.001487,-0.000205,6507.3,6113.3,0.042994,0.000000,0.000000,0.5000,1.0000,,,,,
