step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.363,0.061,0.73,2.575,0.00,3,18,27.00,7.59,+0.000,0.360,0.035,+0.000,0.360,0.035,0,7.322,7.85,0.000
40,4.531,0.273,5.44,0.382,23.39,3,18,27.00,5.53,+0.833,0.397,0.022,+0.833,0.397,0.022,0,7.991,7.89,0.000
55,7.553,1.107,13.16,3.473,1.59,3,18,27.00,7.52,+0.057,0.363,0.010,+0.056,0.349,0.000,1,-0.054,50.95,0.001
56,7.890,1.188,13.29,3.527,5.42,3,18,27.00,7.48,+0.193,0.389,0.006,+0.190,0.385,0.000,1,0.145,50.06,0.000
60,9.277,1.598,15.68,3.777,16.90,3,18,27.00,6.14,+0.602,0.506,0.001,+0.602,0.506,0.001,0,0.850,9.05,0.000
67,11.763,2.769,24.64,4.054,-1.74,3,18,27.00,7.47,-0.062,0.423,0.000,-0.059,0.420,0.000,1,-0.003,48.88,0.000
68,12.124,2.947,24.94,4.065,-6.84,4,18,27.00,7.31,-0.244,0.400,0.000,-0.246,0.400,0.000,1,-0.109,49.53,0.000
69,12.488,3.119,24.91,4.070,-11.95,4,18,27.00,6.72,-0.426,0.383,0.000,-0.407,0.386,0.000,1,-0.114,48.96,0.000
70,12.857,3.281,24.51,4.057,-17.69,4,18,27.00,6.04,-0.630,0.390,0.000,-0.595,0.385,0.000,1,-0.184,48.34,0.002
71,13.228,3.431,23.73,4.023,-18.00,4,18,27.00,6.00,-0.641,0.378,0.000,-0.555,0.384,0.000,1,-0.198,49.18,0.003
72,13.603,3.563,22.46,4.007,-23.11,4,18,27.00,5.47,-0.823,0.366,0.008,-0.851,0.375,0.000,1,-0.424,47.72,0.069
73,13.981,3.680,21.07,3.993,-28.07,4,18,27.00,5.02,-1.000,0.353,0.027,-0.916,0.340,0.000,1,-0.476,47.33,0.111
74,14.365,3.780,19.32,3.978,-28.07,4,18,27.00,5.02,-1.000,0.336,0.040,-0.948,0.326,0.000,1,-0.485,48.36,0.210
75,14.751,3.859,17.34,3.939,-28.07,4,18,27.00,5.02,-1.000,0.322,0.042,-0.943,0.289,0.000,1,-0.491,47.87,0.319
76,15.139,3.918,15.17,3.897,-28.07,4,18,27.00,5.02,-1.000,0.308,0.047,-0.909,0.297,0.000,1,-0.488,47.88,0.383
77,15.525,3.957,12.89,3.860,-28.07,4,18,27.00,5.02,-1.000,0.295,0.055,-0.914,0.301,0.000,1,-0.494,47.78,0.350
78,15.909,3.979,10.55,3.821,-24.88,4,18,27.00,5.31,-0.886,0.281,0.058,-0.897,0.209,0.000,1,-0.487,49.88,0.309
79,16.290,3.983,8.14,3.781,-28.07,4,18,27.00,5.03,-1.000,0.267,0.051,-0.897,0.240,0.000,1,-0.423,48.18,0.263
80,16.667,3.971,5.68,3.732,-25.52,4,18,27.00,5.26,-0.909,0.254,0.045,-0.941,0.183,0.000,1,-0.494,49.82,0.245
81,17.037,3.943,3.22,3.669,-28.07,5,18,27.00,5.03,-1.000,0.251,0.032,-0.939,0.247,0.000,1,-0.471,48.12,0.094
82,17.399,3.898,0.69,3.597,-27.44,5,18,27.00,5.09,-0.977,0.265,0.021,-0.877,0.278,0.000,1,-0.474,49.50,0.078
83,17.751,3.838,-1.84,3.545,-27.44,5,18,27.00,5.09,-0.977,0.299,0.013,-0.909,0.296,0.000,1,-0.403,48.35,0.030
84,18.097,3.764,-4.24,3.500,-22.33,5,18,27.00,5.57,-0.795,0.358,0.009,-0.937,0.384,0.000,1,-0.415,48.20,0.065
85,18.435,3.675,-6.62,3.470,-26.16,5,18,27.00,5.21,-0.932,0.424,0.006,-0.964,0.399,0.000,1,-0.349,47.95,0.018
86,18.767,3.572,-9.01,3.466,-28.07,5,18,27.00,5.04,-1.000,0.485,0.004,-0.977,0.483,0.000,1,-0.304,48.12,0.011
87,19.097,3.456,-11.48,3.495,-28.07,5,18,27.00,5.04,-1.000,0.532,0.002,-0.966,0.532,0.000,1,-0.325,48.10,0.014
88,19.424,3.324,-14.00,3.548,-28.07,5,18,27.00,5.03,-1.000,0.595,0.002,-0.972,0.592,0.000,1,-0.377,47.84,0.023
89,19.752,3.177,-16.51,3.611,-28.07,5,18,27.00,5.03,-1.000,0.679,0.001,-0.939,0.696,0.000,1,-0.390,47.30,0.029
90,20.078,3.014,-19.04,3.668,-28.07,5,18,27.00,5.03,-1.000,0.763,0.001,-0.876,0.743,0.000,1,-0.381,48.57,0.029
91,20.403,2.836,-21.55,3.728,-28.07,5,18,27.00,5.03,-1.000,0.841,0.000,-0.952,0.815,0.000,1,-0.431,47.70,0.050
92,20.725,2.643,-24.00,3.771,-25.52,5,18,27.00,5.25,-0.909,0.895,0.000,-0.865,0.820,0.000,1,-0.425,47.68,0.049
93,21.042,2.434,-26.52,3.818,-22.97,5,18,27.00,5.49,-0.818,0.930,0.000,-0.822,0.903,0.000,1,-0.435,46.95,0.056
94,21.355,2.211,-28.99,3.863,-23.61,5,18,27.00,5.43,-0.841,0.956,0.000,-0.779,0.841,0.000,1,-0.451,48.61,0.101
95,21.662,1.974,-31.40,3.896,-26.16,5,18,27.00,5.19,-0.932,0.971,0.000,-0.700,0.803,0.000,1,-0.446,48.53,0.108
96,21.963,1.725,-33.71,3.929,-20.42,5,18,27.00,5.75,-0.727,0.981,0.000,-0.742,0.941,0.000,1,-0.456,47.10,0.055
97,22.258,1.464,-35.86,3.960,-15.43,5,18,27.00,6.30,-0.550,0.988,0.000,-0.568,0.982,0.000,1,-0.457,46.93,0.039
98,22.548,1.194,-37.93,4.013,-12.14,5,18,27.00,6.70,-0.432,0.992,0.000,-0.434,0.996,0.000,1,-0.410,49.39,0.018
99,22.837,0.915,-39.66,4.061,-9.59,5,18,27.00,7.00,-0.341,0.994,0.000,-0.339,0.999,0.000,1,-0.279,48.32,0.003
100,23.125,0.630,-41.07,4.097,-4.48,5,18,27.00,7.46,-0.160,0.996,0.000,-0.159,1.000,0.000,1,-0.083,48.81,0.000
101,23.413,0.341,-42.20,4.138,-0.06,5,18,27.00,7.46,-0.002,0.998,0.000,-0.002,1.000,0.000,1,0.164,49.23,0.000
102,23.705,0.053,-42.85,4.159,2.49,5,18,27.00,7.46,+0.089,0.998,0.000,+0.090,1.000,0.000,1,0.447,48.32,0.000
104,24.307,-0.513,-42.85,4.188,10.79,5,18,27.00,6.85,+0.384,0.999,0.000,+0.384,0.996,0.000,1,1.076,47.00,0.000
105,24.620,-0.784,-42.27,4.192,15.19,5,18,27.00,6.32,+0.541,1.000,0.000,+0.465,0.956,0.000,1,1.110,47.01,0.000
106,24.943,-1.045,-41.34,4.201,20.30,5,18,27.00,5.75,+0.723,1.000,0.000,+0.794,0.892,0.000,1,1.073,50.07,0.029
107,25.275,-1.297,-40.19,4.195,24.12,5,18,27.00,5.37,+0.859,1.000,0.000,+0.679,0.833,0.000,1,1.075,47.96,0.072
108,25.619,-1.533,-38.61,4.198,24.24,5,18,27.00,5.36,+0.864,1.000,0.000,+0.772,0.755,0.000,1,1.078,46.96,0.031
109,25.974,-1.752,-36.87,4.184,24.24,5,18,27.00,5.36,+0.864,1.000,0.000,+0.356,0.750,0.000,1,1.074,46.92,0.388
110,26.336,-1.957,-35.03,4.191,22.76,5,18,27.00,5.50,+0.811,1.000,0.000,+0.465,0.873,0.000,1,1.095,47.78,0.073
111,26.703,-2.159,-33.62,4.203,22.76,5,18,27.00,5.50,+0.811,1.000,0.000,+0.785,0.858,0.000,1,1.154,47.38,0.340
112,27.074,-2.352,-32.06,4.188,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.947,0.791,0.000,1,1.242,47.14,1.021
113,27.452,-2.529,-30.03,4.171,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.972,0.745,0.000,1,1.349,46.98,0.817
114,27.835,-2.687,-27.67,4.138,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.909,0.861,0.000,1,1.472,47.65,0.644
115,28.223,-2.825,-25.12,4.117,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.925,0.777,0.000,1,1.607,47.13,1.143
116,28.616,-2.943,-22.50,4.106,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.830,0.735,0.000,1,1.761,47.12,0.602
117,29.013,-3.040,-19.84,4.094,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.893,0.731,0.000,1,1.923,47.25,0.481
118,29.413,-3.120,-17.23,4.086,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.825,0.774,0.000,1,1.946,47.73,0.420
119,29.816,-3.180,-14.58,4.079,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.870,0.766,0.000,1,1.479,47.99,0.350
120,30.220,-3.222,-11.98,4.064,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,+0.882,0.805,0.000,1,1.251,48.24,0.427
121,30.624,-3.244,-9.33,4.052,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,+0.876,0.799,0.000,1,1.373,47.91,0.302
122,31.027,-3.247,-6.67,4.044,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,+0.838,0.803,0.000,1,0.930,48.65,0.386
