experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45,ok,0,61.41755294799805,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/20260602_141956_200489_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/collision_log.csv,,1242,0.3979424160209559,0.617457,0.3089778476454294,1.1668049861495844,3.3278599999999985,0.2333609972299168,6.588880837359098,7.295899999999999,16.356665237218415,16.867995,0.722512,1,1,-1.1714999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,47,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0002_none_blind_clay_sinusoidal_v5_b0_s47,ok,0,86.34982442855835,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0002_none_blind_clay_sinusoidal_v5_b0_s47/20260602_142122_300877_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0002_none_blind_clay_sinusoidal_v5_b0_s47/collision_log.csv,,1008,0.1166911152762207,0.476818,0.0751231235294117,3.131271882352941,4.52817,0.6262543764705881,13.409603174603175,15.09,41.872517584376176,41.643463,2.445089,2,5,-1.8182,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0002_none_blind_clay_sinusoidal_v5_b0_s47/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,48,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0003_none_blind_clay_sinusoidal_v5_b0_s48,ok,0,86.74924635887146,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0003_none_blind_clay_sinusoidal_v5_b0_s48/20260602_142122_738851_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0003_none_blind_clay_sinusoidal_v5_b0_s48/collision_log.csv,,1032,0.1093872893376371,0.309117,0.0842708589306029,3.1294889647326505,4.671259999999999,0.6258977929465301,13.211734496124029,14.3069,41.47373040558357,41.345532,1.943931,3,3,-1.8842,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0003_none_blind_clay_sinusoidal_v5_b0_s48/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0006_none_blind_clay_sinusoidal_v5_b4_s46,ok,0,87.33315062522888,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0006_none_blind_clay_sinusoidal_v5_b4_s46/20260602_142123_325303_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0006_none_blind_clay_sinusoidal_v5_b4_s46/collision_log.csv,,898,0.3473241094828239,1.933287,0.1384693115183246,3.3829257853403143,4.53714,0.6765851570680629,15.195679287305124,16.650899999999996,45.00344700347852,44.475622,3.760387,2,3,-1.6462,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0006_none_blind_clay_sinusoidal_v5_b4_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46,ok,0,88.05583906173706,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46/20260602_142124_005016_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46/collision_log.csv,,1010,0.6443249348297272,3.091456,0.2401529166666667,3.4034066210045664,4.5687750000000005,0.6806813242009133,13.499623762376237,14.4491,46.012104128881184,44.846649,4.873456,1,3,-1.6641,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,49,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0004_none_blind_clay_sinusoidal_v5_b0_s49,ok,0,88.02635073661804,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0004_none_blind_clay_sinusoidal_v5_b0_s49/20260602_142123_486025_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0004_none_blind_clay_sinusoidal_v5_b0_s49/collision_log.csv,,971,0.0927487370179172,0.18115,0.0795122719614921,1.701600722021661,4.37595,0.3403201444043321,14.0884140061792,15.938999999999998,23.964688927086577,24.471454,-1.43685,1,1,-1.6227,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0004_none_blind_clay_sinusoidal_v5_b0_s49/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0005_none_blind_clay_sinusoidal_v5_b4_s45,ok,0,88.05482506752014,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0005_none_blind_clay_sinusoidal_v5_b4_s45/20260602_142123_973978_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0005_none_blind_clay_sinusoidal_v5_b4_s45/collision_log.csv,,951,0.2057060831275418,0.523229,0.1659899817518248,1.2750020681265206,3.461545,0.2550004136253041,14.368590956887486,15.855,17.84807764094785,18.707262,0.441581,1,1,-1.8819,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0005_none_blind_clay_sinusoidal_v5_b4_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,48,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0008_none_blind_clay_sinusoidal_v5_b4_s48,ok,0,86.22035431861877,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0008_none_blind_clay_sinusoidal_v5_b4_s48/20260602_142249_004250_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0008_none_blind_clay_sinusoidal_v5_b4_s48/collision_log.csv,,1009,0.1154804730219269,0.346119,0.0860413376168224,3.2647303738317754,4.9879,0.6529460747663551,13.525163528245788,15.3268,43.81921837281915,43.677154,2.007907,3,4,-1.9327,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0008_none_blind_clay_sinusoidal_v5_b4_s48/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,47,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0007_none_blind_clay_sinusoidal_v5_b4_s47,ok,0,86.82023572921753,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0007_none_blind_clay_sinusoidal_v5_b4_s47/20260602_142249_256515_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0007_none_blind_clay_sinusoidal_v5_b4_s47/collision_log.csv,,1034,0.1130053669410823,0.426823,0.0788782437641723,3.4348557823129253,4.493155,0.6869711564625851,13.112591876208898,14.7268,46.805918849510654,46.707716,1.66096,2,5,-1.7975,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0007_none_blind_clay_sinusoidal_v5_b4_s47/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0011_none_blind_clay_sinusoidal_v5_b8_s46,ok,0,86.72795820236206,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0011_none_blind_clay_sinusoidal_v5_b8_s46/20260602_142250_864981_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0011_none_blind_clay_sinusoidal_v5_b8_s46/collision_log.csv,,1018,0.1009347395612061,0.603673,0.0681590264367816,3.273216896551724,5.456494999999999,0.6546433793103448,13.365412573673868,15.073200000000002,43.326583660139775,43.068119,2.592673,2,3,-1.7001,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_20260602_141910/raw/0011_none_blind_clay_sinusoidal_v5_b8_s46/sim_diag.csv
