experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,850,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0000_mppi_with_seeds_clay_sinusoidal_v5_b0_s850,ok,0,68.93855285644531,15.0,0.71,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0000_mppi_with_seeds_clay_sinusoidal_v5_b0_s850/20260603_084426_654847_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0000_mppi_with_seeds_clay_sinusoidal_v5_b0_s850/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0000_mppi_with_seeds_clay_sinusoidal_v5_b0_s850/mppi_shield_log.csv,528,1.4478011781305122,3.928165,0.8652284236111112,1.740100462962963,3.18887,0.3480200925925926,8.25278409090909,11.997700000000007,23.532685779524886,24.43264,2.303987,0,0,1.493894,91.4,0.5081785714285714,0.4719571428571428,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0000_mppi_with_seeds_clay_sinusoidal_v5_b0_s850/sim_diag.csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,851,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0001_mppi_with_seeds_clay_sinusoidal_v5_b0_s851,ok,0,53.62351679801941,15.0,0.31,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0001_mppi_with_seeds_clay_sinusoidal_v5_b0_s851/20260603_084451_514725_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0001_mppi_with_seeds_clay_sinusoidal_v5_b0_s851/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0001_mppi_with_seeds_clay_sinusoidal_v5_b0_s851/mppi_shield_log.csv,411,2.564507755445236,5.990082,1.678479169014084,1.840211549295775,3.51606,0.368042309859155,30.20051094890511,49.78199999999999,25.04065669143444,25.790508,4.111701,0,1,0.5871,92.8,0.6246808510638299,0.4572056737588653,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0001_mppi_with_seeds_clay_sinusoidal_v5_b0_s851/sim_diag.csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,853,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0003_mppi_with_seeds_clay_sinusoidal_v5_b0_s853,ok,0,53.67401337623596,15.0,0.31,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0003_mppi_with_seeds_clay_sinusoidal_v5_b0_s853/20260603_084451_498316_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0003_mppi_with_seeds_clay_sinusoidal_v5_b0_s853/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0003_mppi_with_seeds_clay_sinusoidal_v5_b0_s853/mppi_shield_log.csv,364,4.517658153917086,8.794949,3.117514515822785,1.7930332278481014,3.38305,0.3586066455696203,33.50453296703297,57.8192,24.216384982371515,24.000378,7.284442,0,1,0.3629000000000002,93.4,0.475774647887324,0.4515915492957746,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0003_mppi_with_seeds_clay_sinusoidal_v5_b0_s853/sim_diag.csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,854,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0004_mppi_with_seeds_clay_sinusoidal_v5_b0_s854,ok,0,54.346532106399536,15.0,0.31,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0004_mppi_with_seeds_clay_sinusoidal_v5_b0_s854/20260603_084452_377829_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0004_mppi_with_seeds_clay_sinusoidal_v5_b0_s854/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0004_mppi_with_seeds_clay_sinusoidal_v5_b0_s854/mppi_shield_log.csv,388,0.3474579862502451,0.732806,0.2863010634441087,2.2063586102719035,3.6084,0.4412717220543807,31.8869587628866,46.29869999999998,29.292369231036734,29.842548,-2.512308,0,1,0.2118999999999997,95.4,0.4009103448275862,0.4855172413793104,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0004_mppi_with_seeds_clay_sinusoidal_v5_b0_s854/sim_diag.csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,854,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0009_mppi_with_seeds_clay_sinusoidal_v5_b4_s854,ok,0,55.77864265441895,15.0,0.3,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0009_mppi_with_seeds_clay_sinusoidal_v5_b4_s854/20260603_084452_632130_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0009_mppi_with_seeds_clay_sinusoidal_v5_b4_s854/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0009_mppi_with_seeds_clay_sinusoidal_v5_b4_s854/mppi_shield_log.csv,384,0.8303944826959623,1.962555,0.674424346749226,1.0002000000000002,2.76728,0.20004,32.290078125,45.1320000000001,13.75731950971176,14.553136,3.789655,0,0,1.785233,95.4,0.8103172413793104,0.5647448275862069,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0009_mppi_with_seeds_clay_sinusoidal_v5_b4_s854/sim_diag.csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,851,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0006_mppi_with_seeds_clay_sinusoidal_v5_b4_s851,ok,0,56.12887597084045,15.0,0.3,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0006_mppi_with_seeds_clay_sinusoidal_v5_b4_s851/20260603_084451_477009_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0006_mppi_with_seeds_clay_sinusoidal_v5_b4_s851/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0006_mppi_with_seeds_clay_sinusoidal_v5_b4_s851/mppi_shield_log.csv,366,0.9310460090871976,1.90693,0.7011674345047924,2.416502555910543,3.84166,0.4833005111821086,33.59846994535519,45.63350000000012,32.66302848040628,32.126919,-2.983103,0,2,0.2227999999999999,96.7,0.217312925170068,0.4499795918367346,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0006_mppi_with_seeds_clay_sinusoidal_v5_b4_s851/sim_diag.csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,853,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0008_mppi_with_seeds_clay_sinusoidal_v5_b4_s853,ok,0,56.228044748306274,15.0,0.3,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0008_mppi_with_seeds_clay_sinusoidal_v5_b4_s853/20260603_084452_071213_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0008_mppi_with_seeds_clay_sinusoidal_v5_b4_s853/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0008_mppi_with_seeds_clay_sinusoidal_v5_b4_s853/mppi_shield_log.csv,364,2.254911369866501,4.06593,1.7108639967105264,1.611354605263158,2.646505,0.3222709210526316,33.97626373626374,41.9566,22.92488397061059,20.813389,0.751946,0,1,0.2454,97.4,0.5217635135135135,0.5173851351351351,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0008_mppi_with_seeds_clay_sinusoidal_v5_b4_s853/sim_diag.csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,852,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0002_mppi_with_seeds_clay_sinusoidal_v5_b0_s852,ok,0,57.13259267807007,15.0,0.29,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0002_mppi_with_seeds_clay_sinusoidal_v5_b0_s852/20260603_084452_276624_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0002_mppi_with_seeds_clay_sinusoidal_v5_b0_s852/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0002_mppi_with_seeds_clay_sinusoidal_v5_b0_s852/mppi_shield_log.csv,366,1.545148768304437,3.952749,0.9452093733766234,2.639325974025974,3.765135,0.5278651948051948,34.07502732240437,42.65700000000003,35.15876776726528,35.006997,-3.926295,0,2,0.1251999999999999,96.1,0.3396917808219178,0.4040684931506849,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0002_mppi_with_seeds_clay_sinusoidal_v5_b0_s852/sim_diag.csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,852,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0007_mppi_with_seeds_clay_sinusoidal_v5_b4_s852,ok,0,61.49609708786011,15.0,0.27,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0007_mppi_with_seeds_clay_sinusoidal_v5_b4_s852/20260603_084451_498464_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0007_mppi_with_seeds_clay_sinusoidal_v5_b4_s852/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0007_mppi_with_seeds_clay_sinusoidal_v5_b4_s852/mppi_shield_log.csv,391,1.0378698594756288,1.421047,0.8700286973293769,1.128646884272997,3.1353599999999995,0.2257293768545994,33.520613810741686,46.888000000000176,16.26730625071283,17.096722,2.474819,0,0,3.054842,96.1,0.2698013698630137,0.536972602739726,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0007_mppi_with_seeds_clay_sinusoidal_v5_b4_s852/sim_diag.csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,851,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0011_mppi_with_seeds_clay_sinusoidal_v5_b8_s851,ok,0,78.44602584838867,15.0,0.21,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0011_mppi_with_seeds_clay_sinusoidal_v5_b8_s851/20260603_084452_802734_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0011_mppi_with_seeds_clay_sinusoidal_v5_b8_s851/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0011_mppi_with_seeds_clay_sinusoidal_v5_b8_s851/mppi_shield_log.csv,427,1.7578681441883244,5.71712,1.0135675014084509,1.7075228169014085,3.31388,0.3415045633802817,33.78580796252928,45.5984,23.797518511743128,24.399073,4.09912,0,1,0.6823999999999999,93.4,0.5713943661971831,0.4466408450704225,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260603_084339/raw/0011_mppi_with_seeds_clay_sinusoidal_v5_b8_s851/sim_diag.csv
