time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,15.778709,0.013983,0.013983,0.028275
0.102000,0.055424,0.000002,1.677833,-0.000077,-0.000750,0.000095,0.000300,0.000000,0.119746,0.000000,0,0,15.779279,0.011780,0.011780,0.025080
0.204000,0.055295,0.000012,1.522611,0.000532,-0.000023,0.000564,0.000372,0.000000,0.228980,0.000000,0,0,15.779408,0.016835,0.016835,0.032411
0.306000,0.055218,0.000042,1.263977,0.000581,0.000227,0.002431,0.000422,0.000000,0.352178,0.000000,0,0,15.779486,0.013656,0.013656,0.027801
0.408000,0.055283,0.000222,0.905257,0.019443,0.022311,0.011959,0.014114,0.000000,0.509119,0.000000,0,0,15.779427,0.012320,0.012320,0.025864
0.510000,0.062538,0.001317,0.695991,0.049236,0.074464,0.017660,0.005558,0.000000,0.642643,0.000000,0,0,15.772213,0.011714,0.011714,0.024986
0.612000,0.060628,0.003110,0.818643,-0.016769,-0.064875,0.015739,-0.003263,0.000000,0.769058,0.000000,0,0,15.774182,0.017811,0.017811,0.033826
0.714000,0.056519,0.005422,0.883952,0.000870,-0.019862,0.023609,-0.005424,0.000000,0.844189,0.000000,0,0,15.778367,0.011542,0.011542,0.024736
0.816000,0.059445,0.007781,0.866423,0.080035,0.091869,0.019468,-0.017602,0.000000,0.899924,0.000000,0,0,15.775523,0.013017,0.013017,0.026874
0.918000,0.081300,0.006542,0.819553,0.319632,0.343777,-0.034326,0.037092,0.000000,0.932481,0.000000,0,0,15.753638,0.009989,0.009989,0.022484
1.020000,0.131896,0.004987,0.816878,0.662034,0.645933,0.005727,0.010678,0.000000,0.956633,0.000000,0,0,15.703019,0.006710,0.006710,0.017729
1.122000,0.210645,0.009290,0.855118,0.869703,0.867634,0.047194,0.004224,0.000000,0.970741,0.000000,0,0,15.624463,0.011508,0.011508,0.024687
1.224000,0.307633,0.016243,0.884532,1.039233,1.037023,0.067248,0.008129,0.000000,0.981207,0.000000,0,0,15.527774,0.014385,0.014385,0.028859
1.326000,0.422715,0.023780,0.902783,1.214091,1.214393,0.061780,0.021383,0.000000,0.987321,0.000000,0,0,15.413030,0.009756,0.009756,0.022146
1.428000,0.555832,0.030828,0.908983,1.393437,1.394485,0.052833,0.026508,0.000000,0.991856,0.000000,0,0,15.280251,0.009090,0.009090,0.021181
1.530000,0.707374,0.037370,0.906131,1.569551,1.572828,0.046532,0.038701,0.000000,0.994506,0.000000,0,0,15.129050,0.014799,0.014799,0.029458
1.632000,0.876529,0.043629,0.901885,1.738575,1.739042,0.030943,0.026857,0.000000,0.996471,0.000000,0,0,14.960246,0.011977,0.011977,0.025367
1.734000,1.062208,0.049606,0.901551,1.892695,1.896146,0.028015,0.023549,0.000000,0.997619,0.000000,0,0,14.774929,0.012474,0.012474,0.026087
1.836000,1.263660,0.056622,0.902826,2.048143,2.050046,0.030983,0.017696,0.000000,0.998471,0.000000,0,0,14.573901,0.010821,0.010821,0.023690
1.938000,1.480371,0.064531,0.902565,2.196580,2.197481,0.030554,0.017796,0.000000,0.998968,0.000000,0,0,14.357677,0.010392,0.010392,0.023068
2.040000,1.712159,0.073054,0.900556,2.348510,2.347205,0.030692,0.020073,0.000000,0.999337,0.000000,0,0,14.126429,0.007058,0.007058,0.018233
2.142000,1.959207,0.082016,0.897593,2.493292,2.494186,0.022805,0.019302,0.000000,0.995341,0.000000,0,0,13.879976,0.016389,0.016389,0.031764
2.244000,2.220494,0.091008,0.892891,2.631169,2.631265,0.007908,0.023124,0.000000,0.980704,0.000000,0,0,13.619320,0.014938,0.014938,0.029660
2.346000,2.496484,0.099778,0.890098,2.783165,2.779325,0.001802,0.023606,0.000000,0.956267,0.000000,0,0,13.343993,0.016119,0.016119,0.031372
2.448000,2.787755,0.109722,0.889491,2.929542,2.930571,0.005795,0.020484,0.000000,0.925664,0.000000,0,0,13.053485,0.012564,0.012564,0.026218
2.550000,3.094524,0.121342,0.888199,3.094906,3.086231,0.013919,0.012064,0.000000,0.893971,0.000000,0,0,12.747614,0.010459,0.010459,0.023166
2.652000,3.415055,0.134490,0.865980,3.258964,3.195172,0.013746,0.024915,0.000000,0.852997,0.000000,0,0,12.428122,0.013004,0.013004,0.026856
2.754000,3.746629,0.148499,0.848452,3.241056,3.285165,0.011864,0.011862,-0.159091,0.813381,0.000000,0,0,12.097705,0.016215,0.016215,0.031511
2.856000,4.087898,0.160903,0.865016,3.393238,3.411684,-0.029371,-0.027085,-0.292183,0.767071,0.000000,0,0,11.757587,0.011705,0.011705,0.024972
