time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.3180,14.4891,3.4833,4.211,2,16.406,0.764,0.828,3.3268,2.328,3.328,0,1
6.3210,14.5015,3.4857,4.210,2,16.406,0.764,0.828,3.3217,2.328,3.328,0,1
6.3240,14.5139,3.4882,4.209,2,16.406,0.764,0.828,3.3166,2.328,3.328,0,1
6.3270,14.5262,3.4906,4.208,2,16.406,0.764,0.828,3.3115,2.328,3.328,0,1
6.3300,14.5386,3.4930,4.207,2,16.406,0.764,0.828,3.3065,2.328,3.328,0,1
6.3330,14.5510,3.4954,4.207,2,16.406,0.764,0.828,3.3015,2.328,3.328,0,1
6.3360,14.5634,3.4978,4.207,2,16.406,0.764,0.828,3.2965,2.328,3.328,0,1
6.3390,14.5758,3.5001,4.206,2,16.406,0.764,0.828,3.2916,2.328,3.328,0,1
6.3420,14.5882,3.5025,4.204,2,16.406,0.764,0.828,3.2867,2.328,3.328,0,1
6.3450,14.6006,3.5048,4.202,2,16.406,0.764,0.828,3.2818,2.328,3.328,0,1
6.3480,14.6130,3.5071,4.201,2,16.406,0.764,0.828,3.2769,2.328,3.328,0,1
6.3510,14.6254,3.5094,4.200,2,16.406,0.764,0.828,3.2721,2.328,3.328,0,1
6.3540,14.6377,3.5117,4.199,2,16.406,0.764,0.828,3.2673,2.328,3.328,0,1
6.3570,14.6501,3.5139,4.199,2,16.406,0.764,0.828,3.2625,2.328,3.328,0,1
6.3600,14.6625,3.5162,4.197,2,16.406,0.764,0.828,3.2577,2.328,3.328,0,1
6.3630,14.6749,3.5184,4.196,2,16.406,0.764,0.828,3.2530,2.328,3.328,0,1
6.3660,14.6873,3.5206,4.196,2,16.406,0.764,0.828,3.2483,2.328,3.328,0,1
6.3690,14.6996,3.5228,4.194,2,16.406,0.764,0.828,3.2436,2.328,3.328,0,1
6.3720,14.7120,3.5250,4.192,2,16.406,0.764,0.828,3.2390,2.328,3.328,0,1
6.3750,14.7244,3.5271,4.191,2,16.406,0.764,0.828,3.2344,2.328,3.328,0,1
6.3780,14.7368,3.5292,4.190,2,16.406,0.764,0.828,3.2298,2.328,3.328,0,1
6.3810,14.7491,3.5314,4.188,2,16.406,0.764,0.828,3.2252,2.328,3.328,0,1
6.3840,14.7615,3.5335,4.187,2,16.406,0.764,0.828,3.2207,2.328,3.328,0,1
6.3870,14.7739,3.5355,4.185,2,16.406,0.764,0.828,3.2162,2.328,3.328,0,1
6.3900,14.7863,3.5376,4.184,2,16.406,0.764,0.828,3.2117,2.328,3.328,0,1
6.3930,14.7987,3.5397,4.184,2,16.406,0.764,0.828,3.2072,2.328,3.328,0,1
6.3960,14.8110,3.5417,4.183,2,16.406,0.764,0.828,3.2028,2.328,3.328,0,1
6.3990,14.8234,3.5437,4.181,2,16.406,0.764,0.828,3.1984,2.328,3.328,0,1
6.4020,14.8358,3.5457,4.180,2,16.406,0.764,0.828,3.1941,2.328,3.328,0,1
6.4050,14.8482,3.5477,4.178,2,16.406,0.764,0.828,3.1897,2.328,3.328,0,1
6.4080,14.8605,3.5497,4.178,2,16.406,0.764,0.828,3.1854,2.328,3.328,0,1
6.4110,14.8729,3.5516,4.177,2,16.406,0.764,0.828,3.1811,2.328,3.328,0,1
6.4140,14.8853,3.5536,4.176,2,16.406,0.764,0.828,3.1769,2.328,3.328,0,1
6.4170,14.8977,3.5555,4.175,2,16.406,0.764,0.828,3.1727,2.328,3.328,0,1
6.4200,14.9101,3.5574,4.174,2,16.406,0.764,0.828,3.1685,2.328,3.328,0,1
6.4230,14.9224,3.5593,4.174,2,16.406,0.764,0.828,3.1643,2.328,3.328,0,1
6.4260,14.9348,3.5612,4.173,2,16.406,0.764,0.828,3.1602,2.328,3.328,0,1
6.4290,14.9472,3.5630,4.173,2,16.406,0.764,0.828,3.1561,2.328,3.328,0,1
6.4320,14.9596,3.5649,4.173,2,16.406,0.764,0.828,3.1520,2.328,3.328,0,1
6.4350,14.9720,3.5667,4.171,2,16.406,0.764,0.828,3.1480,2.328,3.328,0,1
6.4380,14.9844,3.5685,4.176,2,16.406,0.764,0.828,3.1439,2.328,3.328,0,1
6.4410,14.9968,3.5703,4.172,2,16.406,0.764,0.828,3.1400,2.328,3.328,0,1
6.4440,15.0093,3.5721,4.178,2,16.406,0.764,0.828,3.1360,2.328,3.328,0,1
6.4470,15.0217,3.5739,4.178,2,16.406,0.764,0.828,3.1321,2.328,3.328,0,1
6.4500,15.0341,3.5756,4.180,2,16.406,0.764,0.828,3.1282,2.328,3.328,0,1
6.4530,15.0466,3.5774,4.181,2,16.406,0.764,0.828,3.1244,2.328,3.328,0,1
6.4560,15.0590,3.5792,4.176,2,16.406,0.764,0.828,3.1205,2.328,3.328,0,1
6.4590,15.0715,3.5809,4.178,2,16.406,0.764,0.828,3.1168,2.328,3.328,0,1
6.4620,15.0839,3.5827,4.178,2,16.406,0.764,0.828,3.1131,2.328,3.328,0,1
6.4650,15.0964,3.5844,4.181,2,16.406,0.764,0.828,3.1094,2.328,3.328,0,1
6.4680,15.1088,3.5861,4.191,2,16.406,0.764,0.828,3.1057,2.328,3.328,0,1
6.4710,15.1213,3.5879,4.176,2,16.406,0.764,0.828,3.1021,2.328,3.328,0,1
6.4740,15.1337,3.5896,4.178,2,16.406,0.764,0.828,3.0986,2.328,3.328,0,1
6.4770,15.1461,3.5913,4.179,2,16.406,0.764,0.828,3.0951,2.328,3.328,0,1
6.4800,15.1585,3.5930,4.174,2,16.406,0.764,0.828,3.0916,2.328,3.328,0,1
6.4830,15.1710,3.5947,4.178,2,16.406,0.764,0.828,3.0881,2.328,3.328,0,1
6.4860,15.1834,3.5963,4.173,2,16.406,0.764,0.828,3.0847,2.328,3.328,0,1
6.4890,15.1958,3.5980,4.171,2,16.406,0.764,0.828,3.0813,2.328,3.328,0,1
6.4920,15.2082,3.5996,4.169,2,16.406,0.764,0.828,3.0779,2.328,3.328,0,1
6.4950,15.2206,3.6012,4.166,2,16.406,0.764,0.828,3.0746,2.328,3.328,0,1
6.4980,15.2331,3.6028,4.167,2,16.406,0.764,0.828,3.0713,2.328,3.328,0,1
6.5010,15.2455,3.6043,4.161,2,16.406,0.764,0.828,3.0680,2.328,3.328,0,1
6.5040,15.2579,3.6059,4.159,2,16.406,0.764,0.828,3.0648,2.328,3.328,0,1
6.5070,15.2703,3.6074,4.158,2,16.406,0.764,0.828,3.0615,2.328,3.328,0,1
6.5100,15.2827,3.6088,4.157,2,16.406,0.764,0.828,3.0583,2.328,3.328,0,1
6.5130,15.2951,3.6103,4.155,2,16.406,0.764,0.828,3.0551,2.328,3.328,0,1
6.5160,15.3075,3.6117,4.154,2,16.406,0.764,0.828,3.0520,2.328,3.328,0,1
6.5190,15.3199,3.6131,4.152,2,16.406,0.764,0.828,3.0488,2.328,3.328,0,1
6.5220,15.3323,3.6145,4.152,2,16.406,0.764,0.828,3.0457,2.328,3.328,0,1
6.5250,15.3447,3.6158,4.153,2,16.406,0.764,0.828,3.0426,2.328,3.328,0,1
6.5280,15.3571,3.6171,4.150,2,16.406,0.764,0.828,3.0396,2.328,3.328,0,1
6.5310,15.3695,3.6184,4.148,2,16.406,0.764,0.828,3.0365,2.328,3.328,0,1
6.5340,15.3819,3.6197,4.145,2,16.406,0.764,0.828,3.0335,2.328,3.328,0,1
6.5370,15.3943,3.6210,4.142,2,16.406,0.764,0.828,3.0305,2.328,3.328,0,1
6.5400,15.4067,3.6222,4.142,2,16.406,0.764,0.828,3.0276,2.328,3.328,0,1
6.5430,15.4191,3.6234,4.142,2,16.406,0.764,0.828,3.0247,2.328,3.328,0,1
6.5460,15.4315,3.6246,4.141,2,16.406,0.764,0.828,3.0218,2.328,3.328,0,1
6.5490,15.4439,3.6258,4.139,2,16.406,0.764,0.828,3.0189,2.328,3.328,0,1
6.5520,15.4563,3.6270,4.138,2,16.406,0.764,0.828,3.0161,2.328,3.328,0,1
6.5550,15.4688,3.6281,4.138,2,16.406,0.764,0.828,3.0133,2.328,3.328,0,1
6.5580,15.4812,3.6292,4.139,2,16.406,0.764,0.828,3.0105,2.328,3.328,0,1
6.5610,15.4936,3.6303,4.138,2,16.406,0.764,0.828,3.0077,2.328,3.328,0,1
6.5640,15.5060,3.6314,4.134,2,16.406,0.764,0.828,3.0050,2.328,3.328,0,1
6.5670,15.5184,3.6324,4.135,2,16.406,0.764,0.828,3.0023,2.328,3.328,0,1
6.5700,15.5308,3.6335,4.133,2,16.406,0.764,0.828,2.9997,2.328,3.328,0,1
6.5730,15.5432,3.6345,4.132,2,16.406,0.764,0.828,2.9971,2.328,3.328,0,1
6.5760,15.5556,3.6355,4.131,2,16.406,0.764,0.828,2.9945,2.328,3.328,0,1
6.5790,15.5680,3.6365,4.131,2,16.406,0.764,0.828,2.9919,2.328,3.328,0,1
6.5820,15.5804,3.6375,4.128,2,16.406,0.764,0.828,2.9894,2.328,3.328,0,1
6.5850,15.5928,3.6384,4.127,2,16.406,0.764,0.828,2.9869,2.328,3.328,0,1
6.5880,15.6052,3.6393,4.126,2,16.406,0.764,0.828,2.9844,2.328,3.328,0,1
6.5910,15.6176,3.6402,4.126,2,16.406,0.764,0.828,2.9820,2.328,3.328,0,1
6.5940,15.6300,3.6411,4.125,2,16.406,0.764,0.828,2.9796,2.328,3.328,0,1
6.5970,15.6424,3.6419,4.124,2,16.406,0.764,0.828,2.9772,2.328,3.328,0,1
6.6000,15.6548,3.6427,4.122,2,16.406,0.764,0.828,2.9748,2.328,3.328,0,1
6.6030,15.6672,3.6435,4.121,2,16.406,0.764,0.828,2.9725,2.328,3.328,0,1
6.6060,15.6796,3.6443,4.121,2,16.406,0.764,0.828,2.9702,2.328,3.328,0,1
6.6090,15.6920,3.6450,4.121,2,16.406,0.764,0.828,2.9679,2.328,3.328,0,1
6.6120,15.7044,3.6458,4.120,2,16.406,0.764,0.828,2.9656,2.328,3.328,0,1
6.6150,15.7168,3.6465,4.120,2,16.406,0.764,0.828,2.9634,2.328,3.328,0,1
6.6180,15.7292,3.6472,4.119,2,16.406,0.764,0.828,2.9612,2.328,3.328,0,1
6.6210,15.7416,3.6478,4.118,2,16.406,0.764,0.828,2.9591,2.328,3.328,0,1
6.6240,15.7540,3.6485,4.118,2,16.406,0.764,0.828,2.9569,2.328,3.328,0,1
6.6270,15.7664,3.6491,4.117,2,16.406,0.764,0.828,2.9548,2.328,3.328,0,1
6.6300,15.7788,3.6497,4.117,2,16.406,0.764,0.828,2.9528,2.328,3.328,0,1
6.6330,15.7912,3.6504,4.114,2,16.406,0.764,0.828,2.9508,2.328,3.328,0,1
6.6360,15.8036,3.6509,4.113,2,16.406,0.764,0.828,2.9488,2.328,3.328,0,1
6.6390,15.8160,3.6515,4.111,2,16.406,0.764,0.828,2.9468,2.328,3.328,0,1
6.6420,15.8284,3.6520,4.111,2,16.406,0.764,0.828,2.9449,2.328,3.328,0,1
6.6450,15.8408,3.6526,4.112,2,16.406,0.764,0.828,2.9430,2.328,3.328,0,1
6.6480,15.8531,3.6531,4.110,2,16.406,0.764,0.828,2.9412,2.328,3.328,0,1
6.6510,15.8655,3.6536,4.110,2,16.406,0.764,0.828,2.9394,2.328,3.328,0,1
6.6540,15.8779,3.6540,4.110,2,16.406,0.764,0.828,2.9376,2.328,3.328,0,1
6.6570,15.8903,3.6545,4.110,2,16.406,0.764,0.828,2.9358,2.328,3.328,0,1
6.6600,15.9027,3.6549,4.110,2,16.406,0.764,0.828,2.9341,2.328,3.328,0,1
6.6630,15.9151,3.6553,4.109,2,16.406,0.764,0.828,2.9324,2.328,3.328,0,1
6.6660,15.9275,3.6557,4.107,2,16.406,0.764,0.828,2.9307,2.328,3.328,0,1
6.6690,15.9399,3.6561,4.106,2,16.406,0.764,0.828,2.9291,2.328,3.328,0,1
6.6720,15.9523,3.6565,4.106,2,16.406,0.764,0.828,2.9275,2.328,3.328,0,1
6.6750,15.9646,3.6568,4.104,2,16.406,0.764,0.828,2.9260,2.328,3.328,0,1
6.6780,15.9770,3.6572,4.102,2,16.406,0.764,0.828,2.9245,2.328,3.328,0,1
6.6810,15.9894,3.6575,4.101,2,16.406,0.764,0.828,2.9230,2.328,3.328,0,1
6.6840,16.0018,3.6577,4.100,2,16.406,0.764,0.828,2.9215,2.328,3.328,0,1
6.6870,16.0141,3.6580,4.099,2,16.406,0.764,0.828,2.9201,2.328,3.328,0,1
6.6900,16.0265,3.6583,4.098,2,16.406,0.764,0.828,2.9187,2.328,3.328,0,1
6.6930,16.0389,3.6585,4.097,2,16.406,0.764,0.828,2.9173,2.328,3.328,0,1
6.6960,16.0513,3.6587,4.097,2,16.406,0.764,0.828,2.9160,2.328,3.328,0,1
6.6990,16.0636,3.6589,4.096,2,16.406,0.764,0.828,2.9147,2.328,3.328,0,1
6.7020,16.0760,3.6590,4.094,2,16.406,0.764,0.828,2.9135,2.328,3.328,0,1
6.7050,16.0884,3.6592,4.094,2,16.406,0.764,0.828,2.9122,2.328,3.328,0,1
6.7080,16.1007,3.6593,4.094,2,16.406,0.764,0.828,2.9110,2.328,3.328,0,1
6.7110,16.1131,3.6594,4.093,2,16.406,0.764,0.828,2.9099,2.328,3.328,0,1
6.7140,16.1255,3.6595,4.093,2,16.406,0.764,0.828,2.9087,2.328,3.328,0,1
6.7170,16.1378,3.6596,4.093,2,16.406,0.764,0.828,2.9076,2.328,3.328,0,1
6.7200,16.1502,3.6596,4.094,2,16.406,0.764,0.828,2.9066,2.328,3.328,0,1
6.7230,16.1626,3.6597,4.094,2,16.406,0.764,0.828,2.9056,2.328,3.328,0,1
6.7260,16.1750,3.6597,4.094,2,16.406,0.764,0.828,2.9046,2.328,3.328,0,1
6.7290,16.1873,3.6597,4.095,2,16.406,0.764,0.828,2.9037,2.328,3.328,0,1
6.7320,16.1996,3.6598,4.072,2,16.406,0.764,0.828,2.9028,2.328,3.328,0,1
6.7350,16.2120,3.6598,4.087,2,16.406,0.764,0.828,2.9019,2.328,3.328,0,1
6.7380,16.2243,3.6598,4.091,2,16.406,0.764,0.828,2.9011,2.328,3.328,0,1
6.7410,16.2367,3.6597,4.090,2,16.406,0.764,0.828,2.9003,2.328,3.328,0,1
6.7440,16.2490,3.6597,4.088,2,16.406,0.764,0.828,2.8996,2.328,3.328,0,1
6.7470,16.2614,3.6596,4.091,2,16.406,0.764,0.828,2.8989,2.328,3.328,0,1
6.7500,16.2738,3.6595,4.092,2,16.406,0.764,0.828,2.8982,2.328,3.328,0,1
6.7530,16.2862,3.6594,4.091,2,16.406,0.764,0.828,2.8975,2.328,3.328,0,1
6.7560,16.2985,3.6593,4.091,2,16.406,0.764,0.828,2.8969,2.328,3.328,0,1
6.7590,16.3109,3.6592,4.092,2,16.406,0.764,0.828,2.8964,2.328,3.328,0,1
6.7620,16.3233,3.6590,4.092,2,16.406,0.764,0.828,2.8958,2.328,3.328,0,1
6.7650,16.3357,3.6589,4.092,2,16.406,0.764,0.828,2.8954,2.328,3.328,0,1
6.7680,16.3481,3.6587,4.093,2,16.406,0.764,0.828,2.8949,2.328,3.328,0,1
6.7710,16.3604,3.6585,4.094,2,16.406,0.764,0.828,2.8945,2.328,3.328,0,1
6.7740,16.3728,3.6583,4.097,2,16.406,0.764,0.828,2.8941,2.328,3.328,0,1
6.7770,16.3852,3.6581,4.097,2,16.406,0.764,0.828,2.8938,2.328,3.328,0,1
6.7800,16.3976,3.6579,4.097,2,16.406,0.764,0.828,2.8935,2.328,3.328,0,1
6.7830,16.4100,3.6576,4.098,2,16.406,0.764,0.828,2.8933,2.328,3.328,0,1
6.7860,16.4224,3.6574,4.098,2,16.406,0.764,0.828,2.8931,2.328,3.328,0,1
6.7890,16.4348,3.6571,4.099,2,16.406,0.764,0.828,2.8929,2.328,3.328,0,1
6.7920,16.4472,3.6568,4.099,2,16.406,0.764,0.828,2.8928,2.328,3.328,0,1
6.7950,16.4596,3.6566,4.100,2,16.406,0.764,0.828,2.8927,2.328,3.328,0,1
