step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.862,0.063,0.92,3.005,0.00,3,18,27.00,7.56,+0.000,0.999,0.000,+0.000,0.999,0.000,0,5.642,10.43,0.000
23,2.843,0.095,1.32,3.545,0.00,3,18,27.00,7.51,+0.000,1.000,0.000,-0.002,1.000,0.000,1,4.644,66.00,0.000
25,3.570,0.115,1.47,3.705,0.93,3,18,27.00,7.50,+0.033,1.000,0.000,+0.035,1.000,0.000,1,3.521,47.19,0.000
26,3.938,0.126,1.56,3.697,0.71,3,18,27.00,7.50,+0.025,0.997,0.000,+0.024,1.000,0.000,1,3.841,47.98,0.000
27,4.315,0.139,1.71,3.864,-3.14,3,18,27.00,7.48,-0.112,0.989,0.000,-0.109,0.989,0.000,1,2.596,47.67,0.000
28,4.704,0.153,1.84,3.992,-6.33,3,18,27.00,7.36,-0.226,0.975,0.000,-0.229,0.976,0.000,1,3.157,46.94,0.000
29,5.100,0.164,1.66,4.039,-5.78,3,18,27.00,7.41,-0.206,0.960,0.000,-0.204,0.964,0.000,1,1.953,47.27,0.000
30,5.503,0.168,1.24,4.105,-5.10,3,18,27.00,7.46,-0.182,0.945,0.000,-0.177,0.946,0.000,1,3.024,47.38,0.000
31,5.912,0.163,0.83,4.137,-2.44,3,18,27.00,7.46,-0.087,0.929,0.000,-0.085,0.930,0.000,1,1.987,49.02,0.000
33,6.742,0.138,0.25,4.218,-0.98,3,18,27.00,7.45,-0.035,0.900,0.000,-0.039,0.897,0.000,1,1.225,47.22,0.000
35,7.584,0.118,-0.12,4.280,2.23,3,18,27.00,7.45,+0.079,0.888,0.000,+0.076,0.893,0.000,1,1.511,47.83,0.000
36,8.008,0.120,-0.15,4.279,1.13,3,18,27.00,7.45,+0.040,0.888,0.000,+0.037,0.885,0.000,1,0.733,47.83,0.000
37,8.433,0.127,-0.02,4.290,-2.70,3,18,27.00,7.45,-0.096,0.894,0.000,-0.092,0.897,0.000,1,0.986,46.92,0.000
38,8.858,0.134,0.07,4.303,-2.80,3,18,27.00,7.45,-0.100,0.905,0.000,-0.096,0.906,0.000,1,0.827,47.73,0.000
39,9.284,0.133,-0.09,4.306,-1.71,3,18,27.00,7.45,-0.061,0.920,0.000,-0.059,0.923,0.000,1,0.524,47.26,0.000
40,9.710,0.126,-0.26,4.314,-0.05,3,18,27.00,7.45,-0.002,0.939,0.000,-0.005,0.940,0.000,1,1.074,47.08,0.000
41,10.137,0.118,-0.38,4.330,-1.18,3,18,27.00,7.45,-0.042,0.959,0.000,-0.049,0.960,0.000,1,0.437,47.07,0.000
42,10.566,0.110,-0.43,4.336,0.54,3,18,27.00,7.44,+0.019,0.973,0.000,+0.020,0.972,0.000,1,0.520,47.49,0.000
43,10.997,0.102,-0.52,4.358,0.32,3,18,27.00,7.44,+0.011,0.982,0.000,+0.014,0.985,0.000,1,0.617,47.10,0.000
44,11.430,0.097,-0.51,4.366,1.74,3,18,27.00,7.44,+0.062,0.989,0.000,+0.064,0.996,0.000,1,0.302,46.96,0.000
45,11.862,0.096,-0.52,4.361,-0.16,3,18,27.00,7.44,-0.006,0.992,0.000,-0.009,0.996,0.000,1,0.903,46.92,0.000
46,12.294,0.100,-0.47,4.366,1.94,3,18,27.00,7.44,+0.069,0.995,0.000,+0.063,0.992,0.000,1,0.605,47.35,0.000
47,12.726,0.103,-0.46,4.365,2.79,4,18,27.00,7.44,+0.099,0.997,0.000,+0.093,0.995,0.000,1,0.193,47.92,0.000
48,13.158,0.107,-0.22,4.370,4.14,4,18,27.00,7.44,+0.147,0.998,0.000,+0.134,0.989,0.000,1,0.338,47.29,0.000
