time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000003,1.677833,-0.000077,-0.000752,0.000092,0.000345,0.000000,0.102128,0.000000,0,0,14.040467
0.204000,0.055295,0.000010,1.522611,0.000520,-0.000032,0.000447,0.000377,0.000000,0.176541,0.000000,0,0,14.040596
0.306000,0.055218,0.000031,1.263977,0.000578,0.000235,0.001757,0.000425,0.000000,0.279686,0.000000,0,0,14.040672
0.408000,0.055174,0.000081,0.902700,0.000425,0.000159,0.005660,0.000453,0.000000,0.382860,0.000000,0,0,14.040713
0.510000,0.057982,-0.000318,0.535934,0.033460,0.073899,-0.005934,0.012102,0.000000,0.507191,0.000000,0,0,14.037927
0.612000,0.060616,-0.000424,0.544413,-0.037429,-0.072570,0.001717,-0.003469,0.000000,0.622052,0.000000,0,0,14.035302
0.714000,0.054261,-0.000028,0.649229,-0.017520,-0.039976,0.004573,-0.005235,0.000000,0.749942,0.000000,0,0,14.041631
0.816000,0.053463,0.000428,0.660325,0.050772,0.053479,-0.000956,-0.000495,0.000000,0.831292,0.000000,0,0,14.042407
0.918000,0.076572,-0.002695,0.626868,0.423175,0.420085,-0.051891,0.007713,0.000000,0.891640,0.000000,0,0,14.019470
1.020000,0.137254,-0.004935,0.628552,0.762136,0.758643,0.003979,-0.000758,0.000000,0.926892,0.000000,0,0,13.958960
1.122000,0.232178,-0.001832,0.659062,1.079156,1.071989,0.048445,0.039754,-0.083213,0.907574,0.000000,0,0,13.863996
1.224000,0.356072,0.003353,0.693090,1.354935,1.353634,0.035429,0.007926,0.000000,0.921614,0.000000,0,0,13.739995
1.326000,0.508765,0.009970,0.720030,1.638354,1.637736,0.061067,0.001059,0.000000,0.865684,0.000000,0,0,13.587160
1.428000,0.689240,0.017510,0.735973,1.894561,1.895950,0.065231,0.010045,0.000000,0.795942,0.000000,0,0,13.406531
1.530000,0.896316,0.025219,0.739570,2.152583,2.154281,0.068875,0.025149,-0.290511,0.662633,0.000000,0,0,13.199322
1.632000,1.129007,0.029700,0.736223,2.399987,2.401899,-0.010072,-0.023723,-0.299869,0.563592,0.000000,0,0,12.966682
1.734000,1.385146,0.027221,0.733098,2.604273,2.607245,-0.060753,-0.064614,-0.454968,0.417460,0.000000,0,0,12.710966
1.836000,1.661283,0.015541,0.732721,2.793308,2.798584,-0.138427,-0.089417,-0.296529,0.339193,0.000000,0,0,12.435755
1.938000,1.956120,-0.002537,0.733579,2.970952,2.976804,-0.153258,-0.104784,-0.326854,0.222724,0.000000,0,0,12.142252
2.040000,2.265332,-0.026121,0.734720,3.073876,3.080931,-0.167418,-0.113938,-0.241409,0.172340,0.000000,0,0,11.834781
2.142000,2.580852,-0.054026,0.732620,3.087495,3.097976,-0.134944,-0.068148,0.000000,0.171379,0.066015,0,0,11.521384
2.244000,2.893505,-0.074375,0.728191,3.031673,3.031532,-0.044807,-0.004724,0.000000,0.143056,0.100815,0,0,11.210536
2.346000,3.197141,-0.090662,0.715438,2.952975,2.919093,-0.031154,0.008976,0.000000,0.122658,0.138708,0,0,10.908539
2.448000,3.484707,-0.105561,0.677840,2.703173,2.679374,-0.028081,-0.007030,0.068182,0.106081,0.183796,0,0,10.622579
2.550000,3.741777,-0.113829,0.677202,2.320646,2.377373,0.076964,0.018585,0.272727,0.093995,0.216733,0,0,10.366670
2.652000,3.968775,-0.110702,0.702385,2.048834,2.074491,0.144214,0.082648,0.454545,0.085771,0.221491,0,0,10.140006
2.754000,4.165539,-0.099929,0.723143,1.795801,1.788152,0.173353,0.114065,0.659091,0.078435,0.208750,0,0,9.942971
2.856000,4.334978,-0.083117,0.726855,1.550062,1.539799,0.210359,0.135272,0.840909,0.073099,0.186265,0,0,9.772770
2.958000,4.479909,-0.060902,0.721197,1.312232,1.307956,0.236206,0.166875,1.000000,0.068026,0.152607,0,0,9.626645
3.060000,4.600771,-0.033795,0.713828,1.087485,1.087785,0.258638,0.166316,1.000000,0.064114,0.117755,0,0,9.504215
3.162000,4.700936,-0.005132,0.708948,0.899110,0.900661,0.248272,0.133805,1.000000,0.067687,0.075633,0,0,9.402365
3.264000,4.783608,0.021518,0.707825,0.749241,0.749294,0.202419,0.116423,1.000000,0.116857,0.051028,0,0,9.318142
3.366000,4.851142,0.043506,0.709002,0.610587,0.608917,0.158012,0.091876,1.000000,0.205483,0.000000,0,0,9.249357
3.468000,4.906174,0.060999,0.709095,0.502889,0.500668,0.120186,0.070948,1.000000,0.304981,0.022112,0,0,9.193351
3.570000,4.952196,0.075436,0.707693,0.414926,0.413430,0.102518,0.068646,1.000000,0.433018,0.014203,0,0,9.146539
3.672000,4.990795,0.088053,0.707633,0.374072,0.371251,0.091004,0.058022,1.000000,0.557054,0.009582,0,0,9.107257
3.774000,5.030587,0.102219,0.705965,0.458779,0.452060,0.121731,0.078012,1.000000,0.702045,0.006155,0,0,9.066703
3.876000,5.087118,0.124452,0.705020,0.712447,0.698934,0.210853,0.115463,1.000000,0.000000,0.070414,0,0,9.008992
3.978000,5.168561,0.157835,0.706445,0.945923,0.941710,0.263582,0.154366,1.000000,0.000000,0.066156,0,0,8.925831
4.080000,5.266807,0.196117,0.710644,1.037112,1.040760,0.243304,0.160621,1.000000,0.874396,0.000000,0,0,8.825713
4.182000,5.374338,0.236226,0.713452,1.171138,1.169897,0.263212,0.188630,0.954545,0.944049,0.001156,0,0,8.716333
4.284000,5.502644,0.287339,0.717288,1.485962,1.476974,0.341901,0.219821,1.000000,0.533091,0.000000,0,0,8.585822
