step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
86,21.286,-2.255,-36.99,3.959,27.44,5,18,22.89,4.97,+0.977,0.985,0.000,+0.879,0.825,0.000,1,-0.404,47.77,0.350
87,21.605,-2.485,-36.58,3.985,26.80,5,18,23.48,5.03,+0.955,0.990,0.000,+0.549,0.840,0.000,1,-0.352,47.66,0.347
88,21.934,-2.701,-35.46,3.993,22.76,5,18,23.48,5.40,+0.811,0.994,0.000,+0.374,0.748,0.000,1,-0.260,47.03,0.775
89,22.275,-2.906,-34.25,4.039,22.76,5,18,23.12,5.40,+0.811,0.996,0.000,+0.694,0.883,0.000,1,-0.114,46.80,1.161
90,22.626,-3.104,-33.21,4.077,25.31,5,18,23.12,5.16,+0.902,0.997,0.000,+0.890,0.868,0.000,1,0.055,47.66,4.214
91,22.988,-3.289,-31.77,4.106,28.07,5,18,22.92,4.91,+1.000,0.998,0.000,+0.770,0.860,0.000,1,0.289,47.07,0.021
92,23.361,-3.460,-29.86,4.116,27.44,5,18,23.13,4.96,+0.977,0.999,0.000,+0.649,0.866,0.000,1,0.528,47.08,0.034
93,23.742,-3.615,-27.92,4.119,26.40,5,18,23.13,5.05,+0.940,0.999,0.000,+0.624,0.844,0.000,1,0.791,47.49,0.033
94,24.128,-3.757,-26.05,4.122,27.44,5,18,23.39,4.96,+0.977,1.000,0.000,+0.470,0.910,0.000,1,0.769,48.14,0.067
95,24.519,-3.890,-24.27,4.154,28.02,5,18,23.39,4.91,+0.998,1.000,0.000,+0.685,0.731,0.000,1,-0.212,46.83,0.084
96,24.914,-4.016,-22.59,4.159,25.92,5,18,23.74,5.09,+0.923,1.000,0.000,+0.567,0.840,0.000,1,0.443,47.53,0.043
97,25.313,-4.130,-20.65,4.168,27.64,5,18,23.74,4.94,+0.985,1.000,0.000,+0.559,0.944,0.000,1,-0.140,47.25,0.198
98,25.714,-4.232,-18.71,4.171,27.64,5,18,23.95,4.94,+0.985,1.000,0.000,+0.507,1.000,0.000,1,-0.465,49.40,0.900
99,26.119,-4.322,-16.89,4.174,25.83,5,18,23.95,5.09,+0.920,1.000,0.000,+0.104,0.644,0.000,1,-0.374,46.87,0.378
100,26.526,-4.408,-15.62,4.193,25.72,5,18,23.99,5.10,+0.916,1.000,0.000,+0.601,0.881,0.000,1,-0.050,47.42,0.036
101,26.931,-4.499,-15.18,4.181,28.07,5,18,23.99,4.90,+1.000,1.000,0.000,+0.484,0.766,0.000,1,-0.252,47.52,0.158
102,27.339,-4.578,-14.04,4.191,28.07,5,18,24.04,4.90,+1.000,1.000,0.000,+0.739,0.886,0.000,1,-0.407,47.74,0.044
103,27.748,-4.648,-12.61,4.167,28.07,5,18,24.04,4.90,+1.000,1.000,0.000,+0.563,0.752,0.000,1,-0.176,58.41,0.028
104,28.157,-4.700,-10.91,4.154,28.07,5,18,23.62,4.89,+1.000,1.000,0.000,+0.166,0.816,0.000,1,-0.284,47.25,0.123
105,28.569,-4.740,-9.35,4.176,28.07,5,18,23.62,4.89,+1.000,1.000,0.000,+0.088,0.737,0.000,1,-0.294,47.26,0.450
106,28.980,-4.783,-8.63,4.182,28.07,5,18,22.81,4.89,+1.000,1.000,0.000,+0.601,0.915,0.000,1,-0.343,47.65,0.035
107,29.392,-4.825,-8.17,4.173,27.44,5,18,22.81,4.94,+0.977,1.000,0.000,+0.724,0.899,0.000,1,-0.297,47.64,0.010
108,29.803,-4.855,-6.96,4.148,28.07,5,18,22.24,4.88,+1.000,1.000,0.000,+0.665,0.884,0.000,1,-0.498,47.30,0.202
109,30.214,-4.868,-5.32,4.132,28.07,5,18,22.24,4.88,+1.000,1.000,0.000,+0.257,0.878,0.000,1,-0.476,46.96,0.161
110,30.625,-4.866,-3.64,4.155,28.07,5,18,21.40,4.87,+1.000,1.000,0.000,-0.006,0.792,0.000,1,-0.398,47.54,0.313
111,31.037,-4.861,-2.63,4.175,28.07,5,18,21.40,4.87,+1.000,1.000,0.000,+0.160,0.821,0.000,1,-0.475,47.21,0.557
112,31.450,-4.858,-2.15,4.176,28.07,5,18,20.62,4.85,+1.000,1.000,0.000,+0.441,0.946,0.000,1,-0.374,47.21,0.171
113,31.862,-4.854,-1.49,4.151,28.07,5,18,20.27,4.82,+1.000,1.000,0.000,+0.522,0.783,0.000,1,-0.463,47.73,0.141
114,32.273,-4.839,-0.25,4.139,28.07,5,18,20.27,4.82,+1.000,1.000,0.000,+0.108,0.909,0.000,1,-0.491,47.68,1.357
115,32.683,-4.813,1.12,4.156,28.07,5,18,20.41,4.80,+1.000,1.000,0.000,-1.000,0.200,0.000,1,-0.370,47.29,2.507
116,33.094,-4.784,1.97,4.171,27.44,5,18,20.41,4.85,+0.977,1.000,0.000,-1.000,0.200,0.000,1,-0.390,47.17,2.519
117,33.501,-4.763,1.64,4.043,26.16,5,18,20.80,5.07,+0.932,1.000,0.000,+0.512,0.832,0.000,1,-0.379,47.06,1.283
118,33.896,-4.767,0.52,3.973,28.07,5,18,20.80,4.91,+1.000,1.000,0.000,+0.879,0.622,0.000,1,-0.321,49.73,0.914
119,34.290,-4.775,0.17,3.984,28.07,5,18,21.34,5.02,+1.000,1.000,0.000,+0.882,0.778,0.000,1,-0.242,47.14,0.525
120,34.683,-4.765,0.97,3.961,28.07,5,18,21.34,5.02,+1.000,1.000,0.000,+0.836,0.713,0.000,1,-0.121,48.49,0.778
121,35.073,-4.733,2.24,3.944,28.07,5,18,21.90,5.11,+1.000,1.000,0.000,+0.813,0.800,0.000,1,0.035,47.37,0.324
122,35.462,-4.676,3.69,3.973,28.07,5,18,21.90,5.11,+1.000,1.000,0.000,+0.821,0.773,0.000,1,0.224,47.91,0.359
