time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
7.8840,19.6472,-0.9968,3.884,3,22.823,-0.513,0.717,3.2127,2.217,3.217,0,1
7.8870,19.6565,-1.0039,3.881,3,22.823,-0.513,0.717,3.2046,2.217,3.217,0,1
7.8900,19.6657,-1.0110,3.880,3,22.823,-0.513,0.717,3.1966,2.217,3.217,0,1
7.8930,19.6750,-1.0181,3.876,3,22.823,-0.513,0.717,3.1885,2.217,3.217,0,1
7.8960,19.6842,-1.0252,3.875,3,22.823,-0.513,0.717,3.1806,2.217,3.217,0,1
7.8990,19.6934,-1.0323,3.873,3,22.823,-0.513,0.717,3.1726,2.217,3.217,0,1
7.9020,19.7026,-1.0394,3.870,3,22.823,-0.513,0.717,3.1647,2.217,3.217,0,1
7.9050,19.7118,-1.0465,3.868,3,22.823,-0.513,0.717,3.1568,2.217,3.217,0,1
7.9080,19.7210,-1.0537,3.866,3,22.823,-0.513,0.717,3.1490,2.217,3.217,0,1
7.9110,19.7302,-1.0608,3.863,3,22.823,-0.513,0.717,3.1412,2.217,3.217,0,1
7.9140,19.7393,-1.0679,3.861,3,22.823,-0.513,0.717,3.1335,2.217,3.217,0,1
7.9170,19.7485,-1.0751,3.858,3,22.823,-0.513,0.717,3.1258,2.217,3.217,0,1
7.9200,19.7576,-1.0822,3.857,3,22.823,-0.513,0.717,3.1181,2.217,3.217,0,1
7.9230,19.7667,-1.0894,3.850,3,22.823,-0.513,0.717,3.1104,2.217,3.217,0,1
7.9260,19.7758,-1.0965,3.845,3,22.823,-0.513,0.717,3.1028,2.217,3.217,0,1
7.9290,19.7849,-1.1037,3.851,3,22.823,-0.513,0.717,3.0952,2.217,3.217,0,1
7.9320,19.7940,-1.1109,3.849,3,22.823,-0.513,0.717,3.0877,2.217,3.217,0,1
7.9350,19.8031,-1.1180,3.845,3,22.823,-0.513,0.717,3.0802,2.217,3.217,0,1
7.9380,19.8121,-1.1252,3.840,3,22.823,-0.513,0.717,3.0727,2.217,3.217,0,1
7.9410,19.8212,-1.1324,3.839,3,22.823,-0.513,0.717,3.0653,2.217,3.217,0,1
7.9440,19.8302,-1.1396,3.837,3,22.823,-0.513,0.717,3.0579,2.217,3.217,0,1
7.9470,19.8392,-1.1468,3.838,3,22.823,-0.513,0.717,3.0506,2.217,3.217,0,1
7.9500,19.8483,-1.1540,3.840,3,22.823,-0.513,0.717,3.0433,2.217,3.217,0,1
7.9530,19.8573,-1.1612,3.840,3,22.823,-0.513,0.717,3.0360,2.217,3.217,0,1
7.9560,19.8663,-1.1684,3.840,3,22.823,-0.513,0.717,3.0287,2.217,3.217,0,1
7.9590,19.8753,-1.1757,3.839,3,22.823,-0.513,0.717,3.0215,2.217,3.217,0,1
7.9620,19.8843,-1.1829,3.839,3,22.823,-0.513,0.717,3.0143,2.217,3.217,0,1
7.9650,19.8933,-1.1901,3.839,3,22.823,-0.513,0.717,3.0072,2.217,3.217,0,1
7.9680,19.9023,-1.1973,3.840,3,22.823,-0.513,0.717,3.0000,2.217,3.217,0,1
7.9710,19.9114,-1.2046,3.841,3,22.823,-0.513,0.717,2.9929,2.217,3.217,0,1
7.9740,19.9204,-1.2118,3.841,3,22.823,-0.513,0.717,2.9858,2.217,3.217,0,1
7.9770,19.9294,-1.2190,3.842,3,22.823,-0.513,0.717,2.9787,2.217,3.217,0,1
7.9800,19.9385,-1.2262,3.841,3,22.823,-0.513,0.717,2.9717,2.217,3.217,0,1
7.9830,19.9475,-1.2334,3.842,3,22.823,-0.513,0.717,2.9646,2.217,3.217,0,1
7.9860,19.9566,-1.2406,3.844,3,22.823,-0.513,0.717,2.9576,2.217,3.217,0,1
7.9890,19.9656,-1.2478,3.846,3,22.823,-0.513,0.717,2.9506,2.217,3.217,0,1
7.9920,19.9747,-1.2550,3.848,3,22.823,-0.513,0.717,2.9436,2.217,3.217,0,1
7.9950,19.9838,-1.2622,3.850,3,22.823,-0.513,0.717,2.9367,2.217,3.217,0,1
7.9980,19.9928,-1.2694,3.852,3,22.823,-0.513,0.717,2.9298,2.217,3.217,0,1
8.0010,20.0019,-1.2766,3.855,3,22.823,-0.513,0.717,2.9228,2.217,3.217,0,1
8.0040,20.0110,-1.2837,3.856,3,22.823,-0.513,0.717,2.9159,2.217,3.217,0,1
8.0070,20.0201,-1.2909,3.858,3,22.823,-0.513,0.717,2.9091,2.217,3.217,0,1
8.0100,20.0293,-1.2981,3.862,3,22.823,-0.513,0.717,2.9022,2.217,3.217,0,1
8.0130,20.0384,-1.3053,3.864,3,22.823,-0.513,0.717,2.8954,2.217,3.217,0,1
8.0160,20.0476,-1.3125,3.867,3,22.823,-0.513,0.717,2.8886,2.217,3.217,0,1
8.0190,20.0567,-1.3196,3.865,3,22.823,-0.513,0.717,2.8818,2.217,3.217,0,1
8.0220,20.0659,-1.3268,3.871,3,22.823,-0.513,0.717,2.8750,2.217,3.217,0,1
8.0250,20.0750,-1.3340,3.869,3,22.823,-0.513,0.717,2.8683,2.217,3.217,0,1
8.0280,20.0842,-1.3411,3.878,3,22.823,-0.513,0.717,2.8615,2.217,3.217,0,1
8.0310,20.0934,-1.3483,3.878,3,22.823,-0.513,0.717,2.8548,2.217,3.217,0,1
8.0340,20.1025,-1.3555,3.877,3,22.823,-0.513,0.717,2.8482,2.217,3.217,0,1
8.0370,20.1117,-1.3627,3.880,3,22.823,-0.513,0.717,2.8416,2.217,3.217,0,1
8.0400,20.1209,-1.3699,3.883,3,22.823,-0.513,0.717,2.8350,2.217,3.217,0,1
8.0430,20.1301,-1.3771,3.884,3,22.823,-0.513,0.717,2.8284,2.217,3.217,0,1
8.0460,20.1392,-1.3844,3.888,3,22.823,-0.513,0.717,2.8219,2.217,3.217,0,1
8.0490,20.1484,-1.3916,3.891,3,22.823,-0.513,0.717,2.8155,2.217,3.217,0,1
8.0520,20.1576,-1.3989,3.895,3,22.823,-0.513,0.717,2.8090,2.217,3.217,0,1
8.0550,20.1668,-1.4061,3.898,3,22.823,-0.513,0.717,2.8026,2.217,3.217,0,1
8.0580,20.1760,-1.4134,3.898,3,22.823,-0.513,0.717,2.7962,2.217,3.217,0,1
8.0610,20.1852,-1.4207,3.901,3,22.823,-0.513,0.717,2.7899,2.217,3.217,0,1
8.0640,20.1944,-1.4279,3.899,3,22.823,-0.513,0.717,2.7836,2.217,3.217,0,1
8.0670,20.2036,-1.4351,3.898,3,22.823,-0.513,0.717,2.7773,2.217,3.217,0,1
8.0700,20.2128,-1.4424,3.898,3,22.823,-0.513,0.717,2.7710,2.217,3.217,0,1
8.0730,20.2220,-1.4496,3.900,3,22.823,-0.513,0.717,2.7648,2.217,3.217,0,1
8.0760,20.2312,-1.4568,3.900,3,22.823,-0.513,0.717,2.7586,2.217,3.217,0,1
8.0790,20.2404,-1.4641,3.903,3,22.823,-0.513,0.717,2.7524,2.217,3.217,0,1
8.0820,20.2497,-1.4713,3.903,3,22.823,-0.513,0.717,2.7462,2.217,3.217,0,1
8.0850,20.2589,-1.4785,3.905,3,22.823,-0.513,0.717,2.7401,2.217,3.217,0,1
8.0880,20.2682,-1.4856,3.907,3,22.823,-0.513,0.717,2.7339,2.217,3.217,0,1
8.0910,20.2775,-1.4928,3.909,3,22.823,-0.513,0.717,2.7278,2.217,3.217,0,1
8.0940,20.2868,-1.5000,3.910,3,22.823,-0.513,0.717,2.7217,2.217,3.217,0,1
8.0970,20.2961,-1.5071,3.911,3,22.823,-0.513,0.717,2.7157,2.217,3.217,0,1
8.1000,20.3054,-1.5143,3.912,3,22.823,-0.513,0.717,2.7097,2.217,3.217,0,1
8.1030,20.3147,-1.5214,3.914,3,22.823,-0.513,0.717,2.7037,2.217,3.217,0,1
8.1060,20.3241,-1.5286,3.916,3,22.823,-0.513,0.717,2.6977,2.217,3.217,0,1
8.1090,20.3334,-1.5357,3.917,3,22.823,-0.513,0.717,2.6917,2.217,3.217,0,1
8.1120,20.3428,-1.5428,3.919,3,22.823,-0.513,0.717,2.6858,2.217,3.217,0,1
8.1150,20.3522,-1.5499,3.921,3,22.823,-0.513,0.717,2.6798,2.217,3.217,0,1
8.1180,20.3616,-1.5570,3.919,3,22.823,-0.513,0.717,2.6739,2.217,3.217,0,1
8.1210,20.3710,-1.5641,3.921,3,22.823,-0.513,0.717,2.6681,2.217,3.217,0,1
8.1240,20.3804,-1.5711,3.919,3,22.823,-0.513,0.717,2.6622,2.217,3.217,0,1
