step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
14,0.312,0.012,0.79,0.959,0.00,1,18,10.00,5.63,+0.000,0.986,0.000,-0.001,0.986,0.000,1,10.694,47.77,0.000
15,0.415,0.020,0.90,1.119,0.00,1,18,10.00,5.63,+0.000,0.991,0.000,-0.000,0.992,0.000,1,10.236,46.44,0.000
16,0.535,0.027,1.05,1.304,0.00,1,18,10.00,5.63,+0.000,0.994,0.000,+0.002,0.997,0.000,1,10.090,46.47,0.000
17,0.673,0.033,1.20,1.476,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,-0.000,0.999,0.000,1,9.883,47.04,0.000
18,0.826,0.039,1.34,1.620,0.00,2,18,10.00,5.63,+0.000,0.997,0.000,-0.001,0.999,0.000,1,9.640,47.92,0.000
19,0.994,0.044,1.44,1.766,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.004,0.999,0.000,1,8.988,47.21,0.000
20,1.177,0.050,1.51,1.909,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.005,0.989,0.000,1,8.551,47.76,0.000
21,1.373,0.057,1.57,2.057,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.001,0.997,0.000,1,8.136,46.82,0.000
22,1.584,0.065,1.66,2.201,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.011,0.992,0.000,1,7.755,48.71,0.000
23,1.809,0.074,1.74,2.333,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.020,0.966,0.000,1,7.529,47.13,0.000
24,2.047,0.083,1.81,2.469,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.013,0.976,0.000,1,7.074,46.88,0.000
25,2.298,0.092,1.89,2.608,0.00,2,18,10.00,5.62,+0.000,0.998,0.000,-0.037,0.943,0.000,1,6.638,46.78,0.001
26,2.563,0.100,2.03,2.744,0.00,2,18,10.00,5.62,+0.000,0.989,0.000,-0.076,0.915,0.000,1,5.968,47.46,0.031
27,2.841,0.110,2.14,2.883,0.00,2,18,10.00,5.62,+0.000,0.973,0.000,-0.050,0.899,0.000,1,5.938,47.49,0.010
28,3.134,0.119,2.17,3.056,0.00,2,18,10.00,5.61,+0.000,0.949,0.000,-0.108,0.906,0.000,1,5.010,46.81,0.055
29,3.441,0.129,2.17,3.209,-0.64,2,18,10.00,5.61,-0.023,0.922,0.000,-0.018,0.823,0.000,1,5.328,46.82,0.016
30,3.757,0.139,2.04,3.182,-5.51,2,18,10.00,5.58,-0.196,0.889,0.000,-0.236,0.919,0.000,1,5.232,47.61,0.000
31,4.082,0.148,1.97,3.330,-9.50,2,18,10.00,5.21,-0.339,0.853,0.000,-0.541,0.791,0.000,1,5.538,46.71,0.009
32,4.420,0.154,1.74,3.480,-8.93,2,18,10.00,5.27,-0.318,0.807,0.000,-0.286,0.779,0.000,1,4.859,47.15,0.006
33,4.770,0.153,1.18,3.599,-7.42,2,18,10.00,5.41,-0.264,0.763,0.000,-0.332,0.753,0.000,1,4.433,46.74,0.005
34,5.132,0.146,0.73,3.707,-5.89,2,18,10.00,5.54,-0.210,0.714,0.000,-0.181,0.707,0.000,1,4.086,47.72,0.002
35,5.505,0.134,0.22,3.823,-5.03,2,18,10.00,5.60,-0.179,0.663,0.000,-0.141,0.664,0.000,1,3.075,47.16,0.000
36,5.890,0.119,-0.18,3.953,-2.94,2,18,10.00,5.60,-0.105,0.603,0.000,-0.093,0.596,0.000,1,2.471,46.85,0.002
37,6.287,0.104,-0.55,4.065,-1.72,2,18,10.00,5.60,-0.061,0.546,0.000,-0.079,0.544,0.000,1,2.149,47.34,0.001
38,6.694,0.089,-0.86,4.151,0.02,2,18,10.00,5.60,+0.001,0.482,0.000,-0.008,0.485,0.000,1,2.125,47.85,0.000
39,7.109,0.075,-1.14,4.220,1.17,2,18,10.00,5.60,+0.042,0.438,0.002,+0.040,0.439,0.000,1,1.687,47.40,0.000
40,7.530,0.063,-1.29,4.289,1.88,2,18,10.00,5.59,+0.067,0.401,0.017,+0.066,0.377,0.000,1,1.498,48.52,0.000
41,7.957,0.054,-1.27,4.324,0.70,2,18,10.00,5.59,+0.025,0.373,0.032,+0.018,0.338,0.000,1,1.083,46.78,0.000
42,8.387,0.047,-1.13,4.371,0.82,2,18,10.00,5.59,+0.029,0.350,0.049,+0.034,0.306,0.000,1,0.596,47.69,0.000
43,8.821,0.039,-1.02,4.396,0.23,2,18,10.00,5.59,+0.008,0.330,0.064,-0.001,0.269,0.000,1,0.410,46.95,0.000
44,9.257,0.031,-0.92,4.424,-1.10,2,18,10.00,5.59,-0.039,0.310,0.079,-0.040,0.233,0.000,1,-0.072,47.15,0.000
45,9.696,0.024,-0.90,4.443,1.38,2,18,10.00,5.59,+0.049,0.294,0.091,+0.019,0.204,0.000,1,0.042,46.79,0.000
46,10.136,0.016,-0.92,4.444,0.99,2,18,10.00,5.59,+0.035,0.278,0.102,+0.034,0.175,0.000,1,-0.170,47.68,0.000
47,10.576,0.009,-0.89,4.437,-0.29,2,18,10.00,5.59,-0.010,0.265,0.109,-0.018,0.163,0.000,1,0.059,47.42,0.000
48,11.013,0.003,-0.84,4.401,0.94,2,18,10.00,5.59,+0.033,0.250,0.114,+0.015,0.134,0.000,1,-0.021,46.95,0.000
49,11.447,-0.002,-0.87,4.363,2.04,2,18,10.00,5.59,+0.073,0.238,0.114,+0.044,0.122,0.000,1,-0.144,46.86,0.002
