time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,22.542451
0.102000,0.055424,0.000004,1.677833,-0.000083,-0.000754,0.000119,0.000346,0.000000,0.140692,0.000000,0,0,22.543016
0.204000,0.055295,0.000016,1.522611,0.000527,-0.000028,0.000700,0.000368,0.000000,0.243304,0.000000,0,0,22.543143
0.306000,0.055218,0.000051,1.263977,0.000584,0.000220,0.002927,0.000420,0.000000,0.368844,0.000000,0,0,22.543215
0.408000,0.055172,0.000136,0.902700,0.000380,0.000010,0.009518,0.000450,0.000000,0.526465,0.000000,0,0,22.543250
0.510000,0.058735,-0.000623,0.536025,0.053639,0.091692,-0.011803,0.008703,0.000000,0.674172,0.000000,0,0,22.539809
0.612000,0.063167,-0.000588,0.543732,-0.020182,-0.056993,0.009282,0.005950,0.000000,0.780118,0.000000,0,0,22.535407
0.714000,0.060524,0.001390,0.648883,0.035068,0.009875,0.023657,-0.012441,0.000000,0.858771,0.000000,0,0,22.537783
0.816000,0.065823,0.003353,0.662285,0.141998,0.136007,-0.007749,0.007672,0.000000,0.904716,0.000000,0,0,22.532282
0.918000,0.096184,0.002111,0.639380,0.454154,0.467644,0.023125,0.024197,0.000000,0.938800,0.000000,0,0,22.502310
1.020000,0.163223,0.003245,0.640056,0.830225,0.826494,0.023396,0.000305,0.000000,0.958710,0.000000,0,0,22.435651
1.122000,0.264556,0.007124,0.667653,1.156526,1.149039,0.040277,0.020668,0.000000,0.973480,0.000000,0,0,22.334625
1.224000,0.396018,0.013230,0.699914,1.435011,1.430271,0.056456,0.011900,0.000000,0.982107,0.000000,0,0,22.203432
1.326000,0.555774,0.020938,0.725518,1.703558,1.703355,0.064568,0.012673,0.000000,0.988508,0.000000,0,0,22.043973
1.428000,0.742573,0.029076,0.739553,1.952632,1.955626,0.063763,0.015389,0.000000,0.992246,0.000000,0,0,21.857639
1.530000,0.955011,0.036330,0.740710,2.195574,2.201651,0.048687,0.020241,0.000000,0.995020,0.000000,0,0,21.645997
1.632000,1.192674,0.042698,0.734782,2.446829,2.452692,0.039719,0.019987,0.000000,0.996640,0.000000,0,0,21.409468
1.734000,1.456502,0.049542,0.731154,2.710879,2.711222,0.039629,0.015477,0.000000,0.997842,0.000000,0,0,21.146958
1.836000,1.745190,0.057345,0.735507,2.937429,2.938296,0.039475,0.020547,0.000000,0.998544,0.000000,0,0,20.859709
1.938000,2.055847,0.066700,0.741060,3.142895,3.149060,0.049316,0.019237,0.000000,0.999065,0.000000,0,0,20.550517
2.040000,2.387520,0.077617,0.741992,3.350592,3.347872,0.050211,0.026300,0.000000,0.999369,0.000000,0,0,20.220333
2.142000,2.737920,0.088789,0.739343,3.513158,3.512264,0.033585,0.024907,0.000000,0.999595,0.000000,0,0,19.871610
2.244000,3.104677,0.099678,0.732139,3.704888,3.684964,0.027651,0.005614,0.000000,0.997667,0.000000,0,0,19.506784
2.346000,3.483784,0.109721,0.699145,3.761613,3.709953,-0.013158,0.035812,-0.045455,0.972352,0.000000,0,0,19.129917
2.448000,3.862447,0.117654,0.692677,3.680301,3.730301,-0.017194,-0.013223,-0.129200,0.956722,0.000000,0,0,18.753873
2.550000,4.248794,0.122139,0.715699,3.828037,3.851163,-0.070801,-0.030566,-0.140002,0.951002,0.000000,0,0,18.370819
2.652000,4.647250,0.121525,0.733653,3.974792,3.957036,-0.098069,-0.057359,-0.068696,0.937394,0.000000,0,0,17.976660
