step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.031,0.068,0.85,3.172,0.00,2,18,27.00,7.54,+0.000,0.891,0.000,+0.000,0.891,0.000,0,5.622,10.69,0.000
40,8.454,0.054,-0.31,1.897,-0.29,2,18,27.00,7.64,-0.010,0.180,0.169,-0.010,0.180,0.169,0,6.078,10.77,0.000
60,12.288,0.035,-3.07,1.812,-28.07,2,18,27.00,5.10,-1.000,0.221,0.089,-1.000,0.221,0.089,0,2.870,10.76,0.000
73,15.272,-1.202,-20.91,3.611,4.14,2,18,27.00,7.50,+0.147,0.984,0.000,+0.146,0.984,0.000,1,1.540,65.90,0.000
74,15.611,-1.334,-20.95,3.727,9.24,2,18,27.00,7.07,+0.329,0.984,0.000,+0.330,0.986,0.000,1,1.477,47.89,0.000
75,15.961,-1.464,-20.73,3.815,14.35,2,18,27.00,6.44,+0.511,0.965,0.000,+0.503,0.980,0.000,1,1.456,48.17,0.000
76,16.322,-1.587,-20.09,3.876,16.59,2,18,27.00,6.17,+0.591,0.932,0.000,+0.487,0.922,0.000,1,1.451,47.92,0.004
77,16.692,-1.698,-18.99,3.921,19.58,2,18,27.00,5.84,+0.697,0.897,0.000,+0.784,0.894,0.000,1,1.343,46.48,0.012
78,17.070,-1.799,-17.74,3.963,23.40,2,18,27.00,5.45,+0.833,0.865,0.000,+0.895,0.882,0.000,1,1.365,48.75,0.004
79,17.456,-1.882,-16.18,3.990,24.67,2,18,27.00,5.32,+0.879,0.829,0.000,+0.794,0.873,0.000,1,1.356,50.75,0.017
80,17.849,-1.944,-14.36,4.022,24.67,2,18,27.00,5.32,+0.879,0.806,0.000,+0.816,0.791,0.000,1,1.349,46.63,0.004
81,18.247,-1.989,-12.46,4.017,26.59,2,18,27.00,5.15,+0.947,0.789,0.000,+0.786,0.762,0.000,1,1.340,47.89,0.024
82,18.649,-2.017,-10.43,4.027,28.07,2,18,27.00,5.02,+1.000,0.807,0.000,+0.823,0.678,0.000,1,1.338,47.77,0.032
83,19.051,-2.030,-8.24,4.028,27.44,2,18,27.00,5.07,+0.977,0.839,0.000,+0.916,0.806,0.000,1,1.292,47.67,0.037
84,19.454,-2.027,-5.90,4.021,28.07,2,18,27.00,5.02,+1.000,0.867,0.000,+0.915,0.792,0.000,1,1.130,47.03,0.061
85,19.855,-2.007,-3.35,4.020,24.25,4,18,27.00,5.36,+0.864,0.867,0.000,+0.827,0.777,0.000,1,0.772,47.30,0.008
86,20.255,-1.970,-0.74,4.026,22.12,5,18,27.00,5.57,+0.788,0.840,0.000,+0.809,0.834,0.000,1,0.689,49.73,0.000
87,20.654,-1.917,1.87,4.033,26.59,5,18,27.00,5.15,+0.947,0.831,0.000,+0.809,0.838,0.000,1,0.868,47.76,0.046
88,21.050,-1.846,4.41,4.035,28.07,5,18,27.00,5.02,+1.000,0.845,0.000,+0.860,0.787,0.000,1,0.933,47.41,0.127
89,21.442,-1.759,6.88,4.022,28.07,5,18,27.00,5.02,+1.000,0.872,0.000,+0.844,0.821,0.000,1,1.150,47.92,0.163
90,21.830,-1.652,9.36,4.016,28.07,5,18,27.00,5.02,+1.000,0.899,0.000,+0.821,0.736,0.000,1,1.151,49.09,0.175
91,22.212,-1.529,11.87,4.029,28.07,5,18,27.00,5.02,+1.000,0.917,0.000,+0.932,0.740,0.000,1,1.001,48.14,0.232
92,22.589,-1.389,14.39,4.025,28.07,5,18,27.00,5.02,+1.000,0.940,0.000,+0.846,0.799,0.000,1,1.044,47.58,0.657
93,22.959,-1.230,17.03,4.031,28.07,5,18,27.00,5.02,+1.000,0.962,0.000,+0.904,0.890,0.000,1,1.149,47.00,0.307
94,23.323,-1.056,19.63,4.036,28.07,5,18,27.00,5.02,+1.000,0.975,0.000,+0.885,0.842,0.000,1,1.225,50.63,0.325
95,23.677,-0.864,22.28,4.039,28.07,5,18,27.00,5.02,+1.000,0.983,0.000,+0.878,0.840,0.000,1,0.930,48.32,0.260
