step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.010,0.064,1.09,1.815,0.00,1,18,10.00,5.63,+0.000,0.399,0.004,+0.000,0.399,0.004,0,14.465,7.68,0.000
40,4.758,0.359,6.27,1.151,11.02,3,18,10.00,5.07,+0.393,0.410,0.016,+0.393,0.410,0.016,0,12.160,7.66,0.000
60,9.927,1.614,12.04,3.780,-16.28,5,18,24.68,6.62,-0.580,0.295,0.097,-0.580,0.295,0.097,0,3.528,7.78,0.000
72,14.181,1.575,-3.42,3.455,-15.04,5,18,25.73,6.98,-0.536,0.380,0.008,-0.550,0.370,0.000,1,-0.007,47.86,0.000
73,14.522,1.520,-4.75,3.497,-12.56,5,18,25.77,7.35,-0.447,0.437,0.005,-0.485,0.432,0.000,1,-0.068,46.51,0.001
74,14.866,1.457,-6.16,3.569,-12.32,5,18,25.77,7.38,-0.439,0.493,0.003,-0.519,0.511,0.000,1,-0.237,47.43,0.002
75,15.217,1.386,-7.56,3.651,-12.10,5,18,25.78,7.42,-0.431,0.541,0.002,-0.750,0.539,0.000,1,-0.315,47.35,0.029
76,15.575,1.307,-8.98,3.726,-13.38,5,18,25.80,7.23,-0.477,0.582,0.001,-0.578,0.593,0.000,1,-0.166,46.82,0.003
77,15.937,1.215,-10.64,3.804,-9.71,5,18,25.80,7.79,-0.346,0.605,0.001,-0.878,0.417,0.000,1,-0.466,47.11,0.072
78,16.304,1.111,-12.21,3.855,-9.95,5,18,24.20,7.63,-0.354,0.610,0.001,-0.932,0.446,0.000,1,-0.490,47.64,0.163
79,16.670,0.992,-13.98,3.893,-7.41,5,18,24.20,7.99,-0.264,0.606,0.000,-0.885,0.415,0.000,1,-0.538,47.35,0.219
80,17.036,0.860,-15.85,3.930,-6.48,5,18,19.06,7.51,-0.231,0.593,0.000,-0.940,0.038,0.000,1,-0.871,46.92,3.944
81,17.400,0.714,-17.76,3.954,-2.77,5,18,16.99,7.06,-0.099,0.578,0.000,-0.764,0.000,0.553,1,0.269,47.18,18.773
82,17.753,0.558,-19.71,3.777,2.34,5,18,16.99,7.07,+0.083,0.562,0.000,-0.805,0.000,0.350,1,0.118,47.86,19.530
83,18.085,0.405,-21.45,3.567,7.24,5,18,17.30,6.97,+0.258,0.557,0.000,-0.713,0.000,0.349,1,0.045,47.54,20.743
84,18.393,0.255,-23.12,3.341,12.98,5,18,18.98,6.34,+0.463,0.573,0.000,-0.692,0.000,0.429,1,0.026,46.94,21.893
85,18.679,0.113,-24.58,3.109,18.09,5,18,18.98,5.79,+0.644,0.612,0.000,-0.712,0.000,0.319,1,-0.066,46.95,23.203
86,18.942,-0.021,-25.84,2.859,20.51,5,18,19.25,5.51,+0.730,0.673,0.000,-0.641,0.000,0.401,1,-0.141,47.73,24.476
87,19.182,-0.146,-26.97,2.618,25.54,5,18,19.25,5.06,+0.910,0.746,0.000,-0.860,0.000,0.500,1,-0.219,47.50,26.072
88,19.401,-0.261,-27.89,2.378,28.07,5,18,20.46,4.84,+1.000,0.834,0.000,-0.680,0.000,0.392,1,-0.230,46.85,27.650
89,19.598,-0.365,-28.81,2.126,26.09,5,18,20.13,5.05,+0.929,0.889,0.000,-0.744,0.000,0.435,1,-0.297,47.03,29.164
90,19.773,-0.458,-29.54,1.876,28.07,5,18,20.13,4.89,+1.000,0.926,0.000,-0.886,0.000,0.336,1,-0.354,47.90,30.636
91,19.925,-0.541,-30.16,1.630,25.52,5,18,17.67,5.15,+0.909,0.950,0.000,-0.900,0.000,0.500,1,-0.521,47.35,32.144
92,20.056,-0.612,-30.71,1.387,22.40,5,18,17.67,5.44,+0.798,0.968,0.000,-0.789,0.000,0.465,1,-0.564,47.16,33.349
93,20.165,-0.672,-31.20,1.141,21.12,5,18,16.91,5.60,+0.752,0.979,0.000,-0.817,0.000,0.449,1,-0.638,47.04,34.814
94,20.252,-0.722,-31.56,0.894,26.23,5,18,16.91,5.12,+0.934,0.986,0.000,-0.693,0.000,0.395,1,-0.671,47.66,36.311
95,20.318,-0.761,-31.88,0.651,28.07,5,18,17.23,4.98,+1.000,0.991,0.000,+0.833,0.000,0.210,1,-0.968,46.98,34.869
96,20.366,-0.792,-32.55,0.502,28.07,5,18,17.98,4.99,+1.000,0.994,0.000,-0.527,0.109,0.000,1,-0.857,47.05,16.876
97,20.399,-0.817,-32.75,0.346,28.07,5,18,17.98,4.99,+1.000,0.996,0.000,-0.058,0.190,0.000,1,-0.869,47.03,24.552
98,20.419,-0.835,-33.05,0.183,28.07,5,18,18.88,4.99,+1.000,0.997,0.000,+0.385,0.253,0.000,1,-0.869,47.36,21.999
99,20.427,-0.846,-33.26,0.100,28.07,5,18,19.79,4.99,+1.000,0.998,0.000,+0.639,0.881,0.000,1,-0.812,47.17,23.473
100,20.428,-0.850,-33.40,0.100,28.07,5,18,19.79,4.99,+1.000,0.999,0.000,+0.016,0.693,0.000,1,-0.814,47.07,22.666
101,20.425,-0.849,-33.34,0.100,28.07,5,18,20.66,4.99,+1.000,0.999,0.000,+0.210,0.267,0.000,1,-0.773,47.27,21.948
102,20.426,-0.851,-33.35,0.100,28.07,5,18,20.66,4.99,+1.000,0.999,0.000,+0.570,0.226,0.000,1,-0.779,47.59,23.971
103,20.435,-0.857,-33.39,0.155,28.07,5,18,21.45,4.99,+1.000,1.000,0.000,+0.613,0.331,0.000,1,-0.727,47.27,23.819
104,20.455,-0.866,-33.33,0.274,28.07,5,18,22.15,4.99,+1.000,1.000,0.000,+0.203,0.246,0.000,1,-0.672,47.02,27.120
105,20.483,-0.879,-33.13,0.393,28.07,5,18,22.76,4.99,+1.000,1.000,0.000,-0.608,0.226,0.000,1,-0.622,46.84,25.160
106,20.521,-0.899,-32.91,0.496,28.07,5,18,22.76,4.99,+1.000,1.000,0.000,-0.714,0.000,0.394,1,-0.567,47.25,38.553
107,20.556,-0.923,-32.88,0.326,28.07,5,18,23.29,4.99,+1.000,1.000,0.000,-0.546,0.065,0.000,1,-0.622,47.18,28.244
108,20.582,-0.944,-33.06,0.361,28.07,5,18,23.73,4.99,+1.000,1.000,0.000,-0.561,0.090,0.000,1,-0.634,47.07,34.330
109,20.610,-0.967,-33.21,0.371,28.07,5,18,24.11,4.99,+1.000,1.000,0.000,-0.674,0.000,0.485,1,-0.564,47.21,39.442
110,20.635,-0.989,-33.33,0.286,28.07,5,18,24.11,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.579,47.58,39.919
111,20.653,-1.006,-33.40,0.219,28.07,5,18,24.43,4.99,+1.000,1.000,0.000,-0.750,0.000,0.453,1,-0.575,46.95,40.166
112,20.665,-1.018,-33.56,0.144,28.07,5,18,24.70,4.99,+1.000,1.000,0.000,-0.800,0.200,0.000,1,-0.582,47.47,39.438
113,20.672,-1.024,-33.59,0.100,28.07,5,18,24.70,4.99,+1.000,1.000,0.000,-0.741,0.127,0.000,1,-0.581,47.26,39.621
114,20.671,-1.023,-33.61,0.100,28.07,5,18,24.93,4.99,+1.000,1.000,0.000,-0.626,0.234,0.000,1,-0.569,47.26,39.337
115,20.666,-1.020,-33.64,0.100,28.07,5,18,25.11,4.99,+1.000,1.000,0.000,-0.438,0.253,0.000,1,-0.556,48.20,37.892
116,20.659,-1.015,-33.66,0.100,28.07,5,18,25.11,4.99,+1.000,1.000,0.000,-0.741,0.000,0.054,1,-0.550,47.13,36.823
117,20.654,-1.010,-33.56,0.100,28.07,5,18,25.27,4.99,+1.000,1.000,0.000,-0.546,0.187,0.000,1,-0.539,46.98,36.583
118,20.648,-1.006,-33.57,0.100,28.07,5,18,25.27,4.99,+1.000,1.000,0.000,-0.690,0.155,0.000,1,-0.534,47.93,36.551
119,20.644,-1.002,-33.53,0.100,28.07,5,18,25.40,4.99,+1.000,1.000,0.000,-0.562,0.136,0.000,1,-0.525,47.58,36.529
120,20.641,-1.000,-33.55,0.100,28.07,5,18,25.50,4.99,+1.000,1.000,0.000,-0.800,0.200,0.000,1,-0.517,47.02,36.512
121,20.641,-0.999,-33.51,0.100,28.07,5,18,25.50,4.99,+1.000,1.000,0.000,-0.800,0.200,0.000,1,-0.517,47.30,36.513
122,20.642,-1.000,-33.51,0.100,28.07,5,18,25.59,4.99,+1.000,1.000,0.000,-0.526,0.050,0.000,1,-0.513,47.88,36.507
