step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.046,0.073,0.85,3.174,0.00,1,18,27.00,7.54,+0.000,0.999,0.000,+0.000,0.999,0.000,0,10.886,7.84,0.000
22,2.713,0.092,1.17,3.530,0.00,1,18,27.00,7.51,+0.000,0.999,0.000,-0.001,0.998,0.000,1,10.215,49.20,0.000
25,3.810,0.122,1.48,3.696,-1.81,1,18,27.00,7.50,-0.064,0.999,0.000,-0.066,1.000,0.000,1,9.158,45.91,0.000
26,4.185,0.131,1.42,3.820,1.07,2,18,27.00,7.49,+0.038,0.996,0.000,+0.052,0.996,0.000,1,8.235,47.23,0.000
27,4.571,0.138,1.35,3.974,-0.58,2,18,27.00,7.47,-0.021,0.989,0.000,-0.017,0.997,0.000,1,7.549,47.32,0.000
28,4.968,0.149,1.43,4.058,-3.16,2,18,27.00,7.47,-0.113,0.977,0.000,-0.115,0.978,0.000,1,7.247,47.06,0.000
29,5.371,0.160,1.35,4.111,-5.31,3,18,27.00,7.44,-0.189,0.965,0.000,-0.188,0.966,0.000,1,6.934,47.13,0.000
30,5.780,0.166,1.11,4.155,-2.48,3,18,27.00,7.46,-0.088,0.955,0.000,-0.090,0.953,0.000,1,6.403,47.43,0.000
32,6.608,0.154,0.59,4.203,0.14,3,18,27.00,7.46,+0.005,0.940,0.000,+0.010,0.947,0.000,1,5.869,47.26,0.000
33,7.028,0.144,0.48,4.253,0.19,3,18,27.00,7.45,+0.007,0.939,0.000,-0.013,0.940,0.000,1,5.261,46.95,0.000
34,7.450,0.139,0.48,4.288,-2.46,3,18,27.00,7.45,-0.088,0.939,0.000,-0.086,0.940,0.000,1,5.223,47.99,0.000
35,7.874,0.138,0.31,4.282,-1.60,3,18,27.00,7.45,-0.057,0.942,0.000,-0.054,0.939,0.000,1,4.400,48.49,0.000
36,8.298,0.135,0.04,4.267,-2.00,4,18,27.00,7.45,-0.071,0.951,0.000,-0.072,0.947,0.000,1,4.590,57.91,0.000
37,8.722,0.128,-0.17,4.294,-2.24,5,18,27.00,7.45,-0.080,0.965,0.000,-0.089,0.967,0.000,1,3.852,51.72,0.000
