step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.462,0.065,0.80,2.647,0.00,1,18,27.00,7.59,+0.000,0.339,0.041,+0.000,0.339,0.041,0,13.840,7.69,0.000
40,5.833,0.603,11.22,2.531,7.93,3,18,27.00,7.31,+0.282,0.758,0.002,+0.282,0.758,0.002,0,8.499,7.80,0.000
59,12.640,1.791,2.82,4.029,-15.19,5,18,26.00,6.09,-0.541,0.353,0.000,-0.574,0.357,0.000,1,-0.125,48.50,0.000
60,13.039,1.765,1.14,4.016,-15.12,5,18,26.00,6.10,-0.539,0.352,0.000,-0.545,0.361,0.000,1,-0.225,47.34,0.001
61,13.436,1.727,-0.54,3.995,-14.19,5,18,26.00,6.22,-0.505,0.374,0.000,-0.513,0.377,0.000,1,-0.263,47.32,0.001
62,13.830,1.678,-2.16,3.996,-12.20,5,18,26.00,6.45,-0.435,0.399,0.000,-0.696,0.296,0.000,1,-0.426,47.45,0.053
63,14.224,1.618,-3.80,3.996,-14.08,5,18,26.00,6.24,-0.502,0.425,0.000,-0.646,0.390,0.000,1,-0.125,47.36,0.013
64,14.612,1.545,-5.75,3.970,-11.43,5,18,26.00,6.55,-0.407,0.457,0.000,-0.814,0.367,0.000,1,-0.338,47.31,0.147
65,14.996,1.459,-7.68,3.926,-10.14,5,18,26.00,6.70,-0.361,0.489,0.000,-0.931,0.433,0.000,1,-0.470,47.46,0.176
66,15.372,1.356,-9.74,3.894,-6.57,5,18,26.00,7.09,-0.234,0.525,0.000,-0.685,0.501,0.000,1,-0.414,48.12,0.207
67,15.740,1.236,-12.04,3.888,-3.85,5,18,26.00,7.22,-0.137,0.565,0.000,-0.850,0.600,0.000,1,-0.484,47.75,0.140
68,16.104,1.101,-14.15,3.892,0.29,5,18,26.00,7.23,+0.010,0.614,0.000,-0.756,0.621,0.000,1,-0.362,47.76,0.317
69,16.462,0.951,-16.40,3.908,4.66,5,18,26.00,7.25,+0.166,0.660,0.000,-0.889,0.722,0.000,1,-0.365,47.83,0.419
70,16.817,0.787,-18.59,3.913,9.50,5,18,26.00,6.81,+0.338,0.705,0.000,-0.800,0.711,0.000,1,-0.359,48.11,0.547
71,17.165,0.608,-20.94,3.912,14.60,5,18,26.00,6.22,+0.520,0.748,0.000,-0.630,0.758,0.000,1,-0.503,47.59,0.701
72,17.506,0.415,-23.24,3.941,20.35,5,18,26.00,5.60,+0.725,0.792,0.000,-0.563,0.704,0.000,1,-0.496,47.50,4.164
73,17.843,0.211,-25.29,3.970,25.45,5,18,26.00,5.12,+0.907,0.828,0.000,-0.568,0.749,0.000,1,-0.512,47.10,11.901
74,18.177,-0.003,-27.13,3.995,28.07,5,18,26.00,4.90,+1.000,0.859,0.000,-0.522,0.265,0.000,1,-0.477,47.55,1.627
75,18.509,-0.227,-28.91,4.015,24.88,5,18,26.00,5.18,+0.886,0.886,0.000,-0.273,0.134,0.000,1,-0.391,47.50,1.656
76,18.837,-0.454,-30.51,4.024,28.07,5,18,26.00,4.91,+1.000,0.911,0.000,-0.616,0.222,0.000,1,-0.436,47.37,1.922
77,19.165,-0.679,-31.47,3.968,28.07,5,18,26.00,4.91,+1.000,0.931,0.000,-0.422,0.274,0.000,1,-0.395,47.22,2.053
78,19.479,-0.912,-32.92,3.892,28.07,5,18,26.00,4.92,+1.000,0.953,0.000,-0.268,0.847,0.000,1,-0.481,47.94,1.100
79,19.785,-1.145,-34.07,3.912,28.07,5,18,26.00,4.92,+1.000,0.969,0.000,-0.170,0.871,0.000,1,-0.492,47.24,0.517
80,20.096,-1.381,-34.83,3.965,28.07,5,18,26.00,4.92,+1.000,0.980,0.000,+0.354,0.909,0.000,1,-0.467,47.26,0.249
81,20.410,-1.618,-35.53,3.975,27.44,5,18,26.00,4.97,+0.977,0.987,0.000,+0.676,0.910,0.000,1,-0.515,46.92,3.133
82,20.733,-1.845,-35.28,3.993,27.44,5,18,26.00,4.97,+0.977,0.991,0.000,+0.391,0.781,0.000,1,-0.507,47.61,3.181
83,21.068,-2.058,-34.36,4.027,24.88,5,18,26.00,5.20,+0.886,0.994,0.000,+0.377,0.856,0.000,1,-0.511,47.29,2.042
84,21.413,-2.261,-33.33,4.058,22.76,5,18,26.00,5.39,+0.811,0.996,0.000,+0.853,0.705,0.000,1,-0.510,47.14,0.889
85,21.765,-2.455,-32.33,4.060,23.40,5,18,26.00,5.33,+0.833,0.997,0.000,+0.767,0.833,0.000,1,-0.480,47.03,0.391
86,22.127,-2.634,-30.76,4.080,27.22,5,18,26.00,4.99,+0.970,0.998,0.000,+0.945,0.701,0.000,1,-0.407,47.52,1.733
87,22.500,-2.799,-28.99,4.093,26.57,5,18,26.00,5.04,+0.947,0.999,0.000,+0.840,0.741,0.000,1,-0.277,47.16,1.080
88,22.881,-2.943,-27.01,4.072,27.24,5,18,26.00,4.99,+0.970,0.999,0.000,+0.755,0.880,0.000,1,-0.112,46.97,0.538
89,23.268,-3.070,-24.89,4.076,27.49,5,18,26.00,4.96,+0.979,1.000,0.000,+0.717,0.854,0.000,1,0.087,47.27,0.623
90,23.661,-3.183,-22.71,4.087,26.15,5,18,26.00,5.08,+0.932,1.000,0.000,+0.834,0.810,0.000,1,-0.202,47.88,0.482
91,24.058,-3.284,-20.50,4.092,26.59,5,18,26.00,5.04,+0.947,1.000,0.000,+0.884,0.716,0.000,1,-0.385,47.35,0.557
92,24.458,-3.370,-18.09,4.094,27.83,5,18,26.00,4.93,+0.991,1.000,0.000,+0.646,0.839,0.000,1,-0.483,47.19,0.527
93,24.860,-3.439,-15.57,4.100,25.38,5,18,26.00,5.15,+0.904,1.000,0.000,+0.663,0.615,0.000,1,-0.430,47.43,0.889
94,25.265,-3.494,-13.26,4.097,27.06,5,18,26.00,5.00,+0.964,1.000,0.000,+0.839,0.834,0.000,1,-0.193,47.57,1.415
95,25.671,-3.535,-11.03,4.089,24.96,5,18,26.00,5.18,+0.889,1.000,0.000,+0.903,0.726,0.000,1,-0.268,47.20,1.695
96,26.078,-3.558,-8.67,4.085,26.06,5,18,26.00,5.09,+0.928,1.000,0.000,+0.915,0.617,0.000,1,-0.473,47.04,0.834
97,26.486,-3.562,-6.16,4.078,26.30,5,18,26.00,5.06,+0.937,1.000,0.000,+0.891,0.521,0.000,1,-0.490,47.44,2.005
98,26.892,-3.547,-3.56,4.070,26.23,5,18,26.00,5.07,+0.934,1.000,0.000,+0.956,0.652,0.000,1,-0.415,47.52,1.322
99,27.296,-3.512,-0.93,4.057,26.31,5,18,26.00,5.06,+0.937,1.000,0.000,+0.895,0.869,0.000,1,-0.369,47.43,0.222
100,27.697,-3.457,1.76,4.051,27.09,5,18,26.00,5.00,+0.965,1.000,0.000,+0.877,0.867,0.000,1,-0.195,47.30,0.352
101,28.095,-3.383,4.40,4.047,24.89,5,18,26.00,5.19,+0.886,1.000,0.000,+0.895,0.923,0.000,1,-0.406,47.17,0.069
102,28.489,-3.289,7.08,4.059,25.24,5,18,26.00,5.16,+0.899,1.000,0.000,+0.902,0.896,0.000,1,-0.287,47.71,0.027
103,28.879,-3.178,9.85,4.056,25.42,5,18,26.00,5.14,+0.905,1.000,0.000,+0.865,0.946,0.000,1,-0.281,47.49,0.043
104,29.263,-3.049,12.61,4.064,22.87,5,18,26.00,5.38,+0.815,1.000,0.000,+0.872,0.922,0.000,1,-0.402,47.35,0.061
105,29.641,-2.903,15.30,4.063,21.78,5,18,26.00,5.48,+0.776,1.000,0.000,+0.873,0.812,0.000,1,-0.412,47.36,0.085
106,30.012,-2.740,17.97,4.062,20.55,5,18,26.00,5.60,+0.732,1.000,0.000,+0.784,0.855,0.000,1,-0.416,47.75,0.070
107,30.374,-2.560,20.63,4.070,19.91,5,18,26.00,5.67,+0.709,1.000,0.000,+0.924,0.897,0.000,1,-0.337,47.21,0.047
108,30.730,-2.365,23.19,4.062,15.75,5,18,26.00,6.12,+0.561,1.000,0.000,+0.857,0.807,0.000,1,-0.384,47.57,0.078
109,31.074,-2.154,25.80,4.055,10.95,5,18,26.00,6.68,+0.390,1.000,0.000,+0.999,0.816,0.000,1,-0.511,48.54,1.050
110,31.407,-1.927,28.42,4.015,5.85,5,18,26.00,7.22,+0.208,1.000,0.000,+0.664,0.000,0.471,1,-0.202,48.07,21.618
111,31.718,-1.693,31.08,3.761,0.74,5,18,26.00,7.30,+0.027,1.000,0.000,+0.579,0.000,0.461,1,-0.192,47.80,22.545
112,31.999,-1.470,33.27,3.415,-5.00,5,18,26.00,7.32,-0.178,1.000,0.000,+0.916,0.027,0.000,1,-0.400,47.37,2.315
113,32.250,-1.259,35.09,3.201,-10.10,5,18,26.00,6.80,-0.360,1.000,0.000,+1.000,0.200,0.000,1,-0.402,47.32,2.316
114,32.477,-1.047,37.11,3.028,-15.21,5,18,26.00,6.20,-0.542,1.000,0.000,+0.900,1.000,0.000,1,-0.460,47.93,1.395
115,32.681,-0.832,39.19,2.948,-20.31,5,18,26.00,5.63,-0.723,1.000,0.000,+0.889,0.235,0.000,1,-0.414,47.44,2.485
116,32.873,-0.603,41.26,3.033,-23.40,5,18,26.00,5.31,-0.833,1.000,0.000,+0.850,1.000,0.000,1,-0.456,47.27,11.510
117,33.061,-0.357,43.33,3.143,-27.22,5,18,26.00,4.96,-0.970,1.000,0.000,+0.823,0.971,0.000,1,-0.404,47.00,18.766
118,33.249,-0.094,45.51,3.290,-28.07,5,18,26.00,4.87,-1.000,1.000,0.000,+0.531,1.000,0.000,1,-0.500,47.74,20.628
119,33.440,0.184,47.70,3.462,-25.53,5,18,26.00,5.08,-0.909,1.000,0.000,+0.248,0.358,0.000,1,-0.525,47.18,7.707
120,33.640,0.475,49.51,3.598,-28.07,5,18,26.00,4.85,-1.000,1.000,0.000,+0.486,0.399,0.000,1,-0.545,47.46,14.551
121,33.846,0.774,50.81,3.679,-27.44,5,18,26.00,4.89,-0.977,1.000,0.000,+0.444,0.504,0.000,1,-0.492,47.22,1.872
122,34.049,1.083,52.27,3.753,-28.07,5,18,26.00,4.84,-1.000,1.000,0.000,+0.471,0.013,0.000,1,-0.451,48.12,1.905
