time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.9960,21.7882,1.5133,3.579,3,24.969,1.073,0.717,3.2110,2.217,3.217,0,1
6.9990,21.7982,1.5173,3.570,3,24.969,1.073,0.717,3.2017,2.217,3.217,0,1
7.0020,21.8081,1.5213,3.567,3,24.969,1.073,0.717,3.1924,2.217,3.217,0,1
7.0050,21.8180,1.5253,3.558,3,24.969,1.073,0.717,3.1831,2.217,3.217,0,1
7.0080,21.8279,1.5293,3.555,3,24.969,1.073,0.717,3.1739,2.217,3.217,0,1
7.0110,21.8378,1.5333,3.545,3,24.969,1.073,0.717,3.1647,2.217,3.217,0,1
7.0140,21.8477,1.5373,3.543,3,24.969,1.073,0.717,3.1556,2.217,3.217,0,1
7.0170,21.8575,1.5413,3.531,3,24.969,1.073,0.717,3.1464,2.217,3.217,0,1
7.0200,21.8673,1.5453,3.524,3,24.969,1.073,0.717,3.1373,2.217,3.217,0,1
7.0230,21.8771,1.5492,3.517,3,24.969,1.073,0.717,3.1283,2.217,3.217,0,1
7.0260,21.8868,1.5532,3.512,3,24.969,1.073,0.717,3.1192,2.217,3.217,0,1
7.0290,21.8966,1.5572,3.512,3,24.969,1.073,0.717,3.1102,2.217,3.217,0,1
7.0320,21.9062,1.5611,3.443,3,24.969,1.073,0.717,3.1013,2.217,3.217,0,1
7.0350,21.9158,1.5650,3.438,3,24.969,1.073,0.717,3.0925,2.217,3.217,0,1
7.0380,21.9254,1.5689,3.429,3,24.969,1.073,0.717,3.0836,2.217,3.217,0,1
7.0410,21.9352,1.5728,3.520,3,24.969,1.073,0.717,3.0746,2.217,3.217,0,1
7.0440,21.9448,1.5767,3.469,3,24.969,1.073,0.717,3.0657,2.217,3.217,0,1
7.0470,21.9545,1.5806,3.461,3,24.969,1.073,0.717,3.0569,2.217,3.217,0,1
7.0500,21.9641,1.5845,3.455,3,24.969,1.073,0.717,3.0480,2.217,3.217,0,1
7.0530,21.9738,1.5884,3.473,3,24.969,1.073,0.717,3.0391,2.217,3.217,0,1
7.0560,21.9834,1.5923,3.462,3,24.969,1.073,0.717,3.0303,2.217,3.217,0,1
7.0590,21.9931,1.5963,3.463,3,24.969,1.073,0.717,3.0215,2.217,3.217,0,1
7.0620,22.0027,1.6002,3.453,3,24.969,1.073,0.717,3.0127,2.217,3.217,0,1
7.0650,22.0123,1.6041,3.438,3,24.969,1.073,0.717,3.0039,2.217,3.217,0,1
7.0680,22.0218,1.6080,3.434,3,24.969,1.073,0.717,2.9952,2.217,3.217,0,1
7.0710,22.0313,1.6118,3.411,3,24.969,1.073,0.717,2.9866,2.217,3.217,0,1
7.0740,22.0408,1.6157,3.407,3,24.969,1.073,0.717,2.9780,2.217,3.217,0,1
7.0770,22.0502,1.6195,3.396,3,24.969,1.073,0.717,2.9694,2.217,3.217,0,1
7.0800,22.0597,1.6234,3.396,3,24.969,1.073,0.717,2.9608,2.217,3.217,0,1
7.0830,22.0691,1.6272,3.387,3,24.969,1.073,0.717,2.9523,2.217,3.217,0,1
7.0860,22.0785,1.6311,3.382,3,24.969,1.073,0.717,2.9438,2.217,3.217,0,1
7.0890,22.0879,1.6349,3.370,3,24.969,1.073,0.717,2.9353,2.217,3.217,0,1
7.0920,22.0972,1.6387,3.371,3,24.969,1.073,0.717,2.9268,2.217,3.217,0,1
7.0950,22.1066,1.6425,3.362,3,24.969,1.073,0.717,2.9184,2.217,3.217,0,1
7.0980,22.1159,1.6464,3.351,3,24.969,1.073,0.717,2.9100,2.217,3.217,0,1
7.1010,22.1252,1.6502,3.348,3,24.969,1.073,0.717,2.9017,2.217,3.217,0,1
7.1040,22.1345,1.6540,3.338,3,24.969,1.073,0.717,2.8933,2.217,3.217,0,1
7.1070,22.1437,1.6578,3.330,3,24.969,1.073,0.717,2.8851,2.217,3.217,0,1
7.1100,22.1530,1.6615,3.324,3,24.969,1.073,0.717,2.8768,2.217,3.217,0,1
