step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
13,0.266,0.014,0.54,0.946,0.00,1,18,10.00,5.63,+0.000,0.981,0.000,-0.003,0.982,0.000,1,16.592,66.98,0.000
14,0.368,0.022,0.60,1.114,0.00,1,18,10.00,5.63,+0.000,0.987,0.000,-0.001,0.989,0.000,1,16.629,46.39,0.000
15,0.487,0.030,0.72,1.284,0.00,1,18,10.00,5.63,+0.000,0.992,0.000,+0.002,0.994,0.000,1,15.607,46.33,0.000
16,0.624,0.037,0.92,1.464,0.00,1,18,10.00,5.63,+0.000,0.995,0.000,-0.002,0.999,0.000,1,15.907,46.10,0.000
17,0.777,0.044,1.13,1.629,0.00,1,18,10.00,5.63,+0.000,0.996,0.000,+0.001,0.999,0.000,1,15.359,45.98,0.000
18,0.947,0.051,1.32,1.786,0.00,1,18,10.00,5.63,+0.000,0.998,0.000,-0.004,0.999,0.000,1,14.927,46.42,0.000
19,1.131,0.059,1.47,1.935,0.00,1,18,10.00,5.63,+0.000,0.998,0.000,+0.006,0.997,0.000,1,14.761,46.30,0.000
20,1.331,0.068,1.60,2.092,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,+0.003,0.997,0.000,1,14.037,46.20,0.000
21,1.545,0.078,1.70,2.227,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,-0.010,0.998,0.000,1,13.854,46.00,0.000
22,1.773,0.088,1.79,2.369,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,-0.003,0.988,0.000,1,13.285,46.48,0.000
23,2.014,0.097,1.90,2.509,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,+0.007,0.991,0.000,1,12.836,47.59,0.000
24,2.269,0.107,2.05,2.651,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,-0.022,0.977,0.000,1,12.450,45.96,0.001
25,2.539,0.118,2.17,2.794,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,+0.000,0.911,0.000,1,11.923,46.82,0.019
26,2.823,0.130,2.27,2.942,0.00,1,18,10.00,5.61,+0.000,1.000,0.000,-0.087,0.934,0.000,1,11.540,46.79,0.013
