sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0960,1778907091.705836,0,1.672237,0.081067,0.001083,0.0620,0.0796,-0.000499,1.648434,0.000012,0.000007,-0.0008,1.675087,0.081729,0.001094,0.0621,0.0003,0.000012,0.002890,0.0000,1.675087,0.000000,-0.000000,1.3790,0.000000,0.315939,71.6703,0,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0079,0.0000,0.000000,0.0316,17.97,9.73,45.66,8.17,0.000012,0.0004,-1.3798,nan,nan,nan,nan,nan,nan,0.0,0.0,-874.848308537382,-911.9716526964207,-0.156403,-0.159615,6531.2,6089.3,0.000532,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778907091.715133,1,1.640881,0.115448,0.001850,-0.0008,0.0157,0.001047,1.648415,0.000018,0.000011,-0.0007,1.642907,0.116007,0.001861,0.0505,0.0005,0.000019,0.020112,0.0000,1.642907,0.000000,0.000000,1.4259,0.000000,0.461528,70.4551,0,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0086,0.0000,0.000000,0.0371,15.31,9.08,39.71,5.44,0.000018,0.0006,-1.4266,nan,nan,nan,nan,nan,nan,0.0,0.0,-548.813212999376,-648.7007392235753,-0.133097,-0.134392,6530.1,6090.5,0.001354,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778907091.723938,2,1.643758,-0.048049,0.008481,0.0165,-0.0028,0.001640,1.648397,0.000024,0.000015,-0.0006,1.645300,-0.047593,0.008491,0.0442,0.0007,0.000029,0.028494,0.0000,1.645300,0.000000,0.000000,1.4226,0.000000,0.541878,61.9049,0,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0094,0.0000,0.000000,0.0436,13.09,8.50,34.69,5.20,0.000024,0.0009,-1.4232,nan,nan,nan,nan,nan,nan,0.0,0.0,-234.66261015946083,-360.9257641483405,-0.107492,-0.106471,6528.7,6091.9,0.002381,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778907091.735826,3,1.638346,-0.016722,-0.005501,-0.0605,-0.0084,0.000441,1.648380,0.000029,0.000019,-0.0005,1.639444,-0.016387,-0.005493,0.0359,0.0009,0.000038,0.035434,0.0000,1.639444,0.000000,0.000000,1.4307,0.000000,0.576465,61.3684,0,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0102,0.0000,0.000000,0.0506,11.20,8.03,30.43,5.35,0.000029,0.0011,-1.4312,nan,nan,nan,nan,nan,nan,0.0,0.0,-55.36268996436436,-162.7992424170703,-0.083833,-0.082446,6527.2,6093.3,0.003437,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778907091.747828,4,1.650577,0.063328,-0.003200,-0.0232,0.1095,0.001171,1.648364,0.000035,0.000023,-0.0004,1.651359,0.063769,-0.003189,0.0292,0.0019,0.000078,0.040770,0.0000,1.651359,0.000000,0.000000,1.4140,0.000000,0.589788,64.4285,0,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0112,0.0000,0.000000,0.0576,9.58,7.62,26.78,5.29,0.000035,0.0013,-1.4144,nan,nan,nan,nan,nan,nan,0.0,0.0,-268.9467461555588,-368.8169903842199,-0.110441,-0.107849,6525.6,6095.0,0.004615,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778907091.759817,5,1.650427,-0.054981,0.005490,0.0290,-0.0050,-0.000974,1.648349,0.000042,0.000027,-0.0003,1.651120,-0.054635,0.005497,0.0294,0.0022,0.000089,0.046171,0.0000,1.651120,0.000000,0.000000,1.4144,0.000000,0.587297,61.1463,0,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0122,0.0000,0.000000,0.0647,8.21,7.32,23.75,5.66,0.000042,0.0015,-1.4147,nan,nan,nan,nan,nan,nan,0.0,0.0,-72.72922397011145,-181.1883753756156,-0.086685,-0.085821,6523.9,6096.7,0.005883,0.000000,0.000000,0.5000,1.0000,,,,,
0.1680,1778907091.771776,6,1.665261,-0.043970,0.004787,-0.0689,-0.0204,0.000038,1.648334,0.000048,0.000031,-0.0002,1.665761,-0.043729,0.004792,0.0239,0.0022,0.000085,0.051798,0.0000,1.665761,0.000000,-0.000000,1.3931,0.000000,0.579870,60.0410,0,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0133,0.0000,0.000000,0.0716,7.05,7.03,21.12,5.35,0.000048,0.0018,-1.3933,nan,nan,nan,nan,nan,nan,0.0,0.0,15.05955067557288,-46.90329871378964,-0.062127,-0.061378,6522.0,6098.5,0.007213,0.000000,0.000000,0.5000,1.0000,,,,,
0.1800,1778907091.783807,7,1.597892,-0.040768,-0.002307,-0.0741,-0.0000,0.000911,1.648320,0.000054,0.000035,-0.0002,1.598255,-0.040579,-0.002303,0.0195,0.0023,0.000092,0.056664,0.0000,1.598255,0.000000,0.000000,1.4844,0.000000,0.581888,62.0154,0,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0145,0.0000,0.000000,0.0786,6.05,6.75,18.84,5.15,0.000054,0.0020,-1.4845,nan,nan,nan,nan,nan,nan,0.0,0.0,22.065907255264435,-10.454477863421232,-0.050680,-0.048915,6520.4,6100.1,0.008381,0.000000,0.000000,0.5000,1.0000,,,,,
0.1920,1778907091.795814,8,1.633016,-0.054743,-0.006062,0.0518,-0.0470,-0.000239,1.648307,0.000061,0.000039,-0.0001,1.633452,-0.054664,-0.006060,0.0259,0.0013,0.000050,0.061715,0.0000,1.633452,0.000000,0.000000,1.4389,0.000000,0.573306,61.0980,0,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0158,0.0000,0.000000,0.0855,5.20,6.51,16.90,5.16,0.000061,0.0023,-1.4389,nan,nan,nan,nan,nan,nan,0.0,0.0,-8.528856074935632,8.795626410214865,-0.022572,-0.021450,6518.9,6101.7,0.009515,0.000000,0.000000,0.5000,1.0000,,,,,
0.2040,1778907091.813505,9,1.673872,-0.035212,-0.002135,-0.0910,-0.0035,0.001597,1.648295,0.000068,0.000044,-0.0000,1.674190,-0.035152,-0.002132,0.0211,0.0012,0.000055,0.066088,0.0000,1.674190,0.000000,-0.000000,1.3803,0.000000,0.558709,59.2587,0,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0171,0.0000,0.000000,0.0922,4.46,6.32,15.25,5.26,0.000068,0.0025,-1.3804,0.008000,0.127741,-0.1851,-0.480182,0.007938,0.000434,0.0,0.0,-13.290571726874646,7.964002750234428,-0.017835,-0.014890,6517.5,6103.1,0.010526,0.000000,0.000000,0.5000,1.0000,,,,,
