time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.293971
0.102000,0.055424,0.000003,1.677832,-0.000091,-0.000761,0.000107,0.000354,0.000000,0.140654,0.000000,0,0,17.294537
0.204000,0.055295,0.000015,1.522611,0.000516,-0.000035,0.000661,0.000371,0.000000,0.243267,0.000000,0,0,17.294664
0.306000,0.055218,0.000049,1.263977,0.000589,0.000225,0.002835,0.000422,0.000000,0.368822,0.000000,0,0,17.294737
0.408000,0.055172,0.000133,0.902700,0.000374,0.000008,0.009352,0.000447,0.000000,0.509015,0.000000,0,0,17.294773
0.510000,0.058663,-0.000527,0.535901,0.053546,0.092163,-0.008927,0.008941,0.000000,0.658446,0.000000,0,0,17.291378
0.612000,0.063602,-0.001040,0.543791,-0.020701,-0.056911,-0.002603,0.005503,0.000000,0.769021,0.000000,0,0,17.286528
0.714000,0.060668,-0.000332,0.648950,0.030954,0.008164,0.008623,-0.008593,0.000000,0.851644,0.000000,0,0,17.289364
0.816000,0.064720,0.000170,0.661553,0.126664,0.120123,-0.019881,0.005943,0.000000,0.904712,0.000000,0,0,17.285281
0.918000,0.093833,-0.001506,0.637472,0.439566,0.454983,0.029761,0.012310,0.000000,0.938797,0.000000,0,0,17.256538
1.020000,0.159267,-0.001093,0.637858,0.816786,0.813308,0.019121,-0.007388,0.000000,0.958708,0.000000,0,0,17.191471
1.122000,0.258565,0.002724,0.665361,1.137011,1.127409,0.037387,0.024499,0.000000,0.972141,0.000000,0,0,17.092375
1.224000,0.387949,0.008766,0.697834,1.409685,1.406477,0.057890,0.011801,0.000000,0.982107,0.000000,0,0,16.963137
1.326000,0.545362,0.016246,0.723593,1.678631,1.678180,0.065074,0.010252,0.000000,0.987928,0.000000,0,0,16.805894
1.428000,0.729937,0.024289,0.738426,1.937531,1.938644,0.065032,0.016144,0.000000,0.992246,0.000000,0,0,16.621607
1.530000,0.941000,0.031725,0.741283,2.184712,2.189358,0.051594,0.018446,0.000000,0.994769,0.000000,0,0,16.411089
1.632000,1.177352,0.038125,0.735951,2.432879,2.438487,0.039314,0.023789,0.000000,0.996640,0.000000,0,0,16.175589
1.734000,1.439576,0.044442,0.730204,2.694170,2.695511,0.031873,0.020252,0.000000,0.997733,0.000000,0,0,15.914434
1.836000,1.727290,0.051489,0.731101,2.933367,2.932424,0.031746,0.019596,0.000000,0.998544,0.000000,0,0,15.627917
1.938000,2.037317,0.060304,0.737390,3.135531,3.144396,0.044792,0.016088,0.000000,0.999018,0.000000,0,0,15.319080
