step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.852,0.055,0.88,3.016,0.00,2,18,27.00,7.55,+0.000,0.999,0.000,+0.000,0.999,0.000,0,6.304,10.35,0.000
23,2.834,0.088,1.17,3.559,0.00,2,18,27.00,7.51,+0.000,1.000,0.000,-0.002,1.000,0.000,1,4.659,55.52,0.001
24,3.194,0.099,1.21,3.746,0.00,2,18,27.00,7.49,+0.000,0.990,0.000,-0.001,1.000,0.000,1,3.974,34.25,0.000
25,3.565,0.109,1.27,3.729,-1.91,2,18,27.00,7.49,-0.068,0.962,0.000,-0.041,1.000,0.000,1,3.672,34.87,0.003
26,3.935,0.115,1.34,3.723,-3.78,2,18,27.00,7.50,-0.135,0.950,0.000,-0.130,1.000,0.000,1,3.376,44.00,0.004
27,4.313,0.119,1.29,3.870,-4.04,2,18,27.00,7.48,-0.144,0.952,0.000,-0.182,0.954,0.000,1,3.497,63.76,0.000
28,4.702,0.118,1.04,3.995,-4.21,2,18,27.00,7.47,-0.150,0.946,0.000,-0.142,1.000,0.000,1,2.984,46.94,0.005
29,5.100,0.113,0.67,4.060,-2.63,2,18,27.00,7.47,-0.094,0.928,0.000,-0.102,1.000,0.000,1,2.543,43.17,0.009
30,5.506,0.106,0.30,4.127,-1.66,2,18,27.00,7.46,-0.059,0.901,0.000,-0.093,0.904,0.000,1,2.176,63.83,0.000
31,5.918,0.100,-0.04,4.171,1.18,2,18,27.00,7.46,+0.042,0.869,0.000,+0.020,0.868,0.000,1,1.773,57.85,0.000
40,9.711,0.052,-0.51,4.325,0.59,2,18,27.00,7.45,+0.021,0.719,0.000,+0.020,0.719,0.000,0,0.559,74.80,0.000
50,14.026,0.047,-0.00,4.357,9.39,2,18,27.00,7.01,+0.334,0.748,0.000,+0.333,0.747,0.000,1,-0.108,124.40,0.000
51,14.456,0.057,0.53,4.346,10.32,2,18,27.00,6.90,+0.368,0.754,0.000,+0.354,0.758,0.000,1,-0.193,88.14,0.002
52,14.886,0.080,1.34,4.340,11.54,2,18,27.00,6.75,+0.411,0.763,0.000,+0.421,0.773,0.000,1,-0.186,217.31,0.002
53,15.314,0.116,2.34,4.321,10.89,2,18,27.00,6.83,+0.388,0.776,0.000,-0.023,0.781,0.000,1,-0.250,251.63,0.057
54,15.741,0.162,3.41,4.328,11.12,2,18,27.00,6.80,+0.396,0.790,0.000,+0.083,0.806,0.000,1,-0.246,191.54,0.035
55,16.168,0.206,3.78,4.333,12.76,2,18,27.00,6.60,+0.454,0.808,0.000,-0.287,0.810,0.000,1,-0.251,274.31,0.182
56,16.594,0.249,4.04,4.310,9.62,2,18,27.00,6.98,+0.343,0.822,0.000,-0.333,1.000,0.000,1,-0.250,323.74,0.200
57,17.018,0.278,3.80,4.269,14.09,2,18,27.00,6.45,+0.502,0.833,0.000,-0.662,0.793,0.000,1,-0.251,246.12,0.422
58,17.439,0.294,3.23,4.244,19.20,2,18,27.00,5.86,+0.684,0.846,0.000,-0.635,1.000,0.000,1,-0.251,264.21,0.579
59,17.858,0.292,2.16,4.199,24.94,2,18,27.00,5.29,+0.888,0.864,0.000,+0.403,1.000,0.000,1,-0.252,136.15,0.147
60,18.275,0.272,0.75,4.226,26.80,2,18,27.00,5.12,+0.955,0.882,0.000,+1.000,1.000,0.000,1,-0.210,55.79,0.029
61,18.695,0.258,0.30,4.249,28.07,2,18,27.00,5.01,+1.000,0.901,0.000,+1.000,1.000,0.000,1,-0.203,44.47,0.020
