step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.854,0.062,0.84,2.998,0.00,3,18,27.00,7.56,+0.000,0.999,0.000,+0.000,0.999,0.000,0,9.699,10.39,0.000
23,2.833,0.093,1.26,3.538,0.00,3,18,27.00,7.51,+0.000,1.000,0.000,-0.004,1.000,0.000,1,8.674,66.04,0.000
24,3.192,0.103,1.34,3.734,0.00,3,18,27.00,7.49,+0.000,1.000,0.000,+0.003,0.998,0.000,1,7.887,48.14,0.000
25,3.559,0.112,1.41,3.714,1.08,3,18,27.00,7.50,+0.039,1.000,0.000,+0.042,0.999,0.000,1,8.196,47.37,0.000
27,4.304,0.133,1.70,3.858,-1.26,3,18,27.00,7.48,-0.045,0.995,0.000,-0.054,0.994,0.000,1,6.487,47.19,0.000
28,4.693,0.144,1.80,3.996,-1.67,3,18,27.00,7.47,-0.059,0.983,0.000,-0.052,0.992,0.000,1,6.020,47.42,0.000
29,5.090,0.156,1.68,4.041,-1.67,4,18,27.00,7.47,-0.059,0.968,0.000,-0.050,0.972,0.000,1,5.659,47.42,0.000
30,5.493,0.166,1.54,4.109,-5.24,4,18,27.00,7.45,-0.187,0.953,0.000,-0.181,0.954,0.000,1,5.232,47.51,0.000
31,5.904,0.172,1.38,4.174,-4.19,4,18,27.00,7.46,-0.149,0.938,0.000,-0.148,0.939,0.000,1,4.708,47.48,0.000
32,6.319,0.171,1.05,4.192,-2.88,4,18,27.00,7.46,-0.103,0.922,0.000,-0.101,0.921,0.000,1,4.057,47.43,0.000
33,6.735,0.163,0.71,4.209,-2.61,4,18,27.00,7.46,-0.093,0.913,0.000,-0.080,0.918,0.000,1,3.931,47.53,0.000
34,7.155,0.154,0.40,4.270,0.40,4,18,27.00,7.45,+0.014,0.908,0.000,+0.025,0.910,0.000,1,3.054,47.34,0.000
35,7.579,0.146,0.19,4.310,-1.86,4,18,27.00,7.45,-0.066,0.907,0.000,-0.068,0.911,0.000,1,3.091,47.32,0.000
36,8.006,0.142,0.09,4.299,-1.44,4,18,27.00,7.45,-0.051,0.908,0.000,-0.057,0.907,0.000,1,2.753,47.49,0.001
37,8.432,0.138,-0.16,4.291,-1.49,4,18,27.00,7.45,-0.053,0.913,0.000,-0.076,0.916,0.000,1,2.377,47.37,0.000
38,8.857,0.134,-0.38,4.310,-0.38,4,18,27.00,7.45,-0.013,0.924,0.000,-0.060,0.951,0.000,1,1.754,47.41,0.002
39,9.285,0.129,-0.61,4.338,-1.15,4,18,27.00,7.44,-0.041,0.940,0.000,-0.096,0.949,0.000,1,1.674,47.42,0.000
40,9.714,0.121,-0.82,4.343,-0.64,4,18,27.00,7.44,-0.023,0.960,0.000,-0.052,0.973,0.000,1,0.733,56.94,0.000
41,10.145,0.108,-1.02,4.354,2.27,4,18,27.00,7.44,+0.081,0.973,0.000,+0.086,0.975,0.000,1,0.501,47.31,0.000
42,10.577,0.094,-1.07,4.370,3.60,4,18,27.00,7.44,+0.128,0.982,0.000,+0.140,0.992,0.000,1,0.290,47.62,0.000
43,11.009,0.087,-0.81,4.360,2.51,4,18,27.00,7.44,+0.089,0.988,0.000,+0.078,0.991,0.000,1,0.076,47.65,0.000
44,11.440,0.089,-0.49,4.343,0.28,4,18,27.00,7.44,+0.010,0.992,0.000,+0.021,0.960,0.000,1,0.314,47.52,0.001
45,11.870,0.097,-0.31,4.344,-0.40,4,18,27.00,7.44,-0.014,0.995,0.000,+0.170,0.972,0.000,1,0.706,47.43,0.001
46,12.300,0.108,-0.14,4.351,0.76,4,18,27.00,7.44,+0.027,0.997,0.000,+0.151,0.932,0.000,1,0.514,47.32,0.001
47,12.731,0.124,0.35,4.349,0.68,4,18,27.00,7.44,+0.024,0.998,0.000,+0.065,0.953,0.000,1,-0.146,47.54,0.013
48,13.161,0.139,0.79,4.358,0.81,4,18,27.00,7.44,+0.029,0.999,0.000,+0.040,0.981,0.000,1,0.101,47.47,0.000
49,13.593,0.154,1.07,4.366,2.68,4,18,27.00,7.44,+0.095,0.999,0.000,+0.098,0.983,0.000,1,0.096,47.34,0.001
50,14.025,0.168,1.33,4.368,3.44,4,18,27.00,7.44,+0.123,0.999,0.000,+0.164,0.983,0.000,1,0.049,47.38,0.001
51,14.456,0.185,1.84,4.354,3.98,4,18,27.00,7.44,+0.142,1.000,0.000,+0.154,0.984,0.000,1,-0.039,47.47,0.000
52,14.887,0.209,2.45,4.356,5.27,4,18,27.00,7.42,+0.188,1.000,0.000,+0.193,0.999,0.000,1,0.058,47.43,0.000
53,15.317,0.240,2.96,4.350,5.39,4,18,27.00,7.41,+0.192,1.000,0.000,+0.218,0.997,0.000,1,-0.039,47.63,0.000
54,15.745,0.282,3.50,4.336,5.36,4,18,27.00,7.42,+0.191,1.000,0.000,+0.182,0.991,0.000,1,-0.125,47.44,0.000
55,16.173,0.332,4.14,4.342,5.71,4,18,27.00,7.39,+0.203,1.000,0.000,+0.204,0.992,0.000,1,-0.127,47.27,0.000
56,16.599,0.383,4.84,4.336,5.28,4,18,27.00,7.42,+0.188,1.000,0.000,+0.181,0.995,0.000,1,0.033,47.41,0.000
57,17.026,0.438,5.50,4.341,5.58,4,18,27.00,7.40,+0.199,1.000,0.000,+0.224,0.992,0.000,1,-0.137,47.33,0.000
58,17.451,0.496,6.22,4.339,6.35,4,18,27.00,7.33,+0.226,1.000,0.000,+0.232,0.995,0.000,1,-0.116,47.20,0.000
59,17.876,0.561,6.96,4.339,6.24,4,18,27.00,7.34,+0.222,1.000,0.000,+0.239,0.991,0.000,1,-0.123,47.33,0.000
60,18.299,0.633,7.78,4.323,6.75,4,18,27.00,7.30,+0.240,1.000,0.000,+0.249,0.986,0.000,1,-0.162,47.10,0.001
61,18.721,0.712,8.59,4.323,7.90,4,18,27.00,7.18,+0.281,1.000,0.000,+0.302,0.998,0.000,1,-0.167,47.16,0.001
62,19.140,0.800,9.44,4.317,5.74,4,18,27.00,7.39,+0.205,1.000,0.000,+0.243,0.995,0.000,1,-0.224,47.68,0.003
63,19.556,0.896,10.37,4.315,4.47,4,18,27.00,7.45,+0.159,1.000,0.000,+0.172,0.994,0.000,1,-0.286,47.57,0.007
64,19.971,0.996,11.16,4.308,3.72,5,18,27.00,7.45,+0.133,1.000,0.000,+0.181,0.990,0.000,1,-0.311,48.10,0.009
65,20.385,1.098,11.80,4.307,4.64,5,18,27.00,7.45,+0.165,1.000,0.000,+0.197,0.992,0.000,1,-0.313,47.82,0.010
66,20.798,1.203,12.46,4.306,5.65,5,18,27.00,7.40,+0.201,1.000,0.000,+0.245,0.996,0.000,1,-0.327,47.79,0.013
67,21.211,1.313,13.19,4.305,4.17,5,18,27.00,7.45,+0.149,1.000,0.000,+0.166,0.998,0.000,1,-0.339,47.87,0.016
68,21.621,1.426,13.88,4.304,4.28,5,18,27.00,7.45,+0.152,1.000,0.000,+0.176,0.994,0.000,1,-0.353,47.83,0.016
69,22.031,1.544,14.47,4.304,2.20,5,18,27.00,7.45,+0.078,1.000,0.000,+0.061,0.997,0.000,1,-0.356,47.75,0.013
