step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.857,0.061,0.82,2.999,0.00,3,18,27.00,7.56,+0.000,0.999,0.000,+0.000,0.999,0.000,0,9.693,7.71,0.000
23,2.836,0.092,1.24,3.544,0.00,3,18,27.00,7.51,+0.000,1.000,0.000,-0.004,1.000,0.000,1,8.660,48.05,0.000
24,3.196,0.103,1.32,3.740,0.00,3,18,27.00,7.49,+0.000,1.000,0.000,-0.003,0.999,0.000,1,7.919,47.03,0.000
25,3.564,0.111,1.38,3.719,0.35,3,18,27.00,7.50,+0.013,1.000,0.000,+0.026,0.999,0.000,1,7.716,47.20,0.000
26,3.932,0.120,1.47,3.704,4.18,3,18,27.00,7.50,+0.149,0.995,0.000,+0.148,1.000,0.000,1,7.528,47.80,0.000
27,4.310,0.133,1.71,3.865,3.59,3,18,27.00,7.48,+0.128,0.987,0.000,+0.134,0.987,0.000,1,7.040,47.45,0.000
28,4.699,0.152,2.23,4.004,-2.15,3,18,27.00,7.47,-0.077,0.971,0.000,-0.066,0.975,0.000,1,6.027,47.13,0.000
29,5.096,0.175,2.45,4.055,-3.95,4,18,27.00,7.47,-0.141,0.953,0.000,-0.144,0.956,0.000,1,5.327,47.63,0.000
30,5.500,0.194,2.26,4.115,-6.47,4,18,27.00,7.34,-0.230,0.931,0.000,-0.228,0.932,0.000,1,4.675,47.93,0.000
31,5.910,0.205,2.02,4.144,-5.99,4,18,27.00,7.38,-0.213,0.911,0.000,-0.219,0.912,0.000,1,5.252,47.55,0.000
32,6.322,0.205,1.65,4.186,-4.78,4,18,27.00,7.46,-0.170,0.893,0.000,-0.160,0.891,0.000,1,4.252,47.64,0.000
33,6.738,0.198,1.14,4.216,-3.18,4,18,27.00,7.45,-0.113,0.882,0.000,-0.118,0.883,0.000,1,4.487,47.18,0.000
34,7.157,0.187,0.63,4.255,-1.12,4,18,27.00,7.45,-0.040,0.877,0.000,-0.071,0.882,0.000,1,3.280,48.28,0.001
35,7.580,0.179,0.19,4.284,-3.30,4,18,27.00,7.45,-0.118,0.876,0.000,-0.101,0.873,0.000,1,3.314,47.81,0.000
36,8.005,0.174,-0.14,4.275,-1.27,4,18,27.00,7.45,-0.045,0.881,0.000,-0.044,0.880,0.000,1,2.778,47.34,0.000
37,8.429,0.168,-0.43,4.278,0.26,4,18,27.00,7.45,+0.009,0.890,0.000,+0.020,0.903,0.000,1,2.507,47.41,0.000
38,8.853,0.162,-0.53,4.294,-0.73,4,18,27.00,7.45,-0.026,0.906,0.000,-0.038,0.917,0.000,1,1.571,48.17,0.000
39,9.278,0.157,-0.52,4.308,-1.29,4,18,27.00,7.45,-0.046,0.927,0.000,-0.098,0.934,0.000,1,1.412,47.77,0.000
40,9.704,0.150,-0.64,4.309,-0.99,4,18,27.00,7.45,-0.035,0.953,0.000,-0.063,0.961,0.000,1,0.823,48.54,0.000
41,10.132,0.142,-0.87,4.317,1.28,4,18,27.00,7.45,+0.046,0.969,0.000,+0.035,0.978,0.000,1,0.472,47.40,0.000
42,10.560,0.133,-1.00,4.325,0.37,4,18,27.00,7.45,+0.013,0.979,0.000,+0.031,0.968,0.000,1,0.728,47.76,0.001
43,10.988,0.126,-0.92,4.336,1.93,4,18,27.00,7.44,+0.069,0.986,0.000,+0.062,0.987,0.000,1,0.223,47.66,0.000
44,11.417,0.120,-0.78,4.345,-0.83,4,18,27.00,7.44,-0.029,0.991,0.000,+0.223,0.930,0.000,1,0.048,47.59,0.001
45,11.848,0.119,-0.54,4.360,1.90,4,18,27.00,7.44,+0.068,0.994,0.000,+0.068,0.993,0.000,1,0.499,47.23,0.000
46,12.281,0.124,-0.12,4.378,-0.66,4,18,27.00,7.44,-0.024,0.996,0.000,+0.232,0.916,0.000,1,-0.145,47.84,0.003
47,12.715,0.132,0.21,4.376,-1.10,4,18,27.00,7.44,-0.039,0.997,0.000,+0.280,0.914,0.000,1,-0.059,47.60,0.012
48,13.148,0.152,0.87,4.362,-1.80,4,18,27.00,7.44,-0.064,0.998,0.000,+0.062,0.970,0.000,1,-0.253,47.56,0.006
49,13.579,0.178,1.56,4.356,-2.36,4,18,27.00,7.44,-0.084,0.999,0.000,+0.188,0.916,0.000,1,0.036,48.10,0.000
50,14.009,0.204,2.00,4.351,-0.85,4,18,27.00,7.44,-0.030,0.999,0.000,+0.206,0.965,0.000,1,-0.389,48.25,0.025
51,14.439,0.237,2.63,4.353,-0.15,4,18,27.00,7.44,-0.005,1.000,0.000,+0.264,0.970,0.000,1,-0.187,47.77,0.009
52,14.867,0.276,3.30,4.333,0.43,4,18,27.00,7.45,+0.015,1.000,0.000,+0.135,0.965,0.000,1,-0.032,47.69,0.000
53,15.295,0.322,4.04,4.346,-0.15,4,18,27.00,7.44,-0.005,1.000,0.000,+0.189,0.980,0.000,1,-0.079,47.37,0.000
54,15.722,0.370,4.67,4.343,-1.40,4,18,27.00,7.44,-0.050,1.000,0.000,+0.219,0.873,0.000,1,-0.353,47.89,0.034
55,16.148,0.422,5.30,4.335,2.31,4,18,27.00,7.44,+0.082,1.000,0.000,+0.135,0.978,0.000,1,-0.166,47.63,0.000
56,16.574,0.479,5.98,4.333,1.04,4,18,27.00,7.45,+0.037,1.000,0.000,+0.102,0.989,0.000,1,-0.142,47.51,0.000
57,16.998,0.539,6.42,4.328,2.76,4,18,27.00,7.45,+0.098,1.000,0.000,+0.128,0.984,0.000,1,-0.111,47.36,0.000
58,17.423,0.601,6.83,4.325,4.46,4,18,27.00,7.45,+0.159,1.000,0.000,+0.159,0.997,0.000,1,-0.053,47.68,0.000
59,17.846,0.666,7.27,4.329,4.37,4,18,27.00,7.45,+0.156,1.000,0.000,+0.150,0.992,0.000,1,-0.067,47.98,0.001
60,18.269,0.733,7.80,4.323,5.46,4,18,27.00,7.41,+0.194,1.000,0.000,+0.194,0.993,0.000,1,-0.088,47.74,0.000
61,18.691,0.804,8.36,4.320,5.12,4,18,27.00,7.44,+0.182,1.000,0.000,+0.201,0.997,0.000,1,-0.158,47.39,0.001
62,19.112,0.883,8.99,4.326,4.56,4,18,27.00,7.45,+0.163,1.000,0.000,+0.186,0.993,0.000,1,-0.237,47.86,0.003
63,19.532,0.968,9.66,4.325,5.85,4,18,27.00,7.38,+0.208,1.000,0.000,+0.216,0.999,0.000,1,-0.245,47.61,0.003
64,19.951,1.058,10.31,4.328,5.87,5,18,27.00,7.38,+0.209,1.000,0.000,+0.252,0.996,0.000,1,-0.263,48.09,0.004
65,20.368,1.155,11.05,4.327,4.37,5,18,27.00,7.45,+0.155,1.000,0.000,+0.185,0.993,0.000,1,-0.282,47.70,0.007
66,20.784,1.258,11.78,4.328,4.34,5,18,27.00,7.45,+0.155,1.000,0.000,+0.192,0.995,0.000,1,-0.295,48.45,0.009
67,21.199,1.364,12.43,4.327,5.74,5,18,27.00,7.39,+0.204,1.000,0.000,+0.210,0.998,0.000,1,-0.295,47.77,0.008
68,21.613,1.474,13.12,4.321,4.37,5,18,27.00,7.45,+0.156,1.000,0.000,+0.179,0.994,0.000,1,-0.314,47.91,0.010
69,22.026,1.588,13.81,4.319,2.72,5,18,27.00,7.45,+0.097,1.000,0.000,+0.097,0.997,0.000,1,-0.316,48.08,0.008
70,22.437,1.705,14.40,4.319,1.52,5,18,27.00,7.45,+0.054,1.000,0.000,+0.107,0.987,0.000,1,-0.299,48.28,0.011
71,22.848,1.823,14.81,4.326,0.14,5,18,27.00,7.45,+0.005,1.000,0.000,+0.118,0.966,0.000,1,-0.336,48.03,0.021
72,23.260,1.944,15.20,4.330,-1.65,5,18,27.00,7.45,-0.059,1.000,0.000,+0.120,0.984,0.000,1,-0.410,47.36,0.045
73,23.670,2.066,15.60,4.325,-6.00,5,18,27.00,7.36,-0.214,1.000,0.000,+0.290,0.947,0.000,1,-0.460,47.72,0.111
74,24.079,2.193,16.07,4.315,-7.98,5,18,27.00,7.17,-0.284,1.000,0.000,+0.309,0.906,0.000,1,-0.492,47.87,0.114
75,24.484,2.330,16.88,4.311,-12.44,5,18,27.00,6.64,-0.443,1.000,0.000,+0.233,0.833,0.000,1,-0.500,47.51,0.184
76,24.885,2.475,17.75,4.309,-18.18,5,18,27.00,5.97,-0.647,1.000,0.000,+0.045,0.859,0.000,1,-0.486,46.76,0.809
77,25.286,2.625,18.42,4.318,-23.28,5,18,27.00,5.44,-0.829,1.000,0.000,-0.665,0.748,0.000,1,-0.456,46.80,1.971
78,25.687,2.772,18.76,4.298,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.679,0.918,0.000,1,-0.435,47.65,12.560
79,26.088,2.904,18.22,4.241,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.551,0.891,0.000,1,-0.487,47.83,12.834
80,26.491,3.016,17.17,4.197,-27.55,5,18,27.00,5.06,-0.981,1.000,0.000,-0.780,0.898,0.000,1,-0.458,47.63,11.877
81,26.895,3.110,16.04,4.167,-27.22,5,18,27.00,5.09,-0.970,1.000,0.000,-0.501,0.937,0.000,1,-0.342,47.23,10.275
82,27.302,3.184,14.55,4.180,-27.62,5,18,27.00,5.05,-0.984,1.000,0.000,-0.048,0.862,0.000,1,-0.399,47.78,11.221
83,27.711,3.252,12.50,4.185,-26.51,5,18,27.00,5.15,-0.944,1.000,0.000,-0.590,0.918,0.000,1,-0.337,47.59,6.301
84,28.120,3.328,12.12,4.223,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.824,0.825,0.000,1,-0.438,47.34,3.774
85,28.531,3.402,11.69,4.196,-27.44,5,18,27.00,5.07,-0.977,1.000,0.000,-0.815,0.928,0.000,1,-0.468,47.30,2.445
86,28.941,3.464,10.42,4.164,-26.16,5,18,27.00,5.18,-0.932,1.000,0.000,-0.738,0.828,0.000,1,-0.465,47.02,2.040
87,29.351,3.506,8.79,4.121,-25.89,5,18,27.00,5.21,-0.922,1.000,0.000,-0.603,0.829,0.000,1,-0.486,47.40,1.663
88,29.758,3.528,7.09,4.098,-21.79,5,18,27.00,5.60,-0.776,1.000,0.000,-0.724,0.932,0.000,1,-0.428,47.33,0.160
89,30.165,3.533,5.48,4.093,-18.95,5,18,27.00,5.90,-0.675,1.000,0.000,-0.687,0.909,0.000,1,-0.308,47.14,0.040
90,30.573,3.521,3.68,4.112,-13.84,5,18,27.00,6.48,-0.493,1.000,0.000,-0.494,0.991,0.000,1,-0.020,47.49,0.000
91,30.982,3.495,1.95,4.119,-9.73,5,18,27.00,6.98,-0.346,1.000,0.000,-0.351,0.998,0.000,1,0.139,47.39,0.000
92,31.393,3.465,0.54,4.162,-5.50,5,18,27.00,7.42,-0.196,1.000,0.000,-0.192,0.996,0.000,1,0.622,47.64,0.000
93,31.807,3.437,-0.47,4.184,-5.57,5,18,27.00,7.41,-0.198,1.000,0.000,-0.173,0.998,0.000,1,0.330,47.72,0.000
94,32.221,3.411,-1.21,4.198,-3.20,5,18,27.00,7.46,-0.114,1.000,0.000,-0.116,1.000,0.000,1,0.492,47.77,0.000
96,33.052,3.364,-2.24,4.210,-2.21,5,18,27.00,7.46,-0.079,1.000,0.000,-0.081,0.998,0.000,1,0.492,49.50,0.000
97,33.469,3.340,-2.63,4.222,-1.51,5,18,27.00,7.45,-0.054,1.000,0.000,-0.052,1.000,0.000,1,0.515,47.58,0.000
100,34.727,3.266,-3.18,4.258,1.11,5,18,27.00,7.45,+0.039,1.000,0.000,+0.035,1.000,0.000,1,0.509,48.17,0.000
101,35.149,3.244,-2.94,4.282,2.02,5,18,27.00,7.45,+0.072,1.000,0.000,+0.070,1.000,0.000,1,0.556,48.19,0.000
103,35.999,3.210,-2.63,4.307,-0.59,5,18,27.00,7.45,-0.021,1.000,0.000,-0.027,1.000,0.000,1,0.828,47.99,0.000
104,36.426,3.194,-2.63,4.311,-0.56,5,18,27.00,7.45,-0.020,1.000,0.000,-0.017,1.000,0.000,1,1.028,47.52,0.000
106,37.283,3.152,-2.65,4.350,3.58,5,18,27.00,7.44,+0.128,1.000,0.000,+0.129,1.000,0.000,1,1.543,47.88,0.000
107,37.715,3.138,-2.45,4.365,4.89,5,18,27.00,7.44,+0.174,1.000,0.000,+0.173,1.000,0.000,1,1.851,47.78,0.000
110,39.014,3.121,-1.25,4.387,1.34,5,18,27.00,7.44,+0.048,1.000,0.000,+0.053,1.000,0.000,1,2.117,47.99,0.000
111,39.447,3.118,-1.22,4.374,0.71,5,18,27.00,7.44,+0.025,1.000,0.000,+0.023,1.000,0.000,1,1.366,47.85,0.000
112,39.881,3.117,-1.11,4.371,0.62,5,18,27.00,7.44,+0.022,1.000,0.000,+0.019,1.000,0.000,1,1.381,47.70,0.000
113,40.313,3.116,-1.01,4.369,-0.21,5,18,27.00,7.44,-0.007,1.000,0.000,-0.011,1.000,0.000,1,0.962,47.50,0.000
115,41.178,3.101,-0.83,4.366,0.39,5,18,27.00,7.44,+0.014,1.000,0.000,+0.012,1.000,0.000,1,1.753,47.84,0.000
116,41.610,3.091,-0.77,4.376,1.65,5,18,27.00,7.44,+0.059,1.000,0.000,+0.061,0.999,0.000,1,1.553,49.14,0.000
118,42.476,3.086,-0.47,4.372,-0.12,5,18,27.00,7.44,-0.004,1.000,0.000,-0.003,1.000,0.000,1,0.668,48.53,0.000
120,43.346,3.086,-0.34,4.403,0.34,5,18,27.00,7.44,+0.012,1.000,0.000,+0.014,0.998,0.000,1,1.194,47.46,0.000
121,43.782,3.085,-0.30,4.405,-0.93,5,18,27.00,7.44,-0.033,1.000,0.000,-0.036,1.000,0.000,1,1.474,47.31,0.000
122,44.217,3.083,-0.28,4.384,1.06,5,18,27.00,7.44,+0.038,1.000,0.000,+0.041,1.000,0.000,1,1.474,47.78,0.000
