time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,19.391530,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677832,-0.000114,-0.000780,0.000105,0.000385,0.000000,0.140807,0.000000,0,0,19.392099,0.000000,0.000000,0.000000
0.204000,0.055295,0.000015,1.522611,0.000518,-0.000035,0.000664,0.000372,0.000000,0.243443,0.000000,0,0,19.392229,0.000000,0.000000,0.000000
0.306000,0.055218,0.000050,1.263977,0.000579,0.000217,0.002842,0.000419,0.000000,0.368934,0.000000,0,0,19.392307,0.000000,0.000000,0.000000
0.408000,0.055247,0.000184,0.904409,0.011301,0.014033,0.012030,0.007177,0.000000,0.509059,0.000000,0,0,19.392284,0.000000,0.000000,0.000000
0.510000,0.061984,0.001325,0.642851,0.064531,0.109592,0.028798,0.010413,0.000000,0.658398,0.000000,0,0,19.385597,0.000000,0.000000,0.000000
0.612000,0.062722,0.003163,0.716216,-0.020276,-0.061761,0.018675,-0.014324,0.000000,0.779916,0.000000,0,0,19.384933,0.000000,0.000000,0.000000
0.714000,0.061518,0.006949,0.789730,0.037112,0.023095,0.047467,-0.029360,0.000000,0.851514,0.000000,0,0,19.386289,0.000000,0.000000,0.000000
0.816000,0.071689,0.008559,0.784647,0.224060,0.226225,-0.022945,0.020337,0.000000,0.904629,0.000000,0,0,19.376190,0.000000,0.000000,0.000000
0.918000,0.115789,0.004878,0.768939,0.605093,0.601303,-0.028545,-0.014421,0.000000,0.935655,0.000000,0,0,19.331978,0.000000,0.000000,0.000000
1.020000,0.196057,0.005715,0.784737,0.965628,0.960463,0.022187,0.006563,0.000000,0.958672,0.000000,0,0,19.251809,0.000000,0.000000,0.000000
1.122000,0.310739,0.009957,0.814585,1.280268,1.274654,0.046646,0.008465,0.000000,0.972117,0.000000,0,0,19.137394,0.000000,0.000000,0.000000
1.224000,0.455297,0.016448,0.842079,1.556461,1.556042,0.064016,0.005338,0.000000,0.982091,0.000000,0,0,18.993226,0.000000,0.000000,0.000000
1.326000,0.628361,0.024026,0.859676,1.831897,1.831222,0.071220,0.013351,0.000000,0.987917,0.000000,0,0,18.820629,0.000000,0.000000,0.000000
1.428000,0.829745,0.031976,0.866041,2.110093,2.111171,0.065216,0.021042,0.000000,0.992239,0.000000,0,0,18.619765,0.000000,0.000000,0.000000
1.530000,1.058356,0.039296,0.863384,2.354397,2.360845,0.051259,0.019062,0.000000,0.994764,0.000000,0,0,18.391685,0.000000,0.000000,0.000000
1.632000,1.312355,0.046012,0.856394,2.606772,2.617114,0.046626,0.020070,0.000000,0.996637,0.000000,0,0,18.138231,0.000000,0.000000,0.000000
1.734000,1.592761,0.053615,0.852714,2.870522,2.871933,0.048589,0.015016,0.000000,0.996392,0.000000,0,0,17.858453,0.000000,0.000000,0.000000
1.836000,1.897681,0.062097,0.854783,3.095692,3.093413,0.047369,0.021058,0.000000,0.973864,0.000000,0,0,17.554250,0.000000,0.000000,0.000000
1.938000,2.223552,0.071600,0.855872,3.289223,3.290789,0.049830,0.023861,0.000000,0.934768,0.000000,0,0,17.229194,0.000000,0.000000,0.000000
2.040000,2.569226,0.081901,0.851026,3.480822,3.478946,0.046072,0.027364,0.000000,0.876127,0.000000,0,0,16.884430,0.000000,0.000000,0.000000
2.142000,2.931838,0.092570,0.845428,3.635603,3.631807,0.036790,0.016064,0.000000,0.815504,0.000000,0,0,16.522809,0.000000,0.000000,0.000000
2.244000,3.310161,0.103750,0.825370,3.800680,3.747852,0.039623,-0.004782,0.000000,0.742321,0.000000,0,0,16.145570,0.000000,0.000000,0.000000
2.346000,3.692489,0.112099,0.793999,3.708758,3.735697,-0.001356,0.020227,-0.104855,0.677628,0.000000,0,0,15.764231,0.000000,0.000000,0.000000
2.448000,4.076287,0.117390,0.808930,3.767223,3.797841,-0.077652,-0.034586,-0.235762,0.616156,0.000000,0,0,15.381300,0.000000,0.000000,0.000000
2.550000,4.468530,0.113828,0.833147,3.892124,3.886797,-0.132065,-0.098299,-0.243912,0.572213,0.000000,0,0,14.989475,0.000000,0.000000,0.000000
2.652000,4.870685,0.103751,0.838981,4.003797,3.984553,-0.139758,-0.101997,-0.122469,0.531198,0.000000,0,0,14.587399,0.000000,0.000000,0.000000
2.754000,5.280527,0.090645,0.831657,4.047182,4.046817,-0.125982,-0.060423,-0.078527,0.500352,0.000000,0,0,14.177483,0.000000,0.000000,0.000000
