step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.029,0.066,0.76,3.178,0.00,2,18,27.00,7.54,+0.000,0.956,0.000,+0.000,0.956,0.000,0,7.815,10.41,0.000
40,9.889,0.012,-0.50,4.220,0.26,2,18,27.00,7.45,+0.009,0.368,0.000,+0.009,0.368,0.000,0,1.008,10.41,0.000
43,11.144,0.002,-0.64,4.237,0.49,2,18,27.00,7.45,+0.017,0.407,0.000,+0.043,0.458,0.000,1,0.729,65.49,0.012
44,11.563,-0.003,-0.58,4.253,2.59,2,18,17.71,7.15,+0.092,0.420,0.000,+0.115,0.425,0.000,1,0.050,46.71,0.001
45,11.985,-0.004,-0.40,4.268,0.46,2,18,17.71,7.15,+0.016,0.430,0.000,+0.217,0.365,0.000,1,-0.254,46.57,0.013
46,12.408,0.000,-0.01,4.277,1.10,2,18,19.16,7.17,+0.039,0.440,0.000,+0.340,0.465,0.000,1,0.214,47.75,0.025
47,12.830,0.014,0.59,4.259,0.24,2,18,20.01,7.14,+0.009,0.450,0.000,+0.197,0.407,0.000,1,-0.140,46.72,0.020
48,13.251,0.038,1.35,4.246,-0.06,2,18,20.01,7.14,-0.002,0.466,0.000,+0.334,0.390,0.000,1,-0.125,46.81,0.013
49,13.670,0.069,1.98,4.233,-0.95,2,18,20.47,7.15,-0.034,0.483,0.000,+0.373,0.426,0.000,1,-0.313,48.44,0.024
50,14.087,0.112,2.89,4.231,-2.48,3,18,20.47,7.15,-0.088,0.503,0.000,+0.351,0.371,0.000,1,-0.295,47.81,0.068
51,14.503,0.163,4.04,4.213,-4.13,3,18,19.24,7.21,-0.147,0.525,0.000,+0.251,0.438,0.000,1,0.075,47.49,0.055
52,14.916,0.220,5.14,4.209,-4.86,4,18,18.11,7.25,-0.173,0.550,0.000,+0.476,0.550,0.000,1,-0.317,46.57,0.115
53,15.328,0.282,6.01,4.190,-4.62,4,18,18.11,7.25,-0.165,0.573,0.000,+0.280,0.533,0.000,1,-0.111,46.87,0.045
54,15.737,0.354,7.09,4.191,-7.38,4,18,18.17,7.07,-0.263,0.599,0.000,+0.325,0.623,0.000,1,-0.061,47.90,0.087
55,16.144,0.431,7.98,4.178,-7.73,4,18,18.17,7.03,-0.275,0.625,0.000,+0.311,0.401,0.000,1,-0.188,47.52,0.091
56,16.548,0.516,9.00,4.159,-8.19,4,18,18.73,7.00,-0.292,0.654,0.000,+0.527,0.639,0.000,1,-0.086,46.90,0.169
57,16.950,0.609,10.03,4.138,-10.24,4,18,19.49,6.78,-0.365,0.680,0.000,+0.456,0.628,0.000,1,-0.462,48.78,0.156
58,17.347,0.714,11.38,4.136,-11.07,4,18,19.49,6.68,-0.394,0.705,0.000,+0.271,0.736,0.000,1,-0.366,47.05,0.087
59,17.742,0.829,12.70,4.150,-15.51,4,18,20.30,6.16,-0.553,0.729,0.000,+0.393,0.620,0.000,1,-0.090,46.87,0.196
60,18.136,0.951,13.77,4.151,-16.67,4,18,20.30,6.03,-0.594,0.754,0.000,+0.166,0.818,0.000,1,-0.350,47.01,0.145
61,18.529,1.079,14.89,4.175,-20.21,4,18,21.21,5.64,-0.720,0.775,0.000,-0.423,0.849,0.000,1,-0.162,46.75,0.093
62,18.923,1.207,15.63,4.170,-21.23,4,18,22.00,5.54,-0.756,0.793,0.000,-0.358,0.773,0.000,1,-0.376,46.96,0.056
63,19.318,1.322,15.37,4.135,-18.80,5,18,22.00,5.79,-0.670,0.809,0.000,-0.018,0.722,0.000,1,-0.390,47.11,0.081
64,19.714,1.424,14.83,4.135,-15.82,5,18,21.13,6.12,-0.564,0.828,0.000,-0.130,0.851,0.000,1,-0.258,46.75,0.048
65,20.113,1.523,14.68,4.167,-15.48,5,18,20.57,6.15,-0.551,0.844,0.000,-0.096,0.896,0.000,1,-0.379,47.12,0.053
66,20.516,1.619,14.38,4.198,-14.83,5,18,20.57,6.22,-0.528,0.858,0.000,-0.165,0.716,0.000,1,-0.413,47.32,0.065
67,20.922,1.712,14.03,4.222,-13.54,5,18,20.43,6.36,-0.482,0.868,0.000,-0.145,0.730,0.000,1,-0.465,46.97,0.090
68,21.331,1.804,13.54,4.251,-12.97,5,18,20.43,6.43,-0.462,0.878,0.000,+0.262,0.900,0.000,1,-0.473,47.19,0.138
69,21.744,1.894,13.14,4.275,-11.16,5,18,20.16,6.62,-0.397,0.885,0.000,+0.453,0.862,0.000,1,-0.500,47.24,0.192
70,22.157,1.995,13.47,4.301,-10.89,5,18,20.16,6.65,-0.388,0.892,0.000,+0.470,0.898,0.000,1,-0.490,47.43,0.183
71,22.566,2.112,14.27,4.286,-14.71,5,18,20.37,6.19,-0.524,0.900,0.000,+0.227,0.897,0.000,1,-0.487,47.26,0.184
72,22.971,2.243,15.22,4.286,-18.65,5,18,20.75,5.74,-0.664,0.911,0.000,+0.109,0.739,0.000,1,-0.496,46.88,0.880
73,23.374,2.379,15.97,4.306,-22.25,5,18,20.75,5.39,-0.793,0.921,0.000,-0.706,0.801,0.000,1,-0.464,46.77,0.163
74,23.779,2.515,16.51,4.307,-22.37,5,18,20.88,5.36,-0.797,0.930,0.000,-0.652,0.845,0.000,1,-0.426,46.98,0.115
75,24.185,2.635,16.12,4.263,-24.92,5,18,20.70,5.11,-0.888,0.940,0.000,-0.763,0.647,0.000,1,-0.426,46.44,0.504
76,24.593,2.736,15.27,4.214,-25.21,5,18,20.70,5.09,-0.898,0.954,0.000,-0.795,0.808,0.000,1,-0.394,46.90,0.048
77,25.001,2.815,14.08,4.178,-23.65,5,18,20.55,5.20,-0.842,0.969,0.000,-0.739,0.748,0.000,1,-0.303,47.15,0.625
78,25.411,2.873,12.60,4.173,-20.20,5,18,20.55,5.52,-0.720,0.980,0.000,-0.596,0.849,0.000,1,-0.151,46.88,0.099
79,25.824,2.914,10.99,4.191,-16.54,5,18,21.14,5.87,-0.589,0.986,0.000,-0.573,0.826,0.000,1,0.051,46.92,0.023
80,26.241,2.942,9.41,4.204,-13.49,5,18,22.21,6.20,-0.481,0.991,0.000,-0.428,0.940,0.000,1,0.295,46.71,0.026
81,26.660,2.962,7.79,4.207,-12.84,5,18,22.21,6.27,-0.457,0.994,0.000,-0.562,0.912,0.000,1,0.574,46.78,0.008
82,27.080,2.976,6.24,4.210,-10.11,5,18,22.91,6.59,-0.360,0.996,0.000,-0.353,0.904,0.000,1,0.878,46.84,0.027
83,27.499,2.981,4.62,4.218,-6.02,5,18,22.91,7.00,-0.214,0.997,0.000,-0.433,0.962,0.000,1,1.204,47.11,0.023
84,27.918,2.980,3.29,4.213,-2.49,5,18,23.48,7.09,-0.089,0.998,0.000,-0.027,0.968,0.000,1,1.542,46.65,0.005
85,28.337,2.970,1.91,4.224,-0.65,5,18,23.77,7.10,-0.023,0.999,0.000,-0.016,0.959,0.000,1,1.892,46.81,0.009
86,28.757,2.967,1.41,4.257,-2.04,5,18,23.77,7.10,-0.073,0.999,0.000,-0.037,0.952,0.000,1,2.263,47.37,0.003
87,29.178,2.967,1.26,4.253,0.45,5,18,23.84,7.12,+0.016,0.999,0.000,+0.058,0.975,0.000,1,2.641,47.15,0.000
88,29.600,2.971,1.20,4.262,0.11,5,18,24.03,7.13,+0.004,1.000,0.000,+0.069,0.980,0.000,1,2.914,46.96,0.000
89,30.022,2.983,1.32,4.268,-1.75,5,18,24.03,7.13,-0.062,1.000,0.000,-0.091,0.969,0.000,1,3.307,47.33,0.001
90,30.445,2.999,1.38,4.290,-2.81,5,18,24.37,7.14,-0.100,1.000,0.000,-0.061,0.943,0.000,1,2.371,47.06,0.001
91,30.868,3.011,1.15,4.286,-2.54,5,18,24.37,7.14,-0.090,1.000,0.000,+0.066,0.961,0.000,1,2.032,47.17,0.004
92,31.292,3.021,1.06,4.289,-1.84,5,18,24.73,7.14,-0.066,1.000,0.000,-0.029,0.994,0.000,1,2.050,47.23,0.000
93,31.716,3.032,1.16,4.292,-3.91,5,18,24.99,7.14,-0.139,1.000,0.000,+0.002,0.963,0.000,1,1.038,47.09,0.015
94,32.140,3.039,1.20,4.308,-2.99,5,18,24.99,7.14,-0.107,1.000,0.000,-0.103,0.972,0.000,1,1.255,47.34,0.001
95,32.566,3.045,1.23,4.313,-3.00,5,18,25.13,7.13,-0.107,1.000,0.000,-0.100,0.954,0.000,1,0.527,47.32,0.006
96,32.993,3.046,1.06,4.324,-3.31,5,18,25.26,7.13,-0.118,1.000,0.000,-0.069,0.956,0.000,1,0.283,47.18,0.000
97,33.423,3.044,0.85,4.340,-2.26,5,18,25.26,7.13,-0.081,1.000,0.000,+0.079,0.934,0.000,1,0.097,47.34,0.000
